algo_nr wf_name inp_size dur_alg1 ms_1 dur_alg2 ms_2 dur_alg3 ms_3
1 eager 19075314980 0.000217195 2459676.77171156 0.019110922 2236648.14541226 0.044537713 2236648.14541226
1 eager_1000.dot 25705994498 0.01497849 30489599.4833365 0.580310504 26294469.5203375 2.541708949 146013195.836551
1 methylseq_1000.dot 110641579976 0.015463073 260895053.67112 0.352233468 262631518.355578 1.529929061 1708263104.76953
1 chipseq_200.dot 5058052541 0.000835006 2122571.59990114 0.031687639 2456263.61711394 0.068624186 3797496.52481587
1 methylseq_1000.dot 6273818718 0.017621552 16578304.5245681 0.327128513 16612059.0985918 1.163301762 341404824.860551
1 chipseq_4000.dot 41366257414 0.065470657 656412245.84019 0.967351093 344829747.086796 11.302803729 3857262543.07646
1 atacseq_2000.dot 14091675276 0.020666817 105396819.942389 0.789645782 125186057.006911 4.232806362 723812786.374931
1 atacseq_1000.dot 11809629756 0.007395588 22055923.8036059 0.291607243 26970744.253533 0.840927273 276956530.596492
1 methylseq_200.dot 17027257018 0.002126893 17367355.8726234 0.041980318 17382454.1714813 0.093844544 101287901.875877
1 methylseq_8000.dot 110641579976 0.381505844 2030441151.93855 14.615210628 2038813677.89206 211.997830761 13626213187.4214
1 atacseq_8000.dot 3908761308 0.223207369 138013173.653393 8.107114588 173793132.135077 40.848220458 900107363.729077
1 methylseq_8000.dot 17027257018 0.5340716 766457563.338718 14.010045018 767383894.05379 151.83693449 5934300064.1685
1 atacseq_10000.dot 14091675276 0.380209392 571819075.851631 10.332992218 598906528.7609 202.040657933 3818200567.35621
1 eager_2000.dot 25705994498 0.067851563 70858461.2248994 1.770816412 60446039.5289702 11.723838123 366119123.78006
1 eager_1000.dot 14754556884 0.013058406 15787495.5754309 0.626278334 17187087.7758111 2.469586169 143729617.63969
1 methylseq_10000.dot 8885797810 0.915989845 496539829.216013 24.838688104 496649539.853135 371.529996904 2966984994.93262
1 atacseq_4000.dot 11809629756 0.067692591 128122991.477668 2.380094406 120020092.487703 14.740515394 1319514202.67222
1 atacseq_1000.dot 14091675276 0.00713934 52275080.5726243 0.26571947 55678353.7439437 1.137911149 359738200.197189
1 methylseq_4000.dot 6273818718 0.149783031 80219161.5546801 3.272456737 79113298.5447184 30.784997954 1790282206.23531
1 chipseq_1000.dot 4605965334 0.009337969 25191707.5434921 0.33560305 29224357.1753357 0.856999392 271966264.608252
1 atacseq_200.dot 11809629756 0.000908954 377773.199800008 0.035524133 222037.060712022 0.08515217 29537603.0428592
1 eager_8000.dot 19075314980 0.654577127 182590150.596036 15.679293573 245487982.566358 319.561874599 1765956919.88408
1 methylseq_10000.dot 110641579976 0.602047535 2538530633.34313 30.277779651 2550870101.16859 367.377147801 17119880268.6789
1 methylseq_2000.dot 22500260922 0.047757545 42481285.4949478 1.002575049 53770592.5218458 6.51301519 1367690016.72089
1 chipseq_200.dot 32978181418 0.001099865 29196552.9468863 0.028997942 23313796.1787665 0.075608592 189269636.450246
1 chipseq_2000.dot 4605965334 0.022908987 58722727.6457471 0.961564518 64331239.1399086 3.084668555 597684622.413345
1 atacseq_8000.dot 11809629756 0.239574252 265487544.62305 7.625291615 247307921.81974 82.320351999 2601559766.04105
1 chipseq_200.dot 4807293396 0.000830152 2020199.9724153 0.031155765 2398012.68802875 0.066775079 2333156.82283099
1 chipseq_200.dot 3793245764 0.000798283 56821.9146035917 0.034187955 625261.419367693 0.070564188 1922446.02955538
1 eager_8000.dot 19132169434 0.650155643 182598579.540906 15.055540387 247720433.40752 303.320334816 1762448837.50643
1 atacseq_10000.dot 11187378708 0.37885395 320109408.955417 12.223173621 304339072.697328 153.406987138 3159329867.98932
1 chipseq_10000.dot 5058052541 0.250761744 330217516.418949 11.778153544 414378852.364682 83.163953415 3019154379.30376
1 atacseq 3908761308 0.000180408 35002.9442108277 0.006414914 30318.5477732789 0.014486574 31029.307864866
1 atacseq_4000.dot 11187378708 0.066749763 125884852.203162 2.484247999 121004765.848271 15.116521697 1266366677.7793
1 chipseq_4000.dot 32978181418 0.054124605 804442982.847767 1.369159985 633517716.125779 20.350840359 4542849450.19417
1 eager_4000.dot 19075314980 0.242627649 92652115.0888271 4.576695492 131620301.816327 40.868204385 835564080.927077
1 methylseq_4000.dot 17027257018 0.142875053 381514497.230899 4.077490941 381985587.040037 27.981061398 3460117782.10462
1 chipseq_1000.dot 41366257414 0.010143683 155587917.694246 0.192435289 90637552.4829265 0.751255167 950137869.424654
1 atacseq_10000.dot 3908761308 0.352732361 171335184.656071 12.672706021 217046631.461116 73.315410964 1153782039.96384
1 eager_1000.dot 19100037384 0.014439048 21749282.7961371 0.582725725 26030956.6864077 1.848441069 190664552.778308
1 atacseq 14091675276 0.000158103 3448425.33850376 0.005734892 2752812.86076872 0.012305124 3741271.11867804
1 methylseq_1000.dot 11897958606 0.017067214 65483292.7175332 0.358766435 65579466.2640009 1.490063355 404590881.724301
1 atacseq_2000.dot 3908761308 0.020006334 30646925.6676551 0.81873744 40813201.1258632 2.405852567 196964071.558442
1 methylseq 11897958606 0.000105896 17598.1126608179 0.001840931 17593.2560228405 0.003785721 17593.2560228405
1 eager 14754556884 0.000217407 553705.262216017 0.019569446 536381.478828908 0.045560086 5026415.33713949
1 chipseq_2000.dot 32978181418 0.019925634 389903443.638454 0.500324501 311554883.263105 4.045270576 2227430653.02193
1 eager_2000.dot 19100037384 0.05797058 44496655.1726289 1.684042708 63845939.2632191 8.723723109 430960545.860613
1 chipseq_2000.dot 5058052541 0.02074264 67363045.8620384 0.881702799 77449394.6324061 2.723245955 689421930.764788
1 atacseq_4000.dot 14091675276 0.067885984 223942377.881368 1.960260288 243801611.955816 19.951851027 1461878909.24715
1 eager_200.dot 25705994498 0.000870735 1970150.15282989 0.066889605 3099763.19931432 0.171527891 23474974.5438327
1 methylseq_200.dot 110641579976 0.002124021 55029560.3820171 0.043000493 57960464.2339219 0.108594255 335518935.513321
1 methylseq 6273818718 0.00010839 10829.2472428408 0.001879073 10825.0885189951 0.003862428 10825.0885189951
1 eager 25705994498 0.000212082 1587920.60086202 0.018940914 2957962.70336494 0.04425394 6774073.98920013
1 methylseq_4000.dot 8885797810 0.143949979 196833422.757028 3.836997144 193960597.35304 34.028118735 1161792456.56046
1 chipseq_2000.dot 41366257414 0.025142231 327028145.63743 0.436357035 173223839.723634 2.60289897 1918333271.68734
1 chipseq_8000.dot 5058052541 0.168547886 265453288.597264 8.40931893 328700619.999825 49.576260254 2272540304.97611
1 methylseq_8000.dot 8885797810 0.535157698 395434391.603848 12.894484944 395147557.736046 212.186306546 2365227673.70995
1 chipseq_8000.dot 41366257414 0.194017172 1319279882.0321 2.286368704 686067846.144785 62.304077123 7750566584.61656
1 methylseq_8000.dot 6273818718 0.541588285 162712870.388389 11.490936683 162046505.41398 147.439776822 2982033969.93011
1 chipseq_1000.dot 32978181418 0.008205813 185503259.085632 0.206409922 155552780.469765 1.036098219 1104465497.61978
1 methylseq_10000.dot 6273818718 0.918176757 204722831.329902 21.155819025 204140068.740607 281.57404422 3589878586.88179
1 chipseq_10000.dot 4605965334 0.266719953 293378736.576865 9.348504749 355933327.917129 108.933744062 2875804278.69129
1 methylseq 22500260922 0.000101934 126839.198185244 0.001892814 126832.781229915 0.003851523 126832.781229915
1 methylseq 110641579976 0.000102669 18126805.1584009 0.001873879 19073677.7844854 0.003836096 19073677.0205766
1 chipseq_8000.dot 32978181418 0.16798544 1627024223.52124 4.143438784 1268160536.07345 117.655171737 9131982158.24178
1 chipseq_4000.dot 5058052541 0.053905938 133442579.66811 2.476415593 160205539.866765 10.776860398 1249130112.33171
1 eager 8330435694 0.000223464 58173.6067240853 0.01964167 82963.1933219455 0.046875157 82978.1877049794
1 eager_4000.dot 25705994498 0.129732341 142435776.193202 4.938955353 133023424.24953 62.506982787 803614258.073198
1 eager_8000.dot 19100037384 0.654989857 181723529.603188 15.614636843 246322342.208021 497.570903926 1961062148.18954
1 methylseq_4000.dot 110641579976 0.112559485 1029383064.86793 4.204511112 1037660013.07188 35.045168434 6871980223.17448
1 chipseq 3793245764 0.000109845 27661.6756719398 0.003528212 26824.443809817 0.00773258 26824.443809817
1 atacseq_200.dot 14091675276 0.000893001 4996253.43993308 0.037057768 5652336.79999199 0.089682607 62677378.7316471
1 eager_10000.dot 19100037384 0.97335101 226116086.035415 23.220859335 314912391.538699 859.364324912 2326324224.09161
1 atacseq_2000.dot 11187378708 0.021358078 54773216.4038544 0.814393283 59467423.7610014 3.133934069 577215218.661158
1 methylseq_10000.dot 11897958606 0.850453177 671543168.607036 24.850939811 672601120.433131 342.58029396 4456862231.05175
1 chipseq_200.dot 4605965334 0.000885562 54427.8077189318 0.032828187 1973118.40552062 0.069140586 3837840.16365191
1 methylseq_2000.dot 11897958606 0.044295136 133360798.907185 1.086352454 133551226.411522 6.321131083 842353327.451403
1 atacseq_200.dot 3908761308 0.000871628 69364.7103165898 0.037387626 33076.9895035129 0.082408868 33076.9895035129
1 eager_8000.dot 8330435694 1.120800575 173170533.326566 29.802808079 220593527.814171 887.758206391 1317948003.08374
1 atacseq_200.dot 2223941232 0.000842072 55606.4010821323 0.037874577 20869.244787627 0.083689767 21229.4026855068
1 chipseq_2000.dot 4807293396 0.020880904 57185957.0549895 0.770510089 67612969.5707822 3.475236966 952862653.710822
1 eager_10000.dot 19075314980 0.975620145 225892334.410653 24.72291434 318946588.119301 535.432186556 2226800788.65285
1 eager_10000.dot 8330435694 1.619186755 207713530.615024 54.108688685 268348596.722721 1636.659148273 1653994010.60348
1 methylseq_200.dot 8885797810 0.001964152 5456424.90154165 0.042429318 3651612.80888767 0.087367217 14524895.6036299
1 chipseq 32978181418 0.000104693 8324436.1607477 0.003158831 8269482.65746755 0.006887349 12634688.554623
1 methylseq_2000.dot 6761426956 0.044372689 72743347.0087993 1.080283596 71640874.8898686 5.977790972 424234844.068746
1 atacseq_1000.dot 11187378708 0.007785594 20965633.6032999 0.290831731 27090119.5943936 0.843098786 263166519.183896
1 eager 19100037384 0.000216338 2444539.76613405 0.019159483 2213101.35719844 0.044774692 2213101.35719844
1 chipseq_10000.dot 32978181418 0.250726603 2037453134.83224 6.564817629 1584991543.05916 215.397433917 11438486907.1792
1 methylseq_2000.dot 110641579976 0.038715511 518915825.304247 1.105274305 516986081.894493 6.398073852 3446658882.03225
1 chipseq_8000.dot 3793245764 0.177528068 199701390.263083 6.337172718 251239213.557341 61.21129306 2418490819.74493
1 eager_4000.dot 19132169434 0.23300239 90214943.7105082 4.285320063 135865441.255282 43.244912895 860955559.385795
1 chipseq_1000.dot 4807293396 0.008135451 24914125.1665522 0.291578163 31930229.1034561 0.922155915 428614781.282951
1 methylseq_200.dot 6761426956 0.002048339 4133858.12186084 0.042310006 2778521.00150087 0.087203619 11042703.1910762
1 methylseq 17027257018 0.000105784 21593.5585783891 0.001875116 21586.9577193646 0.003844506 21586.9577193646
1 eager_1000.dot 8330435694 0.012621713 15008809.2769338 0.693267348 14800926.6813256 1.994730345 85170253.2453903
1 chipseq_4000.dot 3793245764 0.05791152 98317946.9657853 2.079482346 112921453.765941 11.515180598 1190409817.16292
