algo_nr wf_name inp_size dur_alg1 ms_1 dur_alg2 ms_2 dur_alg3 ms_3
2 eager 19075314980 0.003207505 1517448.4260233 0.025468233 1434729.31687136 0.051105239 2086457.73096561
2 eager_1000.dot 25705994498 0.314639254 30007728.7007252 1.240243595 46387349.5679848 3.201813425 148797022.491093
2 methylseq_1000.dot 110641579976 0.016548265 296743490.764636 0.367110354 283333474.698048 1.541915029 1749837506.62031
2 chipseq_200.dot 5058052541 0.000925083 2123897.28948206 0.032967189 3184362.48167761 0.069954734 3761285.30393886
2 methylseq_1000.dot 6273818718 0.019204119 16579631.9553503 0.333660283 16604073.5476311 1.159309285 342808652.338685
2 chipseq_4000.dot 41366257414 0.100399771 644842466.913984 1.044534497 699770127.389644 11.613990009 3864727519.71713
2 atacseq_2000.dot 14091675276 0.030698883 106100793.274453 0.566567734 141607500.697938 4.015209531 752653714.858052
2 atacseq_1000.dot 11809629756 0.009987194 22724035.0618583 0.283045786 30679668.6820984 0.844488748 273251296.280536
2 methylseq_200.dot 17027257018 0.002098614 17377442.5482448 0.041671944 17391487.3219353 0.094456714 100963413.068315
2 methylseq_8000.dot 110641579976 0.451526002 2049496516.81022 14.970517763 2057802349.02164 200.092117366 13681005736.7958
2 atacseq_8000.dot 3908761308 0.388964848 137846410.676992 5.720776518 178321269.208381 40.084149798 902107947.455989
2 methylseq_8000.dot 17027257018 0.644846491 766511100.34381 12.640503345 767430096.691553 149.723452988 5954871906.28248
2 atacseq_10000.dot 14091675276 0.634438921 570947195.305693 6.750288715 733649040.41214 198.132173722 3864201755.58256
2 eager_2000.dot 25705994498 1.281924037 68461926.9351476 3.957901397 100013010.013027 13.602016911 367347962.674153
2 eager_1000.dot 14754556884 0.310461672 15760271.8911127 1.276896994 16530445.0522695 3.139468144 151045419.769668
2 methylseq_10000.dot 8885797810 0.9656369 496544500.999296 25.063171384 496692543.634826 356.085488975 2967026658.38959
2 atacseq_4000.dot 11809629756 0.109089025 130080079.452063 1.777053716 145577416.890882 14.086853374 1325454691.31037
2 atacseq_1000.dot 14091675276 0.00968856 51450783.626547 0.25908223 67729525.3480159 1.05037697 343024088.536125
2 methylseq_4000.dot 6273818718 0.172298089 78952009.9594869 3.203038528 79204620.541159 30.451119681 1786530805.23434
2 chipseq_1000.dot 4605965334 0.011434244 25395302.6668714 0.296413082 25552474.6253771 0.82376108 274420273.00229
2 atacseq_200.dot 11809629756 0.001054911 261140.490524449 0.0355942 258336.877069089 0.0866473 29140909.2756135
2 eager_8000.dot 19075314980 19.602939369 182290025.72276 51.951994121 277695323.184827 332.287703105 1788901950.16029
2 methylseq_10000.dot 110641579976 0.690317848 2613312642.451 29.942700151 2596440720.98404 387.418144333 17291000561.2646
2 methylseq_2000.dot 22500260922 0.053829481 49413209.3033514 0.984381697 54172694.0849902 6.547775769 1377367034.00963
2 chipseq_200.dot 32978181418 0.001123617 26318653.4983907 0.031315909 32670646.4033079 0.078308897 182572674.566367
2 chipseq_2000.dot 4605965334 0.031426532 57285212.9153276 0.744379777 63582724.525084 3.06171035 590227419.418369
2 atacseq_8000.dot 11809629756 0.408236478 266530357.293793 5.951357784 299514917.857848 79.729349496 2599741467.33669
2 chipseq_200.dot 4807293396 0.000930948 2011141.35805809 0.033224166 3259896.52779498 0.071681925 2334946.13278054
2 chipseq_200.dot 3793245764 0.000894928 58720.4890615986 0.032354158 640218.070334412 0.069314505 1935872.12269861
2 eager_8000.dot 19132169434 60.940242418 181415149.798733 162.500067382 276537870.782793 663.032798836 1780628455.52369
2 atacseq_10000.dot 11187378708 0.63081134 319822413.930946 8.839348129 350078817.953406 152.425071006 3165252600.42882
2 chipseq_10000.dot 5058052541 0.456575727 337865110.033466 10.246833419 459440813.113159 83.815803554 3013115556.64564
2 atacseq 3908761308 0.000177826 48006.845438852 0.006446416 34187.4374958979 0.014477739 31950.5506291644
2 atacseq_4000.dot 11187378708 0.10956564 123662253.700357 1.829432163 137526083.410741 14.193070004 1275773321.03687
2 chipseq_4000.dot 32978181418 0.088648152 809684305.431595 1.176393862 840995404.554384 20.233148131 4611049121.7168
2 eager_4000.dot 19075314980 5.108325287 91100973.5374277 15.064907859 135631403.670264 102.197417735 827786253.741216
2 methylseq_4000.dot 17027257018 0.16142525 381508922.310599 3.824516274 381990666.543055 27.503027071 3479667015.58121
2 chipseq_1000.dot 41366257414 0.012275855 159293998.84862 0.188408443 175988132.438902 0.752573247 920959671.464565
2 atacseq_10000.dot 3908761308 0.602279166 170752956.242399 7.874726482 223804188.547411 67.504964098 1150446030.04015
2 eager_1000.dot 19100037384 0.313060062 20744920.5098519 1.242915059 25915416.8471621 5.254070934 191974623.449099
2 atacseq 14091675276 0.000172825 2933285.68117359 0.005902737 2536611.0188445 0.012534177 3836382.97146292
2 methylseq_1000.dot 11897958606 0.017933401 65501449.2958022 0.369710188 65574102.6168649 1.609005368 403906861.142145
2 atacseq_2000.dot 3908761308 0.03081646 31046429.1347258 0.77082594 38204532.8164633 2.379843227 196803867.210943
2 methylseq 11897958606 0.000109936 20748.6680667176 0.001870472 20729.8582484717 0.003859242 20729.8582484717
2 eager 14754556884 0.003220875 243156.643943321 0.025237936 212578.025010765 0.051549353 4866438.07542505
2 chipseq_2000.dot 32978181418 0.028669592 394880231.012797 0.486009287 437775767.993586 3.945761089 2280382940.49441
2 eager_2000.dot 19100037384 1.274033821 44063073.3886928 4.266086394 62606258.4907959 11.121977261 431516654.124343
2 chipseq_2000.dot 5058052541 0.028436805 66305714.5252788 0.796978723 84478655.1020548 2.692150334 687243625.004381
2 atacseq_4000.dot 14091675276 0.108544264 223342745.042759 1.56402352 286978240.474051 20.206866927 1469263437.10923
2 eager_200.dot 25705994498 0.015153543 1962488.68798438 0.095414877 2998718.24430722 0.201429622 23477977.3056062
2 methylseq_200.dot 110641579976 0.0021868 71141941.8849962 0.043273502 83328628.7363709 0.11055051 401744063.255082
2 methylseq 6273818718 0.000112514 11337.3891018677 0.001868728 11319.4346534994 0.003850175 11319.4346534994
2 eager 25705994498 0.003245487 1913887.36891849 0.025112257 3012920.35133576 0.050875015 6843117.2320932
2 methylseq_4000.dot 8885797810 0.163873178 196835685.145913 3.840814013 193982875.657195 33.727462947 1161758331.09677
2 chipseq_2000.dot 41366257414 0.034153134 326645691.121016 0.438271621 359669522.14933 2.626189853 1889171887.58314
2 chipseq_8000.dot 5058052541 0.301092848 268955905.580511 6.955145301 366546144.750455 46.903713131 2275722785.24495
2 methylseq_8000.dot 8885797810 0.61239186 395434708.577948 12.777473893 395178527.001509 206.153041678 2365271201.15792
2 chipseq_8000.dot 41366257414 0.326950509 1313962604.28751 2.537254033 1442208441.57917 61.914432094 7790358539.73265
2 methylseq_8000.dot 6273818718 0.634187712 162768290.294505 11.350223185 162053204.900798 146.703777957 3004334744.79203
2 chipseq_1000.dot 32978181418 0.010273165 184716881.983049 0.210315082 209309283.066164 1.034062316 1098315342.82851
2 methylseq_10000.dot 6273818718 0.976651327 204783878.266746 20.212006914 204161585.372538 281.102453903 3585078386.71344
2 chipseq_10000.dot 4605965334 0.476426332 295997782.913245 7.376527479 352958576.830379 106.835498456 2877272328.18996
