algo_nr wf_name inp_size dur_alg1 ms_1 dur_alg2 ms_2 dur_alg3 ms_3
1 eager 19075314980 0.000221743 1968771.61781642 0.019360335 2177419.56280436 0.045183013 2177448.36305536
1 eager_1000.dot 25705994498 0.015059983 32051386.3304151 0.588488042 26001590.9900968 2.621225899 150701736.337919
1 methylseq_1000.dot 110641579976 0.01562949 262702075.318777 0.361943713 260601949.274757 1.548724868 1727507345.34079
1 chipseq_200.dot 5058052541 0.000841199 2529702.75174491 0.031610791 2455442.02008989 0.068227729 3759414.80629678
1 methylseq_1000.dot 6273818718 0.018011699 16580303.2285144 0.334360362 16594424.8439011 1.167702786 341431210.420999
1 chipseq_4000.dot 41366257414 0.066590855 655286167.350493 0.938931066 337857102.119688 11.492246732 3874621558.48227
1 atacseq_2000.dot 14091675276 0.020637682 105710757.861154 0.727424376 117079400.833222 4.22363545 723743056.293177
1 atacseq_1000.dot 11809629756 0.007392056 22593139.0798637 0.293517182 26825152.3478166 0.845457703 276347533.88402
1 methylseq_200.dot 17027257018 0.0020557 17371645.450186 0.042183217 17384620.6271871 0.094467914 100949456.063343
1 methylseq_8000.dot 110641579976 0.389716314 2034513410.37195 14.902010124 2034082208.38733 197.289909627 13662016497.3218
1 atacseq_8000.dot 3908761308 0.226265442 137156299.936865 8.087993406 173764426.029128 39.940029312 899678029.907992
1 methylseq_8000.dot 17027257018 0.551173834 766459393.555083 14.979992628 767401054.054862 147.022194026 5938644872.07608
1 atacseq_10000.dot 14091675276 0.425315178 574905388.376599 10.24232636 598089830.384941 207.640430721 3828969444.72694
1 eager_2000.dot 25705994498 0.068510134 67294229.1039642 1.755997848 61258557.8035329 11.776563792 369870236.247467
1 eager_1000.dot 14754556884 0.013014157 16040437.1358116 0.618194727 17645799.627436 2.45872436 145334895.872314
1 methylseq_10000.dot 8885797810 0.881453257 496540979.891519 25.840868768 496650525.13294 342.725674879 2966979711.68013
1 atacseq_4000.dot 11809629756 0.067022982 126900896.790788 2.306424428 119413932.591462 14.478072433 1328618809.83262
1 atacseq_1000.dot 14091675276 0.007218111 51237861.0169193 0.268210145 55248872.3128045 1.050171443 347299312.960153
1 methylseq_4000.dot 6273818718 0.153616103 78948759.5439036 3.351268693 79124084.4820796 30.51749101 1785366318.4359
1 chipseq_1000.dot 4605965334 0.009631539 25843444.9007827 0.338549559 28934891.1325187 0.922059223 271878153.499447
1 atacseq_200.dot 11809629756 0.00090502 394108.187491726 0.0357185 240863.624686802 0.085878229 31361646.8248376
1 eager_8000.dot 19075314980 0.740032062 181687228.514388 16.776421269 246607317.386241 504.269684364 1767717293.07265
1 methylseq_10000.dot 110641579976 0.594151691 2539108758.23352 30.925453366 2549643814.84269 376.472526129 17141174228.7973
1 methylseq_2000.dot 22500260922 0.048338445 42574299.2746155 1.029927911 53357684.0404711 6.821041644 1362870461.54345
1 chipseq_200.dot 32978181418 0.001035875 33263050.837137 0.028312907 23195497.5797061 0.074408746 190020965.991672
1 chipseq_2000.dot 4605965334 0.022907644 58077888.3872936 0.82320981 64141153.9789298 3.005656603 580298164.258543
1 atacseq_8000.dot 11809629756 0.241391648 267553030.341587 7.498678779 247991590.867352 79.566270096 2605680625.37832
1 chipseq_200.dot 4807293396 0.000837776 2015679.19220208 0.031761995 2397296.49823735 0.068029824 2332774.69181475
1 chipseq_200.dot 3793245764 0.000811043 57379.5174718747 0.032600697 631177.018963256 0.069493607 1928368.64229955
1 atacseq_10000.dot 11187378708 0.37628752 323922614.575047 12.197452546 306037902.945334 147.639093272 3164782019.11867
1 chipseq_10000.dot 5058052541 0.252089422 333261725.989688 11.673537178 414379530.818649 82.344776216 3019801415.41542
1 atacseq 3908761308 0.000153906 44579.5092109619 0.006334693 30728.3117488804 0.014258926 31366.244107926
1 atacseq_4000.dot 11187378708 0.066486133 124554430.557134 2.392023589 118610463.159325 14.406481476 1266866148.94109
1 chipseq_4000.dot 32978181418 0.082577885 802654097.89585 1.3804173 632673996.351097 21.47036872 4541300153.7872
1 methylseq_4000.dot 17027257018 0.146726549 381517490.416065 4.078645048 381983706.361535 27.236861911 3458116419.91794
1 chipseq_1000.dot 41366257414 0.010192049 154626221.057852 0.192904852 89891160.151475 0.753344581 924716365.39754
1 atacseq_10000.dot 3908761308 0.354133115 172327959.49874 12.917017663 217053247.831418 74.819171672 1155677287.05107
1 eager_1000.dot 19100037384 0.014842405 21845215.6796329 0.599949282 26478739.9808994 1.895176016 186494954.290616
1 atacseq 14091675276 0.000158854 3130383.1698667 0.005788354 2747070.06615229 0.0123779 3724357.16796567
1 methylseq_1000.dot 11897958606 0.017431831 65481483.7021258 0.388440346 65574880.0232705 1.587574147 404507447.801142
1 atacseq_2000.dot 3908761308 0.020279448 31359488.7375901 0.874141644 40759931.3201585 2.480335932 197061562.810635
1 methylseq 11897958606 0.000110865 18868.4520156449 0.001841743 18851.4659135498 0.003861871 18851.4659135498
1 eager 14754556884 0.000227111 610281.130618328 0.019451248 526356.708930482 0.045297026 5561303.1066312
