algo_nr wf_name inp_size dur_alg1 ms_1 dur_alg2 ms_2 dur_alg3 ms_3
3 eager 19075314980 0.001150909 2272025.63173009 0.02118541 2172943.40888928 0.047181643 2854232.98945828
3 eager_1000.dot 25705994498 0.186299418 27305310.9273988 0.696549757 9195859.82713783 2.656239992 147344395.937728
3 methylseq_1000.dot 110641579976 0.172001373 279275163.033814 0.518949971 535630477.344041 1.755452602 1786350086.08657
3 chipseq_200.dot 5058052541 0.006065923 2118545.61843956 0.03751863 54079.4901446479 0.075410219 3798371.52903148
3 methylseq_1000.dot 6273818718 0.171262424 16583252.1818563 0.535424622 309427.786340059 1.385153333 340056737.704935
3 chipseq_4000.dot 41366257414 5.164477882 667778906.613253 11.2146063 316053747.086026 22.371024976 3861416905.8625
3 atacseq_2000.dot 14091675276 0.928963843 107987249.136284 2.230905248 6760629.96606711 5.734594991 721556886.263111
3 atacseq_1000.dot 11809629756 0.197506897 22904913.8694663 0.517978111 1366879.33721392 1.094086437 290093627.934393
3 methylseq_200.dot 17027257018 0.00811209 17379442.833551 0.047291517 126362.932514775 0.100990109 99706307.6722383
3 methylseq_8000.dot 110641579976 37.395334044 2257625968.6879 81.625618153 3902994859.41381 332.465480262 14217678722.2459
3 atacseq_8000.dot 3908761308 52.575042504 134473405.74898 112.881697035 1244992.77813749 148.134321458 905925864.595757
3 methylseq_8000.dot 17027257018 48.895361196 766551159.511032 113.754447662 5035686.59463941 261.431472071 5967925713.86458
3 atacseq_10000.dot 14091675276 87.093334901 575382465.125482 191.395007886 33888913.171652 399.175667081 3854431063.47554
3 eager_2000.dot 25705994498 0.980176662 68438361.6275943 2.660394181 20905723.6561541 12.660037273 370740064.564502
3 eager_1000.dot 14754556884 0.163876477 14911870.2993638 0.67511062 1253776.39909889 2.592857515 149671587.293889
3 methylseq_10000.dot 8885797810 110.619504676 496543985.668625 259.935488111 3407242.27837348 646.752106541 2967070919.79323
3 atacseq_4000.dot 11809629756 5.455067507 129680910.716775 11.881254093 4199194.819187 24.848512425 1328322173.81595
3 atacseq_1000.dot 14091675276 0.156219815 52922527.231236 0.474960547 3931346.67050958 1.271212184 345702372.492564
3 methylseq_4000.dot 6273818718 5.15909781 78959638.4689866 11.849502826 1332084.34183106 43.736930437 1826401456.06675
3 chipseq_1000.dot 4605965334 0.157933204 24795667.4213918 0.47403436 211020.71777058 1.012795819 270100402.171113
3 atacseq_200.dot 11809629756 0.007328662 362081.414869786 0.046543494 361219.12135725 0.100480145 37389198.6613505
3 methylseq_10000.dot 110641579976 94.700684972 2698666752.2555 213.790289989 4543386698.68182 645.27517899 17427400258.0501
3 methylseq_2000.dot 22500260922 0.92383386 46360988.8572982 2.2593857 8675153.50488234 8.150645373 1358045992.61502
3 chipseq_200.dot 32978181418 0.006217001 22960049.7128657 0.034828229 17719659.8142494 0.082355655 190225022.768577
3 chipseq_2000.dot 4605965334 0.876153652 57547788.9646222 2.083976886 367582.326297153 4.318960176 578935552.301083
3 atacseq_8000.dot 11809629756 44.973884357 267862117.187676 99.140064916 12658087.0848682 178.303392983 2593546201.33403
3 chipseq_200.dot 4807293396 0.006043035 2023936.57752413 0.037923376 44172.9981897843 0.075428282 2339046.51859519
3 chipseq_200.dot 3793245764 0.006020969 57528.7147783294 0.038956238 50383.4862605031 0.076553925 1949302.15342184
3 eager_8000.dot 19132169434 71.771009049 181836231.108162 181.241374589 99116226.1553474 741.825589401 1821491220.42956
3 atacseq_10000.dot 11187378708 103.392389277 323554287.558771 228.454750437 9793325.99889675 374.28698995 3176258554.07695
3 chipseq_10000.dot 5058052541 95.57610554 365258746.37581 213.083461105 1817849.99952754 289.632189692 3033090084.9572
3 atacseq 3908761308 0.00064355 40030.5412713921 0.007417827 36969.4035458165 0.015408415 32925.9894481686
3 atacseq_4000.dot 11187378708 5.254900112 125259341.026551 11.452928176 2584824.03756974 24.52111029 1268115234.27569
3 chipseq_4000.dot 32978181418 5.195695273 801360809.633722 10.996273701 329683068.860181 31.168080394 4673641832.21418
3 eager_4000.dot 19075314980 5.60897366 88791262.1426724 13.401131715 88224713.9164943 51.467556128 832632315.128941
3 methylseq_4000.dot 17027257018 5.31925307 381530192.682135 12.116714121 2087354.87246272 37.904055627 3440199269.74462
3 chipseq_1000.dot 41366257414 0.153237986 164815038.876796 0.435249534 107206801.652168 1.012758689 953607085.268644
3 atacseq_10000.dot 3908761308 97.912780866 171863489.100239 197.61581001 1541462.75072882 258.891484077 1148660947.25914
3 eager_1000.dot 19100037384 0.170409754 21110792.0150561 0.678963296 14283923.0513971 1.988092014 194498050.906752
3 atacseq 14091675276 0.000641728 820420.289121103 0.006852833 785033.860210997 0.013516008 4240880.55284353
3 methylseq_1000.dot 11897958606 0.172786287 65515587.9211941 0.529314743 586918.257881341 1.698237949 405783944.443595
3 atacseq_2000.dot 3908761308 1.094383388 29677795.0183687 2.557795124 326988.93635276 4.212861518 198818477.984411
3 methylseq 11897958606 0.000267394 24310.4230711814 0.002125889 24298.952186121 0.004133569 24297.9895001316
3 eager 14754556884 0.001173382 216420.890375759 0.021532005 191286.130767441 0.048191424 5418933.45564041
3 chipseq_2000.dot 32978181418 0.851360333 389321240.783177 2.090069031 155484907.728071 5.823972472 2251556305.1204
3 eager_2000.dot 19100037384 1.058878621 45024394.7868052 2.794003787 23532567.1474132 10.109833274 418053298.350641
3 chipseq_2000.dot 5058052541 0.856252067 64802934.5269591 2.068233919 368121.602783024 4.021489638 694503586.885417
3 atacseq_4000.dot 14091675276 5.120765313 228332554.918508 11.084578804 15420429.5449916 30.456827171 1474230650.56425
3 eager_200.dot 25705994498 0.006893499 1571700.41449302 0.075463576 2922680.38377336 0.18165508 22091995.3028799
3 methylseq_200.dot 110641579976 0.00833272 60264419.2253674 0.049149295 154145826.389822 0.11844673 376096708.312639
3 methylseq 6273818718 0.000259075 11785.9260246392 0.002113456 11781.8267814069 0.004117524 11777.2562647928
3 eager 25705994498 0.00117117 491519.142945059 0.021325911 2678258.30672293 0.046880279 6756186.88359428
3 methylseq_4000.dot 8885797810 5.483428675 195036903.619862 12.183758262 1360836.36508583 45.491574657 1161884676.82099
