algo_nr wf_name inp_size dur_alg1 ms_1 dur_alg2 ms_2 dur_alg3 ms_3
2 eager 19075314980 0.003258363 2696400.78888862 0.025655313 2086583.36249948 0.051152885 2566611.64770108
2 eager_1000.dot 25705994498 0.312627619 29978348.2708019 1.233391037 48586192.3211665 3.137421646 149479446.976107
2 methylseq_1000.dot 110641579976 0.016604923 265014299.734804 0.36049982 270541704.438731 1.539165644 1692852645.99697
2 chipseq_200.dot 5058052541 0.000927367 2116153.73945626 0.032797719 3193228.98314801 0.069466393 3758979.11309117
2 methylseq_1000.dot 6273818718 0.018921099 16584756.4344378 0.330850945 16621850.5024192 1.159834479 347813456.046251
2 chipseq_4000.dot 41366257414 0.100610556 668738198.7957 1.055245146 702332294.711929 11.566370753 3803981587.68363
2 atacseq_2000.dot 14091675276 0.03062556 104895730.868752 0.564967472 141558713.095635 3.98349897 718681027.39594
2 atacseq_1000.dot 11809629756 0.010088815 22565549.890284 0.284390918 30984138.6553296 0.844507774 274268398.823024
2 methylseq_200.dot 17027257018 0.002121204 17365526.4434018 0.04175889 17382299.2919015 0.094683794 104244905.555744
2 methylseq_8000.dot 110641579976 0.456978327 2054979023.9686 14.713739846 2064568761.19205 198.412344857 13702910961.274
2 atacseq_8000.dot 3908761308 0.389347964 138046976.80164 5.647146615 178220221.537477 38.381612151 898149172.459547
2 methylseq_8000.dot 17027257018 0.612688918 766498687.925936 12.824230952 767455821.617933 147.376385713 5939729786.27897
2 atacseq_10000.dot 14091675276 0.633739108 572437496.503667 6.848087599 730421927.26253 198.114537385 3855132966.95473
2 eager_2000.dot 25705994498 1.280944203 70438946.467689 3.945159319 97553343.4224075 13.567666816 374862039.080419
2 eager_1000.dot 14754556884 0.310194763 13537521.6251554 1.274343303 16320959.599119 3.127230332 144092943.410452
2 methylseq_10000.dot 8885797810 0.972346207 496543554.103418 25.196339341 496662312.523559 375.859309941 2966992632.18365
2 atacseq_4000.dot 11809629756 0.108784021 126379050.468239 1.764999986 146974723.728981 13.97605979 1320688000.41789
2 atacseq_1000.dot 14091675276 0.009739632 51185146.1329882 0.258597743 68668055.9651519 1.054441097 350497314.31998
2 methylseq_4000.dot 6273818718 0.168380613 78953674.9699899 3.211403288 79186853.5054882 29.582546612 1789465332.82519
2 chipseq_1000.dot 4605965334 0.011429198 26432059.4713331 0.297516779 25666288.9430014 0.830330447 268913638.739067
2 atacseq_200.dot 11809629756 0.001047588 414677.769531891 0.035390894 253502.974012978 0.08566415 29894110.2818173
2 eager_8000.dot 19075314980 19.708228335 178268647.203766 52.381490429 278496630.748579 347.67357339 1753275606.90415
2 methylseq_10000.dot 110641579976 0.692379522 2599264891.44934 30.394644713 2621422958.86954 371.223440628 17145973237.6996
2 methylseq_2000.dot 22500260922 0.052704862 42567672.7090197 1.013336658 56330803.8094563 6.50149459 1357824773.46723
2 chipseq_200.dot 32978181418 0.001115635 28396059.7275188 0.031266022 34051021.7076179 0.078040141 184831997.763043
2 chipseq_2000.dot 4605965334 0.042395089 58145208.1581355 0.791636949 62967818.8745289 2.992361579 594326724.977222
2 atacseq_8000.dot 11809629756 0.40506823 266707200.715877 5.924595528 300387879.318843 79.467196931 2615388693.69973
2 chipseq_200.dot 4807293396 0.000928958 2019640.11631236 0.033340936 3084442.43047926 0.069579486 2337818.84733395
2 chipseq_200.dot 3793245764 0.000897251 59023.5985219262 0.032545329 634995.453230103 0.069670938 1931364.59166834
2 eager_8000.dot 19132169434 19.630367296 182264795.037409 52.046614239 279347188.758444 344.559392142 1767301853.65527
2 atacseq_10000.dot 11187378708 0.630153586 318453154.875574 8.801669097 350605369.426284 149.775399622 3157154658.42628
2 chipseq_10000.dot 5058052541 0.456316459 335460488.286838 10.260185118 459085802.901112 82.216509901 3013346544.77801
2 atacseq 3908761308 0.000172993 36893.8585013746 0.006416189 32981.9042980577 0.014436372 30835.8019868745
2 atacseq_4000.dot 11187378708 0.109203416 121178468.201759 1.822435543 137695059.77468 14.246165068 1253232082.79901
2 chipseq_4000.dot 32978181418 0.089009704 805714480.784543 1.163738249 851911829.020217 20.648015471 4626345289.86618
2 eager_4000.dot 19075314980 5.050844949 90367768.998957 14.852882547 135419829.445555 50.204385402 828620605.797912
2 methylseq_4000.dot 17027257018 0.161886311 381508459.046385 3.844845365 381991234.097657 27.381739049 3465460960.01229
2 chipseq_1000.dot 41366257414 0.01228975 154290741.528823 0.187562704 173513665.182392 0.753238801 892451806.180505
2 atacseq_10000.dot 3908761308 0.604691555 171851021.772757 7.922927631 224218783.550132 68.528745967 1154143742.66033
2 eager_1000.dot 19100037384 0.312395807 19894395.1728517 1.246174735 25865706.4847683 2.528204934 192311983.734723
2 atacseq 14091675276 0.000174347 4041223.10900607 0.005860079 2936862.24205825 0.012437222 4480296.34937277
2 methylseq_1000.dot 11897958606 0.017504337 65483654.5156151 0.362071086 65577498.3393909 1.498170372 404471150.028311
2 atacseq_2000.dot 3908761308 0.030807552 31101871.5841991 0.766977631 38194608.5572884 2.371930712 198174823.280764
2 methylseq 11897958606 0.000109873 20429.6838366866 0.001851761 20424.6187434043 0.003820534 20424.6187434043
2 eager 14754556884 0.003239021 628055.729201569 0.025344767 278488.338282636 0.051732094 6658067.95077758
2 chipseq_2000.dot 32978181418 0.02861848 399511466.762421 0.481919954 428044738.040399 3.997152794 2287389231.74635
2 eager_2000.dot 19100037384 1.273100086 44158637.4902203 4.250040774 61932742.0283244 11.110708897 435960700.959443
2 chipseq_2000.dot 5058052541 0.028453188 67797087.5874319 0.792931332 84676676.4652334 2.72000779 696315449.647715
2 atacseq_4000.dot 14091675276 0.10791312 221544196.150449 1.577168015 285140014.106638 19.86524033 1458442770.92116
2 eager_200.dot 25705994498 0.015213248 1783576.41661458 0.095417224 2989389.19882729 0.20131025 23792304.8528104
2 methylseq_200.dot 110641579976 0.002207444 52121150.6662269 0.043436417 61413349.892446 0.110830974 328137113.843051
2 methylseq 6273818718 0.000109564 11084.7948087735 0.001892234 11080.7948087735 0.003962366 11080.7948087735
2 eager 25705994498 0.003198471 1913774.85386679 0.025141647 3056503.28199314 0.050884206 7339106.67802281
