algo_nr wf_name inp_size dur_alg1 ms_1 dur_alg2 ms_2 dur_alg3 ms_3
3 eager 19075314980 0.001152 1827684.4828546 0.02102325 1318924.24389371 0.046997169 1583902.85580792
3 eager_1000.dot 25705994498 0.16524117 28781653.0456994 0.670576838 9853156.00583276 2.600652164 152478099.05492
3 methylseq_1000.dot 110641579976 0.191532821 293712350.319362 0.549243655 536150524.755509 1.782473542 1724511046.79952
3 chipseq_200.dot 5058052541 0.00602824 2127153.42527542 0.037341615 49301.6658955129 0.075087137 3758189.18454352
3 methylseq_1000.dot 6273818718 0.172828276 16582957.4047055 0.512661627 351608.907782821 1.355750698 346019636.135539
3 chipseq_4000.dot 41366257414 5.242143555 685774987.35971 11.121823652 390893488.664638 22.462345778 3931049551.83354
3 atacseq_2000.dot 14091675276 0.85776038 107047704.638308 2.112304523 7321118.14529631 5.6048684 757483828.159954
3 atacseq_1000.dot 11809629756 0.144701354 21706020.5333449 0.468967162 1190855.86713298 1.033933457 279584835.152648
3 methylseq_200.dot 17027257018 0.008143911 17390668.984426 0.047146434 144999.307874364 0.10053169 104239203.145673
3 methylseq_8000.dot 110641579976 41.576986174 2081166197.65206 100.388166875 3609640836.77162 330.027426273 13323713383.7601
3 atacseq_8000.dot 3908761308 45.660619452 136997791.56352 96.746440368 1264141.42833316 130.932693231 905671706.967144
3 methylseq_8000.dot 17027257018 38.822873764 766466844.380318 91.315128413 5062803.43757779 235.154390791 5979076630.05679
3 atacseq_10000.dot 14091675276 107.942895558 578579500.798345 220.924658114 33264800.7184802 436.223936303 3852259699.53431
3 eager_2000.dot 25705994498 1.01235841 68739521.3195287 2.702935921 22518778.1841276 12.590700748 377830247.023556
3 eager_1000.dot 14754556884 0.175203608 15106966.5107666 0.683024351 1203969.26925424 2.556696338 141638704.396974
3 methylseq_10000.dot 8885797810 110.296362282 496550460.936584 266.244922776 3457334.81314023 671.02799267 2966964834.28087
3 atacseq_4000.dot 11809629756 5.258575145 125689119.026866 11.377342412 4095947.30306417 24.222518947 1322066043.60973
3 atacseq_1000.dot 14091675276 0.148785348 51711888.1108218 0.468200052 3192610.8748651 1.265676211 343142113.695966
3 methylseq_4000.dot 6273818718 5.548922599 78949133.6528093 12.035246702 1280139.3889811 42.850179546 1806705528.38626
3 chipseq_1000.dot 4605965334 0.158196615 25129332.3116641 0.473736824 200698.416127232 1.018546259 273231315.244476
3 atacseq_200.dot 11809629756 0.007610332 390329.603264231 0.046653504 326672.815123839 0.09807003 30463394.6184475
3 eager_8000.dot 19075314980 56.127910642 180291201.041182 134.910625219 182169650.056588 652.895857191 1785432006.7499
3 methylseq_10000.dot 110641579976 112.664254423 2677632838.21167 241.815056692 4631464714.62868 654.277737539 17323988932.6582
3 methylseq_2000.dot 22500260922 0.936505926 48104437.2295721 2.275560118 8190920.70655299 8.276515018 1372652447.33816
3 chipseq_200.dot 32978181418 0.006179604 21704114.6417722 0.034844882 20224988.1627841 0.081901186 203684611.932671
3 chipseq_2000.dot 4605965334 0.9486815 57783521.617727 2.247719176 382668.809668056 4.476172257 582430942.313828
3 atacseq_8000.dot 11809629756 41.366776918 268721771.444848 94.790685376 13070513.3895458 169.93718038 2604581578.31698
3 chipseq_200.dot 4807293396 0.00603632 2008385.31722216 0.038114808 37075.0749082167 0.075942379 2326969.24569963
