algo_nr wf_name inp_size dur_alg1 ms_1 dur_alg2 ms_2 dur_alg3 ms_3
2 eager 19075314980 0.003297548 2054973.42362341 0.026301326 1575592.07238013 0.052776694 2132410.04570309
2 eager_1000.dot 25705994498 0.312046611 30044684.1980479 1.238550836 46538398.6029845 3.264735702 147518190.643447
2 methylseq_1000.dot 110641579976 0.016582793 264117716.743843 0.358243635 259210127.606112 1.536745939 1736989261.02716
2 chipseq_200.dot 5058052541 0.000919257 2129538.98438991 0.032797704 3184366.65889491 0.069720471 3758258.29403535
2 methylseq_1000.dot 6273818718 0.018878786 16577935.7432098 0.331062697 16601478.3494563 1.153540977 343103642.189008
2 chipseq_4000.dot 41366257414 0.099862819 651085086.438766 1.043494539 696313521.149292 11.53178148 3866362060.95944
2 atacseq_2000.dot 14091675276 0.030783754 105008698.24754 0.56717881 141058707.787931 4.038997664 719887634.426543
2 atacseq_1000.dot 11809629756 0.010006779 21685012.8859093 0.284626048 30603250.1334757 0.855215828 274903177.296777
2 methylseq_200.dot 17027257018 0.002105036 17371924.6580712 0.04190839 17381726.227635 0.094601712 101250131.562048
2 methylseq_8000.dot 110641579976 0.451243408 2038680502.58847 15.047310031 2046961309.26208 200.526427366 13732298505.8445
2 atacseq_8000.dot 3908761308 0.390893734 136722061.390569 5.712664733 177676904.520074 39.186430331 900201089.964579
2 methylseq_8000.dot 17027257018 0.609797981 766459643.405833 12.562255279 767409520.793142 144.289089698 5945713271.99081
2 atacseq_10000.dot 14091675276 0.660357086 571071881.707853 6.99465427 731230391.773437 204.800191183 3943515964.6371
2 eager_2000.dot 25705994498 1.282503475 70278652.955848 3.961391836 96671881.8163119 13.651808788 365441637.780352
2 eager_1000.dot 14754556884 0.309580815 14021383.8006556 1.269177228 16394784.0418245 3.124922481 147153843.010961
2 methylseq_10000.dot 8885797810 0.963005338 496538706.758666 24.889437667 496652613.734891 352.863578126 2967015899.36812
2 atacseq_4000.dot 11809629756 0.110734599 131266716.221016 1.76243414 144797634.998359 13.480503862 1327698657.73181
2 atacseq_1000.dot 14091675276 0.009824253 51558729.9752387 0.258880348 68014193.2227537 1.052877957 347267368.357511
2 methylseq_4000.dot 6273818718 0.172784541 80217301.676572 3.179580213 79121705.5658457 30.833940817 1785203881.66979
2 chipseq_1000.dot 4605965334 0.011460345 26342372.8366076 0.299513885 25401407.6893634 0.828829821 270114186.077029
