algo_nr wf_name inp_size dur_alg1 ms_1 dur_alg2 ms_2 dur_alg3 ms_3
3 chipseq 3793245764 0.000362211 27276.6184838682 0.004108393 26784.9189576272 0.008402787 26784.9189576272
3 atacseq_200.dot 14091675276 0.007392268 1724347.25570343 0.044977305 789313.238988146 0.09997131 62758493.0428826
3 eager_10000.dot 19100037384 110.967851181 227019614.887801 267.692293601 111722799.007136 1186.855201888 2319110266.09945
3 atacseq_2000.dot 11187378708 0.96849821 54363703.4600708 2.271962287 1243739.78973814 4.631100167 583131638.94206
3 methylseq_10000.dot 11897958606 87.518480711 671537217.600143 209.127813424 3935758.82534282 547.090617663 4455683935.17069
3 chipseq_200.dot 4605965334 0.006117884 53758.7735729535 0.038752674 53758.7735729535 0.076172288 3838500.37241866
3 methylseq_2000.dot 11897958606 0.941463955 133355772.575223 2.288674364 1057513.8320736 7.944483847 842390078.780847
3 atacseq_200.dot 3908761308 0.007666005 71175.6701989345 0.047683911 35871.1483857785 0.093553397 32929.6705813242
3 eager_8000.dot 8330435694 51.698001575 161264592.1388 142.514930781 2319122.25994605 1032.730393552 1313990730.78438
3 atacseq_200.dot 2223941232 0.007262852 58523.3142595617 0.048235919 24066.7714713858 0.09548429 20935.8238423403
3 chipseq_2000.dot 4807293396 0.87919961 57415455.2013908 2.106622656 293042.712396443 4.914048267 969113418.622521
3 eager_10000.dot 19075314980 104.927694381 227911940.887592 269.157879337 211939558.275971 1114.582856845 2225118136.92647
3 eager_10000.dot 8330435694 117.326885086 210406419.519322 296.906309591 2916536.604238 1968.315911926 1643278364.4108
3 methylseq_200.dot 8885797810 0.008066361 5455288.54177345 0.047450764 86293.3272656561 0.093318799 14527848.9725293
3 chipseq 32978181418 0.000353513 8638038.10646711 0.003626916 8559203.8466814 0.007232461 12660802.5697367
3 methylseq_2000.dot 6761426956 1.004842398 72744270.486609 2.309339057 606328.882299421 7.535419633 424236506.84145
3 atacseq_1000.dot 11187378708 0.147647194 19991414.4549638 0.462653519 687128.913130039 1.03068999 262588693.831644
3 eager 19100037384 0.001151757 2384655.76538835 0.021241413 1603701.76904192 0.047349775 2140036.59996194
3 chipseq_10000.dot 32978181418 103.694569917 2035649583.25099 204.587141497 731012653.461769 432.558860543 11409422345.1574
3 methylseq_2000.dot 110641579976 0.895782219 512688050.651152 2.205385509 956015051.849368 7.8689129 3398034395.47608
3 chipseq_8000.dot 3793245764 38.421868888 198677885.055628 84.782517725 1525079.30527463 139.809608278 2422837912.747
3 eager_4000.dot 19132169434 6.142315951 89776419.2657495 14.456336165 44726837.1601537 55.03045955 858143185.334148
3 chipseq_1000.dot 4807293396 0.153499156 21730723.899228 0.466158701 149087.269629714 1.112323227 424781947.228824
3 methylseq_200.dot 6761426956 0.008048658 4144674.49039193 0.046819708 68355.2918081917 0.093327654 11043977.4747432
3 methylseq 17027257018 0.000215345 20983.2759438492 0.00204839 20986.409889351 0.004035171 20976.0360301871
3 eager_1000.dot 8330435694 0.16245601 14797740.6148788 0.675557481 278990.516317807 2.035302874 84450625.1856907
3 chipseq_4000.dot 3793245764 4.86583532 99276718.1391801 10.71392766 767012.375492485 19.980034172 1194712472.91642
3 methylseq_200.dot 11897958606 0.008119213 12146104.9524697 0.047385329 113918.123712193 0.10152149 52276638.1326796
3 atacseq_1000.dot 3908761308 0.146335562 9031984.46868963 0.472087342 174059.609481783 0.876848355 82014336.1090117
3 chipseq_1000.dot 3793245764 0.166625703 22157972.3009585 0.48617223 200667.104921208 1.029382456 208566449.118067
3 atacseq_2000.dot 11809629756 0.916804926 57951571.4959194 2.17031719 1952704.13897412 4.611453493 615668693.600896
3 eager_4000.dot 8330435694 5.697809624 77727734.2312347 13.832925278 1185569.06022493 97.579807397 589501655.606573
3 methylseq_200.dot 22500260922 0.00809234 3576947.85403704 0.048528581 2965608.07090268 0.115246283 122078216.455547
3 eager_4000.dot 14754556884 5.590337659 67738785.2492117 13.423369972 5697687.71048401 81.773312667 711396931.577943
3 methylseq 6761426956 0.000210715 11596.081045721 0.002032931 11589.2290189185 0.004010063 11583.8069410633
3 eager_200.dot 19100037384 0.006735194 2395364.85429965 0.072685817 2732040.45201172 0.166473418 26486529.9133788
3 chipseq_1000.dot 5058052541 0.161278635 30444656.5250047 0.463233697 180273.679285683 0.99221812 321448166.973785
3 methylseq_2000.dot 8885797810 0.902774588 95727188.2570669 2.252656504 806292.47786811 7.604256121 558266727.990603
3 chipseq 41366257414 0.000444898 7578367.86510068 0.003428081 7480168.85069415 0.006962812 22245691.4259984
3 eager_2000.dot 19075314980 1.045629039 43396954.6968974 2.757266457 40575684.2352435 9.210054943 408933896.946603
3 eager_2000.dot 19132169434 0.984033142 44093779.380139 2.646735347 22486083.3773895 9.17903893 416767392.349935
3 atacseq_200.dot 11187378708 0.007440245 219976.778770263 0.046437094 157337.028441651 0.097675824 30313764.4961591
3 atacseq_8000.dot 14091675276 36.751234785 454366746.078095 85.126321855 24488697.641784 201.040132116 3409131597.07065
