algo_nr wf_name inp_size dur_alg1 ms_1 dur_alg2 ms_2 dur_alg3 ms_3
2 chipseq_10000.dot 3793245764 0.466277143 254761935.381498 7.049570173 303941182.606391 96.231285183 3145578660.57898
2 eager_1000.dot 19132169434 0.311207887 21943157.3973766 1.234929977 23612403.0166787 2.655109733 214260086.921363
2 eager_8000.dot 25705994498 19.235894457 297407213.138402 52.620297009 386688629.539581 536.130713854 1655552329.40323
2 methylseq_2000.dot 17027257018 0.04894373 190767230.636757 1.042365467 190989019.861278 5.601213819 1648654205.15658
2 methylseq_4000.dot 6761426956 0.171703809 148204659.48533 3.891426137 147395897.645956 34.015079755 882879751.42957
2 chipseq_8000.dot 4807293396 0.30050933 255745323.796653 7.57361722 324125506.191929 69.381913877 3606276337.92579
2 eager_4000.dot 19100037384 5.047095805 92264026.5064332 14.745602965 133199026.147469 62.545859115 1146785893.24889
2 eager_2000.dot 14754556884 1.280611431 36298205.8879589 4.470846338 44102840.8844213 14.99344744 374165845.295891
2 methylseq_4000.dot 22500260922 0.169488332 86654276.1806351 3.292057839 109037366.834385 24.408490724 2474188806.28784
2 atacseq_8000.dot 2223941232 0.418858268 85493153.982362 6.575161662 100796563.486931 71.400631008 1900185442.3832
2 chipseq_200.dot 41366257414 0.001126618 26703600.4681768 0.028949212 31667278.7528464 0.066587135 168554272.877144
2 eager_200.dot 19132169434 0.015063561 2899362.51149914 0.097717277 1807528.86298738 0.194462225 28048080.8892559
2 atacseq_4000.dot 2223941232 0.114516853 39211631.3472335 2.317915044 46109129.822865 12.115647411 855469658.328327
2 chipseq_10000.dot 41366257414 0.492704857 1643256660.57393 3.680693096 1847502708.11322 108.723437187 9813443269.30615
2 chipseq_4000.dot 4605965334 0.093508905 120751404.420498 1.629252661 134101292.834335 10.452005249 1137849711.44146
2 atacseq_10000.dot 2223941232 0.623637268 108949773.603126 9.28104274 128491594.414265 126.493333089 2436842775.33208
2 eager_2000.dot 8330435694 1.25764489 34833831.5160103 3.956033914 35781354.7859122 12.755621356 263884455.020672
2 methylseq_4000.dot 11897958606 0.16082585 266689876.03384 3.871733733 267105291.163482 33.38526037 1728612235.85229
2 chipseq_4000.dot 4807293396 0.088238589 125014321.976312 2.430853992 156037490.531155 17.589711613 1907061300.56471
2 eager_200.dot 14754556884 0.015124662 248003.020566115 0.094383407 233930.090368385 0.189141117 25667626.138798
2 chipseq 4605965334 0.000117176 26921.7134022807 0.003481432 26539.0686458333 0.007692784 26539.0686458333
2 methylseq_2000.dot 6273818718 0.052290441 38217766.7588957 0.923493727 37022503.7392483 5.210302064 817479454.818512
2 atacseq 2223941232 0.000176402 30605.6356224412 0.006495409 21309.2365635758 0.014625855 19570.2478552425
2 methylseq_1000.dot 17027257018 0.017392094 93665124.9883855 0.35638743 93767493.6453376 1.448392283 783424078.478792
2 chipseq_8000.dot 4605965334 0.315908763 244684659.642268 4.889828992 278345701.214438 61.425074028 2427783741.18928
2 atacseq_2000.dot 2223941232 0.038535512 16626220.2456853 0.699485989 19548827.8705956 2.451722005 276953176.324349
2 methylseq_200.dot 6273818718 0.001983256 29576.2720704002 0.042186823 29578.328375 0.088947028 29576.271875
2 atacseq_8000.dot 11187378708 0.404991792 255381095.383808 6.192478258 284022976.263067 80.003079226 2533915043.95363
2 methylseq 8885797810 0.00010754 14055.5640314055 0.001815569 14042.3765 0.003778473 14042.3765
2 methylseq_10000.dot 22500260922 0.940770967 220900494.544293 23.194663874 277795527.15683 251.259298977 5973859429.20429
2 methylseq_1000.dot 6761426956 0.01739547 34328073.8299492 0.353851716 33076970.4053458 1.383586321 195599619.404571
2 chipseq_2000.dot 3793245764 0.030487072 49772380.0089281 0.691864555 53844675.4634728 2.706736383 594396639.955048
2 methylseq_1000.dot 8885797810 0.017343417 45174160.163769 0.350443994 43526091.0409732 1.396586909 257391808.447751
2 eager 19132169434 0.00320408 1823159.00442005 0.025312219 1727969.16631106 0.050602469 2137561.7111017
2 methylseq_10000.dot 17027257018 0.95575491 960648078.436942 22.412837688 961816976.6819 258.611665326 7116835251.21528
2 eager_200.dot 8330435694 0.015071593 91573.6534930306 0.096995587 58553.2936223401 0.190707026 83059.0033789638
2 atacseq 11809629756 0.000175003 216916.353473739 0.006126363 207955.702360458 0.013865723 5299227.76159214
2 chipseq_10000.dot 4807293396 0.454728146 322001365.964944 11.374667137 416366415.060934 112.6522698 4164965982.5471
