algo_nr wf_name inp_size dur_alg1 ms_1 dur_alg2 ms_2 
2 atacseq 14091675276 0.007374147 52999.6762975819 0.00710266 48644.542820343 
2 methylseq_1000.dot 11897958606 0.32028898 103385.684496844 0.312334335 102146.94825 
2 atacseq_2000.dot 3908761308 1.056326563 147364.863860279 1.178763311 139493.731907314 
2 methylseq 11897958606 0.002456732 18441.8165841556 0.001790633 18405.397875 
2 eager 14754556884 0.027136242 56729.8318463368 0.024426934 56729.68696027 
2 chipseq_2000.dot 32978181418 1.188681317 1149962.91356352 1.231665147 1082886.9662468 
2 eager_2000.dot 19100037384 3.850336141 322048.302499009 3.886302978 298534.054387825 
2 chipseq_2000.dot 5058052541 1.156631546 203914.445600473 1.222157158 202781.043503734 
2 atacseq_4000.dot 14091675276 3.404462877 835676.599052523 3.308766172 748658.846200263 
2 eager_200.dot 25705994498 0.100572156 74207.9137056378 0.092263647 73961.3048763086 
2 methylseq_200.dot 110641579976 0.051390046 239734.452750016 0.040453544 239720.16975 
2 methylseq 6273818718 0.002477412 9950.21633923527 0.001798576 9918.753625 
2 eager 25705994498 0.027085697 73933.1879543795 0.02439685 73933.0601464877 
2 methylseq_4000.dot 8885797810 3.785805726 300445.956137379 3.67260401 287139.652890189 
2 chipseq_2000.dot 41366257414 1.254027212 1534513.47206227 1.168267495 1388886.77614583 
2 chipseq_8000.dot 5058052541 17.0443892119999 874681.241793033 15.135845106 826845.972511847 
2 methylseq_8000.dot 8885797810 20.318433488 572331.02057644 16.16025473 567573.262985835 
2 chipseq_8000.dot 41366257414 15.369964328 6230963.14667301 11.872645982 5888706.7647834 
2 methylseq_8000.dot 6273818718 15.837655323 413003.147294115 13.53828846 402423.193000002 
2 chipseq_1000.dot 32978181418 0.397687274 583562.811264435 0.469188669 552488.863645833 
2 methylseq_10000.dot 6273818718 34.8541610789999 513051.742913753 19.329330634 502903.096500002 
2 chipseq_10000.dot 4605965334 26.2683038480001 1072189.91095312 33.940931064 968197.340520824 
2 methylseq 22500260922 0.002457659 28990.7939100626 0.001792466 28952.2688541667 
2 methylseq 110641579976 0.002540115 150870.696500007 0.001781122 150842.15225 
2 chipseq_8000.dot 32978181418 13.777287237 4724691.99215989 12.116125667 4666487.29054288 
2 chipseq_4000.dot 5058052541 3.952008715 424051.582029341 3.72054188 409046.842499998 
2 eager 8330435694 0.026879902 30909.6235150572 0.024347031 30909.4716151576 
2 eager_4000.dot 25705994498 18.242732974 811061.54054559 16.693840206 711943.080101581 
2 eager_8000.dot 19100037384 94.8019005629998 1250929.60481382 53.897808706 1042094.2655315 
2 methylseq_4000.dot 110641579976 3.66282894799999 3254800.84775001 3.34369644 3131088.26075004 
2 chipseq 3793245764 0.005018572 26292.9833781747 0.004067833 17449.4435092059 
2 atacseq_200.dot 14091675276 0.0458378 55117.7042994985 0.044227561 52331.3349085258 
2 eager_10000.dot 19100037384 132.703315857 1532256.93286566 113.256999798 1303776.10240242 
2 atacseq_2000.dot 11187378708 0.973485801000001 205641.7660553 1.029929276 195624.474291829 
2 methylseq_10000.dot 11897958606 26.585923835 973096.453637831 18.451600758 932515.291271234 
2 chipseq_200.dot 4605965334 0.038871367 24239.2816231446 0.039708496 23334.9868014075 
2 methylseq_2000.dot 11897958606 0.941193974 201331.479246844 0.893959884 193630.20625 
2 atacseq_200.dot 3908761308 0.044734509 22234.0660700683 0.045843785 19008.7913706517 
2 eager_8000.dot 8330435694 88.5363860229997 683011.849647274 62.301311266 558477.299804204 
2 atacseq_200.dot 2223941232 0.043684654 14480.7968486757 0.044699998 12146.8253909394 
2 chipseq_2000.dot 4807293396 1.108126645 169680.287554665 1.278228421 163727.800901428 
2 eager_10000.dot 19075314980 178.652638496 1515699.95689456 120.017961442 1328766.66550927 
2 eager_10000.dot 8330435694 163.063396884 848875.404309339 111.827404116 676451.633379311 
2 methylseq_200.dot 8885797810 0.039494075 21939.0256847732 0.04036716 21928.791375 
2 chipseq 32978181418 0.004661855 88713.8367687151 0.004169266 88157.9232619619 
2 methylseq_2000.dot 6761426956 0.929446789000001 113094.314012306 0.894938583 113102.157625 
2 atacseq_1000.dot 11187378708 0.284744966 95860.6228944435 0.372038317 96426.944125 
2 eager 19100037384 0.027031265 56643.2229737314 0.024537013 56643.0976019165 
2 chipseq_10000.dot 32978181418 17.425041361 5932652.56906018 17.313279783 5764320.58386729 
2 methylseq_2000.dot 110641579976 0.958199753 1658391.46075002 0.912614084 1596516.52300003 
2 chipseq_8000.dot 3793245764 15.104605279 844646.19604074 19.166977599 777813.614558403 
2 eager_4000.dot 19132169434 17.5833091780001 638076.72386674 16.981090882 545508.261218735 
2 chipseq_1000.dot 4807293396 0.336964501 77935.4947443842 0.415106976 81361.0808097267 
2 methylseq_200.dot 6761426956 0.039717274 16893.7269558169 0.040126597 16875.96425 
2 methylseq 17027257018 0.002461122 21799.6017103887 0.001816428 21753.6136458333 
2 eager_1000.dot 8330435694 1.12295569 97233.2118774252 1.11713544 86257.5958724443 
2 chipseq_4000.dot 3793245764 3.71164299699999 413436.425968606 4.662814896 383917.943144586 
2 methylseq_200.dot 11897958606 0.040307725 29007.5486218441 0.041002791 28988.22775 
2 atacseq_1000.dot 3908761308 0.340583887 69151.3278206627 0.38155844 70216.0787456517 
2 chipseq_1000.dot 3793245764 0.339889153 95740.6915697018 0.399486994 98011.7259507295 
2 atacseq_2000.dot 11809629756 0.878776174999998 185396.835952894 1.008281854 177300.497916666 
2 eager_4000.dot 8330435694 18.362641032 344649.761382335 15.320272115 295163.339214069 
2 methylseq_200.dot 22500260922 0.039990211 46142.2529863907 0.040211246 46125.3747916667 
2 eager_4000.dot 14754556884 18.340655294 624436.786489335 16.313791465 553836.788335779 
2 methylseq 6761426956 0.002523692 10835.5514145109 0.001872587 10800.792625 
2 eager_200.dot 19100037384 0.10084722 56841.3366618355 0.092918948 56664.578953833 
2 chipseq_1000.dot 5058052541 0.37139453 101034.20789106 0.378986282 101367.151928049 
2 methylseq_2000.dot 8885797810 0.876500356 147268.851038681 0.891046751 147275.704198509 
2 chipseq 41366257414 0.004703758 122871.856399776 0.004326514 122866.450651333 
2 eager_2000.dot 19075314980 4.104115555 299964.122190683 3.9315309 298172.003873649 
2 eager_2000.dot 19132169434 3.956231011 322563.859377803 3.907712517 297488.484127059 
2 atacseq_200.dot 11187378708 0.044594372 31028.9503544824 0.044430069 28036.7667501627 
2 atacseq_8000.dot 14091675276 11.988702664 1558113.43084023 13.915391287 1511958.97337502 
2 eager_10000.dot 19132169434 168.732422966 1518941.47702908 123.988738116 1301975.04870275 
2 methylseq_8000.dot 11897958606 16.436327168 773269.320363638 20.774955796 744560.615875008 
2 eager_1000.dot 19075314980 1.12007072 207287.235109036 1.128788366 156175.050732073 
2 eager_10000.dot 25705994498 159.221016367 1975271.45603187 115.358342604 1683362.64908439 
2 atacseq 11187378708 0.008873295 34469.3124181274 0.006857949 27547.4933070787 
2 chipseq 5058052541 0.004377191 17984.7025118119 0.004067231 17174.5888213503 
2 eager_8000.dot 14754556884 78.3880461430001 1237840.29654335 58.413805291 1021347.45189356 
2 eager_10000.dot 14754556884 141.507025988 1512945.61478986 115.764615646 1287677.48439133 
2 methylseq_8000.dot 6761426956 17.236711484 458415.587943092 20.763591367 437840.163526653 
2 atacseq_10000.dot 11809629756 24.3250960419999 914125.522087529 23.386703827 901079.203920244 
2 eager_200.dot 19075314980 0.10100088 56777.8784657513 0.091439194 56600.9892213087 
2 chipseq 4807293396 0.004311388 14951.1371686829 0.004069118 14352.9969105412 
2 methylseq_10000.dot 6761426956 26.807735562 552979.096296692 19.433874754 547257.105185422 
2 methylseq_1000.dot 22500260922 0.308525873 163268.139028057 0.312525648 161307.385248937 
2 methylseq_8000.dot 22500260922 17.445453671 1181630.56736682 13.698913273 1171462.0241031 
2 atacseq_1000.dot 2223941232 0.31665431 40854.2004343418 0.365602398 41011.5887830638 
2 atacseq_4000.dot 3908761308 3.20555794499999 288778.521750347 4.307949689 275417.235157314 
2 chipseq_10000.dot 3793245764 20.0900445980001 1065876.44026943 29.068522246 973773.471250014 
2 eager_1000.dot 19132169434 1.107276268 182792.979180075 1.114996049 155666.287344769 
2 eager_8000.dot 25705994498 83.443567525 1582949.39113837 55.821318696 1348266.05760417 
2 methylseq_2000.dot 17027257018 0.941195108000002 229053.789920626 0.909798999 229050.781581102 
2 methylseq_4000.dot 6761426956 3.349367035 230815.941990738 3.043453341 221495.160289268 
2 chipseq_8000.dot 4807293396 15.617452254 710146.20753774 20.577383228 666381.64928198 
2 eager_4000.dot 19100037384 17.676770811 617192.04986479 16.721818851 547587.638399035 
2 eager_2000.dot 14754556884 4.02280075 341420.941962691 4.031671607 295703.132719516 
2 methylseq_4000.dot 22500260922 3.471044202 622067.650903058 3.502327842 589219.878762588 
2 atacseq_8000.dot 2223941232 13.282666957 356970.664217787 13.618308863 333189.344875002 
2 chipseq_200.dot 41366257414 0.038424943 171239.23520604 0.040914656 164843.941209357 
2 eager_200.dot 19132169434 0.101426129 56638.764148859 0.092400982 56457.1047102746 
2 atacseq_4000.dot 2223941232 2.935557309 172357.163019806 3.895706554 161875.919375001 
2 chipseq_10000.dot 41366257414 25.6118624959999 7746871.12219731 17.870971869 7267920.74711203 
2 chipseq_4000.dot 4605965334 3.931919917 416750.697328414 4.471442767 382186.062109109 
2 atacseq_10000.dot 2223941232 17.683133482 445766.36285082 22.797361896 411860.763440507 
2 eager_2000.dot 8330435694 3.953565496 169853.906540568 4.008275243 156466.634245455 
2 methylseq_4000.dot 11897958606 3.62723143800001 394815.378621845 3.515859772 373143.952516833 
2 chipseq_4000.dot 4807293396 3.983112816 350390.560791189 4.684035496 330726.936412528 
2 eager_200.dot 14754556884 0.100915079 56916.2153219076 0.091960438 56749.5442955401 
2 chipseq 4605965334 0.005040399 24731.7486646221 0.004095283 17353.2888847408 
2 methylseq_2000.dot 6273818718 0.887874817999998 104613.399086679 0.896959844 103928.541572036 
2 atacseq 2223941232 0.008949963 18031.2449179858 0.006973765 11731.7171799908 
2 methylseq_1000.dot 17027257018 0.302504883 122608.568583427 0.315722381 121130.870507672 
2 chipseq_8000.dot 4605965334 13.878532477 849841.617352249 20.593038371 772081.122135984 
2 atacseq_2000.dot 2223941232 0.91990179 84606.6842964509 1.118163236 81811.2574405047 
2 methylseq_200.dot 6273818718 0.039854774 15559.1156625746 0.040379853 15543.090625 
2 atacseq_8000.dot 11187378708 13.484400132 814495.612176714 12.927849957 802195.35158884 
2 methylseq 8885797810 0.00243935 14055.5638623116 0.001785117 14029.894375 
2 methylseq_10000.dot 22500260922 24.115662614 1528158.67976774 20.532123822 1469003.49879061 
2 methylseq_1000.dot 6761426956 0.31982281 60370.0438308169 0.313984844 59629.220125 
2 chipseq_2000.dot 3793245764 1.098600768 204261.341608328 1.255597209 193133.613345316 
2 methylseq_1000.dot 8885797810 0.313655304 78569.8184347731 0.31234821 77628.68725 
2 eager 19132169434 0.027342248 56434.947273222 0.024594651 56434.8218551373 
2 methylseq_10000.dot 17027257018 22.752168502 1140785.94245964 19.020365351 1100682.20642846 
2 eager_200.dot 8330435694 0.101468006 31004.5738771305 0.092980264 30919.5543761484 
2 atacseq 11809629756 0.008914915 30981.936867192 0.006932689 24902.2818135722 
2 chipseq_10000.dot 4807293396 26.279994237 889931.88899801 34.473080952 835714.254967963 
2 atacseq_30000.dot 14091675276 221.938213473999 6032041.93303029 191.285804867 5682453.55149974 
2 chipseq_15000.dot 41366257414 52.401146724 11500501.4901635 36.567472381 11114669.0756452 
2 methylseq_15000.dot 6761426956 75.4715661699999 848346.985574729 42.145232375 819450.82825001 
2 atacseq_15000.dot 3908761308 51.3535125619999 1126957.61690723 55.292477874 1055961.50024998 
2 eager_20000.dot 8330435694 791.317960230004 1659254.98225373 535.958343132 1308121.80875322 
2 eager_25000.dot 14754556884 945.493404231998 3775938.29669776 846.04706058 2958111.15755486 
2 atacseq_30000.dot 11809629756 259.301940086999 2763016.29316843 201.174695674 2721056.02387504 
2 methylseq_30000.dot 110641579976 262.966637361001 23687592.08075 249.495949004 22982744.8183336 
2 methylseq_20000.dot 6761426956 126.110101505001 1139985.42170307 72.762135498 1093515.82887498 
2 atacseq_20000.dot 11809629756 82.9285679379994 1845063.07583392 73.895270578 1806805.49192051 
2 atacseq_30000.dot 3908761308 187.157352573 2274043.88722449 236.147045314 2163719.37071813 
2 atacseq_30000.dot 11187378708 245.567103662999 3051200.392537 229.595106896 3007891.30225 
2 methylseq_30000.dot 8885797810 320.017430417999 2223382.12306399 230.147124378 2125967.119 
2 eager_20000.dot 19075314980 593.866102621999 3023100.8754101 561.758284431 2488144.29593586 
2 eager_30000.dot 19100037384 1551.306143186 4566647.69884803 1268.841190072 3630447.63088072 
2 chipseq_20000.dot 4807293396 121.373938179001 1782915.08579766 142.518495237 1714317.55483457 
2 eager_25000.dot 25705994498 1037.57225190101 4953979.72076888 939.394492319 3907220.4594138 
2 chipseq_25000.dot 41366257414 172.308792955999 19608793.3553174 128.915359394 18779080.9873885 
2 methylseq_15000.dot 11897958606 63.4158453250003 1462019.74755927 45.186201818 1394495.57500001 
2 atacseq_30000.dot 2223941232 198.073412985001 1361585.40136864 229.775291409 1263483.07371465 
2 chipseq_25000.dot 5058052541 166.64401498 2763360.78447365 127.560757249 2680931.73648758 
2 methylseq_15000.dot 110641579976 89.0929854009995 12060370.5235 96.165823804 11514886.7064583 
2 methylseq_15000.dot 17027257018 65.1940504949998 1718460.31455378 44.427882488 1648538.47083335 
2 atacseq_20000.dot 14091675276 105.60856016 4025907.43202653 77.262831849 3799742.15837506 
2 atacseq_20000.dot 2223941232 76.6512807769997 906298.689130553 83.854669392 826056.74974997 
2 methylseq_20000.dot 11897958606 123.611012575001 1942800.66615075 80.642293966 1860248.94833333 
2 atacseq_25000.dot 14091675276 158.496358152 5202026.45607816 124.984995846 4752858.15949935 
2 chipseq_15000.dot 4605965334 47.660341353 1579669.21306431 49.850391432 1506642.00874998 
2 atacseq_15000.dot 14091675276 51.1983339989999 3076694.68254931 43.681672434 2846968.69575006 
2 atacseq_15000.dot 11187378708 50.7057020120002 1528892.66347297 39.962946128 1508297.95305179 
2 methylseq_20000.dot 110641579976 159.218480857999 15945078.766 102.220152859 15337701.0538749 
2 chipseq_15000.dot 32978181418 43.259821218 8836359.40822503 43.841196101 8703058.98935603 
2 eager_15000.dot 19100037384 438.878656812999 2279681.67222004 240.614159889 1898196.42283549 
2 chipseq_30000.dot 4807293396 320.563164088002 2702183.7121283 296.729069533 2613750.3525805 
2 methylseq_30000.dot 6761426956 337.556847488999 1708141.76880314 210.806258404 1639918.78387497 
2 chipseq_30000.dot 4605965334 259.202109205998 3165825.49330529 253.744211491 3029100.55867162 
2 methylseq_25000.dot 6761426956 210.242371417 1418744.24571981 170.1778888 1367270.4555604 
2 eager_25000.dot 8330435694 932.058887163992 2101964.06437663 949.893233427 1614702.78471257 
2 chipseq_20000.dot 41366257414 100.854167438 15613747.3683882 82.33667944 15064903.8573061 
2 chipseq_20000.dot 5058052541 107.366272377 2190832.49238701 80.532095986 2100953.44948636 
2 atacseq_25000.dot 11187378708 132.343853496001 2562231.59324874 122.118213089 2513642.83865441 
2 atacseq_25000.dot 3908761308 128.285800309 1885817.68949376 139.773274215 1760911.62449999 
2 eager_15000.dot 14754556884 379.898956897999 2288689.29812485 234.041251201 1859888.45351163 
2 chipseq_15000.dot 4807293396 69.0538734559997 1339353.95215807 78.233755636 1300276.70446138 
2 chipseq_25000.dot 32978181418 116.48817861 14819080.5520729 104.221597377 14351810.2551039 
2 methylseq_30000.dot 11897958606 330.764657204999 2917470.46525461 210.223190254 2788941.89174986 
2 atacseq_25000.dot 11809629756 125.589590284 2319648.6234828 131.787412983 2258998.83772091 
2 eager_30000.dot 19075314980 1884.09525774 4558420.0941339 1471.194655624 3655754.58643585 
2 methylseq_25000.dot 11897958606 203.142156561001 2412913.28128569 140.140002772 2324898.59924988 
2 eager_15000.dot 19132169434 383.719349996 2284514.32158421 245.437933595 1877382.49267737 
2 methylseq_30000.dot 22500260922 323.592181076 4537375.08422918 213.645939315 4388084.56697914 
2 chipseq_25000.dot 4605965334 157.432849027 2706823.63592267 155.475328315 2468625.46843752 
2 methylseq_30000.dot 6273818718 343.566069874999 1570504.38422801 200.46857286 1507437.56437496 
2 eager_30000.dot 8330435694 1802.68482967799 2516492.35381346 1415.802235718 1928182.18956633 
2 methylseq_15000.dot 6273818718 74.603766598 772369.556414749 42.563417366 753389.647445391 
2 eager_20000.dot 19100037384 769.998893458005 3043102.86802861 501.271325151 2451399.9326892 
2 methylseq_25000.dot 6273818718 196.667741817001 1285394.1333772 159.411622084 1256789.625 
2 atacseq_20000.dot 3908761308 109.858921779 1526776.90672048 103.815635323 1409385.30487498 
2 eager_25000.dot 19132169434 981.088279905999 3771003.68761917 880.262848629 3018977.86042737 
2 eager_15000.dot 19075314980 430.568221873001 2295800.12656352 257.550566555 1931209.40765584 
2 methylseq_20000.dot 8885797810 115.76451532 1443658.01246426 75.592973276 1417881.23765248 
2 atacseq_25000.dot 2223941232 159.015725388 1136969.10040549 171.185107572 1050021.20756041 
2 eager_20000.dot 25705994498 546.240376874002 3932406.1133899 517.629718977 3138004.3243654 
2 eager_25000.dot 19075314980 1554.524863789 3795108.50904013 896.777003786 3073586.70474671 
2 chipseq_15000.dot 5058052541 60.8842175009999 1645639.14256918 49.367349967 1587721.66684264 
2 atacseq_15000.dot 11809629756 50.948553421 1389252.1344197 40.546335333 1363679.96542913 
2 methylseq_15000.dot 8885797810 78.0803870580002 1108192.69376118 47.136827218 1062691.86718579 
2 methylseq_30000.dot 17027257018 364.264221193001 3426497.79429162 225.11259752 3297416.59646549 
2 chipseq_20000.dot 4605965334 109.528808729 2131090.47519823 98.670225817 1986204.12458017 
2 chipseq_15000.dot 3793245764 55.1954865410001 1615703.3518749 59.008154164 1505662.06149997 
2 eager_15000.dot 25705994498 314.363977315001 2965926.14062942 228.136737522 2430562.4335092 
2 eager_30000.dot 25705994498 1932.266390637 5920902.54479099 1215.790531243 4656252.05901922 
2 chipseq_20000.dot 3793245764 108.067806895 2134621.89031263 120.091387885 1991049.06666136 
2 chipseq_30000.dot 41366257414 160.274728382001 23236353.1468387 183.071179491 22646562.1419974 
2 chipseq_30000.dot 32978181418 170.364720839998 17616504.3282616 173.507772735 17349452.715208 
2 methylseq_25000.dot 110641579976 177.488011199 19566262.110875 232.046911934 19147214.3955005 
2 eager_30000.dot 14754556884 1684.198342668 4595903.51475663 1368.325710027 3559780.80542416 
2 eager_20000.dot 19132169434 635.185078112996 3020312.16413971 542.505257777 2448816.26121517 
2 eager_20000.dot 14754556884 589.711493937007 3051457.27329194 527.959183323 2374539.73351163 
2 eager_15000.dot 8330435694 321.35836832 1264433.89375426 248.422933102 1012294.31114069 
2 methylseq_25000.dot 8885797810 209.147676465 1840162.8306997 151.350978615 1772231.37100001 
2 methylseq_20000.dot 17027257018 115.729560038 2284411.50137915 77.419125649 2198818.48739585 
2 methylseq_20000.dot 6273818718 131.818046481 1048169.98169818 80.557686857 1005025.19519539 
2 methylseq_20000.dot 22500260922 131.264713889 3051405.99488125 76.006562583 2927437.30854169 
2 atacseq_20000.dot 11187378708 88.6759117829993 2040137.36332183 78.179924762 1997625.49138556 
2 atacseq_15000.dot 2223941232 40.1852500029997 680911.026784943 42.895256006 623097.191874987 
2 chipseq_25000.dot 4807293396 108.873498688999 2242598.14320949 204.369344911 2126979.27370588 
2 chipseq_25000.dot 3793245764 173.428141530001 2729088.41699451 157.195195803 2532225.12624996 
2 methylseq_25000.dot 17027257018 187.607057380999 2853523.22361412 141.842256502 2747743.97202297 
2 eager_30000.dot 19132169434 1986.013300183 4557420.1952187 1220.598673852 3602273.64434404 
2 chipseq_30000.dot 5058052541 304.620828903001 3297012.83985496 240.318833273 3193010.01781411 
2 methylseq_15000.dot 22500260922 71.4015081719998 2288178.78440963 51.602315019 2194026.06572917 
2 chipseq_20000.dot 32978181418 77.0244672280001 11680290.6579768 67.06326107 11436964.6454164 
2 eager_25000.dot 19100037384 948.579750814001 3808497.05103462 906.204472337 3043528.29908472 
2 methylseq_25000.dot 22500260922 227.271810524 3815282.89632057 157.447793896 3658923.42552791 
2 chipseq_30000.dot 3793245764 224.028586312999 3184703.51403348 224.663461544 3034013.55024488 
