algo_nr wf_name inp_size dur_alg1 ms_1 dur_alg2 ms_2 
3 eager 19075314980 0.024981603 56580.1279690744 0.022399648 56580.0024856543 
3 eager_1000.dot 25705994498 0.904817458 243716.2856174 0.666106297 558301.231776202 
3 methylseq_1000.dot 110641579976 0.459557703 853669.698125021 0.421843661 1336313.92791673 
3 chipseq_200.dot 5058052541 0.04239365 25070.8744818162 0.039769199 95351.777947296 
3 methylseq_1000.dot 6273818718 0.463755068 55490.5409248337 0.365062758 138926.110684621 
3 chipseq_4000.dot 41366257414 8.098322374 2972013.20209794 6.949361927 10228931.8602577 
3 atacseq_2000.dot 14091675276 1.842383974 394896.801462459 1.582243448 1699178.71821654 
3 atacseq_1000.dot 11809629756 0.439257872 87337.5335211754 0.403787849 467911.512363713 
3 methylseq_200.dot 17027257018 0.044083548 34814.4958263622 0.042343233 57979.6906342809 
3 methylseq_8000.dot 110641579976 57.8791978709998 6369692.11487502 56.648706144 10123497.5789167 
3 atacseq_8000.dot 3908761308 46.9430799079999 596991.394267039 38.358828193 2402979.8491401 
3 methylseq_8000.dot 17027257018 58.0406111999999 902837.748238781 52.605755363 2057803.80434624 
3 atacseq_10000.dot 14091675276 101.041044255 1998476.39384535 104.663512896 7799408.14277809 
3 eager_2000.dot 25705994498 3.74111087600001 390677.045057374 2.342811788 1079819.53633953 
3 eager_1000.dot 14754556884 0.958406142 210622.394631889 0.67830427 345519.229830301 
3 methylseq_10000.dot 8885797810 78.1157022950005 732510.887229224 73.125321965 1738240.56285492 
3 atacseq_4000.dot 11809629756 7.90441303600001 363187.916899496 7.802655619 1797783.71617666 
3 atacseq_1000.dot 14091675276 0.48855111 200583.600988315 0.411884129 847789.633979143 
3 methylseq_4000.dot 6273818718 8.35441452800001 214102.447951355 6.846078667 466911.979094904 
3 chipseq_1000.dot 4605965334 0.479995155 100030.78191565 0.424852919 458335.512223177 
3 atacseq_200.dot 11809629756 0.050477795 27353.1868137137 0.046368759 101274.904567829 
3 eager_8000.dot 19075314980 105.701373815 1209208.52681094 75.231928223 3598523.13258735 
3 methylseq_10000.dot 110641579976 98.4151040630003 7895955.68300033 115.245636937 13173787.7836667 
3 methylseq_2000.dot 22500260922 1.720419182 316938.191523964 1.386476163 686572.890031738 
3 chipseq_200.dot 32978181418 0.04394706 174855.499154556 0.041004475 518341.808999348 
3 chipseq_2000.dot 4605965334 1.727991454 200699.020870113 1.586060342 907789.235768311 
3 atacseq_8000.dot 11809629756 49.9924007419997 729582.037817526 47.897906652 3606598.85009277 
3 chipseq_200.dot 4807293396 0.0411127 20904.1937718454 0.039885017 81028.6700366119 
3 chipseq_200.dot 3793245764 0.042419712 25927.552151566 0.04016245 91833.1756717807 
3 eager_8000.dot 19132169434 115.637498371 1233770.37036755 71.528243454 3590746.59851656 
3 atacseq_10000.dot 11187378708 69.9940551939998 1013820.31911358 63.720032795 4927367.88462496 
3 chipseq_10000.dot 5058052541 88.1987666699997 1047500.09552779 84.62286013 4716086.23362586 
3 atacseq 3908761308 0.007725955 20386.435650822 0.007653447 17530.7346485585 
3 atacseq_4000.dot 11187378708 8.233210725 406346.974227841 7.045032159 1957941.37285366 
3 chipseq_4000.dot 32978181418 7.95004204999999 2276887.37080653 6.950870414 8315486.93352736 
3 eager_4000.dot 19075314980 18.180791885 616851.001254879 10.959155347 1789169.62007597 
3 methylseq_4000.dot 17027257018 8.21912685400002 452448.687688486 6.757623445 1002855.14725788 
3 chipseq_1000.dot 41366257414 0.490756899 720471.558997539 0.428809322 2980584.84134406 
3 atacseq_10000.dot 3908761308 71.7620831440001 740992.538155563 67.433110675 2994495.40184641 
3 eager_1000.dot 19100037384 0.935062288999999 184289.308380011 0.674935179 411639.944374767 
3 atacseq 14091675276 0.008096962 50251.71376322 0.007607912 48645.8762351982 
3 methylseq_1000.dot 11897958606 0.477692426 103366.364470643 0.373546365 254118.725704683 
3 atacseq_2000.dot 3908761308 2.004051874 149823.840983758 1.838266099 619772.881769352 
3 methylseq 11897958606 0.002558382 18441.8165841556 0.001907549 18427.5637956941 
3 eager 14754556884 0.02460256 56729.835728263 0.022336377 56729.68696027 
3 chipseq_2000.dot 32978181418 2.013485204 1168947.02738967 1.598075385 4344153.48828262 
3 eager_2000.dot 19100037384 3.75661433000001 321854.059414501 2.380033728 864261.255918463 
3 chipseq_2000.dot 5058052541 1.887706168 211848.143881789 1.532496482 954063.440653537 
3 atacseq_4000.dot 14091675276 8.71893502400005 803397.680864083 7.546216274 3079878.84529387 
3 eager_200.dot 25705994498 0.094300352 110007.698610705 0.07679318 133633.266348603 
3 methylseq_200.dot 110641579976 0.044060246 239720.169750022 0.04563001 487557.710750051 
3 methylseq 6273818718 0.002586528 9950.21633923527 0.001941348 9936.83453580147 
3 eager 25705994498 0.024489103 73933.1913787308 0.022419292 73933.0601464877 
3 methylseq_4000.dot 8885797810 7.91130958800002 302527.808593377 6.68789478 696095.228931544 
3 chipseq_2000.dot 41366257414 1.725694172 1485706.18538062 1.581097002 5849753.48474107 
3 chipseq_8000.dot 5058052541 54.56986217 863163.226337472 46.468089041 3779339.46193604 
3 methylseq_8000.dot 8885797810 54.7326505180001 576264.414974903 54.700681292 1394673.30212415 
3 chipseq_8000.dot 41366257414 39.9679087639999 5974667.71923504 39.33083377 21626750.1320733 
3 methylseq_8000.dot 6273818718 43.5953863310002 415562.353938872 38.246895159 945019.196926626 
3 chipseq_1000.dot 32978181418 0.576427249 587400.508563264 0.483232402 2214668.06870671 
3 methylseq_10000.dot 6273818718 103.164486008 515271.648533216 93.775484143 1196880.07100762 
3 chipseq_10000.dot 4605965334 97.3145565360004 1037068.69580421 94.980066476 4383861.78653787 
3 methylseq 22500260922 0.002586168 28990.7939100626 0.001930464 28973.7911713163 
3 methylseq 110641579976 0.002580903 150870.696500007 0.001908489 150858.263250007 
3 chipseq_8000.dot 32978181418 37.8478879999997 4571672.79928581 34.07361163 15734646.489748 
3 chipseq_4000.dot 5058052541 8.21845180199998 427745.824391406 7.181628141 1886771.22329729 
3 eager 8330435694 0.024634433 30909.6275849047 0.022480979 30909.4716151576 
3 eager_4000.dot 25705994498 19.701255959 798857.7149748 11.123605412 2220788.41287459 
