algo_nr wf_name inp_size dur_alg1 ms_1 dur_alg2 ms_2 
4 chipseq_4000.dot 32978181418 3.801752581 2268955.16656908 3.406674704 3412148.01861607 
4 eager_4000.dot 19075314980 12.103927664 624522.215716918 6.279497924 590434.96219746 
4 methylseq_4000.dot 17027257018 3.141110556 449389.698777085 2.256940684 441806.666762233 
4 chipseq_1000.dot 41366257414 0.384418601 729321.316737566 0.375475838 1162336.15186634 
4 atacseq_10000.dot 3908761308 22.257191712 747609.159728725 27.430269958 1006929.65446203 
4 eager_1000.dot 19100037384 0.789770122 183674.065671762 0.624208836 171474.59131902 
4 atacseq 14091675276 0.007322909 50831.8044874317 0.00673713 49772.260309386 
4 methylseq_1000.dot 11897958606 0.308121395 103394.246246844 0.279328187 102169.114170694 
4 atacseq_2000.dot 3908761308 1.033181042 147834.971673907 1.100523281 194934.879124801 
4 methylseq 11897958606 0.002473153 18441.8165841556 0.001794076 18427.5637956941 
4 eager 14754556884 0.025720055 58936.6651511819 0.021568071 56729.733446939 
4 chipseq_2000.dot 32978181418 1.201102359 1147487.92318007 1.091501706 1813735.83024414 
4 eager_2000.dot 19100037384 2.538387732 346442.13272919 1.88324617 319029.724923892 
4 chipseq_2000.dot 5058052541 1.049505351 203566.014759512 1.20133697 318632.022610468 
4 atacseq_4000.dot 14091675276 3.40027915999999 837395.51208096 3.333168997 1156916.02069791 
4 eager_200.dot 25705994498 0.086400546 110141.126485102 0.072063049 76804.0245861688 
4 methylseq_200.dot 110641579976 0.039503179 239743.230000021 0.039954191 239736.280750009 
4 methylseq 6273818718 0.002524465 9950.21633923527 0.001772205 9936.83453580147 
4 eager 25705994498 0.025253701 76992.7341752878 0.021116672 73933.1011536272 
4 methylseq_4000.dot 8885797810 3.10615728599999 300460.686755971 2.399076775 287153.271961799 
4 chipseq_2000.dot 41366257414 1.198540787 1535203.05078951 1.089245372 2421858.65550026 
4 chipseq_8000.dot 5058052541 16.555505187 871994.195506758 21.13467103 1301035.32231027 
4 methylseq_8000.dot 8885797810 18.792656493 572674.55076467 8.079452981 569443.660440283 
4 chipseq_8000.dot 41366257414 14.284028145 6377050.23957337 14.97549087 9466617.1193901 
4 methylseq_8000.dot 6273818718 16.230533395 413179.353650738 7.83845526 404601.225552883 
4 chipseq_1000.dot 32978181418 0.394866067 586164.544019363 0.381483297 895732.395604206 
4 methylseq_10000.dot 6273818718 27.8343287140001 513150.194046738 11.773139048 505606.269920665 
4 chipseq_10000.dot 4605965334 27.7045151009999 1074242.74991013 37.334600822 1925681.63692953 
4 methylseq 22500260922 0.002477365 28990.7939100626 0.001795395 28973.7911713163 
4 methylseq 110641579976 0.002555369 150870.696500007 0.001803439 150858.263250007 
4 chipseq_8000.dot 32978181418 15.22486198 4732862.71498616 13.18028524 6955051.34380759 
