algo_nr wf_name inp_size dur_alg1 ms_1 dur_alg2 ms_2 
1 eager 19075314980 0.023952363 56580.1279829976 0.021323908 56580.0024856543 
1 eager_1000.dot 25705994498 0.831778302 250256.639540353 0.80268602 202616.157163047 
1 methylseq_1000.dot 110641579976 0.301117232 853683.981125018 0.309641986 842731.62075 
1 chipseq_200.dot 5058052541 0.036277921 24330.0031545684 0.039319056 23637.0335684211 
1 methylseq_1000.dot 6273818718 0.303193624 55506.5647875746 0.309687215 54815.796625 
1 chipseq_4000.dot 41366257414 4.083696952 3071307.1420667 3.959881567 2815481.07027064 
1 atacseq_2000.dot 14091675276 0.840578175 390362.944317379 1.022447977 375511.327621416 
1 atacseq_1000.dot 11809629756 0.283004705 88127.9246777833 0.363893838 87463.8628119922 
1 methylseq_200.dot 17027257018 0.039675999 34836.6321503295 0.040126802 34814.495 
1 methylseq_8000.dot 110641579976 18.052620792 6369692.11487502 14.168500342 6184136.02712501 
1 atacseq_8000.dot 3908761308 14.272328087 603355.807847861 16.289416692 559045.303499999 
1 methylseq_8000.dot 17027257018 17.139111091 897163.735954149 14.071751545 880026.317337444 
1 atacseq_10000.dot 14091675276 18.618822132 2068581.45491145 21.325737911 1915018.36418161 
1 eager_2000.dot 25705994498 2.612586072 421494.299799329 2.746041474 386380.767164226 
1 eager_1000.dot 14754556884 0.819573424 183581.435307601 0.800036233 157408.272221901 
1 methylseq_10000.dot 8885797810 30.546749203 728758.836957004 19.861214325 710372.997999991 
1 atacseq_4000.dot 11809629756 2.92536481900001 365123.864955727 3.078518642 353348.615900872 
1 atacseq_1000.dot 14091675276 0.341031346 202803.43802217 0.355229976 196475.594211654 
1 methylseq_4000.dot 6273818718 3.41409765100001 212044.00535434 2.926215914 203614.348712476 
1 chipseq_1000.dot 4605965334 0.343571105 95666.9698102544 0.395254828 97161.8247501164 
1 atacseq_200.dot 11809629756 0.044093542 27897.090154518 0.044406404 25333.0576355288 
1 eager_8000.dot 19075314980 77.656114584 1228374.87347958 37.086667881 1040702.97475885 
1 methylseq_10000.dot 110641579976 34.517277666 7893275.68900004 21.374092886 7708177.04974999 
1 methylseq_2000.dot 22500260922 0.957612772999999 316936.49048639 0.882782293 305337.954030301 
1 chipseq_200.dot 32978181418 0.037658786 139269.149451597 0.040636034 121540.64371325 
1 chipseq_2000.dot 4605965334 1.064938464 202330.057899824 1.249890766 191486.861328435 
1 atacseq_8000.dot 11809629756 12.261908733 735994.878617794 16.788937887 721437.927929131 
1 chipseq_200.dot 4807293396 0.037168458 20830.4183896178 0.039699875 19958.8052438746 
1 chipseq_200.dot 3793245764 0.038137176 25027.307409568 0.039665655 22838.9893842059 
1 eager_8000.dot 19132169434 67.4537600100002 1223101.91782669 35.62307238 1038000.86998847 
1 atacseq_10000.dot 11187378708 20.51037449 1023166.33811732 21.503603773 997791.143250002 
1 chipseq_10000.dot 5058052541 22.054657498 1007819.12935139 23.62324702 1033184.48075001 
1 atacseq 3908761308 0.007319471 18352.1100455096 0.006909437 17530.7346485585 
1 atacseq_4000.dot 11187378708 3.38278752200001 400052.342216496 3.036972577 388943.828616728 
1 chipseq_4000.dot 32978181418 3.31756156599999 2295730.56619418 4.04991409 2256719.46866134 
1 eager_4000.dot 19075314980 13.976233427 616754.290109657 11.723002115 546852.859365404 
1 methylseq_4000.dot 17027257018 3.661168029 449381.964858663 3.168007621 441827.206849746 
1 chipseq_1000.dot 41366257414 0.383013172 747284.165596131 0.452448073 709996.547187501 
1 atacseq_10000.dot 3908761308 21.545655849 748072.419500087 24.658702266 704701.821124988 
1 eager_1000.dot 19100037384 0.850419163000001 190548.753307844 0.801778659 156317.785899334 
1 atacseq 14091675276 0.007396974 52999.6762975819 0.00695275 48644.542820343 
1 methylseq_1000.dot 11897958606 0.311082011 103385.684496844 0.308793992 102146.94825 
1 atacseq_2000.dot 3908761308 1.041315839 147565.063760287 1.149535333 139686.96675 
1 methylseq 11897958606 0.002523566 18441.8165841556 0.001797051 18405.397875 
1 eager 14754556884 0.024066715 56729.8318463368 0.02140292 56729.68696027 
1 chipseq_2000.dot 32978181418 1.15613798 1149962.91356352 1.20975305 1082886.9662468 
1 eager_2000.dot 19100037384 2.913108307 323887.699957267 2.751751483 298548.396035111 
1 chipseq_2000.dot 5058052541 1.113655413 203914.445600473 1.181656725 202781.043503734 
1 atacseq_4000.dot 14091675276 3.253774417 835797.934149958 3.427214563 748083.056871417 
1 eager_200.dot 25705994498 0.086022661 74273.0202212365 0.077589913 73961.3048763086 
1 methylseq_200.dot 110641579976 0.039482062 239734.452750016 0.039828462 239720.16975 
1 methylseq 6273818718 0.002437674 9950.21633923527 0.001788603 9918.753625 
1 eager 25705994498 0.024093043 73933.1879543795 0.021404391 73933.0601464877 
1 methylseq_4000.dot 8885797810 3.566032563 300445.956137379 3.570384619 287139.652890189 
1 chipseq_2000.dot 41366257414 1.249667563 1532868.93076673 1.161859719 1388886.77614583 
1 chipseq_8000.dot 5058052541 17.228836768 874735.857201529 14.902422469 826845.972511847 
1 methylseq_8000.dot 8885797810 17.568481776 572331.02057644 15.068852404 567573.262985835 
1 chipseq_8000.dot 41366257414 13.888132212 6230835.37329003 11.245829868 5894736.13252867 
1 methylseq_8000.dot 6273818718 18.666881236 413003.147294115 14.136958952 402423.193000002 
1 chipseq_1000.dot 32978181418 0.401499917 583562.811264435 0.469761952 552488.863645833 
1 methylseq_10000.dot 6273818718 29.9885798579999 513051.742913753 18.607974361 502903.096500002 
1 chipseq_10000.dot 4605965334 23.649198269 1072051.1785225 31.16723535 968197.340520824 
1 methylseq 22500260922 0.002438204 28990.7939100626 0.00179071 28952.2688541667 
1 methylseq 110641579976 0.002465345 150870.696500007 0.001781347 150842.15225 
1 chipseq_8000.dot 32978181418 13.067506779 4724570.46425298 11.588237725 4666487.29054288 
1 chipseq_4000.dot 5058052541 3.85519095600001 424051.582029341 3.668043354 409046.842499998 
1 eager 8330435694 0.023970769 30909.6235150572 0.021367605 30909.4716151576 
1 eager_4000.dot 25705994498 13.361106136 805108.585877249 11.367717427 712027.796049304 
1 eager_8000.dot 19100037384 58.8634187579998 1211087.80021249 33.118817778 1041815.13817409 
1 methylseq_4000.dot 110641579976 3.65886045 3254800.84775001 3.364546172 3131088.26075004 
1 chipseq 3793245764 0.005021424 26292.9833781747 0.004053973 17449.4435092059 
1 atacseq_200.dot 14091675276 0.046040776 54799.375257644 0.043938379 52282.1870381535 
1 eager_10000.dot 19100037384 132.431411179999 1534040.59575663 55.504434977 1303539.9068865 
1 atacseq_2000.dot 11187378708 0.966747676000001 205792.349482295 1.020764728 195988.492393048 
1 methylseq_10000.dot 11897958606 26.7861329960001 973096.453637831 18.809055536 932515.291271234 
1 chipseq_200.dot 4605965334 0.039620067 24239.2816231446 0.040188657 23334.9868014075 
1 methylseq_2000.dot 11897958606 0.93793223 201331.479246844 0.892611737 193630.20625 
1 atacseq_200.dot 3908761308 0.043812751 22233.3623814169 0.044458106 19019.8855859652 
1 eager_8000.dot 8330435694 58.041264583 673810.963833755 45.88672095 558336.313564584 
1 atacseq_200.dot 2223941232 0.043605983 14639.5526436526 0.043907046 12146.8253909394 
1 chipseq_2000.dot 4807293396 1.106645714 169680.287554665 1.273037158 163727.800901428 
1 eager_10000.dot 19075314980 137.735667279 1519487.77396387 61.995011223 1328535.91087171 
1 eager_10000.dot 8330435694 133.977966161 829797.047954806 52.630057963 676360.995867649 
1 methylseq_200.dot 8885797810 0.039416866 21939.0256847732 0.040631047 21928.791375 
1 chipseq 32978181418 0.004638559 88713.8367687151 0.004220996 88157.9232619619 
1 methylseq_2000.dot 6761426956 0.925856076 113094.314012306 0.887723292 113102.157625 
1 atacseq_1000.dot 11187378708 0.279323646 96031.4868359637 0.367349795 96474.591 
1 eager 19100037384 0.024006006 56643.2229737314 0.021404849 56643.0976019165 
1 chipseq_10000.dot 32978181418 16.939280648 5932679.188676 17.100059006 5764320.58386729 
1 methylseq_2000.dot 110641579976 0.956519807 1658391.46075002 0.909881001 1596516.52300003 
1 chipseq_8000.dot 3793245764 13.924451619 844677.801748219 17.689074788 777813.614558403 
1 eager_4000.dot 19132169434 12.016412124 614663.632652969 10.894642245 545273.451205279 
1 chipseq_1000.dot 4807293396 0.332824855 77935.4947443842 0.410518193 81361.0808097267 
1 methylseq_200.dot 6761426956 0.039618334 16893.7269558169 0.040037944 16875.96425 
1 methylseq 17027257018 0.002457906 21799.6017103887 0.001785558 21753.6136458333 
1 eager_1000.dot 8330435694 0.862981857 108641.572052634 0.8063473 86247.5269401953 
