algo_nr wf_name inp_size dur_alg1 ms_1 dur_alg2 ms_2 
4 atacseq_20000.dot 11809629756 28.7709328489999 1542533.35022442 55.468562908 2157791.00412964 
4 atacseq_30000.dot 3908761308 125.278576628 2085870.08653353 284.110052687 3829301.48360783 
4 atacseq_30000.dot 11187378708 158.175616472 3200471.45577983 129.03283001 4232533.01679601 
4 methylseq_30000.dot 8885797810 296.544821722999 2387726.74970235 124.52139461 2750371.42470788 
4 eager_20000.dot 19075314980 302.140569804998 3999126.80187664 137.351280939 3964091.53838159 
4 eager_30000.dot 19100037384 868.876604151995 5283961.08299094 247.499433874 6494040.36218439 
4 chipseq_20000.dot 4807293396 47.5600551150001 1730427.30343846 148.935098118 3465300.65943096 
4 eager_25000.dot 25705994498 518.918198346999 5646529.586207 176.308308672 7580725.33593984 
4 chipseq_25000.dot 41366257414 102.492087755001 21994395.50652 186.407658932 39110757.434129 
4 methylseq_15000.dot 11897958606 72.576443537 1578353.3387034 27.687811729 1762632.67454393 
4 atacseq_30000.dot 2223941232 128.300162669 1229438.31170596 236.050167843 2807611.23235826 
4 chipseq_25000.dot 5058052541 89.5279634090006 2873211.82253424 183.301973525 4972563.74692587 
4 methylseq_15000.dot 110641579976 54.8736360360001 12790823.4570159 29.893032498 14604654.8687933 
4 methylseq_15000.dot 17027257018 61.3560418499999 1943987.43091142 26.204449005 2138398.262607 
4 atacseq_20000.dot 14091675276 45.3259956430003 3748251.3106231 71.698400893 8006570.16834164 
4 atacseq_20000.dot 2223941232 48.5882961140002 811729.131671865 92.420537602 1820521.09491195 
4 methylseq_20000.dot 11897958606 105.949411459 2014544.67347387 50.391817198 2361878.47208394 
4 atacseq_25000.dot 14091675276 83.8717364220001 5157541.7090949 119.050939505 9698849.61957235 
4 chipseq_15000.dot 4605965334 28.537271041 1577515.38799287 81.698598534 3659618.9055242 
4 atacseq_15000.dot 14091675276 22.076339335 2902478.45076042 37.598817263 5391690.79075081 
4 atacseq_15000.dot 11187378708 22.4851855790001 1418681.29526653 30.70048405 1791945.78276255 
4 methylseq_20000.dot 110641579976 92.7249892689998 16556233.2570694 57.134710972 19359900.2815045 
4 chipseq_15000.dot 32978181418 34.6757879379999 9642841.9808823 51.124680541 17474627.4679223 
4 eager_15000.dot 19100037384 162.248540338001 2542752.55576075 100.728356627 3087266.21359146 
4 chipseq_30000.dot 4807293396 133.286532415 2910200.61924654 387.588941011 5138158.24247264 
4 methylseq_30000.dot 6761426956 255.20817978 1778537.35015994 127.371058871 2104061.06924912 
4 methylseq_25000.dot 6761426956 233.965832330001 1539839.94933333 91.036824397 1769489.75641312 
4 chipseq_20000.dot 41366257414 59.7185705449999 20432540.3349616 99.189710965 31486860.873176 
4 chipseq_20000.dot 5058052541 42.5962870049999 2334741.72760724 113.363083227 4276866.81649722 
4 atacseq_25000.dot 11187378708 64.5843092320001 2383933.73353261 84.406654651 3088424.97891816 
4 atacseq_25000.dot 3908761308 83.5396360210003 1757580.12944981 181.741097677 3444504.39389086 
4 eager_15000.dot 14754556884 174.303857359 2549869.49637242 79.908172701 3035986.821113 
4 chipseq_15000.dot 4807293396 24.8062769480001 1313451.72148885 83.727269711 2520864.0800664 
4 chipseq_25000.dot 32978181418 80.2349523349995 16338931.6151263 140.221833732 28223959.1962018 
4 methylseq_30000.dot 11897958606 255.503310582001 3047019.62344089 124.787723308 3564367.50619956 
4 atacseq_25000.dot 11809629756 73.6606059880003 2086708.90421501 92.796168857 3476901.25666816 
4 methylseq_25000.dot 11897958606 319.693200176001 2656276.98848662 85.324632151 3025227.22239525 
4 eager_15000.dot 19132169434 214.669775614 2752730.85374733 77.032967204 3282850.77828468 
4 methylseq_30000.dot 22500260922 280.687899560001 4883059.4087512 129.455760715 5531905.61457968 
4 chipseq_25000.dot 4605965334 88.4054571290007 2876196.99296024 257.86063475 6323048.39087313 
4 methylseq_30000.dot 6273818718 263.769275792999 1674051.34581542 125.92855095 1900213.37616439 
4 methylseq_15000.dot 6273818718 58.1707047410001 841797.808945444 29.047086903 962023.28741533 
4 eager_20000.dot 19100037384 360.417094199001 3487537.81143057 129.643641606 4218112.81902311 
4 methylseq_25000.dot 6273818718 216.505108176999 1502285.16516172 82.078106576 1641599.14428607 
4 atacseq_20000.dot 3908761308 48.4781120189998 1391813.19497869 99.601815752 2780291.52160266 
4 eager_25000.dot 19132169434 547.772151076002 3881716.53505093 180.155607802 5681519.2779218 
4 eager_15000.dot 19075314980 176.154242747 2659609.7746043 76.296424791 3129842.56451803 
4 methylseq_20000.dot 8885797810 92.48533057 1614737.59860927 49.849318254 1793644.72787903 
4 atacseq_25000.dot 2223941232 81.141618711 1060777.71240088 159.230833644 2279305.25005689 
4 eager_20000.dot 25705994498 342.721314144001 4794723.24819739 118.407818371 5764498.87188353 
4 chipseq_15000.dot 5058052541 23.8724637879998 1631230.59927006 55.130888149 2944514.14351378 
4 atacseq_15000.dot 11809629756 16.5532168989999 1174833.20808235 29.654548203 1539850.18511393 
4 methylseq_15000.dot 8885797810 52.91452625 1198954.15907432 25.957938886 1399817.51149334 
4 methylseq_30000.dot 17027257018 314.915761649 3649800.72975424 135.08558838 4183356.10086498 
4 chipseq_20000.dot 4605965334 71.7231077069999 2578426.62148653 164.667465283 5033624.46021081 
4 chipseq_15000.dot 3793245764 24.9866900489999 1898330.47235918 73.992449111 3737951.63153178 
4 eager_15000.dot 25705994498 159.352007245 3787027.6541299 97.754517776 4141025.34507331 
4 eager_30000.dot 25705994498 821.132759911999 6864597.12236893 236.879591317 8178305.89133227 
4 chipseq_20000.dot 3793245764 42.5848815010001 2251690.66063455 142.93402694 5129366.9035319 
4 chipseq_30000.dot 41366257414 138.701661200001 25905185.4991891 256.06452652 46102793.7278472 
