algo_nr wf_name inp_size dur_alg1 ms_1 dur_alg2 ms_2 
3 eager 19075314980 0.023880175 85999.905208278 0.02238623 86262.5909049911 
3 eager_1000.dot 25705994498 0.870207639000001 353170.327925836 0.679450341 639873.085669545 
3 methylseq_1000.dot 110641579976 0.447167349 1023436.36565012 0.426557967 1903467.024533 
3 chipseq_200.dot 5058052541 0.0421106519999999 35834.2622260382 0.040542079 119632.912351463 
3 methylseq_1000.dot 6273818718 0.460783738000001 78753.117522692 0.37094494 170485.658969886 
3 chipseq_4000.dot 41366257414 7.52490650300002 3352281.7692452 7.130792316 13725122.2688788 
3 atacseq_2000.dot 14091675276 1.57022537 415514.993247195 1.548544809 2089672.44219392 
3 atacseq_1000.dot 11809629756 0.412209508 90897.1566750895 0.403910647 580343.21351614 
3 methylseq_200.dot 17027257018 0.047954731 44947.7788343707 0.042402748 67557.4996443752 
3 methylseq_8000.dot 110641579976 41.286920496 7018605.58902683 39.6226529 13349120.6353814 
3 atacseq_8000.dot 3908761308 36.5946840279999 527898.348796507 35.892678674 3411077.16027252 
3 methylseq_8000.dot 17027257018 45.0103678449999 1007068.22353549 44.596479684 2568347.06507857 
3 atacseq_10000.dot 14091675276 81.0561108959998 1926082.81957094 79.037131331 10118342.3242179 
3 eager_2000.dot 25705994498 3.388669111 648050.799154127 2.418693992 1401742.10858009 
3 eager_1000.dot 14754556884 0.926117935 286548.546807437 0.688299046 531040.411177656 
3 methylseq_10000.dot 8885797810 74.7021701119995 884017.764380988 77.105295364 2270772.28516539 
3 atacseq_4000.dot 11809629756 6.778162743 330718.2147239 6.967972778 2471968.59957083 
3 atacseq_1000.dot 14091675276 0.422468983 259003.185935407 0.401964884 1228376.04673905 
3 methylseq_4000.dot 6273818718 8.03600095199998 264170.811966305 6.766955505 581815.134513955 
3 chipseq_1000.dot 4605965334 0.475668999 106209.290887818 0.420790626 545857.748134392 
3 atacseq_200.dot 11809629756 0.049147288 33116.009281348 0.046558038 132077.557932544 
3 eager_8000.dot 19075314980 90.4847983149999 1659691.38510086 88.792474425 4355102.13437636 
3 methylseq_10000.dot 110641579976 78.255270459 9078485.71878528 80.34903101 18270178.8177505 
3 methylseq_2000.dot 22500260922 1.808843781 344904.560239469 1.376427044 919931.977410067 
3 chipseq_200.dot 32978181418 0.043689779 135304.741303774 0.041655889 621545.379232029 
3 chipseq_2000.dot 4605965334 1.693888938 190494.695863304 1.576838613 1192536.29270904 
3 atacseq_8000.dot 11809629756 30.249944649 667153.485570737 31.57254015 4662594.11400369 
3 chipseq_200.dot 4807293396 0.042619251 19367.8200747566 0.040342045 89214.5481528116 
3 chipseq_200.dot 3793245764 0.042111233 44802.0348085615 0.040289837 108398.666565817 
3 atacseq_10000.dot 11187378708 62.4787148950002 894459.682946288 70.110023853 6120974.84027035 
3 chipseq_10000.dot 5058052541 58.3914763990001 1132674.68654339 60.199429632 6213711.92900398 
3 atacseq 3908761308 0.007616131 17457.0102356662 0.007649513 19686.752154306 
3 atacseq_4000.dot 11187378708 6.74041220799999 379893.847588976 6.903494173 2435863.29623992 
3 chipseq_4000.dot 32978181418 7.458822475 2549939.16698932 7.135962702 11768483.3255551 
3 eager_4000.dot 19075314980 15.874280999 1231020.07435312 10.536158163 2425020.04217346 
3 methylseq_4000.dot 17027257018 7.73493015100004 504119.999743212 6.835691056 1270545.62022855 
3 chipseq_1000.dot 41366257414 0.468663594 828151.389305384 0.429146984 3526037.00418077 
3 atacseq_10000.dot 3908761308 61.3515104470002 649782.364628392 63.251420534 4204622.4691949 
3 eager_1000.dot 19100037384 0.891000308999999 284408.878609073 0.685114148 571481.303753766 
3 atacseq 14091675276 0.008010992 44426.98394261 0.00757953 54238.9978895008 
3 methylseq_1000.dot 11897958606 0.424623758 124753.399861643 0.369471856 335470.122556423 
3 atacseq_2000.dot 3908761308 1.694449589 150976.043909801 1.625969007 812668.386789493 
3 methylseq 11897958606 0.002574453 17583.4864641546 0.001935219 20231.2686032846 
3 eager 14754556884 0.022706259 67504.2978788505 0.022489053 67502.6932348457 
3 chipseq_2000.dot 32978181418 1.8710388 1182138.07746853 1.674546012 6639997.64664649 
3 eager_2000.dot 19100037384 3.519977847 434876.418535955 2.409885641 1063913.71419809 
3 chipseq_2000.dot 5058052541 1.691328928 190870.444398641 1.571476823 1341731.30012856 
3 atacseq_4000.dot 14091675276 7.10745878400002 779931.570005254 6.919326972 4255330.36562388 
3 eager_200.dot 25705994498 0.085351759 118616.337228432 0.077140546 168520.86540453 
3 methylseq_200.dot 110641579976 0.048775264 348210.596427002 0.045285955 682399.829987223 
3 methylseq 6273818718 0.002690998 5541.92720179054 0.001924348 9940.67967019708 
3 eager 25705994498 0.023728446 72580.1972171326 0.022530731 74033.9966626817 
3 methylseq_4000.dot 8885797810 7.64649828699998 385336.549379725 6.557696827 899735.74591189 
3 chipseq_2000.dot 41366257414 1.69958933 1605632.02060018 1.593034663 7519623.05716735 
3 chipseq_8000.dot 5058052541 39.465666837 1086001.56083646 38.73680831 5532022.14637049 
3 methylseq_8000.dot 8885797810 47.5628721159999 672237.221503473 38.856384055 1738294.13659325 
3 chipseq_8000.dot 41366257414 36.4538139420002 7316377.49319175 33.269392872 30307782.150812 
3 methylseq_8000.dot 6273818718 47.1999346679999 468764.105825577 38.866186907 1211880.17269708 
3 chipseq_1000.dot 32978181418 0.469148661999999 590030.786595348 0.443068572 2931008.7615415 
3 methylseq_10000.dot 6273818718 102.302497012 604845.962181503 112.239742786 1558315.12612352 
3 chipseq_10000.dot 4605965334 71.5161581960004 1188240.96128857 76.606757454 6419698.55940742 
3 methylseq 22500260922 0.002578062 44716.8507744776 0.001926903 44714.2203398297 
3 methylseq 110641579976 0.002572672 190246.82450289 0.001919162 199124.486155362 
3 chipseq_8000.dot 32978181418 35.970903348 5286229.33654523 34.288981795 24446842.746813 
3 chipseq_4000.dot 5058052541 7.24782233799999 374969.784123779 7.271059366 2583188.96729661 
3 eager 8330435694 0.024457008 29244.5170800962 0.022490767 31417.2584498901 
3 eager_4000.dot 25705994498 15.106635366 1116768.39797993 10.461453448 2650757.34531745 
3 methylseq_4000.dot 110641579976 7.38706298399997 4170571.40182669 7.381477629 7666866.77306143 
3 chipseq 3793245764 0.005358919 24501.3634567793 0.00455162 20740.8959836406 
3 atacseq_200.dot 14091675276 0.046840958 69565.2998493647 0.046606853 277858.649507279 
3 atacseq_2000.dot 11187378708 1.564141019 197892.919813608 1.627539325 1237127.10900948 
3 methylseq_10000.dot 11897958606 74.9266870580003 1048815.51170498 80.943521671 2815173.28464078 
3 chipseq_200.dot 4605965334 0.042923733 29263.1197034468 0.040716944 116329.211350906 
3 methylseq_2000.dot 11897958606 1.808224026 230241.198508225 1.400862933 570810.068249142 
3 atacseq_200.dot 3908761308 0.047868619 27224.8073292606 0.046159132 94149.6482684946 
3 eager_8000.dot 8330435694 80.6875428940002 806319.947144239 71.070866259 1696375.15613107 
3 atacseq_200.dot 2223941232 0.045865578 16449.880722848 0.045824815 51434.3995954402 
3 chipseq_2000.dot 4807293396 1.691404882 154783.551502582 1.564189204 1168274.87262389 
