algo_nr wf_name inp_size dur_alg1 ms_1 ms_perc dur_alg2 ms_2
0 atacseq_30000.dot 14091675276 88.784598156 1611382856.50914 388300603.969457 347.304732967009 6312003905386.89
0 chipseq_15000.dot 41366257414 22.661716476 3683472720.31848 1263089734.15046 64.3965335140067 4446746920568.51
0 methylseq_15000.dot 6761426956 127.551296291 125025932.307682 88224731.8889472 79.8651418520092 16370938413.4196
0 atacseq_15000.dot 3908761308 84.735291135 251238266.175211 73881829.5336187 65.7891605970061 2723292399241.36
0 eager 19075314980 0.006599164 5597853.99423786 5845557 0.009249394 8287794.50611621
0 eager_1000.dot 25705994498 0.24878428 24392123.1491571 16129996.769771 0.382725808999998 47128922238.5007
0 eager_20000.dot 8330435694 57.81759569 167371497.038745 69415557.5552537 365.464971555032 1061609184981.32
0 eager_25000.dot 14754556884 44.6298413700001 393042048.630784 160367844.254937 645.424380133986 1625985580612.08
0 methylseq_1000.dot 110641579976 0.506620258 536840333.180113 230390098.127674 0.246707453999997 40829917891.7689
0 chipseq_200.dot 5058052541 0.066735449 8088939.17096249 2227050.69557641 0.012536771 55863511386.6821
0 atacseq_30000.dot 11809629756 327.497874344998 978492599.261476 187035371.868077 387.402968527014 4838664666674.99
0 methylseq_1000.dot 6273818718 0.554087611 7418134.70174209 5338992.625 0.208532002999998 8338876.52725954
0 chipseq_4000.dot 41366257414 3.21300893500001 972166078.206009 322398662.919949 2.91232470999998 952298778452.903
0 atacseq_2000.dot 14091675276 1.750362813 88353798.4659851 26261370.0360302 0.576545251999994 448783580994.254
0 atacseq_1000.dot 11809629756 0.54528995 22086292.137242 6823525.2532917 0.14774262 102168456179.235
0 methylseq_200.dot 17027257018 0.073013145 4752038.04253469 4333640.68610377 0.013081752 6519484.47231623
0 methylseq_30000.dot 110641579976 460.51437564 16071095831.8128 6867796913.71708 1260.375993082 1212970136870.88
0 methylseq_8000.dot 110641579976 20.956887482 4259271778.74659 1832701450.92258 20.1362704580005 411586867908.962
0 methylseq_20000.dot 6761426956 240.288913567 168063413.390637 115709378.115991 174.968201183 53325782721.8082
0 atacseq_8000.dot 3908761308 30.0654437640001 154951326.202925 39733714.2315039 13.6282048139995 1292602277139.82
0 methylseq_8000.dot 17027257018 31.287821166 248939971.912393 119712680.581613 16.7259799710005 55316668357.7555
0 atacseq_10000.dot 14091675276 16.4950671849999 565011709.893986 126277186.062748 20.4279682990004 2111656231133.09
0 atacseq_20000.dot 11809629756 138.434258827 672563500.831221 123083942.756543 127.006126722007 3306317140095.11
0 atacseq_30000.dot 3908761308 227.210334556 566132994.596855 148873233.511057 412.017439634025 5762596949114.42
0 eager_2000.dot 25705994498 0.855010907 51970092.0388139 28513868.6877572 1.67392390200004 110770943517.472
0 eager_1000.dot 14754556884 0.251397338 12577507.9691676 9660965.87500747 0.346731383999997 65443721301.7102
0 atacseq_30000.dot 11187378708 593.182813491 937073718.169869 214393591.149962 842.300937354962 4997551644567.06
0 methylseq_10000.dot 8885797810 51.626940624 122442278.863151 78467387.3463197 29.4883819449993 35942816730.9698
0 atacseq_4000.dot 11809629756 4.476193311 112405838.154997 24281853.4223535 2.42283910999998 614679144620.501
0 atacseq_1000.dot 14091675276 0.593791896 43032525.0257882 14563429.6261441 0.159084348 179456896372.828
0 methylseq_4000.dot 6273818718 6.128370699 28306992.5796822 21283379.2311596 3.75761852499996 12837600453.0939
0 chipseq_1000.dot 4605965334 0.635110006000001 16704613.4701544 7462852.86671953 0.181094852999999 242319440868.08
0 atacseq_200.dot 11809629756 0.070864753 15452686.6597427 2805887.93495372 0.013895793 516989463.111262
0 eager_8000.dot 19075314980 9.21408041399999 181126219.531145 53901878.7753536 37.0301355960012 665321291916.286
0 methylseq_10000.dot 110641579976 34.288317761 5327273098.09162 2300386711.73537 31.3646184520005 598568529962.686
0 methylseq_2000.dot 22500260922 1.392134574 74407556.944241 41813142.5459404 0.726075271999989 40758825283.5676
0 chipseq_200.dot 32978181418 0.06358586 24536813.6647675 21215959.338316 0.012129944 2088034708.90578
0 chipseq_2000.dot 4605965334 1.852826023 35769343.9879078 14874117.3608638 0.677379388999992 466958981700.505
0 methylseq_30000.dot 8885797810 652.436335318001 389743484.856647 233647555.486653 1134.83896655098 82381227851.6803
0 eager_20000.dot 19075314980 34.746402778 474264069.266368 132852121.772482 361.482572599984 1509827686422.6
0 atacseq_8000.dot 11809629756 22.5432652460001 239573786.931261 48565506.2239352 11.7840784879998 1349140274775.62
0 eager_30000.dot 19100037384 76.276051212 711874210.556101 201648654.355788 1333.35626049099 2148766491925.31
0 chipseq_200.dot 4807293396 0.067989062 7139803.94624393 1896042.3668033 0.011653968 53926303493.5484
0 chipseq_200.dot 3793245764 0.067585433 7594484.02463607 2296871.69112283 0.011660625 49101551256.3563
0 eager_8000.dot 19132169434 8.95380230999999 184754842.247158 53864434.4226039 37.6530328020019 634983990642.843
0 atacseq_10000.dot 11187378708 34.1845489809999 301778840.880273 68746316.5474073 20.9193012280009 1666095644713.91
0 chipseq_20000.dot 4807293396 120.598487724001 391561454.922426 109557162.17654 137.004203854008 4670386810084.1
0 chipseq_10000.dot 5058052541 26.378045728 227045551.056983 66544463.2377657 22.7991758919991 2509691730714.49
0 atacseq_4000.dot 11187378708 4.71628667999999 117568765.448189 27042348.0498522 2.37888876699998 632513163177.754
0 chipseq_4000.dot 32978181418 3.962049804 888156689.29295 270898964.656705 3.12365781499994 914110639604.348
0 eager_4000.dot 19075314980 3.034805162 77592362.248066 31609015.4871609 6.65888615499987 288252719472.165
0 methylseq_4000.dot 17027257018 6.125928602 117094379.106807 61352065.6647099 3.06426712699997 12031437290.5391
0 chipseq_1000.dot 41366257414 0.537913147 227601566.109067 86502809.5831501 0.184807530999998 199456184962.976
0 atacseq_10000.dot 3908761308 41.3582070439999 173628032.633184 50248733.8092543 23.7594743790002 1675173293273.19
0 eager_1000.dot 19100037384 0.227711664 16281143.8569813 9852050.68868105 0.348634043999998 61815926332.1555
0 eager_25000.dot 25705994498 50.9355568549999 794675846.753662 260016171.827519 620.209340486979 1535223227584.76
0 chipseq_25000.dot 41366257414 56.6783489540002 6124399051.01258 2126928266.52631 244.380000426997 7669161398934.62
0 methylseq_15000.dot 11897958606 118.193159326 255037868.23433 154399349.971417 81.2921708950083 52753015559.7505
0 atacseq_30000.dot 2223941232 329.594109303999 318419936.327563 97360037.5069066 402.814348428005 4651763080767.15
0 methylseq_1000.dot 11897958606 0.539864605 15774003.7939751 11415439.004809 0.193406085999998 2988498525.66557
