algo_nr wf_name inp_size dur_alg1 ms_1 ms_perc dur_alg2 ms_2
3 atacseq_30000.dot 14091675276 2092.03793390397 2208939318.23426 2372926020.77589 3032.55298652008 2522352282.77337
3 chipseq_15000.dot 41366257414 381.890988237 3654666939.51126 4893512049.39453 483.429671240007 5133642785.85137
3 methylseq_15000.dot 6761426956 484.975525883001 570413735.713999 450395600.159533 522.038305241989 444907844.173018
3 atacseq_15000.dot 3908761308 360.032482876001 334394381.710699 376012908.639524 494.799775658002 392959015.610616
3 eager 19075314980 0.037552653 8241584.15300545 6628000.57758513 0.005771197 9462754.26730728
3 eager_1000.dot 25705994498 1.126879284 54171147.238784 60765324.8166252 0.242796037000001 64634598.7327369
3 eager_20000.dot 8330435694 918.074158058005 478012252.434979 482985191.43404 1184.82721710501 566603333.316072
3 eager_25000.dot 14754556884 1573.90134988002 716457770.457262 1198197569.97878 2236.90533186213 1286100863.89823
3 methylseq_1000.dot 110641579976 0.652430566000001 440672392.973574 1124031701.43701 0.181653177 1097247807.4895
3 chipseq_200.dot 5058052541 0.060833986 5425490.41893673 8406517.0818942 0.00916766299999998 7750945.80027501
3 atacseq_30000.dot 11809629756 2121.40161267703 1162525342.61851 1041814406.26843 3060.98706368613 1091511310.66926
3 methylseq_1000.dot 6273818718 0.645848883 23413059.7878578 29171229.2799691 0.171016123999998 33068649.7928443
3 chipseq_4000.dot 41366257414 6.57080892700002 956207267.195546 1314131372.62826 5.661746631 1338739618.29209
3 atacseq_2000.dot 14091675276 1.557217364 143729964.835675 159989497.84946 0.961102502999999 169731141.009877
3 atacseq_1000.dot 11809629756 0.617297349 32654353.5503721 34316634.5146853 0.178737366 36021863.5535678
3 methylseq_200.dot 17027257018 0.082123518 21982943.853024 13055993.6524696 0.010185828 18590498.2227443
3 methylseq_30000.dot 110641579976 2586.61902995899 13244303200.0855 28163024992.0331 3341.81056385909 32297628538.6527
3 methylseq_8000.dot 110641579976 72.5861187479997 3536801606.41652 9599661252.55878 85.4066034060015 9683153215.19452
3 methylseq_20000.dot 6761426956 955.342332303002 761236802.336688 600526618.769569 1008.19762978501 608410683.559488
3 atacseq_8000.dot 3908761308 44.3051114549999 175096848.888386 203005877.363238 66.0339420089998 211070508.929148
3 methylseq_8000.dot 17027257018 71.0542720509999 911858060.817003 482934589.089163 77.6193543900001 486483755.004377
3 atacseq_10000.dot 14091675276 107.059283594 736387406.282021 790269087.314837 159.977350139004 811166031.463465
3 atacseq_20000.dot 11809629756 784.791432227997 771021483.993142 695032834.347696 955.977090398009 718049417.927848
3 atacseq_30000.dot 3908761308 2061.32188665901 644017469.043663 758745982.79962 3014.363608787 788587871.761763
3 eager_2000.dot 25705994498 3.28558877 102999609.325498 124983013.945 1.23305132300001 126086021.359663
