algo_nr wf_name inp_size dur_alg1 ms_1 ms_perc dur_alg2 ms_2
1 atacseq_30000.dot 14091675276 28.4249083590001 2210249190.14251 2324460402.46974 50.4670121059998 2389550690.33171
1 chipseq_15000.dot 41366257414 11.529103601 3643716925.33443 3471522401.78247 4.27303792 3636236716.63496
1 methylseq_15000.dot 6761426956 98.3239534849997 570320522.408123 546577785.866983 79.8748735460008 569247184.135549
1 atacseq_15000.dot 3908761308 12.7807184070001 328276601.086536 368398436.985739 15.231040337 384573271.496465
1 eager 19075314980 0.03462153 7698010.04580369 6621707.17758513 0.004703276 6619863.1201154
1 eager_1000.dot 25705994498 0.919561926000001 52267910.125558 37706797.5491325 0.25462497 48401823.1111907
1 eager_20000.dot 8330435694 90.5782696499999 486365611.43921 415283784.907887 72.9086527639998 452954624.48319
1 eager_25000.dot 14754556884 127.396662343 699113300.668865 683258267.21162 146.202788427999 788150489.6814
1 methylseq_1000.dot 110641579976 0.499158394 466553999.872131 443419669.719677 0.176363029000001 486428020.283456
1 chipseq_200.dot 5058052541 0.053032436 4889805.83982711 4805028.35378432 0.006686241 5231278.75328005
1 atacseq_30000.dot 11809629756 44.822236174 1164593662.88196 1203409537.35302 79.8321089389999 1254609190.29162
1 methylseq_1000.dot 6273818718 0.48361905 24015097.5235717 23754598.7748609 0.157281288 30907692.4828765
1 chipseq_4000.dot 41366257414 1.76071422 956573909.473955 920717839.577149 0.296281258999999 992325891.715571
1 atacseq_2000.dot 14091675276 0.730191339000001 143305274.083012 150235577.119532 0.250376165 165324185.844816
1 atacseq_1000.dot 11809629756 0.440158054999999 31925445.0141987 32489900.2493817 0.0855930479999998 35759631.0928878
1 methylseq_200.dot 17027257018 0.0738938109999999 21449049.2156483 17326829.6225115 0.008567344 22862419.4845979
1 methylseq_30000.dot 110641579976 504.245972199999 13276756959.8629 13235437553.2478 707.997805898999 13492814609.4037
1 methylseq_8000.dot 110641579976 25.024289054 3561472055.53086 3530384935.60601 13.222126486 3716431166.06291
1 methylseq_20000.dot 6761426956 205.870027414999 761184304.926822 687241752.83326 187.06957255 701565626.452301
1 atacseq_8000.dot 3908761308 6.11111729799998 172797478.492914 182565966.569542 3.914951202 194699316.8561
1 methylseq_8000.dot 17027257018 16.685522818 912681406.733623 622753108.190307 12.5608556890001 675918499.543686
1 atacseq_10000.dot 14091675276 5.58726578299999 737755639.462342 771175645.075404 4.24035360499998 801836297.636762
1 atacseq_20000.dot 11809629756 27.252658943 768736001.466244 815059942.360783 30.5969996439998 860529185.415128
1 atacseq_30000.dot 3908761308 39.8313115429998 652479770.90036 775784444.981274 70.1430164119994 804809705.244847
1 eager_2000.dot 25705994498 2.101666445 97044465.7829511 90656876.05334 0.453568081 98138977.0566733
1 eager_1000.dot 14754556884 1.257707721 39431745.4685187 22556071.9293318 0.216218521 24983438.9427628
1 atacseq_30000.dot 11187378708 47.9241251850002 1153581702.81767 1257239230.73646 82.0693709760005 1297652324.72758
1 methylseq_10000.dot 8885797810 37.310147267 500263579.578506 478452035.507813 27.4486154659999 509413213.620382
1 atacseq_4000.dot 11809629756 3.187403311 152333197.862087 157740555.59385 1.036192692 167830977.730288
