algo_nr wf_name inp_size dur_alg1 ms_1 ms_perc dur_alg2 ms_2
2 atacseq_30000.dot 14091675276 30.7917760029999 2209592150.08494 2311846451.72683 38.7900876340005 2323286588.82377
2 chipseq_15000.dot 41366257414 11.842101352 3646888442.69153 3547901831.63497 4.94584873100001 3568049934.21116
2 methylseq_15000.dot 6761426956 112.463461591 570294126.406817 546577785.866983 81.802261916999 549472521.068171
2 atacseq_15000.dot 3908761308 13.4818145899999 328408303.749392 337404076.172647 14.0700741579999 342320981.34624
2 eager 19075314980 0.038676177 7619045.27053856 6621707.17758513 0.006098308 6178100.57462622
2 eager_1000.dot 25705994498 1.195191742 51406451.1066506 37603131.5769453 0.214400610000001 38494703.9322226
2 eager_20000.dot 8330435694 218.822097639999 477679862.042088 407988556.599879 89.6279886450001 407092249.522051
2 eager_25000.dot 14754556884 288.253007794001 673645602.851701 681495723.896315 160.566090632997 696159621.53768
2 methylseq_1000.dot 110641579976 0.523069465000001 449206788.336069 443419669.719677 0.174407009000001 451340535.782878
2 chipseq_200.dot 5058052541 0.055817133 5103421.42425251 4520266.97175311 0.006207464 4475196.9519271
2 atacseq_30000.dot 11809629756 47.6772547710002 1160449986.86879 1137443660.57793 79.5375871050009 1143695648.06466
2 methylseq_1000.dot 6273818718 0.483777319 23282006.6377661 23754598.7748609 0.153428037 25012775.9398516
2 chipseq_4000.dot 41366257414 1.66593423 949727711.024145 938513484.079337 0.314982215 957196715.661146
2 atacseq_2000.dot 14091675276 0.739105065000002 143368177.651738 145006261.683456 0.157643336 146662189.838804
2 atacseq_1000.dot 11809629756 0.473678335 32461939.8432361 31579225.292493 0.0855172450000001 33272527.5690197
2 methylseq_200.dot 17027257018 0.073572257 21755648.1602411 17326528.4874586 0.008361934 18366099.9658626
2 methylseq_30000.dot 110641579976 601.205905918001 13254845574.8925 13235437553.2478 694.955922102014 13207158902.268
2 methylseq_8000.dot 110641579976 24.107746267 3539833014.50991 3530385124.95758 12.7966112639999 3569707803.12025
2 methylseq_20000.dot 6761426956 209.733433211998 760969566.043013 687241752.83326 190.603858036999 692638494.726069
2 atacseq_8000.dot 3908761308 5.65536359800001 174757605.49729 173916111.833188 4.18832474399997 178596809.369596
2 methylseq_8000.dot 17027257018 16.5699111400001 911812618.347015 622753108.190307 11.916816148 627854114.791018
2 atacseq_10000.dot 14091675276 5.99940683199999 728898870.953462 768430491.412561 3.698637159 773886073.873485
2 atacseq_20000.dot 11809629756 30.0226180989999 771181113.764841 791758308.46352 36.1357818790005 796656917.977987
2 atacseq_30000.dot 3908761308 41.0544693530001 658051766.3773 754848763.015525 71.3559748270004 761225926.240819
2 eager_2000.dot 25705994498 3.384306722 100756237.643379 84576458.7827745 0.467208405 88292652.7354666
2 eager_1000.dot 14754556884 1.498598174 40176233.6626719 23126696.4510198 0.207479977 24173535.2778281
2 atacseq_30000.dot 11187378708 45.3483691719999 1145701306.06227 1189979837.3558 84.2073928330004 1196268626.43209
2 methylseq_10000.dot 8885797810 38.3280827809998 499977551.868955 478452035.507813 27.2161325110002 485156306.210311
2 atacseq_4000.dot 11809629756 2.993894483 149883622.578975 153804148.421464 1.218222648 155043604.446052
2 atacseq_1000.dot 14091675276 0.378066351 68576043.2412002 70620831.4532226 0.058560943 71985403.0655544
2 methylseq_4000.dot 6273818718 4.331581307 99858549.6309318 94626404.269526 2.72766323900001 95607314.4333164
2 chipseq_1000.dot 4605965334 0.470764804 33500603.3724193 28670768.895692 0.092478585 29444453.6546569
2 atacseq_200.dot 11809629756 0.070906833 3705890.90898336 2831475.7631415 0.007414478 3064910.21183144
2 eager_8000.dot 19075314980 35.96738476 280577349.402254 257594114.586973 8.46119834699999 263281105.170135
2 methylseq_10000.dot 110641579976 48.0263103159998 4425376844.42592 4414984442.56884 28.0559176829998 4433368013.55788
2 methylseq_2000.dot 22500260922 1.38337706 95757098.0346773 103973390.0723 0.725466848000001 107022321.945141
