algo_nr wf_name inp_size dur_alg1 ms_1 ms_perc dur_alg2 ms_2
2 atacseq_30000.dot 14091675276 31.6843803179999 2210782466.03835 2311846451.72683 38.4517607180005 2311846451.72683
2 chipseq_15000.dot 41366257414 10.767540609 3603170217.57615 3547901831.63497 4.960436708 3547901831.63497
2 methylseq_15000.dot 6761426956 110.593779473 570148884.296911 546577785.866983 80.4040087369996 546577785.866983
2 atacseq_15000.dot 3908761308 13.812202464 332006817.049295 337404076.172647 14.40550675 337404076.172647
2 eager 19075314980 0.038607869 7610497.28520574 6621707.17758513 0.00607703500000001 6621707.17758513
2 eager_1000.dot 25705994498 1.280502844 52421660.9305864 37603131.5769453 0.211803181 37603131.5769453
2 eager_20000.dot 8330435694 219.772308165 484778507.310767 407988556.599879 89.769705433 407988556.599879
2 eager_25000.dot 14754556884 343.381489715 695254555.747838 681495723.896315 162.896358254001 681495723.896315
2 methylseq_1000.dot 110641579976 0.523623022 454341868.54166 443419669.719677 0.174073593 443419669.719677
2 chipseq_200.dot 5058052541 0.0539285 4967494.16117859 4520266.97175311 0.006160884 4520266.97175311
2 atacseq_30000.dot 11809629756 47.8964527980001 1159499071.838 1137443660.57793 90.0368039380005 1137443660.57793
2 methylseq_1000.dot 6273818718 0.484008208 23240524.5542931 23754598.7748609 0.153957506 23754598.7748609
2 chipseq_4000.dot 41366257414 1.697422756 946112310.168076 938513484.079337 0.328251474 938513484.079337
2 atacseq_2000.dot 14091675276 0.748399917999999 142620466.997979 145006261.683456 0.158213074 145006261.683456
2 atacseq_1000.dot 11809629756 0.440719648 32605648.1901344 31579225.292493 0.0849676230000001 31579225.292493
2 methylseq_200.dot 17027257018 0.071068031 21809234.9186196 17326528.4874586 0.008375642 17326528.4874586
2 methylseq_30000.dot 110641579976 610.61578215 13249633647.8181 13235437553.2478 686.399474109013 13235437553.2478
2 methylseq_8000.dot 110641579976 24.68850459 3539469086.23454 3530385124.95758 13.373616605 3530385124.95758
2 methylseq_20000.dot 6761426956 225.810225976999 760926769.810577 687241752.83326 189.911156786002 687241752.83326
2 atacseq_8000.dot 3908761308 5.71123373699998 174198333.70739 173916111.833188 4.16258319899998 173916111.833188
2 methylseq_8000.dot 17027257018 16.686781531 911763193.815773 622753108.190307 11.7985594460001 622753108.190307
2 atacseq_10000.dot 14091675276 5.81824761499999 730778631.869968 768430491.412561 3.690573258 768430491.412561
2 atacseq_20000.dot 11809629756 27.233762037 769798601.115352 791758308.46352 34.8955921080004 791758308.46352
2 atacseq_30000.dot 3908761308 37.434012097 644654435.221009 754848763.015525 70.9932299529998 754848763.015525
2 eager_2000.dot 25705994498 3.302096368 96890132.8298778 84576458.7827745 0.474466409000001 84576458.7827745
2 eager_1000.dot 14754556884 1.592679114 37312761.7200757 23126696.4510198 0.225862125 23126696.4510198
2 atacseq_30000.dot 11187378708 50.4336064000003 1144419519.29889 1189979837.3558 88.7409460230005 1189979837.3558
2 methylseq_10000.dot 8885797810 37.37863592 499996295.09856 478452035.507813 27.3686255290005 478452035.507813
2 atacseq_4000.dot 11809629756 3.161317574 150010973.359756 153804148.421464 1.223621302 153804148.421464
2 atacseq_1000.dot 14091675276 0.33495592 70541955.4947965 70620831.4532226 0.058428446 70620831.4532226
2 methylseq_4000.dot 6273818718 4.903965344 99641259.2530479 94626404.269526 2.72830140600001 94626404.269526
2 chipseq_1000.dot 4605965334 0.485357797 34077439.7865603 28670768.895692 0.0918435809999999 28670768.895692
2 atacseq_200.dot 11809629756 0.065186049 3858800.6367869 2831475.7631415 0.007633368 2831475.7631415
2 eager_8000.dot 19075314980 34.82993733 275014286.749407 257594114.586973 8.32569877900002 257594114.586973
2 methylseq_10000.dot 110641579976 43.1931888210001 4425861537.25995 4414984442.56884 28.5018089679998 4414984442.56884
2 methylseq_2000.dot 22500260922 1.43551353 95557948.2158839 103973390.0723 0.727464588000003 103973390.0723
2 chipseq_200.dot 32978181418 0.047850749 40361125.477769 36450330.8974473 0.004240576 36450330.8974473
2 chipseq_2000.dot 4605965334 0.887864297000002 72984922.3977186 67445910.8559109 0.336414176999999 67445910.8559109
2 methylseq_30000.dot 8885797810 548.964153981001 1503134635.00882 1372092717.5691 515.170219602984 1372092717.5691
2 eager_20000.dot 19075314980 202.701129593001 706924661.550886 657448271.786298 76.4254530289992 657448271.786298
2 atacseq_8000.dot 11809629756 7.68337882299998 305752563.764739 303500205.109397 5.95765639400001 303500205.109397
2 eager_30000.dot 19100037384 450.902382659001 1071564101.45986 988656027.338532 246.193854023001 988656027.338532
2 chipseq_200.dot 4807293396 0.05389709 4514493.52000858 3926725.48214092 0.006157229 3926725.48214092
2 chipseq_200.dot 3793245764 0.061051999 4643272.30176978 3620767.64360485 0.00640525599999999 3620767.64360485
2 eager_8000.dot 19132169434 36.960605463 282204811.993649 258416986.558418 8.481990122 258416986.558418
2 atacseq_10000.dot 11187378708 10.243757817 380521007.584707 398573537.047376 9.61981974799999 398573537.047376
2 chipseq_20000.dot 4807293396 23.1385891239999 795999717.166956 771783919.805359 36.1317579300005 771783919.805359
2 chipseq_10000.dot 5058052541 7.56469291500001 440311225.392853 441078236.729376 7.17076312899999 441078236.729376
2 atacseq 3908761308 0.010552955 2520374.34632204 2046986.21153044 0.001110268 2046986.21153044
2 atacseq_4000.dot 11187378708 2.693741848 147113164.699524 149317014.886552 1.351025399 149317014.886552
