algo_nr wf_name inp_size dur_alg1 ms_1 ms_perc dur_alg2 ms_2
3 atacseq_30000.dot 14091675276 2032.130924427 2210811452.06987 2372926020.77589 2880.72628317805 2454439403.08052
3 chipseq_15000.dot 41366257414 358.710964116 3651884135.34961 4893512049.39453 462.009775038007 5014755177.58516
3 methylseq_15000.dot 6761426956 469.080857185001 570295223.241343 450395600.159533 508.736864901001 461273441.410745
3 atacseq_15000.dot 3908761308 345.683599140998 328662133.627513 376012908.639524 487.138774432002 384880530.016964
3 eager 19075314980 0.037350075 6622426.33702451 6628000.57758513 0.00570392 6716538.43498859
3 eager_1000.dot 25705994498 1.131368765 55726211.7851657 60765324.8166252 0.230835131 59910294.204813
3 eager_20000.dot 8330435694 924.059324660003 497484558.294059 482985191.43404 1183.57091241702 531332647.90391
3 eager_25000.dot 14754556884 1558.808549133 679053590.846609 1198197569.97878 2270.20805833607 1196322626.95947
3 methylseq_1000.dot 110641579976 0.700278598 446839930.6436 1124031701.43701 0.171258769 1095672289.27121
3 chipseq_200.dot 5058052541 0.063080629 6826810.35339673 8406517.0818942 0.00942699399999999 8101310.24347877
3 atacseq_30000.dot 11809629756 2110.83320385598 1163472060.89521 1041814406.26843 2946.95757424708 1071059201.61121
3 methylseq_1000.dot 6273818718 0.633494709000001 23510332.5653463 29171229.2799691 0.197980427999999 30110433.7740926
3 chipseq_4000.dot 41366257414 6.53250190999999 953648191.426285 1314131372.62826 5.44639690900001 1390903723.16776
3 atacseq_2000.dot 14091675276 1.550196372 143785902.747079 159989497.84946 0.890175151000002 169191147.480977
3 atacseq_1000.dot 11809629756 0.593178807 32411765.1199536 34316634.5146853 0.167863306999999 35524932.7128433
3 methylseq_200.dot 17027257018 0.080959809 21813617.0001491 13055993.6524696 0.010215882 13224167.9844223
3 methylseq_30000.dot 110641579976 2440.55463076197 13252877147.4893 28163024992.0331 3058.72038882507 30824927880.8502
3 methylseq_8000.dot 110641579976 78.6810110470002 3539412054.33602 9599661252.55878 93.5743916970014 9860783479.6074
3 methylseq_20000.dot 6761426956 951.711642166998 761065196.487355 600526618.769569 1017.27150942 606757251.019786
3 atacseq_8000.dot 3908761308 42.3045616370002 176275802.556175 203005877.363238 61.2929201080004 208235765.770488
3 methylseq_8000.dot 17027257018 71.152963553 912195413.088707 482934589.089163 70.7406788429988 487587512.16553
3 atacseq_10000.dot 14091675276 75.3155251979996 729626821.953983 790269087.314837 124.891847406 801215792.16559
3 atacseq_20000.dot 11809629756 777.724280940001 770104647.40416 695032834.347696 966.683796780009 711484173.507389
3 atacseq_30000.dot 3908761308 2052.49552103499 656007261.539536 758745982.79962 3025.75833583908 769460162.568544
3 eager_2000.dot 25705994498 3.216395137 99325004.9872951 124983013.945 1.19219222800001 135581679.453123
3 eager_1000.dot 14754556884 1.441078933 41155640.2896429 42115168.7329143 0.240503581 43308971.3850238
3 atacseq_30000.dot 11187378708 2064.54565973 1153405993.18598 1094330108.71452 2812.84304404304 1114673031.55912
3 methylseq_10000.dot 8885797810 143.962465797999 499979011.480397 390032762.81309 176.891688415 393924686.507347
3 atacseq_4000.dot 11809629756 7.88019651499999 153477860.05671 123839993.986187 5.64953489400001 131016408.632889
3 atacseq_1000.dot 14091675276 0.482017884 69073674.337231 79686230.0920308 0.171476192999999 80954664.6016361
3 methylseq_4000.dot 6273818718 9.38280893699998 100597153.496221 116210273.545821 5.82957957199996 119021801.282017
3 chipseq_1000.dot 4605965334 0.641210348000001 33929300.5364475 31033242.6631787 0.164735148999999 32377939.5529305
3 atacseq_200.dot 11809629756 0.070025154 3901546.0571638 8232542.87728202 0.011759262 8636387.19004413
3 eager_8000.dot 19075314980 68.7141541599999 280012240.755204 319870234.641705 101.473967910001 346253663.598156
3 methylseq_10000.dot 110641579976 161.628917878999 4422417361.9138 12456124247.5696 184.056567023002 12570601361.8387
3 methylseq_2000.dot 22500260922 2.158045755 96942095.4421522 141574359.775838 0.922108055000003 165971302.465654
3 chipseq_200.dot 32978181418 0.053509598 41013301.0263667 83109059.3906078 0.008669673 80401003.1373783
3 chipseq_2000.dot 4605965334 1.740741364 74656477.8128016 63892886.5695122 0.878584212000001 63550510.1297184
3 methylseq_30000.dot 8885797810 2408.793127058 1503435903.0973 1168692127.99375 3151.69260999018 1165432072.03403
3 eager_20000.dot 19075314980 901.291429774004 708491929.603941 792864545.868852 1156.70707630102 856194944.862578
3 atacseq_8000.dot 11809629756 40.6817268750002 305842231.704134 271594663.781841 50.9676184300001 282993613.049109
3 eager_30000.dot 19100037384 2305.39803913594 1054291952.3747 1196518543.62265 3533.6868806401 1310484505.70619
3 chipseq_200.dot 4807293396 0.062973542 5365783.29425349 6880576.83767135 0.00957146099999999 6450844.44306186
3 chipseq_200.dot 3793245764 0.066318975 4198538.26288871 7707062.81678792 0.009546844 7618991.05407939
3 eager_8000.dot 19132169434 72.379833816 275494416.4602 321250137.931766 110.900703255001 350932623.551594
3 atacseq_10000.dot 11187378708 74.8930370410002 380570127.33382 364233378.419409 143.951271882 368968377.657556
3 chipseq_20000.dot 4807293396 712.645468760993 786044872.448817 653468032.329423 948.648126156002 652911752.782102
3 chipseq_10000.dot 5058052541 92.7539319539999 436650678.605741 403425723.455887 144.277830244001 407215347.622977
3 atacseq 3908761308 0.012100259 2674423.42616619 2030562.97364364 0.001552473 2274010.56668264
3 atacseq_4000.dot 11187378708 8.185663439 150457682.356406 142978384.556679 5.88284851899996 148191354.644019
3 chipseq_4000.dot 32978181418 6.65297907700003 1022067924.34618 1690419820.19803 5.82146389900001 1705590756.44527
3 eager_4000.dot 19075314980 11.428782959 142215925.209712 160802209.071255 7.72257723499994 175911394.26305
3 methylseq_4000.dot 17027257018 9.66921472399999 455879299.784651 241469475.854331 5.58232935999999 240803941.670449
3 chipseq_1000.dot 41366257414 0.458831453 227557438.708429 317681038.799492 0.159877793999998 340683220.751472
3 atacseq_10000.dot 3908761308 87.8631743490005 217149171.393754 253178076.691382 148.410673400999 253576832.586759
3 eager_1000.dot 19100037384 1.278249156 42947211.3525535 40988140.0424979 0.237772982 42924867.488574
3 eager_25000.dot 25705994498 1590.670739369 1264691531.749 1568329309.56997 2178.71403490611 1591164565.80923
3 chipseq_25000.dot 41366257414 1220.58589297601 6110110406.33806 7879754775.49376 1530.08080100598 8201287526.47695
3 atacseq 14091675276 0.010461757 6617097.01274733 6117524.87588642 0.001478272 6450660.64852159
3 methylseq_15000.dot 11897958606 455.525609174998 1228137698.95921 767507879.41392 470.625682750997 781515045.496864
3 atacseq_30000.dot 2223941232 2057.73790075898 386413278.457504 360650477.555448 3050.4040485621 369139405.610776
3 methylseq_1000.dot 11897958606 0.669334880999999 81883360.9728967 51537899.8659282 0.169880155999999 53365602.3065282
3 atacseq_2000.dot 3908761308 2.032064601 39486257.7916048 51054193.7076837 0.918202955000002 51795781.965586
3 methylseq 11897958606 0.003231051 2208591.33028521 1843325.45 0.000383598 2210782.45436521
3 chipseq_25000.dot 5058052541 1266.75232328001 1117554656.65551 1008367431.01799 1490.25522886302 1013172073.98398
3 methylseq_15000.dot 110641579976 478.869057255999 6632327381.52728 14854064977.737 521.554920663008 15149531148.7688
3 methylseq_15000.dot 17027257018 433.071361991002 1712965062.59804 907129521.035452 470.074391890001 915916727.284114
3 eager 14754556884 0.038239093 7956289.14527832 5850111.59097304 0.005588085 7764772.92945114
3 chipseq_2000.dot 32978181418 1.51904041 498341618.538061 845387544.605188 0.848044974 858509436.048212
3 eager_2000.dot 19100037384 3.509563372 76490494.0834878 81392673.5363443 1.170367048 86624343.7995185
3 atacseq_20000.dot 14091675276 755.139164001002 1468760929.79437 1577788543.42427 977.207054060007 1610563340.26764
3 atacseq_20000.dot 2223941232 790.424891081999 256877123.491938 240270157.972578 962.766452497016 244964171.583701
3 chipseq_2000.dot 5058052541 1.664825867 84755240.0899457 80955977.2939338 0.928777945999998 81097004.658205
3 methylseq_20000.dot 11897958606 955.407353619998 1637347607.29194 1023342910.66627 915.961446908026 1035114582.99094
3 atacseq_25000.dot 14091675276 1366.067295733 1833377851.2626 1975790302.29923 1697.80388391901 2001431429.17678
3 atacseq_4000.dot 14091675276 6.61433614499998 290389258.007187 313571754.529476 5.71306367099999 316538975.98306
3 eager_200.dot 25705994498 0.13785387 12932832.8871504 14505960.5871882 0.019623479 12829466.9494431
3 chipseq_15000.dot 4605965334 357.981950294002 579229786.464353 488253361.376989 446.928143413003 497293313.727763
3 atacseq_15000.dot 14091675276 352.328102572001 1096584762.31405 1183887459.98034 461.241434561003 1214544764.01029
3 methylseq_200.dot 110641579976 0.080604529 113400818.904445 243004076.324457 0.010029983 261882552.468446
3 methylseq 6273818718 0.003174468 849048.742878213 994094.7125 0.000380531 851107.112440528
3 atacseq_15000.dot 11187378708 358.929593868998 570648404.110321 544517899.657869 471.540367917006 563983619.202722
3 eager 25705994498 0.037002494 9509549.98472712 9072263.06491788 0.00519813 7640277.05436156
3 methylseq_4000.dot 8885797810 10.10621364 198882257.526982 155733750.859123 5.61544570899999 158227518.769999
3 methylseq_20000.dot 110641579976 989.062749792002 8838289619.64953 21112589473.9284 1034.40745495003 21209218510.5629
3 chipseq_2000.dot 41366257414 1.560050993 470903330.044726 658621681.208652 0.836069759 683949072.148952
3 chipseq_15000.dot 32978181418 347.667164059999 3923516927.81216 6349566247.1732 470.443186366002 6499526158.46766
3 chipseq_8000.dot 5058052541 36.22724133 353943307.119213 322950989.640976 51.093545073001 327309449.802965
3 methylseq_8000.dot 8885797810 68.5642656660001 399062654.462353 311465578.922764 79.0185296549987 316544457.292273
3 chipseq_8000.dot 41366257414 41.7646554970001 1934013535.1077 2529641185.86643 67.4418635730022 2610227246.73202
3 methylseq_8000.dot 6273818718 70.6073628109999 200666790.42262 232408118.912895 76.5759251259993 234290444.482306
3 eager_15000.dot 19100037384 464.554636822998 549598419.557575 599299120.873258 615.453275002007 650478221.481803
3 chipseq_30000.dot 4807293396 2006.578544771 1173760122.00918 981856570.749209 2896.60309472909 989197828.334687
3 methylseq_30000.dot 6761426956 2401.49790215399 1142435256.75926 899708832.781555 3009.50066889609 897540604.202541
3 chipseq_1000.dot 32978181418 0.460517780999999 240926797.56647 420320457.537625 0.199600313999999 413207063.282218
3 chipseq_30000.dot 4605965334 2072.92176032105 1158873412.29405 965254580.213078 2808.69253632207 974139590.036461
3 methylseq_10000.dot 6273818718 151.821721888 251869050.0832 291002979.279969 179.665057100002 304631848.675703
3 methylseq_25000.dot 6761426956 1649.569585845 951707069.215266 750657637.3796 1790.26311393005 753990062.817568
3 chipseq_10000.dot 4605965334 91.9460395059998 381936155.02671 324398539.854666 131.047679670001 324115348.624781
3 methylseq 22500260922 0.003175543 2382918.90006208 2996772.87801262 0.000384698 2383778.73435547
3 methylseq 110641579976 0.004757605 36777980.3095386 34018273.3844888 0.001167002 36779470.699575
3 eager_25000.dot 8330435694 1593.968782587 621196038.111925 615266019.147992 2232.8403452841 672879644.374418
3 chipseq_20000.dot 41366257414 750.896183014994 4879732783.55141 6249466082.06085 938.644644112006 6468538463.15603
3 chipseq_20000.dot 5058052541 705.047801852009 894717985.758341 806347080.343204 904.200875385017 806701773.635964
3 chipseq_8000.dot 32978181418 48.69545307 2079984138.20332 3384745157.12489 66.4551760670001 3395703414.37205
3 atacseq_25000.dot 11187378708 1315.10532199101 961053827.502448 913343509.387868 1583.38256325105 922875473.484872
3 atacseq_25000.dot 3908761308 1334.01151618301 536912858.045345 627525518.723335 1685.35836178303 637457181.249822
3 chipseq_4000.dot 5058052541 7.21277855500001 173078061.567698 162046113.473419 5.79202621300002 164792822.726913
3 eager 8330435694 0.037831086 5259489.69966969 3180873.58333333 0.005765098 3340101.17402805
3 eager_15000.dot 14754556884 449.016189002001 436635841.998603 717906870.37043 608.304871631008 728679189.732581
3 chipseq_15000.dot 4807293396 329.399594465997 582852564.162369 481860776.392403 468.297421274015 482437742.981221
3 eager_4000.dot 25705994498 12.206892291 190596849.262115 250813203.820002 8.26879070300002 264296928.032443
3 eager_8000.dot 19100037384 65.0866275370002 274895640.584304 320669238.432787 112.241882852001 346159045.234618
3 methylseq_4000.dot 110641579976 10.837845247 1785487086.79518 4708851213.32765 6.53062872699996 4766174754.57198
3 chipseq 3793245764 0.007124967 2039151.55535367 2375879.82669644 0.000849491 2364548.9195327
3 atacseq_200.dot 14091675276 0.065411137 8419023.4290765 18917331.9096882 0.011487153 18401435.5179259
3 chipseq_25000.dot 32978181418 1294.145386677 6590966193.85318 10573638675.6866 1608.91176803203 10598894103.2172
3 eager_10000.dot 19100037384 148.916609194001 354549693.604912 400152134.463074 224.615625054002 436229339.613063
3 methylseq_30000.dot 11897958606 2411.122179561 2455920519.71068 1533172717.92779 2828.781382853 1560619894.211
3 atacseq_25000.dot 11809629756 1348.87670068599 964557097.598372 876527590.644718 1628.67052083603 890079779.251474
3 eager_30000.dot 19075314980 2412.25505138201 1056040295.16178 1191913006.7397 3803.21478960714 1283526147.48745
3 methylseq_25000.dot 11897958606 1636.305651246 2047632611.34454 1279177941.91862 1634.54194462205 1298053905.6237
3 eager_15000.dot 19132169434 484.649476317002 534202768.23988 601937627.182017 616.849510585998 634978035.683131
3 methylseq_30000.dot 22500260922 2405.765317392 1427138757.61831 2236795662.8739 3066.37062913515 2298849411.69518
3 atacseq_2000.dot 11187378708 2.252227636 72498406.3500479 73789415.493277 0.990340374999998 77945597.783682
3 methylseq_10000.dot 11897958606 160.125204828999 818823210.918083 511672848.161568 159.818416051999 514622588.134685
3 chipseq_25000.dot 4605965334 1203.05999704001 941835702.69114 805493022.146096 1504.52456957602 819771193.718214
3 methylseq_30000.dot 6273818718 2241.47049110101 755354164.254929 872269464.279969 2814.65748849004 895465077.717261
3 eager_30000.dot 8330435694 2426.17956855902 736148164.103062 741662131.513536 3810.92376040908 809325749.067231
3 chipseq_200.dot 4605965334 0.066949356 4265490.16148121 7709689.02040478 0.009493239 7776835.33218756
3 methylseq_15000.dot 6273818718 434.438367228998 377874181.629629 436636883.912895 497.947899097998 439763223.956772
3 methylseq_2000.dot 11897958606 2.367011362 163564059.457613 103073014.075039 0.883053451000001 102759151.694971
3 atacseq_200.dot 3908761308 0.075554899 4240931.053627 5916001.74205331 0.011983152 5810706.25663126
3 eager_8000.dot 8330435694 78.4819212810003 185809448.913052 198368781.678442 110.863919839001 212962079.729269
3 atacseq_200.dot 2223941232 0.0746203779999999 3075073.94430788 3913798.48473706 0.01185418 3627302.80851326
3 chipseq_2000.dot 4807293396 1.958991567 71457209.8045204 63220972.0264715 0.883443863000002 62118891.1158227
3 eager_20000.dot 19100037384 916.184827863002 698139987.379642 796344195.304683 1143.89880300502 852305200.653922
3 eager_10000.dot 19075314980 132.18901551 354375015.67493 399072150.393741 223.358796306003 429735537.521539
3 methylseq_25000.dot 6273818718 1596.29971709399 629952701.73708 727904787.999722 1841.26420433399 739892600.389543
3 eager_10000.dot 8330435694 134.094241599 234195033.132201 241313611.689272 211.046190588002 258480951.847686
3 methylseq_200.dot 8885797810 0.078519928 9234457.97138161 8419634.58507379 0.010320731 8143878.44032446
3 chipseq 32978181418 0.005975216 17072744.990471 19863500.601088 0.000735733999999999 18058586.3347066
3 methylseq_2000.dot 6761426956 2.34282931099999 75096725.2193355 60486983.4816685 0.922876275000004 59966455.0936608
3 atacseq_20000.dot 3908761308 776.34188697 446694809.654811 503384149.49347 994.708880821025 518882865.904355
3 atacseq_1000.dot 11187378708 0.582349145 30275023.0317055 37848717.701602 0.167643896999999 38550901.0499087
3 eager 19100037384 0.037028757 9371739.44811167 6642025.28602769 0.005745781 7472644.9703216
3 chipseq_10000.dot 32978181418 90.4958204839999 2605718718.05836 4229110910.92953 139.229625616999 4260867261.994
3 methylseq_2000.dot 110641579976 2.634298566 897626535.768773 2521192983.28224 0.900103584999995 2484579848.88512
3 chipseq_8000.dot 3793245764 42.0765307749998 252595045.509246 282428387.065751 54.8902185339996 288399006.582168
3 eager_25000.dot 19132169434 1538.44743733 907246562.092229 997501922.583595 2191.94045073005 1076293625.34546
3 eager_4000.dot 19132169434 12.066307291 151559241.03089 162230084.679353 7.725680513 169343548.388195
3 chipseq_1000.dot 4807293396 0.570571303 30385991.4747987 30455791.5096207 0.168461230999999 30006620.497205
3 eager_15000.dot 19075314980 464.644281150003 545260025.969705 596997071.664465 608.607806781019 639332171.131326
3 methylseq_200.dot 6761426956 0.080604999 6658866.10904683 6483019.95287895 0.010339788 6123298.03053747
3 methylseq 17027257018 0.003144929 2223953.65799309 2179186.75 0.000378725 2225695.58760141
3 eager_1000.dot 8330435694 1.27309519 27669429.019783 24035022.5187046 0.238612697000001 27225802.7692657
3 chipseq_4000.dot 3793245764 6.68963574900001 122905658.934025 140633869.776578 5.47516040299999 141527650.184403
3 methylseq_200.dot 11897958606 0.080372916 16132822.5497083 11046024.4159127 0.010395463 10416016.6253043
3 atacseq_1000.dot 3908761308 0.631286375 18342226.4388821 25880645.4967715 0.168612496999999 27054021.1767403
3 chipseq_1000.dot 3793245764 0.640066549 29028568.3371665 35315468.599559 0.186333799999999 35013433.109142
3 atacseq_2000.dot 11809629756 2.157274183 73336875.4882767 70346274.2174734 0.894947509000001 72066702.0242143
3 eager_4000.dot 8330435694 11.559390902 86736446.3169732 99271639.6422058 7.55377670899998 109457772.999418
3 methylseq_200.dot 22500260922 0.079212698 11745397.1704059 16483501.7992405 0.010251731 18721750.565395
3 eager_4000.dot 14754556884 12.104032331 114247516.881884 187349478.453782 7.420440261 181329661.083089
3 methylseq 6761426956 0.003182221 1310167.13702253 1082623.6 0.000382722 1311815.52974344
3 eager_200.dot 19100037384 0.134209856 9484887.61742873 11290031.0216524 0.020467394 10776867.8249359
3 methylseq_20000.dot 8885797810 959.145825003003 1001452623.56935 780063827.693181 1025.73314070504 789226070.272722
3 atacseq_25000.dot 2223941232 1356.685123231 320503482.379497 300035701.673107 1688.83708913903 311138277.599115
3 eager_20000.dot 25705994498 926.304329640999 1027887007.08402 1252451240.69163 1159.90054301 1288005969.50561
3 eager_25000.dot 19075314980 1535.12004878599 881456929.244836 991423732.054089 2164.64379264309 1073827458.28853
3 chipseq_15000.dot 5058052541 337.416350357998 671034363.416636 605542365.163217 465.035158615006 603610566.085486
