algo_nr wf_name inp_size dur_alg1 ms_1 ms_perc dur_alg2 ms_2
2 atacseq_30000.dot 14091675276 49.5882540360002 14494373179.8508 19779744659.606 23.7338905950005 19781120990.6716
2 chipseq_15000.dot 41366257414 14.405694236 24242269327.5761 24754893713.8913 1.803326665 24919170150.5572
2 methylseq_15000.dot 6761426956 89.5547998520001 2944650314.78339 5608876617.03741 55.6430951370017 5608882683.30794
2 atacseq_15000.dot 3908761308 13.0885378299999 2235603252.19678 3283913966.57304 5.25027494699994 3284470268.07017
2 eager 19075314980 0.043425444 27817173.289965 24271940.1322346 0.006546684 24475455.2974188
2 eager_1000.dot 25705994498 1.267993392 319505886.217174 314709558.337582 0.195970092000002 319695533.532895
2 eager_20000.dot 8330435694 277.883637985001 3554106990.45519 3865171840.69158 41.4432858670003 3865173498.12565
2 eager_25000.dot 14754556884 284.282931243001 4114657521.80431 5201932046.79684 58.6121264459995 5203193848.31233
2 methylseq_1000.dot 110641579976 0.526245627000001 2527252585.57471 2698229347.16298 0.123635859000001 2698229434.02869
2 chipseq_200.dot 5058052541 0.058473776 25826894.0178013 21919270.5859167 0.006400138 21887903.5036587
2 atacseq_30000.dot 11809629756 56.538697002 7641496044.41979 10499890815.6262 29.3667030319998 10500176563.3533
2 methylseq_1000.dot 6273818718 0.549692499 116043390.200843 180909121.820246 0.124376399 180909123.5771
2 chipseq_4000.dot 41366257414 1.964974444 6349073189.32283 6602496912.5206 0.174608675000003 6679335930.39679
2 atacseq_2000.dot 14091675276 0.791772242 991934613.841237 1199195188.23821 0.116633781 1199521388.00172
2 atacseq_1000.dot 11809629756 0.473368788 198873801.690525 255682559.815361 0.0778775180000001 255703711.543719
2 methylseq_200.dot 17027257018 0.078194004 138136273.272664 123517579.065136 0.00947396399999999 123518131.260737
2 methylseq_30000.dot 110641579976 711.711809150998 76495575749.2299 78106199825.0036 280.232907113 78106202890.0069
2 methylseq_8000.dot 110641579976 23.88498527 20435238989.3677 20502619027.8972 8.73887532399959 20494951747.3905
2 methylseq_20000.dot 6761426956 171.394476777 3923917610.81535 7385853298.42855 117.529974021 7385858743.93835
2 atacseq_8000.dot 3908761308 6.348048743 1173027008.28253 1682084475.86963 1.82481023099999 1682355230.39744
2 methylseq_8000.dot 17027257018 19.127136743 4074736949.16264 7803236856.06743 11.8677803899997 7803244571.1953
2 atacseq_10000.dot 14091675276 6.926431435 4939225391.19156 6455068330.3123 2.20522598000001 6455705256.27403
2 atacseq_20000.dot 11809629756 37.6570136899999 5086153126.34794 6931321690.90668 11.2278751369999 6931664165.67139
