algo_nr wf_name inp_size dur_alg1 ms_1 ms_perc dur_alg2 ms_2
3 atacseq_30000.dot 14091675276 1883.00354147399 14490969004.5791 2362589041.33427 2651.30680931408 2363040718.06802
3 chipseq_15000.dot 41366257414 343.861351204999 24123565453.9306 13078100292.2906 461.179816958006 13077405273.7803
3 methylseq_15000.dot 6761426956 440.946440507999 2944559312.96383 319393209.622907 477.450224205999 319394091.72311
3 atacseq_15000.dot 3908761308 330.566893177999 2238309506.18408 280877270.484519 442.282120361009 280996707.478452
3 eager 19075314980 0.039365303 29709207.5304294 18880408.2138374 0.004985019 18600477.7944969
3 eager_1000.dot 25705994498 1.160213495 326577904.620673 96373538.7270274 0.252954672000001 96382246.9281325
3 eager_20000.dot 8330435694 929.843537812 3667729507.91437 486111514.422896 1141.38234392001 489395796.761189
3 eager_25000.dot 14754556884 1450.22876296501 4097265591.64947 1748343644.87057 2137.40865063092 1747974193.10224
3 methylseq_1000.dot 110641579976 0.648946629999999 2820657514.75514 3870870825.52573 0.178795046000007 3870873315.30784
3 chipseq_200.dot 5058052541 0.061037827 25529904.3832002 7083279.84650797 0.00999190900000002 7523676.68328741
3 atacseq_30000.dot 11809629756 1949.89114973702 7687695345.22155 2288864936.07333 2843.86594887584 2288861240.68246
3 methylseq_1000.dot 6273818718 0.69676544 124813468.636952 41564664.4339401 0.170075715000005 41563001.1780564
3 chipseq_4000.dot 41366257414 6.87906947400001 6320201080.61872 3757723533.21608 5.59225785499998 3741897512.26521
3 atacseq_2000.dot 14091675276 1.621697075 985478358.300693 162872243.166573 0.893185940999993 162902039.053386
3 atacseq_1000.dot 11809629756 0.697642378 196792710.62576 37157169.41729 0.168543700000006 36831327.9296235
3 methylseq_200.dot 17027257018 0.084620645 111065312.337194 11090364.5634024 0.010120515 11090394.3798718
3 methylseq_30000.dot 110641579976 2956.896333549 76567769490.5213 120535506168.404 2887.86978247287 120532247607.446
3 methylseq_8000.dot 110641579976 70.5015937210002 20576838706.2018 32281704775.1995 87.3129610490061 32281704173.038
3 methylseq_20000.dot 6761426956 911.090437226001 3922241970.64 443027746.705686 909.335232606076 443026051.94186
3 atacseq_8000.dot 3908761308 44.4775527900001 1166533301.65854 163710070.06094 63.5323524620049 163899540.632253
3 methylseq_8000.dot 17027257018 73.601377619 4074715916.2118 350120651.892886 73.4739305689966 349986950.188131
3 atacseq_10000.dot 14091675276 99.1572214109997 4892355136.07684 791819276.118148 122.390917326004 791692117.461904
3 atacseq_20000.dot 11809629756 691.807541894 5110948176.26921 1389148351.79673 883.146497515035 1389141148.62051
3 atacseq_30000.dot 3908761308 1844.379233448 4482923169.3149 593066838.166649 2768.23738124476 593358482.091926
3 eager_2000.dot 25705994498 3.46991603800001 669182230.594761 217473088.172759 1.217666242 216238813.075297
3 eager_1000.dot 14754556884 1.379132765 183642047.610475 52122832.0253657 0.246503266 51992555.8339324
3 atacseq_30000.dot 11187378708 1843.24573437102 7427681107.33919 1962510315.44379 2731.78824393087 1962528146.37264
3 methylseq_10000.dot 8885797810 148.822040522 2571455106.41713 289471118.381957 167.247185141005 289472154.242277
3 atacseq_4000.dot 11809629756 7.99380369599998 1011185371.9557 230648074.022436 5.67302651599999 230749385.277962
3 atacseq_1000.dot 14091675276 0.517754951 483427805.229067 88347713.902435 0.181027101000002 88366463.6114988
3 methylseq_4000.dot 6273818718 9.837537413 471097216.681717 162113988.113298 5.70994694400006 162112232.050825
3 chipseq_1000.dot 4605965334 0.672781613999999 227879325.554876 18577348.0520833 0.169988511000004 18701908.8183287
3 atacseq_200.dot 11809629756 0.07095755 7796644.91319204 9158415.48111618 0.012818878 9153914.36143969
3 eager_8000.dot 19075314980 77.0027350719998 1860889845.5816 1331238530.00751 103.472292075999 1334778697.67822
3 methylseq_10000.dot 110641579976 146.119825358999 25650185601.0457 39474007573.1903 181.965453136005 39474006054.3929
3 methylseq_2000.dot 22500260922 2.151096404 298930802.139595 183286715.8871 0.914260512999986 183287846.893832
3 chipseq_200.dot 32978181418 0.05703729 208051784.30845 236806271.303542 0.00859602799999999 235012977.390354
3 chipseq_2000.dot 4605965334 1.9213401 522002057.203228 37154696.1041667 0.910205656999997 39511329.2282884
3 methylseq_30000.dot 8885797810 2425.49919943597 7750857139.05302 856611238.585832 2846.34461633098 856118861.915158
3 eager_20000.dot 19075314980 859.178617177996 4571639920.9635 3415686528.56404 1134.19672098803 3414932547.43949
3 atacseq_8000.dot 11809629756 40.14726866 2041376915.84203 501606201.501115 49.3891488760029 501617699.455507
3 eager_30000.dot 19100037384 2179.30090839399 6883207372.09262 5227963343.03374 3706.15867981693 5227302292.99231
