algo_nr wf_name inp_size dur_alg1 ms_1 ms_perc dur_alg2 ms_2
1 atacseq_30000.dot 14091675276 48.4658388939998 14369276662.6601 20663122518.6664 25.0209387679997 20664279958.195
1 chipseq_15000.dot 41366257414 13.417495657 24241116697.5534 24835084822.3281 1.94020928500001 24844740397.0702
1 methylseq_15000.dot 6761426956 88.000173604 2943722504.19732 5580824260.23596 55.3661986820001 5580825392.18442
1 atacseq_15000.dot 3908761308 12.077603771 2232957561.15223 3480524087.7093 5.131948141 3480524628.42037
1 eager 19075314980 0.035998956 27263556.2680292 28329146.5787747 0.004798469 28326869.5353445
1 eager_1000.dot 25705994498 0.969404168000001 299286674.727583 311225574.059796 0.139851608999999 311686339.407456
1 eager_20000.dot 8330435694 84.5446533580001 3428806190.53037 4092013884.13534 32.6749546620002 4092442605.68609
1 eager_25000.dot 14754556884 84.170017315 4213993333.14344 5088103357.31432 47.6405177359985 5088501546.55884
1 methylseq_1000.dot 110641579976 0.497883093 2589267328.35002 2670593764.40351 0.115573619 2667847326.48841
1 chipseq_200.dot 5058052541 0.057179832 27040460.6170355 30417012.5046025 0.006722321 36261574.5801212
1 atacseq_30000.dot 11809629756 48.1919389580001 7641034642.61043 11023012168.7812 15.8449190900001 11023216255.5336
1 methylseq_1000.dot 6273818718 0.545069349 123280780.222316 182170008.903241 0.128995221 182170154.531252
1 chipseq_4000.dot 41366257414 1.989320021 6346280173.31353 6595255827.40505 0.169578768999999 6605844523.18974
1 atacseq_2000.dot 14091675276 0.814972378 986020202.759302 1265467252.90786 0.218218422 1265747636.95145
1 atacseq_1000.dot 11809629756 0.469785985 184944912.537715 256333368.683989 0.0963703200000002 256308990.638493
1 methylseq_200.dot 17027257018 0.0799906989999999 118091232.336234 107233827.720795 0.010039989 102937812.642741
1 methylseq_30000.dot 110641579976 560.502098218999 76642831149.0739 78497837977.2828 291.437982882001 78497838634.4851
1 methylseq_8000.dot 110641579976 23.463820068 20312031965.9769 20468948705.5357 9.15479519000007 20468949188.7057
1 methylseq_20000.dot 6761426956 178.099021984 3923566596.87764 7495058237.17852 131.648100066 7495059820.03376
1 atacseq_8000.dot 3908761308 5.37921386800001 1165047420.64378 1792174647.53994 1.536628007 1792281421.66318
1 methylseq_8000.dot 17027257018 18.879013217 4075734070.10235 7758087720.83407 12.536139776 7758088544.38636
1 atacseq_10000.dot 14091675276 6.541818547 4810591278.6162 6662966373.00997 2.495500788 6663539031.45297
1 atacseq_20000.dot 11809629756 31.191997622 5086442003.13827 7431524570.21993 7.59078628199998 7431616807.40352
1 atacseq_30000.dot 3908761308 32.2534815300001 4512946802.38739 7168693299.00069 18.7512154629998 7169368859.17677
1 eager_2000.dot 25705994498 2.241046217 698762603.911134 612586653.074516 0.327683679999997 616843367.434455
1 eager_1000.dot 14754556884 1.2254399 174504670.147518 177834632.251679 0.192444929 177827719.023457
1 atacseq_30000.dot 11187378708 53.8986221100001 7408755919.00204 10504795203.9765 17.0205229579997 10504873875.1798
1 methylseq_10000.dot 8885797810 35.2295267330001 2572170965.35405 4847604518.39541 21.0084331570001 4847605473.48929
1 atacseq_4000.dot 11809629756 3.3296125 1012892701.70446 1376974790.81359 0.576258395999996 1377022649.41629
1 atacseq_1000.dot 14091675276 0.366169256 495210368.442486 554350823.706925 0.04666487 554382075.171537
1 methylseq_4000.dot 6273818718 4.558842864 471491665.695845 794038681.100368 2.042109788 794039114.879498
1 chipseq_1000.dot 4605965334 0.508118009 233886477.884662 283927208.615228 0.057799853 285844167.469147
1 atacseq_200.dot 11809629756 0.063175098 9541974.87941171 5324242.73666842 0.00719185299999999 5351919.12368994
1 eager_8000.dot 19075314980 18.042301797 1894784137.376 2114462536.83142 4.84792909799996 2114767573.40395
1 methylseq_10000.dot 110641579976 45.9535746880001 25477803725.3941 25665527105.7392 14.943664947 25665527746.4327
1 methylseq_2000.dot 22500260922 1.39935735 300141297.344282 488894014.31533 0.441674341999998 488894400.050325
1 chipseq_200.dot 32978181418 0.052192769 247209686.03228 241109050.859419 0.004451784 241888412.717861
1 chipseq_2000.dot 4605965334 0.899382929 527302481.200345 714682300.416515 0.192771045 714871039.070778
1 methylseq_30000.dot 8885797810 475.076903946998 7749037838.80933 14972475440.2365 367.323158086998 14972477372.4086
1 eager_20000.dot 19075314980 63.1191818859998 4594097655.45875 5345043520.72129 32.6338042620002 5345503214.01913
1 atacseq_8000.dot 11809629756 10.911789315 2058283768.70517 2841268078.52406 1.63719653100001 2841339909.96833
1 eager_30000.dot 19100037384 125.93499608 6940674385.46239 8104489170.21104 106.498791070001 8105028522.4764
1 chipseq_200.dot 4807293396 0.056659024 24008558.0322274 26069988.0758245 0.006627785 29722907.5538065
1 chipseq_200.dot 3793245764 0.065736553 5999450.55906439 10365419.5635248 0.00738035600000001 10377753.4043335
1 eager_8000.dot 19132169434 15.785172957 1899746828.87617 2111759247.25928 5.05731075999998 2111917972.65181
1 atacseq_10000.dot 11187378708 12.668591099 2477672323.78858 3512806498.58246 2.02686561900002 3512882576.99766
1 chipseq_20000.dot 4807293396 20.5945680190001 5462038428.83606 8071104089.56877 11.457718596 8071120132.67011
1 chipseq_10000.dot 5058052541 7.04912389300003 3016262722.45823 4357480230.28706 2.69137665599999 4357718234.28325
1 atacseq_4000.dot 11187378708 3.3942532 982537216.515288 1313609435.73538 0.57076672 1313619118.0684
1 chipseq_4000.dot 32978181418 1.770414689 7202627112.51711 7733007259.10892 0.266929412000002 7734932037.07992
1 eager_4000.dot 19075314980 6.41912856800002 934166089.401313 1042760810.67464 1.45938015799999 1053738125.91358
1 methylseq_4000.dot 17027257018 4.78910973899999 2055076358.54942 3877938742.11451 2.563392876 3877940962.60909
1 chipseq_1000.dot 41366257414 0.338318011 1503894668.17821 1567280802.74331 0.028369955 1577643132.21873
1 atacseq_10000.dot 3908761308 7.36992932199998 1473271103.52319 2262896483.05974 2.65277692399999 2262842906.73647
