algo_nr wf_name inp_size dur_alg1 ms_1 ms_perc dur_alg2 ms_2
0 atacseq_30000.dot 14091675276 51.5274409509998 14338110551.1302 1115893423.05358 469.535636529013 29649598276.2365
0 chipseq_15000.dot 41366257414 15.179880762 24267448525.5073 2139415153.88143 82.7325692360052 44812313772.2274
0 methylseq_15000.dot 6761426956 109.435274209 2945606101.99869 240634230.97596 124.76121712301 5263054511.80774
0 atacseq_15000.dot 3908761308 12.311116453 2238845872.76741 194185974.404653 80.7574177620035 8018010055.30228
0 eager 19075314980 0.037975572 32549817.9608854 6180168.3584802 0.008828912 28511987.841632
0 eager_1000.dot 25705994498 1.047800917 315818989.27961 23858063.4942464 0.453532710999998 454137459.795398
0 eager_20000.dot 8330435694 117.656395945 3536446162.4493 172021962.903523 609.859604440987 6841642725.61928
0 eager_25000.dot 14754556884 96.5702617400001 4177727865.08447 434175491.82708 1240.68169528998 12154906013.9422
0 methylseq_1000.dot 110641579976 0.500197095 2612262298.40698 223531369.090594 0.245804247999996 3014152751.11669
0 chipseq_200.dot 5058052541 0.057372748 25614041.5993333 4502214.4625 0.011460354 26987186.4625225
0 atacseq_30000.dot 11809629756 60.7875475240003 7637047221.34882 580339599.811779 355.600958809021 18544762215.4427
0 methylseq_1000.dot 6273818718 0.540441316 115498602.505837 11795977.1228345 0.229170495999997 199975277.542561
0 chipseq_4000.dot 41366257414 1.937493546 6314156101.79443 539530680.397978 2.92972611299995 11744988016.3474
0 atacseq_2000.dot 14091675276 0.826119223999999 971379762.515389 57922650.2408176 0.725889927999991 1839119478.41682
0 atacseq_1000.dot 11809629756 0.480397506 195769457.505124 14108926.123649 0.199325307999998 442914914.719039
0 methylseq_200.dot 17027257018 0.077765653 111098931.523002 6494049.08333333 0.014365023 124439557.334092
0 methylseq_30000.dot 110641579976 598.737354019999 76425751621.9869 6747785286.36064 1023.10317163899 88893868510.7763
0 methylseq_8000.dot 110641579976 22.019129104 20508496368.4338 1775549013.97529 18.9490692280003 23523031879.6541
0 methylseq_20000.dot 6761426956 195.410149842001 3923303188.62744 313944899.476101 257.297042098021 7115689749.28236
0 atacseq_8000.dot 3908761308 5.57669684600001 1171243864.52408 105826006.608483 18.2516765730001 3950668094.80906
0 methylseq_8000.dot 17027257018 23.795810228 4075179262.24628 250032684.853948 23.0588113240001 6942583406.90479
0 atacseq_10000.dot 14091675276 6.95000504400002 4777938865.99146 389275313.684128 23.3378124289992 9658385026.29362
0 atacseq_20000.dot 11809629756 41.9149766610003 5087591408.16549 382389711.789274 128.536395339011 12200756967.1203
0 atacseq_30000.dot 3908761308 34.1871956869999 4542978139.50726 381002062.259481 453.86199013001 15922290113.196
0 eager_2000.dot 25705994498 2.481826467 713275626.653779 56765648.0602599 1.88763650000003 1154385010.42934
0 eager_1000.dot 14754556884 1.16318291 173989135.269175 15751034.608569 0.464604186 255835489.727795
0 atacseq_30000.dot 11187378708 57.8975255680003 7418692326.25444 634201540.27216 353.687020943018 17625560665.8813
0 methylseq_10000.dot 8885797810 39.664801636 2572159383.89744 200149317.964163 40.0462162760015 4272949430.05662
0 atacseq_4000.dot 11809629756 3.083845506 1006997441.61255 77830111.2694954 2.74644160299999 2322179034.91289
0 atacseq_1000.dot 14091675276 0.359648181 492219282.863023 31235465.7601737 0.186511667999999 944524028.320968
0 methylseq_4000.dot 6273818718 4.71822923700001 470055890.903886 51293822.1611621 3.86906737599991 995923508.349815
