algo_nr wf_name inp_size dur_alg1 ms_1 ms_perc dur_alg2 ms_2
2 atacseq_30000.dot 14091675276 43.5417703099997 14320089388.2881 19658353001.4201 23.2013940350006 19658353001.4201
2 chipseq_15000.dot 41366257414 13.833206656 24083102599.1649 24700609097.001 1.81855667300001 24700609097.001
2 methylseq_15000.dot 6761426956 123.291094195 2943479613.20809 5484016952.19853 52.546857535001 5484016952.19853
2 atacseq_15000.dot 3908761308 12.391387421 2240222532.4098 3191535240.97909 5.75565098099997 3191535240.97909
2 eager 19075314980 0.043923741 27218317.5268219 25397699.4118425 0.006350138 25397699.4118425
2 eager_1000.dot 25705994498 1.279041911 319288794.188569 259174622.783663 0.163778970000002 259174622.783663
2 eager_20000.dot 8330435694 225.991801699 3497832585.63296 3690995060.03468 48.9817741240001 3690995060.03468
2 eager_25000.dot 14754556884 292.471939974 4131926504.90514 4991021780.10148 60.0640749909996 4991021780.10148
2 methylseq_1000.dot 110641579976 0.491751231 2691853813.04462 2674447729.71435 0.125574210999999 2674447729.71435
2 chipseq_200.dot 5058052541 0.058661165 25849979.7846133 21201583.3017083 0.006183271 21201583.3017083
2 atacseq_30000.dot 11809629756 54.2690877670006 7626821922.37581 10433833997.3983 34.5623048850011 10433833997.3983
2 methylseq_1000.dot 6273818718 0.536535061999999 117492721.615743 155363024.60484 0.122933638 155363024.60484
2 chipseq_4000.dot 41366257414 1.969178389 6344603026.26658 6486040601.58771 0.166096478000004 6486040601.58771
2 atacseq_2000.dot 14091675276 0.793160147 967449713.136049 1164856366.42459 0.115904148 1164856366.42459
2 atacseq_1000.dot 11809629756 0.485604034 196339540.687266 215605377.14105 0.0855917120000004 215605377.14105
2 methylseq_200.dot 17027257018 0.074059741 109269464.02862 107253971.554129 0.008338143 107253971.554129
2 methylseq_30000.dot 110641579976 659.96311562 76345846510.9675 77910459801.1841 246.538008717997 77910459801.1841
2 methylseq_8000.dot 110641579976 21.255833526 20455239573.0261 20516710721.4443 8.03583592799977 20516710721.4443
2 methylseq_20000.dot 6761426956 181.411118560999 3920956245.13957 7362202894.2667 118.194166640001 7362202894.2667
2 atacseq_8000.dot 3908761308 5.744706329 1158870164.68103 1641449558.88952 1.934673233 1641449558.88952
2 methylseq_8000.dot 17027257018 21.572472532 4073885870.15847 7409277832.30966 10.6550411770001 7409277832.30966
2 atacseq_10000.dot 14091675276 5.860490515 4768480459.0442 6304454032.73202 2.05324579099999 6304454032.73202
2 atacseq_20000.dot 11809629756 39.399374857 5093641395.27071 6899296481.89415 11.1163771609999 6899296481.89415
2 atacseq_30000.dot 3908761308 36.7349502919999 4530040696.05796 6592990312.66374 24.7487774889999 6592990312.66374
2 eager_2000.dot 25705994498 3.347101771 645124594.359907 612967917.885132 0.392779827999995 612967917.885132
2 eager_1000.dot 14754556884 1.441988012 176766728.325942 160945318.931437 0.181923928000002 160945318.931437
2 atacseq_30000.dot 11187378708 60.2175376940002 7394864754.87401 9851520158.89923 31.1293382689993 9851520158.89923
2 methylseq_10000.dot 8885797810 37.4227430440001 2572277301.90797 4774610036.92127 18.2152838950007 4774610036.92127
2 atacseq_4000.dot 11809629756 3.04247279 981620788.051415 1324971277.66853 0.585088691 1324971277.66853
2 atacseq_1000.dot 14091675276 0.358163998 481143250.750341 519291524.659485 0.042060715 519291524.659485
2 methylseq_4000.dot 6273818718 4.456621975 467685530.091612 738183387.492277 1.87211826 738183387.492277
2 chipseq_1000.dot 4605965334 0.493800855 229670749.277466 232613660.42341 0.0523884370000001 232613660.42341
2 atacseq_200.dot 11809629756 0.063129868 6618272.50726469 4679083.97080844 0.00666375 4679083.97080844
2 eager_8000.dot 19075314980 37.146330294 1870780362.30343 2044934094.87898 5.76071310399994 2044934094.87898
2 methylseq_10000.dot 110641579976 44.896581022 25552942323.8361 25590817736.3997 15.8391222919997 25590817736.3997
2 methylseq_2000.dot 22500260922 1.235577651 299363383.115321 461801771.739668 0.410907391 461801771.739668
2 chipseq_200.dot 32978181418 0.05110583 290473080.624107 233751089.601285 0.00446096000000001 233751089.601285
2 chipseq_2000.dot 4605965334 0.947358243999999 531935311.39316 573446225.187987 0.114982964 573446225.187987
2 methylseq_30000.dot 8885797810 725.310668857998 7754794104.8065 14690524419.6467 332.353079152999 14690524419.6467
2 eager_20000.dot 19075314980 193.357842738998 4536904540.37581 5200779611.19859 44.0767027020008 5200779611.19859
2 atacseq_8000.dot 11809629756 9.92895919100001 2055627467.47519 2634548186.08696 2.03954067900001 2634548186.08696
2 eager_30000.dot 19100037384 412.596441225 6800723299.47651 7831559229.43432 135.505218605 7831559229.43432
2 chipseq_200.dot 4807293396 0.059803975 23918184.1805286 20101415.5141335 0.00625105000000001 20101415.5141335
2 chipseq_200.dot 3793245764 0.066100881 6118775.29793448 9575820.54232061 0.007349286 9575820.54232061
2 eager_8000.dot 19132169434 37.838607292 1854804953.05533 2022111341.92393 5.56105210799995 2022111341.92393
2 atacseq_10000.dot 11187378708 14.399841657 2464937949.88922 3209877883.67516 3.196418126 3209877883.67516
2 chipseq_20000.dot 4807293396 22.2899380790001 5407082634.3178 7757729805.82061 12.8680633269995 7757729805.82061
2 chipseq_10000.dot 5058052541 7.42028342500002 2998108725.37553 4326800081.15617 2.93308571500001 4326800081.15617
2 atacseq_4000.dot 11187378708 2.93441254200001 964152042.722326 1209914814.40643 0.657233224999998 1209914814.40643
2 chipseq_4000.dot 32978181418 1.7488421 7115391904.1468 7602553385.91416 0.215813349000003 7602553385.91416
2 eager_4000.dot 19075314980 11.631287638 918884533.868955 962702474.692839 1.49761267 962702474.692839
2 methylseq_4000.dot 17027257018 5.21308855300001 2054378682.59813 3636310616.21592 2.27620994400001 3636310616.21592
2 chipseq_1000.dot 41366257414 0.353621579 1504349620.35259 1551585274.25853 0.026217563 1551585274.25853
2 atacseq_10000.dot 3908761308 7.22917230399998 1460820807.30428 2075750829.38474 2.652614097 2075750829.38474
2 eager_1000.dot 19100037384 1.375426091 242049618.676682 226732109.084174 0.169224824 226732109.084174
2 eager_25000.dot 25705994498 425.423236248997 8334510073.88357 8336887966.27686 58.9125147989999 8336887966.27686
2 chipseq_25000.dot 41366257414 29.341046476 40655168825.4084 41314073668.7371 5.17860247399988 41314073668.7371
2 methylseq_15000.dot 11897958606 102.79410591 5425020692.73015 9807786295.52572 52.222328574001 9807786295.52572
2 atacseq_30000.dot 2223941232 48.6838977089997 2766274139.32033 3450751596.6098 30.565966418999 3450751596.6098
2 methylseq_1000.dot 11897958606 0.541499166 363685848.534241 592104895.210317 0.141128849 592104895.210317
2 atacseq_2000.dot 3908761308 1.223437284 260032005.368295 341476588.777285 0.218608142000002 341476588.777285
2 methylseq 11897958606 0.003137453 1840539.79031881 1840539.7875 0.000262943 1840539.7875
2 chipseq_25000.dot 5058052541 27.198906342 7630895651.16702 10885433650.2656 18.6622746899996 10885433650.2656
2 methylseq_15000.dot 110641579976 125.313154271 38220983311.4001 38725437918.9799 38.8732805179984 38725437918.9799
2 methylseq_15000.dot 17027257018 106.056347628 7667494812.31198 14035995928.3104 47.5598277590008 14035995928.3104
2 eager 14754556884 0.044859473 10978150.7476461 11670842.4345407 0.006673631 11670842.4345407
2 chipseq_2000.dot 32978181418 0.727877674000001 3512683075.69564 3678746732.81285 0.0702261890000001 3678746732.81285
2 eager_2000.dot 19100037384 3.870249045 460987142.781476 479426534.429828 0.440585875999996 479426534.429828
2 atacseq_20000.dot 14091675276 21.6806280020001 9517339518.3269 13265178787.613 9.48177809699973 13265178787.613
2 atacseq_20000.dot 2223941232 24.3081605909999 1814414631.67461 2271307014.96734 12.1244155939998 2271307014.96734
2 chipseq_2000.dot 5058052541 0.971948735 589448434.375965 760974119.509102 0.181985075999999 760974119.509102
2 methylseq_20000.dot 11897958606 227.153092948001 7221489367.80303 13080208460.8024 117.475299943999 13080208460.8024
2 atacseq_25000.dot 14091675276 32.128381861 11899556408.4528 16030353926.4001 15.2110129919997 16030353926.4001
2 atacseq_4000.dot 14091675276 1.955922059 1951316381.29735 2447044163.19732 0.360943473000002 2447044163.19732
2 eager_200.dot 25705994498 0.138013344 25609798.8368066 33686848.1238329 0.022041699 33686848.1238329
2 chipseq_15000.dot 4605965334 11.217246018 4475591641.82425 5026541461.48194 4.28562607100001 5026541461.48194
2 atacseq_15000.dot 14091675276 13.7894187679999 7141289338.90769 9882053119.95795 4.82701343899997 9882053119.95795
2 methylseq_200.dot 110641579976 0.069786933 573660740.38107 567472804.237989 0.008076399 567472804.237989
2 methylseq 6273818718 0.003137307 991875.366416112 991875.3625 0.000267584 991875.3625
2 atacseq_15000.dot 11187378708 23.6759684520001 3607688395.89817 4845762868.33629 7.43849174200004 4845762868.33629
2 eager 25705994498 0.041522631 26576687.3894429 30281820.1262137 0.006329674 30281820.1262137
2 methylseq_4000.dot 8885797810 4.831148846 1025067941.94303 1834361300.2138 2.28879830900001 1834361300.2138
2 methylseq_20000.dot 110641579976 241.475809682999 50935635394.2049 51928428726.8236 90.5877277059988 51928428726.8236
2 chipseq_2000.dot 41366257414 0.795738993 3144190392.92728 3220136621.26108 0.0626986600000003 3220136621.26108
2 chipseq_15000.dot 32978181418 11.821180106 28091343965.9382 29709602795.024 2.78702073099999 29709602795.024
2 chipseq_8000.dot 5058052541 5.32264227999999 2406349082.93038 3424484436.12257 2.21504890000001 3424484436.12257
2 methylseq_8000.dot 8885797810 20.918406689 2049695751.88575 3770293327.93284 10.6396358449997 3770293327.93284
2 chipseq_8000.dot 41366257414 5.55344320499999 13092041861.9042 13123035470.4793 0.512683292999993 13123035470.4793
2 methylseq_8000.dot 6273818718 17.4084016319999 952135083.415165 1552598502.40264 8.98272139899979 1552598502.40264
2 eager_15000.dot 19100037384 111.172330198 3461049855.43884 3872026487.10566 26.9264673639999 3872026487.10566
2 chipseq_30000.dot 4807293396 43.0813328439998 8199947872.3094 11647105917.3299 33.6956056570005 11647105917.3299
2 methylseq_30000.dot 6761426956 770.449711614 5892904801.84548 11178074284.3607 331.544075331999 11178074284.3607
2 chipseq_1000.dot 32978181418 0.317957197 1683348804.35426 1723502153.71338 0.0273280359999999 1723502153.71338
2 chipseq_30000.dot 4605965334 27.621637218 9130113699.57476 10313644437.2193 19.7074931650005 10313644437.2193
2 methylseq_10000.dot 6273818718 28.198798669 1187088366.7121 2011420700.10586 15.7120383709996 2011420700.10586
2 methylseq_25000.dot 6761426956 487.091615667001 4910720163.41158 9250597295.77401 230.154396407007 9250597295.77401
2 chipseq_10000.dot 4605965334 6.25068347600001 2804965829.98392 3334322122.19342 1.86023044900001 3334322122.19342
2 methylseq 22500260922 0.003368912 3882027.97945102 3882027.9780429 0.000270074 3882027.9780429
2 methylseq 110641579976 0.003094255 204408679.401105 204408679.401096 0.000252231 204408679.401096
2 eager_25000.dot 8330435694 366.004145617001 4523232101.76766 4635943469.65508 121.600768272 4635943469.65508
2 chipseq_20000.dot 41366257414 20.124069242 32044609669.8145 32895760777.4749 3.11320459400006 32895760777.4749
2 chipseq_20000.dot 5058052541 19.054414644 5872650067.72093 8753611169.27772 11.2953627979996 8753611169.27772
2 chipseq_8000.dot 32978181418 4.619089987 14704400131.0007 15628339288.8682 0.794305936000001 15628339288.8682
2 atacseq_25000.dot 11187378708 47.4851210929999 6165934799.0025 8289931864.7895 20.7869159940009 8289931864.7895
2 atacseq_25000.dot 3908761308 26.228097455 3788307568.88367 5456199999.75404 17.5802978220005 5456199999.75404
2 chipseq_4000.dot 5058052541 2.205966026 1206467965.41687 1634799983.06449 0.560750598000002 1634799983.06449
2 eager 8330435694 0.043677674 3762101.72189884 3368546.83897187 0.006651513 3368546.83897187
2 eager_15000.dot 14754556884 112.444077689001 2558067769.50328 2909659995.70743 23.1630432980002 2909659995.70743
2 chipseq_15000.dot 4807293396 13.664009264 4023703912.39889 5804028314.31187 7.60974096899999 5804028314.31187
2 eager_4000.dot 25705994498 11.893475989 1456232887.10978 1260714517.4615 1.20015365 1260714517.4615
2 eager_8000.dot 19100037384 37.003105948 1909579534.91332 2013498544.22297 5.64145662800007 2013498544.22297
2 methylseq_4000.dot 110641579976 7.14113928800001 10327965398.9986 10159400103.6142 1.94099196999999 10159400103.6142
2 atacseq_200.dot 14091675276 0.058658105 43551913.6409161 42282534.1364573 0.00670067799999999 42282534.1364573
2 chipseq_25000.dot 32978181418 26.762696216 45367171214.2412 49444358593.275 7.98703987800002 49444358593.275
2 eager_10000.dot 19100037384 57.121816225 2390522250.92009 2528415173.99494 8.53455609499986 2528415173.99494
2 methylseq_30000.dot 11897958606 824.431212266003 10831962457.6419 20154500765.9411 317.751973158999 20154500765.9411
2 atacseq_25000.dot 11809629756 35.712634246 6360682255.14935 8792385511.04848 21.0361649250001 8792385511.04848
2 eager_30000.dot 19075314980 404.704228321003 6841005439.62969 7804175416.87137 121.980534241001 7804175416.87137
2 methylseq_25000.dot 11897958606 365.984753703001 9034579552.43069 16481787893.1847 207.403621908003 16481787893.1847
2 eager_15000.dot 19132169434 112.972161734999 3446624082.63249 3884713049.56344 25.6220421929997 3884713049.56344
2 methylseq_30000.dot 22500260922 634.271183173002 4494837519.66283 8539940353.15503 238.514528784006 8539940353.15503
