algo_nr wf_name inp_size dur_alg1 ms_1 dur_alg2 ms_2 
2 atacseq_30000.dot 14091675276 27.0318468579997 1593642862.042 73.11226785 2239388794.63379 
2 chipseq_15000.dot 41366257414 12.414311835 2405699534.21088 7.293984398 2883775058.50832 
2 methylseq_15000.dot 6761426956 37.0140551499999 570980122.021883 73.588577356 581983495.607741 
2 atacseq_15000.dot 3908761308 13.342565315 257864380.438723 15.715088688 351434289.246031 
2 eager 19075314980 0.027596941 1778575.32813741 0.022761306 1790063.2956328 
2 eager_1000.dot 25705994498 1.108795105 32426108.0118298 0.925144145 46312354.1589314 
2 eager_20000.dot 8330435694 219.677623000998 356415468.832056 567.188269088 466226538.169923 
2 eager_25000.dot 14754556884 268.713249137004 423653834.520481 921.538026861 718069346.127455 
2 methylseq_1000.dot 110641579976 0.27956218 264915963.185103 0.3066325 276148696.204216 
2 chipseq_200.dot 5058052541 0.038456518 3723445.68140782 0.032501563 3502040.99233889 
2 atacseq_30000.dot 11809629756 50.327020216 966229994.223208 75.673046654 1089436022.53966 
2 methylseq_1000.dot 6273818718 0.287868044 17063069.7263326 0.319094711 17362149.781121 
2 chipseq_4000.dot 41366257414 1.227970942 634244173.907746 0.990663604 723125491.05114 
2 atacseq_2000.dot 14091675276 0.545992928000001 105295175.47347 0.640864938 142239675.909539 
2 atacseq_1000.dot 11809629756 0.264134992 23598444.7345939 0.266846644 30142430.8626518 
2 methylseq_200.dot 17027257018 0.041410348 17620787.9742976 0.040783756 18367197.5956195 
2 methylseq_30000.dot 110641579976 163.811939193001 7623547985.42571 357.825975559 7938823494.16504 
2 methylseq_8000.dot 110641579976 9.277613596 2032027097.65181 14.015414496 2118858701.55679 
2 methylseq_20000.dot 6761426956 70.9533741159997 765045915.142278 151.22259108 776824318.580085 
2 atacseq_8000.dot 3908761308 5.07569832699999 140165918.95055 5.101795588 181545509.333805 
2 methylseq_8000.dot 17027257018 8.91684562399999 772877437.339254 13.772701569 801983965.563208 
2 atacseq_10000.dot 14091675276 4.12716563699999 533539761.617601 7.075850348 730798497.406298 
2 atacseq_20000.dot 11809629756 21.4107362379999 598502533.132454 29.420086495 722141896.447725 
2 atacseq_30000.dot 3908761308 37.95616798 510151507.46617 64.149334532 730296367.494742 
2 eager_2000.dot 25705994498 3.167267781 67231990.3240853 2.704343776 97793637.8913732 
2 eager_1000.dot 14754556884 1.021076916 15171318.5322733 1.001715012 17623982.960445 
2 atacseq_30000.dot 11187378708 47.926431348 880525687.811819 73.118689577 1044034602.02359 
2 methylseq_10000.dot 8885797810 14.738880607 501083398.050642 24.573032956 509008445.044333 
2 atacseq_4000.dot 11809629756 2.107936024 121666234.575232 1.629463698 140124212.566474 
2 atacseq_1000.dot 14091675276 0.239347437 50983076.1527117 0.258591293 67957204.184227 
2 methylseq_4000.dot 6273818718 2.200451538 82658329.1495815 3.341391876 83426380.1671013 
2 chipseq_1000.dot 4605965334 0.299228564 24599957.0072531 0.296441634 29474911.0523557 
2 atacseq_200.dot 11809629756 0.041783598 393144.986960703 0.035225004 223057.155463555 
2 eager_8000.dot 19075314980 32.18688019 177062703.379446 35.081147898 288876637.721533 
2 methylseq_10000.dot 110641579976 13.8276565019999 2549208367.83151 18.77618059 2649756073.24201 
2 methylseq_2000.dot 22500260922 0.799439869000001 42951795.2319297 0.975794405 43876441.4680137 
2 chipseq_200.dot 32978181418 0.031754423 24654277.3821961 0.02999736 34657645.928935 
2 chipseq_2000.dot 4605965334 0.667559617 57804088.4920311 0.744231336 68024538.2830794 
2 methylseq_30000.dot 8885797810 182.845760366 1503742523.94118 423.885469273 1534609569.15791 
2 eager_20000.dot 19075314980 167.709210816001 452901557.308169 512.223864639 729132252.406837 
2 atacseq_8000.dot 11809629756 6.19859799299998 263653934.597835 5.214713082 284184551.07867 

2 chipseq_200.dot 4807293396 0.037426014 3359817.6765378 0.033316829 3259760.69966859 
2 chipseq_200.dot 3793245764 0.046761075 57554.4410115413 0.032520916 664990.835186286 
2 eager_8000.dot 19132169434 32.2677307570002 176932051.030356 33.446545068 287500832.03612 
2 atacseq_10000.dot 11187378708 8.26496553099996 299389627.251221 7.843338142 336911852.792466 
2 chipseq_20000.dot 4807293396 19.8333718379999 639624863.526552 47.287122351 867326595.252123 
2 chipseq_10000.dot 5058052541 6.18957460599999 340198496.871267 9.815101899 479013293.757626 
2 atacseq 3908761308 0.008659565 63259.89898698 0.006312265 35220.5439126728 
2 atacseq_4000.dot 11187378708 2.17118922 117155636.819429 1.73957187 133267182.593782 
2 chipseq_4000.dot 32978181418 1.307121204 786884296.863468 1.097035392 883558371.048671 
2 eager_4000.dot 19075314980 10.325868197 89409638.2312889 9.783849661 139030562.963893 
2 methylseq_4000.dot 17027257018 2.40174053199999 384695198.434745 4.039951418 399570319.327816 
2 chipseq_1000.dot 41366257414 0.209298676 155001062.532042 0.184291817 175500283.387768 
2 atacseq_10000.dot 3908761308 6.942668732 173416341.592268 7.680886546 228958774.833899 
2 eager_1000.dot 19100037384 1.075651027 21719636.2897291 0.974951929 25399696.0124449 

2 chipseq_25000.dot 41366257414 26.7651868850002 3910853069.54403 18.599354277 4875732511.60283 
2 atacseq 14091675276 0.006460681 3166597.90688201 0.005710365 3008138.64889151 
2 methylseq_15000.dot 11897958606 36.9321784759999 1011118642.83422 74.288098552 1051264904.1753 
2 atacseq_30000.dot 2223941232 51.2121674620001 338997203.850154 69.638208526 428464472.163625 
2 methylseq_1000.dot 11897958606 0.289131775 66619681.5040445 0.347136705 69154617.1970909 
2 atacseq_2000.dot 3908761308 0.742430337 28998776.6184549 0.781754243 41435195.455581 
2 methylseq 11897958606 0.002383978 17406.8921233362 0.001742234 18445.1725752417 
2 chipseq_25000.dot 5058052541 24.843098253 845298361.886957 76.747599655 1214582207.62655 
2 methylseq_15000.dot 110641579976 39.9294333349999 3808603913.79606 49.29117797 3966083544.33642 
2 methylseq_15000.dot 17027257018 36.5653759319999 1450961036.20848 59.413239954 1510066739.5312 
2 eager 14754556884 0.028161743 260562.267672126 0.022432902 238056.158079138 
2 chipseq_2000.dot 32978181418 0.487820101 385881408.624319 0.450690001 440513550.509951 
2 eager_2000.dot 19100037384 3.54641194699999 44831431.007568 3.020772209 65491915.9588989 
2 atacseq_20000.dot 14091675276 13.220617896 1061587341.55194 30.108657551 1483250619.09441 
2 atacseq_20000.dot 2223941232 27.0131247610002 222268557.87417 30.006179078 281880880.594771 
2 chipseq_2000.dot 5058052541 0.630145983000001 69462409.7121671 0.747637422 87735459.8775804 
2 methylseq_20000.dot 11897958606 71.6127796110005 1349775286.24211 141.890068037 1406900389.83778 
2 atacseq_25000.dot 14091675276 19.378071889 1329264953.00064 58.861786158 1858642796.59227 
2 atacseq_4000.dot 14091675276 1.306532399 220564618.956524 1.379767808 285276918.666759 
2 eager_200.dot 25705994498 0.095082356 2035724.8295039 0.084973603 3190810.83450603 
2 chipseq_15000.dot 4605965334 9.30951564700002 448062986.23138 14.198216584 554987032.325967 
2 atacseq_15000.dot 14091675276 7.56636240499999 795999174.352545 11.838693922 1107503379.92003 
2 methylseq_200.dot 110641579976 0.040155065 51467206.8930019 0.039686095 55805155.1309805 
2 methylseq 6273818718 0.002422561 9333.32160484647 0.001753281 10359.8213586558 
2 atacseq_15000.dot 11187378708 15.685026691 458672989.862363 16.534993593 515458304.765331 
2 eager 25705994498 0.026680845 1850624.51053213 0.022395212 3042844.29818032 
2 methylseq_4000.dot 8885797810 2.408501725 197655576.982153 4.227128795 200540603.662864 
2 methylseq_20000.dot 110641579976 61.3819167389999 5099075677.29488 115.436271791 5299835854.72219 
2 chipseq_2000.dot 41366257414 0.471502397 317680526.083791 0.418559177 361207340.295718 
2 chipseq_15000.dot 32978181418 10.88666478 3012641405.67056 8.80497749 3442186346.4938 
2 chipseq_8000.dot 5058052541 4.355694539 274124084.160699 6.413555479 382193933.329619 
2 methylseq_8000.dot 8885797810 9.319516414 402272807.484184 14.753272922 404997229.857464 
2 chipseq_8000.dot 41366257414 3.980140363 1285220822.57422 2.396489586 1492220797.28725 
2 methylseq_8000.dot 6273818718 9.05525912300001 167287725.72837 12.657787586 170045103.222497 
2 eager_15000.dot 19100037384 100.664413062 336734850.604142 229.152775091 544958631.6022 
2 chipseq_30000.dot 4807293396 37.6720045169999 958531288.253891 120.672929152 1296960244.45767 
2 methylseq_30000.dot 6761426956 175.820126297 1143013647.39332 387.585084423 1165516329.39864 
2 chipseq_1000.dot 32978181418 0.211688303 188717027.244369 0.184185435 217318837.091612 
2 chipseq_30000.dot 4605965334 28.2082188829999 896263073.484134 66.556905192 1111961511.67796 
2 methylseq_10000.dot 6273818718 13.301387936 207792548.316026 22.076459411 213932274.395515 
2 methylseq_25000.dot 6761426956 119.887070917 955648144.619461 257.213733259 972572386.113787 
2 chipseq_10000.dot 4605965334 5.25185750100003 295154004.402231 6.736277558 369131932.597685 
2 methylseq 22500260922 0.002472458 103768.350802534 0.001751218 127439.609259803 
2 methylseq 110641579976 0.002376217 19007966.343924 0.001714204 19083290.2275966 
2 eager_25000.dot 8330435694 232.90760553 445677083.239848 958.928035454 583315918.54339 
2 chipseq_20000.dot 41366257414 26.445363193 3309828935.69265 11.011400593 3885360113.61152 
2 chipseq_20000.dot 5058052541 18.650786831 681648478.231362 43.922643383 986113654.359788 
2 chipseq_8000.dot 32978181418 3.210685577 1566443696.08442 2.918944524 1816067385.96048 
2 atacseq_25000.dot 11187378708 34.0077087689999 734465582.261341 51.564550368 867823339.08195 
2 atacseq_25000.dot 3908761308 28.596073539 428911398.311995 44.498665239 604165765.775828 
2 chipseq_4000.dot 5058052541 1.638715569 134223666.136922 1.957227215 182051604.154109 
2 eager 8330435694 0.028855791 73347.4415602391 0.023079623 59607.9056001116 
2 eager_15000.dot 14754556884 102.261148914 253562573.967604 244.308745411 427802465.113978 
2 chipseq_15000.dot 4807293396 12.980255891 480456915.996467 25.62293626 640651933.671463 
2 eager_4000.dot 25705994498 9.91398810000001 132460533.081392 8.904523732 199077198.270713 
2 eager_8000.dot 19100037384 32.184319072 179128578.284962 33.873833936 287774860.737042 
2 methylseq_4000.dot 110641579976 2.406282264 1041490798.76399 3.176920574 1080560274.54858 
2 chipseq 3793245764 0.00487681 30271.5565438894 0.003469809 30059.8816945831 
2 atacseq_200.dot 14091675276 0.041748265 4483257.37115656 0.036358314 4671726.50858698 
2 chipseq_25000.dot 32978181418 31.3144764520001 5113826764.94204 23.33691631 5847294248.84085 
2 eager_10000.dot 19100037384 47.8806188880002 221546816.43578 53.410921867 361870658.012899 
2 methylseq_30000.dot 11897958606 183.410831069999 2021782322.47788 377.417590182 2103476536.30367 
2 atacseq_25000.dot 11809629756 39.7451015079999 811964295.860307 47.660410505 908503180.752363 

2 methylseq_25000.dot 11897958606 120.390981142 1687521792.65834 251.744600047 1754228274.49391 
