algo_nr wf_name inp_size dur_alg1 ms_1 dur_alg2 ms_2 
4 atacseq_30000.dot 14091675276 24.074990746 1595154892.96302 47.306387626 763027747.105878 
4 chipseq_15000.dot 41366257414 15.335465996 2465649226.79946 12.637430646 1442949636.11003 
4 methylseq_15000.dot 6761426956 57.574822959 568024905.763842 71.323847064 568983993.663297 
4 atacseq_15000.dot 3908761308 12.190637332 258021326.620476 18.582676264 211052049.099314 
4 eager 19075314980 0.023303461 912690.703178241 0.019009427 1808937.33766888 
4 eager_1000.dot 25705994498 0.806222342 30883806.8064731 0.419942283 6903500.79165504 
4 eager_20000.dot 8330435694 101.379135402 427951387.906868 139.079885665 472364117.606651 
4 eager_25000.dot 14754556884 74.1842230729998 418097844.962766 95.58322925 206200150.524873 
4 methylseq_1000.dot 110641579976 0.302446675 265442678.311565 0.274874978 265240086.880358 
4 chipseq_200.dot 5058052541 0.037235341 3206878.06977585 0.029383616 2123689.39479583 
4 atacseq_30000.dot 11809629756 57.4834736919999 978716126.615196 117.994450218 334459483.852068 
4 methylseq_1000.dot 6273818718 0.295938184 16577333.1343806 0.302602765 16594161.8876619 
4 chipseq_4000.dot 41366257414 1.496435429 649010449.069255 0.980998084 467329419.984074 
4 atacseq_2000.dot 14091675276 0.534805105 106707339.081116 0.550257161 45032207.7984135 
4 atacseq_1000.dot 11809629756 0.269665269 23042599.2511078 0.284138304 7280508.85899038 
4 methylseq_200.dot 17027257018 0.041281673 17370621.7702448 0.040875346 17379147.5051321 
4 methylseq_30000.dot 110641579976 352.978337671003 7590703769.73041 185.703421163 7615252490.04723 
4 methylseq_8000.dot 110641579976 8.091281174 2032784114.06294 9.365405431 2040174509.06857 
4 methylseq_20000.dot 6761426956 115.998224767 758725034.267595 145.697881537 759996516.061466 
4 atacseq_8000.dot 3908761308 5.09706631600001 137222992.295342 5.565762583 106893182.95372 
4 methylseq_8000.dot 17027257018 8.421706963 766445344.691455 13.337734229 767375217.802213 
4 atacseq_10000.dot 14091675276 3.652218992 535152841.737571 5.954989937 247265574.847243 
4 atacseq_20000.dot 11809629756 28.5485522639999 660101391.430696 47.181259115 220131130.027166 
4 atacseq_30000.dot 3908761308 36.663012325 522203622.736727 60.095806938 442885787.139764 
4 eager_2000.dot 25705994498 1.947743087 67365515.4434095 1.068778099 17775920.6165144 
4 eager_1000.dot 14754556884 0.784145244 14445001.7987755 0.453373225 4708997.12650494 
4 atacseq_30000.dot 11187378708 41.8350203940002 882587258.271206 116.630785991 315329442.899079 
4 methylseq_10000.dot 8885797810 16.838862504 496538310.08588 22.871286293 497359134.387822 
4 atacseq_4000.dot 11809629756 2.29615264599999 126672195.074557 2.207639018 40228777.6428897 
4 atacseq_1000.dot 14091675276 0.230889152 51084733.2218668 0.2469963 20643061.6085658 
4 methylseq_4000.dot 6273818718 2.15891247699999 78948378.133151 3.173617308 79103031.5112703 
4 chipseq_1000.dot 4605965334 0.33309638 25542746.2110112 0.259237185 22765019.7303988 
4 atacseq_200.dot 11809629756 0.048744884 225140.662785114 0.034664294 208147.900462843 
4 eager_8000.dot 19075314980 12.569004243 175080964.210028 8.363676277 86015242.0238957 
4 methylseq_10000.dot 110641579976 18.958340196 2539308717.78543 13.851410721 2546840841.17944 
4 methylseq_2000.dot 22500260922 0.781084436000001 42071429.5511063 0.960442214 42356005.3528541 
4 chipseq_200.dot 32978181418 0.033430404 28774046.5320703 0.028905406 31469380.519931 
4 chipseq_2000.dot 4605965334 0.683649199 57454610.0876237 0.749316955 51634463.3418593 
4 methylseq_30000.dot 8885797810 171.737078239999 1498571397.80419 396.173682157 1501086566.44758 
4 eager_20000.dot 19075314980 45.552740208 445863880.480606 49.210426729 215964335.107419 
4 atacseq_8000.dot 11809629756 5.64794049000001 248602284.222011 8.731095353 86101986.5169732 
4 eager_30000.dot 19100037384 88.4662156829997 676277645.497289 118.456210587 324053100.001902 
4 chipseq_200.dot 4807293396 0.040421049 3041033.69066537 0.030869187 2719193.84494756 
4 chipseq_200.dot 3793245764 0.045348735 56167.9110000001 0.031421188 56167.9110000001 
4 eager_8000.dot 19132169434 13.443932134 179689805.788206 8.354904968 86611477.93334 
4 atacseq_10000.dot 11187378708 7.56015488800001 292885486.693505 11.998817497 100801827.639394 
4 chipseq_20000.dot 4807293396 19.721897278 638469540.882317 34.366681384 545449875.985352 
4 chipseq_10000.dot 5058052541 6.55225056799999 350241867.019968 10.988383837 310001395.467984 
4 atacseq 3908761308 0.008457027 58068.2717677692 0.0061361 34940.586817165 
4 atacseq_4000.dot 11187378708 2.327212922 118383129.452729 2.270912576 36465555.3798244 
4 chipseq_4000.dot 32978181418 1.317501487 799996328.328689 1.031045688 816543635.913406 
4 eager_4000.dot 19075314980 5.343338515 89543551.9901503 2.66539661 43035713.7992457 
4 methylseq_4000.dot 17027257018 2.300270656 381505566.942365 3.837484045 381966260.175184 
4 chipseq_1000.dot 41366257414 0.2246636 153081026.093214 0.181907402 108667107.141076 
4 atacseq_10000.dot 3908761308 6.685785499 171100257.445049 8.191973749 135527743.878268 
4 eager_1000.dot 19100037384 0.773851704 22885241.1308356 0.444569924 9734518.03565516 
4 eager_25000.dot 25705994498 97.446771121999 869450540.512767 73.363965907 228132133.899278 
4 chipseq_25000.dot 41366257414 38.4086340220002 4108044127.21701 47.297073367 2688657157.4887 
4 atacseq 14091675276 0.006426963 2173302.36768542 0.005455835 2066360.8585961 
4 methylseq_15000.dot 11897958606 34.9775262950001 1008496757.82983 70.054622481 1010094063.77795 
