algo_nr wf_name inp_size dur_alg1 ms_1 dur_alg2 ms_2 
4 methylseq_1000.dot 11897958606 0.289045886 68826886.2932276 0.337477417 74257806.6507335 
4 atacseq_2000.dot 3908761308 0.702844463999999 26143253.8354237 0.731067413 23841848.7361781 
4 methylseq 11897958606 0.002379926 17247.0835185323 0.001726958 18427.4352434766 
4 chipseq_25000.dot 5058052541 28.43460759 891961520.569817 84.965305669 897602684.43181 
4 methylseq_15000.dot 110641579976 34.5336735150001 3804902109.22282 34.015784452 4241758647.97375 
4 methylseq_15000.dot 17027257018 36.9214950279998 1468173702.31622 57.887615078 1629124044.91866 
4 eager 14754556884 0.023976073 156661.615290897 0.01851586 211318.477003451 
4 chipseq_2000.dot 32978181418 0.482098101 391799612.852754 0.436801382 444629238.718011 
4 eager_2000.dot 19100037384 1.917960232 45045592.0214637 1.033587761 25482293.7730616 
4 atacseq_20000.dot 14091675276 13.6174625369999 1098788484.91809 20.897914375 571050435.205447 
4 atacseq_20000.dot 2223941232 32.5702775239999 231393679.111806 41.837012487 163845678.288028 
4 chipseq_2000.dot 5058052541 0.649571640000001 74817054.3707604 0.800872109 61967898.310736 
4 methylseq_20000.dot 11897958606 70.944177893 1363789052.23048 136.397042199 1524543595.18648 
4 atacseq_25000.dot 14091675276 18.1366272230001 1355323910.70995 32.788107107 717318113.39312 
4 atacseq_4000.dot 14091675276 1.306188502 232439911.514851 1.316497991 107358885.342192 
4 eager_200.dot 25705994498 0.072429245 2262513.20932255 0.062084549 2233538.04325719 
4 chipseq_15000.dot 4605965334 10.102509485 462023458.384444 19.703901852 486963476.242392 
4 atacseq_15000.dot 14091675276 9.13903150999999 835905020.479212 12.386954697 422636294.479566 
4 methylseq_200.dot 110641579976 0.040612673 66055666.8766719 0.038537666 66278586.4549284 
4 methylseq 6273818718 0.002403003 10696.7477292759 0.0017398 11788.7388405208 
4 atacseq_15000.dot 11187378708 18.7076006479999 503335605.535397 25.250819546 175267279.629334 
4 eager 25705994498 0.025296188 1775094.41710596 0.018434448 2084602.63108214 
4 methylseq_4000.dot 8885797810 2.356235918 199422525.526974 4.105752016 210100795.68593 
4 methylseq_20000.dot 110641579976 67.1798580929999 5111972106.62357 68.703392221 5720704055.3327 
