algo_nr wf_name inp_size dur_alg1 ms_1 dur_alg2 ms_2 
3 atacseq_30000.dot 14091675276 2052.751931879 1870749089.73251 2099.04706097 440736842.958881 
3 chipseq_15000.dot 41366257414 353.711901481 2610832431.80235 367.982801603 1469686457.84018 
3 methylseq_15000.dot 6761426956 378.598343095001 595297757.352108 397.849742295 877346487.096722 
3 atacseq_15000.dot 3908761308 361.756315632999 301303704.210318 381.650121703 213034972.791057 
3 eager 19075314980 0.026004746 1529267.47735718 0.020420086 1733776.13347719 
3 eager_1000.dot 25705994498 0.871010596000001 36160057.8562058 0.596191126 13502211.9000533 
3 eager_20000.dot 8330435694 817.155288639999 368679299.010063 995.537021592 462434816.493714 
3 eager_25000.dot 14754556884 1488.62493179098 468577521.25179 2571.348118691 235503597.843771 
3 methylseq_1000.dot 110641579976 0.45274506 261700417.506354 0.368123263 335036525.194765 
3 chipseq_200.dot 5058052541 0.0413273 3005661.9943594 0.03296424 2762336.09994989 
3 atacseq_30000.dot 11809629756 2070.014412257 1124974147.333 2134.322494533 268192395.129927 
3 methylseq_1000.dot 6273818718 0.488698825 20216407.578832 0.376216788 25806292.5368315 
3 chipseq_4000.dot 41366257414 6.629451513 748812604.402867 6.272316868 407753896.650019 
3 atacseq_2000.dot 14091675276 1.546608737 120352673.045644 1.34083707 30080202.1383016 
3 atacseq_1000.dot 11809629756 0.425771421999999 24570707.756968 0.355921907 9150559.056849 
3 methylseq_200.dot 17027257018 0.048477268 21622156.6248672 0.040612492 23752141.535677 
3 methylseq_30000.dot 110641579976 1937.950050483 7755415731.65179 1972.346836176 9648521293.06022 
3 methylseq_8000.dot 110641579976 48.4129079270001 2111547016.1326 47.507335279 2652672444.19421 
3 methylseq_20000.dot 6761426956 757.351985283998 782143567.487203 828.538150489 1109111217.20079 
3 atacseq_8000.dot 3908761308 45.2968261799999 162103803.885471 45.996232959 114241787.800249 
3 methylseq_8000.dot 17027257018 48.1059020940002 826855053.695452 52.496614719 1215065101.41946 
3 atacseq_10000.dot 14091675276 107.059464807 577393280.599473 106.628779545 141528531.49448 
3 atacseq_20000.dot 11809629756 770.51363681 699231609.110226 779.070914571 182396871.048116 
3 atacseq_30000.dot 3908761308 2111.81181044802 576420322.812205 2178.632493238 438637501.353897 
3 eager_2000.dot 25705994498 2.889758333 71730883.7514276 2.01593954 21623857.2044244 
3 eager_1000.dot 14754556884 0.906128593 19319372.3287007 0.604589004 7429906.37429679 
3 atacseq_30000.dot 11187378708 2079.24509348001 1050221868.35531 2185.848869969 237873327.219823 
3 methylseq_10000.dot 8885797810 113.369562028 519116186.535785 110.875604326 684302135.290937 
3 atacseq_4000.dot 11809629756 7.47487246199999 146826511.148425 6.511706833 36144371.726395 
3 atacseq_1000.dot 14091675276 0.399294603 52999246.7569455 0.336449109 13438966.8634931 
3 methylseq_4000.dot 6273818718 7.26078959500002 85891423.2372309 6.418321098 121742666.718147 
3 chipseq_1000.dot 4605965334 0.433605951 24136653.7494915 0.36105238 19930600.094797 
3 atacseq_200.dot 11809629756 0.050664029 343045.631840969 0.040449635 343862.646063221 
3 eager_8000.dot 19075314980 63.719372468 205166112.889557 71.801757107 113138967.875698 
3 methylseq_10000.dot 110641579976 112.242956381 2718699882.43483 122.889017043 3337010908.1097 
