algo_nr wf_name inp_size dur_alg1 ms_1 ms_perc dur_alg2 ms_2
2 atacseq_30000.dot 14091675276 91.568590942 1593384045.44386 1481291002.91983 42.8151981470005 1481291002.91983
2 chipseq_15000.dot 41366257414 22.4086190190001 3656502986.9228 4645337194.21011 4.69032773299995 4645337194.21011
2 methylseq_15000.dot 6761426956 141.309873698 122137735.50482 145947101.335838 44.1419699670001 145947101.335838
2 atacseq_15000.dot 3908761308 77.2233157250003 260490978.443829 237767978.418251 19.3840823859997 237767978.418251
2 eager 19075314980 0.032106793 3407917.87418099 5845557 0.006614441 5845557
2 eager_1000.dot 25705994498 1.257638779 31552913.378404 22499860.3679068 0.248279427 22499860.3679068
2 eager_20000.dot 8330435694 417.461343321 178183842.043128 132817503.419425 122.961387786 132817503.419425
2 eager_25000.dot 14754556884 426.834942167 457172439.680069 317389411.862366 97.1479422200004 317389411.862366
2 methylseq_1000.dot 110641579976 0.555371641 525624560.158467 660132434.780672 0.143282648999999 660132434.780672
2 chipseq_200.dot 5058052541 0.068537075 8409214.82561555 4793011.24874705 0.008051192 4793011.24874705
2 atacseq_30000.dot 11809629756 315.005268374001 928804362.573178 856933244.04329 99.3858574089995 856933244.04329
2 methylseq_1000.dot 6273818718 0.521072834 6840827.97276714 5338992.625 0.119146242 5338992.625
2 chipseq_4000.dot 41366257414 3.143161152 984896860.173626 965340400.73099 0.37850788 965340400.73099
2 atacseq_2000.dot 14091675276 1.554784848 115474448.932601 81915676.6843802 0.402216241 81915676.6843802
2 atacseq_1000.dot 11809629756 0.544365609 28293362.2788691 17927857.089429 0.0965317960000001 17927857.089429
2 methylseq_200.dot 17027257018 0.0721784539999999 4481533.55944585 4333329.78125 0.007321413 4333329.78125
2 methylseq_30000.dot 110641579976 805.917535552995 16144838260.3426 15726166173.0546 310.991478921006 15726166173.0546
2 methylseq_8000.dot 110641579976 25.060058888 4159813245.90018 4556392962.4896 10.5291408269999 4556392962.4896
2 methylseq_20000.dot 6761426956 230.819928792 168182267.043957 157474687.629894 99.8842064869995 157474687.629894
2 atacseq_8000.dot 3908761308 24.2253621780001 147169453.218249 120066028.786081 6.55078817399997 120066028.786081
2 methylseq_8000.dot 17027257018 31.035250129 246374948.8693 230438464.968406 8.70614499899977 230438464.968406
2 atacseq_10000.dot 14091675276 15.156834682 564463194.337228 483245059.82805 4.36698309899999 483245059.82805
2 atacseq_20000.dot 11809629756 148.073548388 629335564.789474 533720186.701651 41.0867012060002 533720186.701651
2 atacseq_30000.dot 3908761308 219.709875609 580081922.101675 409050216.581898 79.293713301 409050216.581898
2 eager_2000.dot 25705994498 4.182351492 60213479.9507233 63630751.1215052 0.823216827 63630751.1215052
2 eager_1000.dot 14754556884 1.082793984 22399095.9751403 16765332.5356628 0.294256762 16765332.5356628
2 atacseq_30000.dot 11187378708 332.157786083 924987184.122192 914966929.11983 70.8286663929995 914966929.11983
2 methylseq_10000.dot 8885797810 53.2557030929999 120665604.68412 121621330.940495 16.1202005600004 121621330.940495
2 atacseq_4000.dot 11809629756 4.781619068 118604460.093713 106367068.972799 1.53775511899999 106367068.972799
2 atacseq_1000.dot 14091675276 0.576796775 44664856.7551941 34137387.5039248 0.113737897 34137387.5039248
2 methylseq_4000.dot 6273818718 5.73198435900001 27645813.4244956 27336779.6473388 2.14702977500001 27336779.6473388
2 chipseq_1000.dot 4605965334 0.651353528 18358836.8846855 18270974.2733588 0.129849840999999 18270974.2733588
2 atacseq_200.dot 11809629756 0.073239899 15917875.1278572 2869269.15156589 0.007725215 2869269.15156589
2 eager_8000.dot 19075314980 52.2340433279998 193515785.473021 166503016.396614 18.5420795020001 166503016.396614
2 methylseq_10000.dot 110641579976 49.287795521 5208857167.04205 5236702840.31843 17.8698806690006 5236702840.31843
2 methylseq_2000.dot 22500260922 1.458094003 71930834.2856725 77828235.2187196 0.448973445999998 77828235.2187196
2 chipseq_200.dot 32978181418 0.064255383 22694154.9510595 20633553.8098267 0.006883843 20633553.8098267
2 chipseq_2000.dot 4605965334 1.999962387 42106302.5666359 31185750.2788168 0.517962052 31185750.2788168
2 methylseq_30000.dot 8885797810 593.239216033004 387923788.798932 381281402.428155 332.700472515008 381281402.428155
2 eager_20000.dot 19075314980 235.844268802999 544832885.313316 380866384.493251 62.412506605 380866384.493251
2 atacseq_8000.dot 11809629756 20.112010677 250590645.146944 259491672.64281 5.50500161599998 259491672.64281
2 eager_30000.dot 19100037384 571.414992057999 832344611.172234 585454222.583711 204.245933402998 585454222.583711
2 chipseq_200.dot 4807293396 0.069864619 7412577.47637552 5761873.58822765 0.00815835399999999 5761873.58822765
2 chipseq_200.dot 3793245764 0.0690773729999999 7891321.40140052 4141434.58611041 0.007843173 4141434.58611041
2 eager_8000.dot 19132169434 53.6469987900001 191912582.099003 119952528.297819 19.7427948600001 119952528.297819
2 atacseq_10000.dot 11187378708 33.70810885 300879510.440736 308180025.247563 8.72041136800004 308180025.247563
2 chipseq_20000.dot 4807293396 126.457639086 403938006.432271 397555043.248554 15.9824567369999 397555043.248554
2 chipseq_10000.dot 5058052541 31.1148414200001 239123633.520424 160255604.766134 5.22690968299997 160255604.766134
2 atacseq_4000.dot 11187378708 4.44629139500001 120613396.282559 107326544.662863 1.56374239000001 107326544.662863
2 chipseq_4000.dot 32978181418 3.90775388100001 884821858.930414 804742574.02294 0.675573209 804742574.02294
2 eager_4000.dot 19075314980 17.726293454 93469545.5885172 73910928.672811 3.613252813 73910928.672811
2 methylseq_4000.dot 17027257018 5.95478443099999 118600404.744857 108314292.836667 1.805473138 108314292.836667
2 chipseq_1000.dot 41366257414 0.54664047 225525180.794809 246326097.350381 0.0460898199999999 246326097.350381
2 eager_1000.dot 19100037384 1.117950983 22159979.6178329 22709363.8079229 0.269339221 22709363.8079229
2 eager_25000.dot 25705994498 442.651914141999 903542049.874377 845156726.21979 98.4588483230004 845156726.21979
2 chipseq_25000.dot 41366257414 57.636933093 6078031878.37614 5799286434.41103 16.8015948690002 5799286434.41103
2 methylseq_15000.dot 11897958606 191.650737510001 257644685.299163 213062165.408923 44.4791917129999 213062165.408923
2 atacseq_30000.dot 2223941232 305.776362869997 312502972.602777 210416103.609797 70.1208290840003 210416103.609797
2 methylseq_1000.dot 11897958606 0.555998673 15669819.2653631 15475086.925683 0.117193216 15475086.925683
2 atacseq_2000.dot 3908761308 1.61174163 25987625.0289203 19617890.5708913 0.438794995 19617890.5708913
2 methylseq 11897958606 0.003325634 1840539.78778188 1840539.7875 0.000278666 1840539.7875
2 chipseq_25000.dot 5058052541 171.358182119 583635881.057309 541709670.489561 21.3667616899997 541709670.489561
2 methylseq_15000.dot 110641579976 118.580372798 7811810662.88432 7870084497.1346 54.0899036089999 7870084497.1346
2 methylseq_15000.dot 17027257018 124.489833088 484605941.652684 465627345.235916 44.2843016769999 465627345.235916
2 eager 14754556884 0.032184623 2916091.7562072 5825674.6375 0.006677754 5825674.6375
2 chipseq_2000.dot 32978181418 1.531695277 433887083.486185 460195903.191077 0.221963347 460195903.191077
2 eager_2000.dot 19100037384 4.34245770699999 48906823.5088135 41680676.1924074 1.030172285 41680676.1924074
2 atacseq_20000.dot 14091675276 41.6942543639998 1089414328.77159 925874256.8017 16.2723888650001 925874256.8017
2 atacseq_20000.dot 2223941232 153.384748606 212196796.44346 185906333.920372 46.2976525099999 185906333.920372
2 chipseq_2000.dot 5058052541 1.923770031 43786620.1753832 34108863.7418519 0.538266057000002 34108863.7418519
2 methylseq_20000.dot 11897958606 261.874531861 346666212.500776 324826631.731668 98.2406113219994 324826631.731668
2 atacseq_25000.dot 14091675276 68.6293633720001 1352410820.05461 1258845835.20631 27.4992813719996 1258845835.20631
2 atacseq_4000.dot 14091675276 4.75301377899999 192417355.125818 167972766.200352 0.864305259999998 167972766.200352
2 eager_200.dot 25705994498 0.119852581 13693685.0979323 7650493.11458333 0.023015689 7650493.11458333
2 atacseq_15000.dot 14091675276 28.740033958 846307590.023835 813401174.389022 8.88125310699998 813401174.389022
2 methylseq_200.dot 110641579976 0.07424107 106218938.294137 91236520.7273903 0.008185885 91236520.7273903
2 methylseq 6273818718 0.003382503 991875.362891611 991875.3625 0.000280882 991875.3625
2 atacseq_15000.dot 11187378708 83.3949448999999 455975108.304489 410102708.284996 16.7342390310001 410102708.284996
2 eager 25705994498 0.032170676 4321078.74050924 7650493.11458333 0.006596143 7650493.11458333
2 methylseq_4000.dot 8885797810 5.340152165 43262843.061112 40774917.9851048 2.172881702 40774917.9851048
2 methylseq_20000.dot 110641579976 223.441525532 10768362458.3118 10455533502.0429 113.858448617001 10455533502.0429
2 chipseq_2000.dot 41366257414 1.268912671 476250052.490325 553729165.125187 0.117980665 553729165.125187
2 chipseq_15000.dot 32978181418 37.9637496530004 3264539538.46221 3083390148.00834 5.33259078 3083390148.00834
2 chipseq_8000.dot 5058052541 16.0674052480001 217686188.582628 213760883.548447 4.25876714899999 213760883.548447
2 methylseq_8000.dot 8885797810 31.6993343460001 94171794.3435909 97331042.524619 10.0752383100001 97331042.524619
2 chipseq_8000.dot 41366257414 8.59098820600003 1931329900.80804 1733829285.29642 1.345348234 1733829285.29642
2 methylseq_8000.dot 6273818718 32.290330953 56144312.7410963 51439313.8105702 10.3212028410002 51439313.8105702
2 eager_15000.dot 19100037384 161.864858179001 380368262.674385 251764723.100579 41.2805027810002 251764723.100579
2 chipseq_30000.dot 4807293396 323.748496896 617311769.783601 517176777.304543 32.6322304449991 517176777.304543
2 methylseq_30000.dot 6761426956 668.755724220002 259048139.630252 217468520.505637 274.17991168801 217468520.505637
2 chipseq_1000.dot 32978181418 0.573834355 202777688.651475 205751992.781158 0.0601471740000001 205751992.781158
2 methylseq_10000.dot 6273818718 71.081568664 70609998.6416754 71541515.3097692 17.3576529940007 71541515.3097692
2 methylseq_25000.dot 6761426956 517.221212721 211748521.737113 259993601.402456 175.206274036002 259993601.402456
2 chipseq_10000.dot 4605965334 29.495991447 246198202.863629 187962407.451376 6.065973539 187962407.451376
2 methylseq 22500260922 0.003280622 2895226.88566893 2895226.88541667 0.000276541 2895226.88541667
2 methylseq 110641579976 0.003238958 15084215.2250003 15084215.225 0.000269168 15084215.225
2 eager_25000.dot 8330435694 687.699753224 224504496.745574 120081215.525631 267.912696921004 120081215.525631
2 chipseq_20000.dot 41366257414 38.709046068 4881772892.42276 4282444419.84793 9.73244980599988 4282444419.84793
2 chipseq_20000.dot 5058052541 112.534381345 430410248.500377 382956785.052074 13.516922669 382956785.052074
2 chipseq_8000.dot 32978181418 10.570620946 1761433331.57742 1637846972.64563 1.45646466700001 1637846972.64563
2 atacseq_25000.dot 11187378708 213.626269271999 753379530.530033 611234628.011446 56.2498427689995 611234628.011446
2 atacseq_25000.dot 3908761308 154.692859756 476727465.677781 326873758.329565 59.3293320769994 326873758.329565
2 chipseq_4000.dot 5058052541 5.99749322300001 110017293.53999 102273773.573281 1.628280132 102273773.573281
2 eager 8330435694 0.03233465 1397689.04783977 3178859.14583333 0.006648037 3178859.14583333
2 eager_15000.dot 14754556884 158.517752127 263334285.069153 266707000.85889 42.7113536699999 266707000.85889
2 chipseq_15000.dot 4807293396 61.4805317510002 310498338.698972 272447462.38605 11.4798559959999 272447462.38605
2 eager_4000.dot 25705994498 14.382060864 141343373.951014 115860976.282792 3.16119686699999 115860976.282792
2 eager_8000.dot 19100037384 53.5461717279999 198327752.683295 180463605.661391 19.8722733840003 180463605.661391
2 methylseq_4000.dot 110641579976 5.82062692 2149203542.79234 2105726029.14809 2.13843845600001 2105726029.14809
2 atacseq_200.dot 14091675276 0.075409967 21387345.8028378 5867623.0257374 0.007848526 5867623.0257374
2 chipseq_25000.dot 32978181418 89.4834374850004 5443346550.99857 4876898953.65299 27.2461034149997 4876898953.65299
2 eager_10000.dot 19100037384 71.978160533 245234614.776072 124795241.782048 18.2283405699999 124795241.782048
2 methylseq_30000.dot 11897958606 979.689668689003 522100291.850106 560587145.760736 319.003450003005 560587145.760736
2 atacseq_25000.dot 11809629756 229.446570738 772597795.989881 745218219.604949 61.384880443 745218219.604949
2 eager_30000.dot 19075314980 610.734874085 845923277.980915 694051831.106987 173.570294666998 694051831.106987
2 methylseq_25000.dot 11897958606 483.152326404001 438660510.607481 440765208.657464 172.759435082998 440765208.657464
2 eager_15000.dot 19132169434 158.214155551 412847283.161782 251270913.443609 43.126328524 251270913.443609
2 methylseq_30000.dot 22500260922 691.029998258998 1290014545.05731 1274309959.19276 269.886081308006 1274309959.19276
2 atacseq_2000.dot 11187378708 1.441316084 56666904.661041 36273529.3188008 0.375952868000001 36273529.3188008
2 methylseq_10000.dot 11897958606 57.197822694 169112623.95405 179434777.278354 17.430801702 179434777.278354
2 chipseq_25000.dot 4605965334 127.260794086 552301995.030639 455088992.078478 39.3970024920003 455088992.078478
2 methylseq_30000.dot 6273818718 681.362025459 235810999.459416 201818022.416407 281.049233480003 201818022.416407
2 eager_30000.dot 8330435694 848.063281916999 262039264.635065 183330376.670132 305.8411921 183330376.670132
2 chipseq_200.dot 4605965334 0.070555876 7751044.09497447 5987590.07994979 0.00815578 5987590.07994979
2 methylseq_15000.dot 6273818718 160.192885159999 112124834.537697 91943240.270952 44.8812745669999 91943240.270952
2 methylseq_2000.dot 11897958606 1.388971464 30480394.3127711 29641567.9191749 0.44683619 29641567.9191749
2 atacseq_200.dot 3908761308 0.0733155 4108932.41518952 2118147.45692334 0.007933704 2118147.45692334
