algo_nr wf_name inp_size dur_alg1 ms_1 ms_perc dur_alg2 ms_2
1 atacseq_30000.dot 14091675276 90.3499170160004 1627688733.38505 1950801660.93606 27.8660150930001 1950917293.37909
1 chipseq_15000.dot 41366257414 21.4712558779999 3657605523.7498 4851275695.57229 5.95327802999996 4852228228.55903
1 methylseq_15000.dot 6761426956 119.828822874 123408595.284604 154447498.378125 49.3594492570002 154448143.621706
1 atacseq_15000.dot 3908761308 74.5009274219999 256827765.053845 242043581.166881 26.1174943410001 242165352.413107
1 eager 19075314980 0.00652485 2299883.31610626 4945156.26506297 0.00508939 4887817.84464465
1 eager_1000.dot 25705994498 0.255777251 27070857.697704 26085672.506646 0.274757488 26085672.506646
1 eager_20000.dot 8330435694 56.996090278 166221363.108539 251351110.988092 117.702452238 251463099.832485
1 eager_25000.dot 14754556884 38.6544527 397117702.937795 649408101.986849 86.1821131939972 649613475.294981
1 methylseq_1000.dot 110641579976 0.584739009000001 533861558.400723 706711835.676055 0.147822013 706712008.545717
1 chipseq_200.dot 5058052541 0.067641908 8092028.87215723 6686265.68406896 0.00802039199999999 6693020.49299269
1 atacseq_30000.dot 11809629756 289.200021493 981429642.503593 1210299866.49661 48.3586663820009 1210338317.89777
1 methylseq_1000.dot 6273818718 0.574132092 7059659.82456036 8026154.02938931 0.189178591 8026222.45201827
1 chipseq_4000.dot 41366257414 3.27413550300001 979834935.31253 1239706142.75277 0.483218201 1239775964.6606
1 atacseq_2000.dot 14091675276 1.709186789 105364057.061788 86799825.8356782 0.405566587000001 86945918.6741522
1 atacseq_1000.dot 11809629756 0.548908087 24526634.4646901 27226547.9557433 0.104315135 27235052.8031017
1 methylseq_200.dot 17027257018 0.074293531 5036745.54265286 5451830.95708187 0.007947296 5453071.73923995
1 methylseq_30000.dot 110641579976 438.769642493999 16174858659.2078 21940684213.3263 369.281435575999 21940684594.1527
1 methylseq_8000.dot 110641579976 19.248785963 4266069247.92213 5601095303.80172 11.012133446 5601096032.29284
1 methylseq_20000.dot 6761426956 232.129176016 167593779.703498 217785851.861753 96.0684113759986 217786118.674295
1 atacseq_8000.dot 3908761308 26.088894266 147041127.064765 119156350.966369 7.17220600200006 119262912.297409
1 methylseq_8000.dot 17027257018 26.921479476 246802378.702289 351990953.013743 8.70928418900002 351992478.400891
1 atacseq_10000.dot 14091675276 14.969040514 565164096.457598 615542861.507895 2.93361914 616222653.816397
1 atacseq_20000.dot 11809629756 138.513454363 648270586.314971 788987260.154395 24.3541605900001 789035925.766844
1 atacseq_30000.dot 3908761308 226.880968991998 556560730.5862 521890656.276306 75.1996290899997 521996090.321328
1 eager_2000.dot 25705994498 0.824977693 46451321.9294076 78691283.4210063 1.278955905 78693082.0629502
1 eager_1000.dot 14754556884 0.310314249 11736940.0648729 18692424.0102791 0.237517162 18692424.0102791
1 atacseq_30000.dot 11187378708 278.311549675 932279280.760818 1160687778.92909 61.3846280449996 1160865266.35375
1 methylseq_10000.dot 8885797810 45.659741389 122844633.393417 165717275.028982 16.227316856 165718336.713427
1 atacseq_4000.dot 11809629756 4.78518359000001 117396909.102611 118677606.850273 1.685583954 118735878.570935
1 atacseq_1000.dot 14091675276 0.60145734 41936665.8336866 48696995.036358 0.110815864 48786780.5405044
