algo_nr wf_name inp_size dur_alg1 ms_1 ms_perc dur_alg2 ms_2
2 atacseq_30000.dot 14091675276 86.2275957450001 1599388913.5272 1882464978.07683 39.5378684750005 1883110750.79433
2 chipseq_15000.dot 41366257414 21.1351102129999 3638440581.29837 4654138004.57837 4.70174915199995 4659474498.34521
2 methylseq_15000.dot 6761426956 134.657180927 122099276.948801 160578523.731636 62.4669170310009 160578528.119288
2 atacseq_15000.dot 3908761308 80.483750415 259222647.184926 241383615.646281 20.2480271090001 241578187.506694
2 eager 19075314980 0.032204975 3683361.46456063 5642343.20308777 0.006603007 5642343.20308777
2 eager_1000.dot 25705994498 1.27910203 35855736.7308914 23627009.8655873 0.279519678 23627009.8655873
2 eager_20000.dot 8330435694 446.725393350998 189856584.017812 246920772.406595 120.311997651001 246935938.563347
2 eager_25000.dot 14754556884 399.722933585 486917802.286079 630006812.151023 92.8734735279988 630064587.819998
2 methylseq_1000.dot 110641579976 0.531748665 537791477.987898 692261590.38574 0.145195611 692261635.99638
2 chipseq_200.dot 5058052541 0.069953589 8363862.69199559 7186618.15886302 0.008016342 7189345.55565706
2 atacseq_30000.dot 11809629756 292.622628944001 968991518.695147 1186867454.16883 76.6394246990004 1186944695.95032
2 methylseq_1000.dot 6273818718 0.516239183 7173032.46344281 6770635.05847365 0.135239959 6770664.16738514
2 chipseq_4000.dot 41366257414 3.11312668599999 974512524.357228 1173618194.97644 0.371780558999997 1173578049.6443
2 atacseq_2000.dot 14091675276 1.661940235 101026291.271129 87712236.272724 0.405630446999998 87831638.5515109
2 atacseq_1000.dot 11809629756 0.559764589 23704781.3709518 26512013.7649148 0.115406891 26516588.8023737
2 methylseq_200.dot 17027257018 0.073042157 4490061.39512497 5050886.03767221 0.007789218 5051014.96594934
2 methylseq_30000.dot 110641579976 490.397412361002 16088513806.629 21919202853.921 370.382062261 21919205523.5563
2 methylseq_8000.dot 110641579976 20.0594161099999 4271667135.64331 5614789221.57643 11.2444618919999 5614790232.23472
2 methylseq_20000.dot 6761426956 250.881266959 166928636.681298 202332866.574127 136.052068282001 202335806.621969
2 atacseq_8000.dot 3908761308 30.3825003599999 136457724.77848 123260052.989694 5.80596088399999 123319399.168096
2 methylseq_8000.dot 17027257018 29.909037846 248448779.261725 341179455.794444 8.66244291499989 341182405.550922
2 atacseq_10000.dot 14091675276 13.928476332 569252515.097713 591412310.637835 4.00402898200001 591800754.233719
2 atacseq_20000.dot 11809629756 130.339726561 671166178.433321 740778231.806891 36.2044108210006 740905135.729323
2 atacseq_30000.dot 3908761308 230.84188603 567700773.781308 521712512.262763 53.7247128359993 522150748.299921
2 eager_2000.dot 25705994498 4.372744261 55446611.6501319 87017025.5797696 0.953016621000002 87017025.5797696
2 eager_1000.dot 14754556884 1.090481126 18532139.4061425 16404478.4772016 0.26143433 16406825.3776683
2 atacseq_30000.dot 11187378708 273.247730015001 950486581.901977 1130115971.90112 57.5034028660007 1130268196.65225
2 methylseq_10000.dot 8885797810 52.8793893580001 120591087.110073 152525487.372602 15.7197520729999 152525556.710077
2 atacseq_4000.dot 11809629756 4.505569579 114526301.966538 104789078.098882 1.575920167 104852177.894553
2 atacseq_1000.dot 14091675276 0.578538434 45111895.4866589 37116821.3349443 0.119504996 37336491.8373731
2 methylseq_4000.dot 6273818718 5.566032967 27692260.2338353 29765125.3451998 2.18394973399999 29657561.0637714
2 chipseq_1000.dot 4605965334 0.643630048 16641036.6978031 20434718.0640186 0.125724868 20498647.1189623
2 atacseq_200.dot 11809629756 0.075469158 9689456.61780175 3212004.95490356 0.008367369 3303392.98326031
2 eager_8000.dot 19075314980 51.598567386 193771768.169393 227350364.962916 17.8511266390002 227411217.400751
