algo_nr wf_name inp_size dur_alg1 ms_1 ms_perc dur_alg2 ms_2
1 atacseq_30000.dot 14091675276 85.309150831 1591157231.73488 1939876348.09689 26.4354446889998 1939881805.28262
1 chipseq_15000.dot 41366257414 21.2091469069999 3648816103.00735 4778111735.65284 5.88348187100003 4778262864.07001
1 methylseq_15000.dot 6761426956 128.09993491 122759759.347821 148153732.458195 61.5005634989997 148226571.428692
1 atacseq_15000.dot 3908761308 74.0805445940003 253562290.940495 239054283.858443 25.988533665 239052871.556995
1 eager 19075314980 0.006569896 3279295.25094966 5975346.5575394 0.00516864 5975346.5575394
1 eager_1000.dot 25705994498 0.272691794 23076598.7460267 24003129.9970501 0.222865425999999 24002701.3692886
1 eager_20000.dot 8330435694 53.3326373939999 159402772.831873 249005076.907563 127.109389381 249013880.661057
1 eager_25000.dot 14754556884 40.278685873 396247361.382685 617830966.972683 77.4080777140001 617839925.189041
1 methylseq_1000.dot 110641579976 0.534920606000001 534059323.046341 660123551.530672 0.145108124 658349013.502793
1 chipseq_200.dot 5058052541 0.067311459 8057105.31092563 4928400.43298801 0.008319653 4933581.64503372
1 atacseq_30000.dot 11809629756 264.04968405 950626795.989666 1209362857.38831 41.1412295230001 1209367157.72085
1 methylseq_1000.dot 6273818718 0.514617928 7003384.49143788 6099500.3354791 0.126473984 6099504.47164284
1 chipseq_4000.dot 41366257414 3.126187746 964248088.866869 1210252084.83919 0.417247155999998 1210310979.14568
1 atacseq_2000.dot 14091675276 1.672276918 96198947.998897 86052361.1858304 0.410115811999998 86106501.7289239
1 atacseq_1000.dot 11809629756 0.559831981 24749614.2621046 20865966.1161134 0.0961145240000002 20891926.1656035
1 methylseq_200.dot 17027257018 0.074505831 4481121.07762713 4675323.74159556 0.00803227499999999 4675348.52412743
1 methylseq_30000.dot 110641579976 669.586846053 15969900039.4665 21760716501.8752 379.293948928997 21760716601.0546
1 methylseq_8000.dot 110641579976 24.718722974 4267558256.81114 5559300779.81497 11.835145674 5559300787.16068
1 methylseq_20000.dot 6761426956 263.614458199001 167105729.575984 198301251.30771 208.164431000001 198301237.104876
1 atacseq_8000.dot 3908761308 27.558292915 130426818.048844 115809930.601594 7.28644505900001 115819399.455416
1 methylseq_8000.dot 17027257018 28.920553523 246011247.607532 330908161.823615 8.97107650300004 330908197.858616
1 atacseq_10000.dot 14091675276 14.461471 563792786.399171 587198073.327819 3.11859160200002 587212398.608432
1 atacseq_20000.dot 11809629756 135.941775821 651071054.67615 784574886.153837 20.734065716 784572976.14784
1 atacseq_30000.dot 3908761308 205.400029691 551019780.047047 519483715.059166 66.0895369249994 519491802.083394
1 eager_2000.dot 25705994498 0.814299100000001 45555401.4529718 74983395.6446628 0.940949479 74983395.6446628
1 eager_1000.dot 14754556884 0.237130987 13136798.3235029 17780137.510213 0.257205149999999 17780195.6550891
1 atacseq_30000.dot 11187378708 314.943775323001 914524815.073541 1154122142.76871 50.4017322509998 1154124401.49868
1 methylseq_10000.dot 8885797810 56.1403493819999 123068274.220964 144476303.219438 16.5040264450002 144476569.870242
1 atacseq_4000.dot 11809629756 4.52330955299999 120802871.790673 105454063.569532 1.789400483 105455463.508442
1 atacseq_1000.dot 14091675276 0.628026834000001 42409122.4356456 32433197.3983605 0.137677217 32438986.6058196
1 methylseq_4000.dot 6273818718 5.84048140800001 27284741.390415 28071424.8805439 2.34160695499999 28071455.4562003
1 chipseq_1000.dot 4605965334 0.672455488 17315820.660669 18162954.0613054 0.143210711 18153640.0858818
1 atacseq_200.dot 11809629756 0.073421288 9642416.03275933 3054917.82191025 0.008053016 3059163.40676131
1 eager_8000.dot 19075314980 7.84110910700001 183691672.511329 222726356.580971 15.638875212 222726359.233067
1 methylseq_10000.dot 110641579976 40.9676377240001 5317237190.63023 7289245393.41466 19.778538062 7289245483.9695
1 methylseq_2000.dot 22500260922 1.397790995 72175330.2349055 92619770.7146609 0.451324836 92619787.4730938
1 chipseq_200.dot 32978181418 0.063686871 22329321.4427987 20874098.899227 0.007112253 20866148.4746315
1 chipseq_2000.dot 4605965334 2.239275197 38470881.0428224 32411941.4360134 0.517113363999999 32416328.3211944
1 methylseq_30000.dot 8885797810 691.040066374001 389501093.110891 486247433.275052 287.879548424002 486247459.220148
1 eager_20000.dot 19075314980 31.3265883890001 458178432.391351 567454237.007247 55.5972974980006 567456359.391328
1 atacseq_8000.dot 11809629756 19.975874993 237934896.359549 267962609.919475 6.14570740200003 267962910.265234
1 eager_30000.dot 19100037384 73.975648727 724731132.927034 891760363.184486 168.854425580001 891759685.361705
1 chipseq_200.dot 4807293396 0.067533388 7468993.11920879 5959082.94502722 0.00846473699999999 5958023.39419969
1 chipseq_200.dot 3793245764 0.10715089 7884628.3294778 4036553.03376442 0.00774977899999999 4040845.21142849
1 eager_8000.dot 19132169434 9.59309709699999 182922862.930364 223885788.280357 15.998845512 223889278.324484
1 atacseq_10000.dot 11187378708 32.511613738 299034148.786634 337549166.315595 8.26229337499999 337551564.987965
1 chipseq_20000.dot 4807293396 318.253225642 404944086.318742 529645626.795135 54.0123720260004 529653642.680812
1 chipseq_10000.dot 5058052541 26.8999613849999 219575941.211785 265413201.158406 5.24758001200003 265413201.158406
1 atacseq_4000.dot 11187378708 4.77627468899999 117997863.593739 108039718.038524 1.766475289 108040148.483712
1 chipseq_4000.dot 32978181418 4.438194901 899087923.981836 1002773771.34064 0.639266450000003 1002772686.20954
1 eager_4000.dot 19075314980 2.768721671 81653972.7597902 91140823.3137437 3.50947734700001 91144228.6536132
1 methylseq_4000.dot 17027257018 6.00968422799999 114934241.701725 147779250.44406 1.860021655 147779263.594231
1 chipseq_1000.dot 41366257414 0.531451985 235544345.591255 267697229.784382 0.0498151330000001 267736642.192741
1 atacseq_10000.dot 3908761308 41.5786003569999 178019431.729558 155607356.475771 11.489747943 155602790.380934
1 eager_1000.dot 19100037384 0.253040691 16631477.1732115 22789926.8665829 0.266228438 22789587.3239795
1 eager_25000.dot 25705994498 44.2557702290002 808695861.237432 1029453532.91791 88.2046004529997 1029456663.96613
1 chipseq_25000.dot 41366257414 56.5090043120002 6107135527.56005 8018264605.89448 15.256246024 8018381164.02696
1 methylseq_15000.dot 11897958606 140.346657 256215773.707588 317092304.1186 47.1512168900005 317092277.805436
1 atacseq_30000.dot 2223941232 341.83077642 307580701.830904 291198570.751028 132.783729742 291202805.458842
1 methylseq_1000.dot 11897958606 0.525991431 15815736.8031642 15730915.6025722 0.118765709 15730981.3463874
1 atacseq_2000.dot 3908761308 1.747935022 24599521.6140898 21468092.4761133 0.413487003 21469753.0886987
1 methylseq 11897958606 0.003470508 1755590.30428651 1839399.0625 0.000279538 1756005.08975218
1 chipseq_25000.dot 5058052541 158.223057556999 533692668.531587 750220490.175028 19.19018788 750234254.65864
1 methylseq_15000.dot 110641579976 108.784816845 8048916459.68364 10874357108.4102 53.1434238049998 10874357200.5849
1 methylseq_15000.dot 17027257018 122.599848099 480670131.997938 666680705.411244 38.9380187819997 666680716.816035
1 eager 14754556884 0.006785814 3076798.50545583 6280507.41578394 0.004994582 6280507.41578394
1 chipseq_2000.dot 32978181418 1.588856022 433957709.149275 465697468.307777 0.241298012999999 465703572.762035
1 eager_2000.dot 19100037384 0.825230975 33764150.6660201 42786323.0774989 1.079796049 42786733.3957478
1 atacseq_20000.dot 14091675276 40.8505988980002 1103194625.88278 1238696686.01475 12.408580988 1238706560.507
1 atacseq_20000.dot 2223941232 154.222586982 206411883.439107 192018702.257254 52.6460379839997 192018751.009356
1 chipseq_2000.dot 5058052541 2.115896762 38574659.3114286 33841822.427351 0.540459021999999 33864881.2189656
1 methylseq_20000.dot 11897958606 316.003140458 343921005.998168 426308161.342621 99.9961586529996 426308187.476767
1 atacseq_25000.dot 14091675276 63.1930063719999 1340541876.24718 1566003032.60114 19.9050598860002 1566033936.49936
1 atacseq_4000.dot 14091675276 5.11720325099999 194386929.933458 204687549.213849 0.705760326999996 204689622.800498
1 eager_200.dot 25705994498 0.027892167 12168587.8328471 7771504.68832015 0.017401157 7770095.6420355
1 chipseq_15000.dot 4605965334 51.6230576020001 364082573.804627 406523428.540064 12.8958726610001 406543943.519218
1 atacseq_15000.dot 14091675276 25.529221039 815181848.437971 913612703.208907 7.55820268299999 913611979.871365
1 methylseq_200.dot 110641579976 0.074251458 106433504.575711 96056213.5381525 0.00944560799999999 96056230.8985488
1 methylseq 6273818718 0.003397431 1135714.36780108 1135033.75649822 0.000272601 1136103.17646003
1 atacseq_15000.dot 11187378708 78.7257461359999 446596220.314603 564630152.89394 16.8035715870002 564637249.73253
1 eager 25705994498 0.006594973 4525513.44748118 8275142.49275185 0.004923235 8275142.49275185
1 methylseq_4000.dot 8885797810 5.10225473200001 43445531.6503625 46680708.5793964 2.095456364 46680715.0529908
1 methylseq_20000.dot 110641579976 242.387344215 10685961214.7728 14455411177.0702 115.555695946999 14447168084.6132
1 chipseq_2000.dot 41366257414 1.180702898 482713207.142597 581357585.18062 0.127833814 581391365.931131
1 chipseq_15000.dot 32978181418 33.3977188530001 3285972120.45701 4035235517.17687 5.83470694900003 4035244599.19199
1 chipseq_8000.dot 5058052541 16.485863137 203547754.212847 216229444.866154 4.06093805499998 216235422.450456
1 methylseq_8000.dot 8885797810 34.411773965 94004589.4785054 110106143.042165 10.241840284 110106206.277093
1 chipseq_8000.dot 41366257414 8.21007085999999 1949131496.00912 2515826791.92637 1.61003409400001 2515855819.23212
1 methylseq_8000.dot 6273818718 27.344019704 56075550.7101458 61516450.9115029 28.6943255849999 61516688.8539147
1 eager_15000.dot 19100037384 18.671483669 380531680.364145 444285677.852985 39.7721124340003 444372743.285535
1 chipseq_30000.dot 4807293396 730.809504278998 608457202.337767 824308538.945119 100.053634532001 824314370.01132
1 methylseq_30000.dot 6761426956 693.339282601999 256919804.925014 320099536.575084 481.718925249994 320099710.348234
1 chipseq_1000.dot 32978181418 0.58062611 201333048.032728 206975950.53481 0.0602542569999998 206963517.840035
