algo_nr wf_name inp_size dur_alg1 ms_1 ms_perc dur_alg2 ms_2
3 atacseq_30000.dot 14091675276 1903.702051293 1611353005.48072 2504710207.1468 2777.66421007692 2504714978.98225
3 chipseq_15000.dot 41366257414 318.205790089 3685817919.97355 2655806342.2963 430.830217498013 2655705967.75575
3 methylseq_15000.dot 6761426956 499.819831287999 123660345.277867 221699640.929314 518.719197385 221699315.823349
3 atacseq_15000.dot 3908761308 402.054224612998 267728433.6222 387980028.055176 430.377579935011 388177127.791493
3 eager 19075314980 0.040880533 5437437.87344083 4981231.44121172 0.006264846 4142201.07425627
3 eager_1000.dot 25705994498 1.445920479 44790295.860602 58213068.5468401 0.241354621999999 57645449.2950794
3 eager_20000.dot 8330435694 1228.334024742 339203217.308941 258805226.556694 1119.41252580202 258805350.355476
3 eager_25000.dot 14754556884 1636.33569151101 702437134.909686 972776678.168873 2089.79995821099 972995234.456307
3 methylseq_1000.dot 110641579976 0.660335428 538101101.442403 392103309.571313 0.172345101999999 389598941.369981
3 chipseq_200.dot 5058052541 0.073434383 8630621.28893316 9266073.46141702 0.010601956 9353540.5866609
3 atacseq_30000.dot 11809629756 2087.32074638402 918066735.28345 1358822244.6242 2718.60627968591 1358873439.54048
3 methylseq_1000.dot 6273818718 0.692369623 7026372.44456652 12509438.957981 0.181302046000002 12022429.0265248
3 chipseq_4000.dot 41366257414 9.20571905800001 967625281.276299 691842149.175321 5.94273234400004 692205774.629668
3 atacseq_2000.dot 14091675276 2.496134184 103333242.171501 162252986.926969 0.892571635999995 162142392.329513
3 atacseq_1000.dot 11809629756 0.685022467 24353635.9709877 45703995.8479353 0.181016926000006 45573662.7876954
3 methylseq_200.dot 17027257018 0.079609554 4649049.01250933 4984334.70141474 0.010199908 4968090.69313428
3 methylseq_30000.dot 110641579976 2317.31171214798 15988578655.0525 11296836788.3756 2641.06212305252 11291760121.0895
3 methylseq_8000.dot 110641579976 61.7652130810001 4250590811.21245 3000753524.12972 60.1993312900021 3000753960.82859
3 methylseq_20000.dot 6761426956 942.755549996999 166048897.272119 277259543.756862 1003.94550894605 277257778.612692
3 atacseq_8000.dot 3908761308 57.4053555259997 146288347.666722 204207106.446145 46.5016673210035 204291022.864712
3 methylseq_8000.dot 17027257018 74.8021674940001 249011270.194556 203228175.00598 83.9971027870038 203229004.651101
3 atacseq_10000.dot 14091675276 88.0729054999992 550482147.582327 799143025.235627 141.984326380001 799308606.558737
3 atacseq_20000.dot 11809629756 795.219101041006 650256723.988981 940990146.371315 876.130158779016 940893966.469032
3 atacseq_30000.dot 3908761308 2034.97278207 571333517.315785 777259521.829955 2809.1620775079 777424174.033293
3 eager_2000.dot 25705994498 5.82179242600001 86663092.5764735 100356368.387825 1.17631835999999 99903116.0548013
3 eager_1000.dot 14754556884 1.363777978 25656676.1728908 39461572.4658601 0.236511864 38373667.8007306
3 atacseq_30000.dot 11187378708 2121.50838005201 953672197.949462 1434061067.45319 2726.57054633692 1433911881.78546
3 methylseq_10000.dot 8885797810 165.148809450999 120477734.859065 218366302.752612 205.494404721003 218366603.728978
3 atacseq_4000.dot 11809629756 9.73534822700002 111647543.106714 173515454.972609 5.41821897900004 173562926.001852
3 atacseq_1000.dot 14091675276 0.763829995999998 41750174.1235235 86138338.9185971 0.175428410000004 86048558.667027
