algo_nr wf_name inp_size dur_alg1 ms_1 ms_perc dur_alg2 ms_2
2 atacseq_30000.dot 14091675276 27.394939923 1959662006.50767 2311846451.72683 36.5342235910006 2311846451.72683
2 chipseq_15000.dot 41366257414 10.2243811980001 3455947633.62959 3547901831.63497 4.997700049 3547901831.63497
2 methylseq_15000.dot 6761426956 115.928943912999 380658922.71628 546577785.866983 80.018514424 546577785.866983
2 atacseq_15000.dot 3908761308 14.066893424 282740345.346253 337404076.172647 14.0792268139999 337404076.172647
2 eager 19075314980 0.040582742 6565870.77368309 6621707.17758513 0.006124959 6621707.17758513
2 eager_1000.dot 25705994498 1.243880533 48845045.5804924 37603131.5769453 0.213872019 37603131.5769453
2 eager_20000.dot 8330435694 206.552612857999 416908000.486472 407988556.599879 83.8829196090011 407988556.599879
2 eager_25000.dot 14754556884 310.416988022998 673547839.23572 681495723.896315 154.451353359 681495723.896315
2 methylseq_1000.dot 110641579976 0.527715002 452936639.400813 443419669.719677 0.173815589 443419669.719677
2 chipseq_200.dot 5058052541 0.056667449 7938119.27565636 4520266.97175311 0.00618519000000001 4520266.97175311
2 atacseq_30000.dot 11809629756 64.6081568969998 914096410.450846 1137443660.57793 82.133171745001 1137443660.57793
2 methylseq_1000.dot 6273818718 0.54326518 18359211.125156 23754598.7748609 0.154179221 23754598.7748609
2 chipseq_4000.dot 41366257414 1.622151795 901300036.023845 938513484.079337 0.322670163999998 938513484.079337
2 atacseq_2000.dot 14091675276 0.755087220999999 140110734.728835 145006261.683456 0.158956009 145006261.683456
2 atacseq_1000.dot 11809629756 0.453098063 27129160.9280874 31579225.292493 0.085802091 31579225.292493
2 methylseq_200.dot 17027257018 0.072568252 16006553.4523115 17326528.4874586 0.008396536 17326528.4874586
2 methylseq_30000.dot 110641579976 622.250185824002 13248228414.6773 13235437553.2478 662.742841347011 13235437553.2478
2 methylseq_8000.dot 110641579976 23.766040143 3538063853.09369 3530385124.95758 12.5778016379999 3530385124.95758
2 methylseq_20000.dot 6761426956 189.029240148 507738038.755298 687241752.83326 186.277072405999 687241752.83326
2 atacseq_8000.dot 3908761308 5.68197436799999 148108954.741757 173916111.833188 4.09100836799999 173916111.833188
2 methylseq_8000.dot 17027257018 20.1052248540001 623114618.852522 622753108.190307 11.9994182420001 622753108.190307
2 atacseq_10000.dot 14091675276 5.92761053300001 702105201.677239 768430491.412561 3.61943831800001 768430491.412561
2 atacseq_20000.dot 11809629756 34.5554508690001 605770642.950027 791758308.46352 34.2383611120002 791758308.46352
2 atacseq_30000.dot 3908761308 37.2567827159999 563476696.90443 754848763.015525 69.4778312750006 754848763.015525
2 eager_2000.dot 25705994498 3.42725678300001 92395121.025911 84576458.7827745 0.477875815000001 84576458.7827745
2 eager_1000.dot 14754556884 1.645179884 39230684.2957073 23126696.4510198 0.204732370000001 23126696.4510198
2 atacseq_30000.dot 11187378708 64.2921368679998 912678046.353319 1189979837.3558 88.8067603839996 1189979837.3558
2 methylseq_10000.dot 8885797810 47.509257562 371950322.035699 478452035.507813 27.0929004990005 478452035.507813
2 atacseq_4000.dot 11809629756 3.13993417800001 117703150.624998 153804148.421464 1.271205137 153804148.421464
2 atacseq_1000.dot 14091675276 0.34207195 64345241.2318031 70620831.4532226 0.0595971010000001 70620831.4532226
2 methylseq_4000.dot 6273818718 5.71206010599999 81101682.6561138 94626404.269526 2.727606604 94626404.269526
2 chipseq_1000.dot 4605965334 0.476367749 32009652.0186182 28670768.895692 0.0920218809999999 28670768.895692
2 atacseq_200.dot 11809629756 0.063999402 3774028.2171628 2831475.7631415 0.007386967 2831475.7631415
2 eager_8000.dot 19075314980 34.8653381269999 267323799.166414 257594114.586973 7.98154976000002 257594114.586973
2 methylseq_10000.dot 110641579976 42.4988057809999 4424456304.1191 4414984442.56884 28.0565058420005 4414984442.56884
2 methylseq_2000.dot 22500260922 1.391787601 94407727.0504757 103973390.0723 0.721416774000002 103973390.0723
2 chipseq_200.dot 32978181418 0.048326156 39568038.4855645 36450330.8974473 0.004304883 36450330.8974473
2 chipseq_2000.dot 4605965334 0.884814244000001 64297928.050247 67445910.8559109 0.337682976999999 67445910.8559109
