algo_nr wf_name inp_size dur_alg1 ms_1 ms_perc dur_alg2 ms_2
1 atacseq_30000.dot 14091675276 25.609863852 1960448397.92617 2324460402.46974 48.0160609250002 2324460402.46974
1 chipseq_15000.dot 41366257414 9.83137076800002 3447960336.01347 3471522401.78247 4.09985908199998 3471522401.78247
1 methylseq_15000.dot 6761426956 115.180505124 380658922.71628 546577785.866983 75.4044811659999 546577785.866983
1 atacseq_15000.dot 3908761308 12.764644647 281628837.074975 368398436.985739 14.4940952899999 368398436.985739
1 eager 19075314980 0.03792956 6565855.37242433 6621707.17758513 0.004710661 6621707.17758513
1 eager_1000.dot 25705994498 0.939249797000001 50708719.2956777 37706797.5491325 0.181242408 37706797.5491325
1 eager_20000.dot 8330435694 93.879654327 418884004.005069 415283784.907887 70.2231047620002 415283784.907887
1 eager_25000.dot 14754556884 114.606136181001 683629235.212812 683258267.21162 131.243783145 683258267.21162
1 methylseq_1000.dot 110641579976 0.530923982000001 452936639.400813 443419669.719677 0.177614564 443419669.719677
1 chipseq_200.dot 5058052541 0.056023702 7938119.27565636 4805028.35378432 0.00665444100000001 4805028.35378432
1 atacseq_30000.dot 11809629756 64.0834473099997 914242580.350984 1203409537.35302 76.3279354610006 1203409537.35302
1 methylseq_1000.dot 6273818718 0.5338845 18359211.125156 23754598.7748609 0.157704666 23754598.7748609
1 chipseq_4000.dot 41366257414 1.644263423 898618498.121168 920717839.577149 0.283956464000001 920717839.577149
1 atacseq_2000.dot 14091675276 0.763076132 139551904.599653 150235577.119532 0.177843421 150235577.119532
1 atacseq_1000.dot 11809629756 0.448579473 26996181.2780071 32489900.2493817 0.0851951900000001 32489900.2493817
1 methylseq_200.dot 17027257018 0.071828597 16006553.4523115 17326829.6225115 0.00859104599999999 17326829.6225115
1 methylseq_30000.dot 110641579976 566.873261397998 13248228414.6773 13235437553.2478 677.872600089013 13235437553.2478
1 methylseq_8000.dot 110641579976 24.320319645 3538063853.09369 3530384935.60601 13.1801477800001 3530384935.60601
1 methylseq_20000.dot 6761426956 176.737128721 507738038.755298 687241752.83326 181.542714614003 687241752.83326
1 atacseq_8000.dot 3908761308 5.683446579 148465887.047128 182565966.569542 3.95623015599998 182565966.569542
1 methylseq_8000.dot 17027257018 21.467500414 623114618.852522 622753108.190307 13.1310747129999 622753108.190307
1 atacseq_10000.dot 14091675276 5.56491660000002 701762361.257019 771175645.075404 4.19884064200001 771175645.075404
1 atacseq_20000.dot 11809629756 32.459956264 604412009.684869 815059942.360783 29.5230646099999 815059942.360783
1 atacseq_30000.dot 3908761308 35.315282707 562267178.309895 775784444.981274 65.4130252350005 775784444.981274
1 eager_2000.dot 25705994498 2.323111458 93109423.0333022 90656876.05334 0.460571126 90656876.05334
1 eager_1000.dot 14754556884 1.361286773 39499347.8277205 22556071.9293318 0.20437502 22556071.9293318
1 atacseq_30000.dot 11187378708 61.5208998220001 912915277.927878 1257239230.73646 78.7131566420005 1257239230.73646
1 methylseq_10000.dot 8885797810 45.7612014989999 371950322.035699 478452035.507813 26.3083727630003 478452035.507813
1 atacseq_4000.dot 11809629756 3.008740541 117787490.132327 157740555.59385 1.036202578 157740555.59385
1 atacseq_1000.dot 14091675276 0.359927249 63716461.392345 71888353.9464412 0.069689756 71888353.9464412
1 methylseq_4000.dot 6273818718 5.777019177 81101682.6561138 94626404.269526 2.85144369500001 94626404.269526
1 chipseq_1000.dot 4605965334 0.48554063 32105299.7462374 33782707.1100002 0.092138783 33782707.1100002
1 atacseq_200.dot 11809629756 0.063159336 3996263.28996704 2857324.96105817 0.007166651 2857324.96105817
1 eager_8000.dot 19075314980 16.782796992 272081590.788242 257594114.586973 7.99707099899996 257594114.586973
1 methylseq_10000.dot 110641579976 46.4354142240001 4424456304.1191 4414984442.56884 27.532737568 4414984442.56884
1 methylseq_2000.dot 22500260922 1.375916177 94407727.0504757 103972656.765222 0.727463950000001 103972656.765222
1 chipseq_200.dot 32978181418 0.047464068 39279901.6354156 38229554.0357839 0.004186819 38229554.0357839
1 chipseq_2000.dot 4605965334 0.906515696999999 64271210.4456859 77521038.021713 0.316314668999999 77521038.021713
1 methylseq_30000.dot 8885797810 600.797918202003 1001287014.34549 1372092717.5691 549.355058793993 1372092717.5691
1 eager_20000.dot 19075314980 87.1865119279998 683617078.249544 656203970.779326 62.6687925330004 656203970.779326
1 atacseq_8000.dot 11809629756 8.14676778400001 240924513.452237 321997489.962881 4.24398869200001 321997489.962881
1 eager_30000.dot 19100037384 190.751672416 1033808254.31346 988793445.889404 203.358594871999 988793445.889404
1 chipseq_200.dot 4807293396 0.0551251 7093437.36381893 4196650.50788133 0.006856344 4196650.50788133
1 chipseq_200.dot 3793245764 0.060328522 4022244.55930981 3942663.45406699 0.006930328 3942663.45406699
1 eager_8000.dot 19132169434 15.997605622 265577305.260447 258511893.748519 7.95947754400002 258511893.748519
1 atacseq_10000.dot 11187378708 11.36991519 299046492.436503 421670591.230198 6.70436964499996 421670591.230198
1 chipseq_20000.dot 4807293396 20.319623698 649874959.897054 851179551.048155 38.9747180200001 851179551.048155
1 chipseq_10000.dot 5058052541 6.855009683 376750958.17364 476410871.331653 7.53947620000002 476410871.331653
1 atacseq 3908761308 0.011085541 1978515.72262294 2078089.0812999 0.001121243 2078089.0812999
1 atacseq_4000.dot 11187378708 3.014898414 117797473.265352 153352394.663969 1.086960148 153352394.663969
1 chipseq_4000.dot 32978181418 1.613569949 935882823.986589 959146803.425414 0.351451589 959146803.425414
1 eager_4000.dot 19075314980 5.78462233500001 132950423.184167 129769971.748752 1.963600844 129769971.748752
1 methylseq_4000.dot 17027257018 4.89174552099999 314213577.7681 311451211.006148 3.54923630299999 311451211.006148
1 chipseq_1000.dot 41366257414 0.325468514 216469743.129241 224460285.177253 0.033283309 224460285.177253
1 atacseq_10000.dot 3908761308 7.79789771400001 188144402.18345 232299439.043427 5.834240833 232299439.043427
1 eager_1000.dot 19100037384 1.258369361 45394468.653443 27099661.5279101 0.2049702 27099661.5279101
1 eager_25000.dot 25705994498 222.542190425999 1180909454.80624 1143095042.00951 107.877465863 1143095042.00951
1 chipseq_25000.dot 41366257414 29.240449154 5833456420.58272 5793855323.82008 12.455999418 5793855323.82008
1 atacseq 14091675276 0.009221625 7101907.56976726 6840391.48600897 0.001064497 6840391.48600897
1 methylseq_15000.dot 11897958606 90.8135007989998 891897538.870004 881926383.926405 68.4704093379997 881926383.926405
1 atacseq_30000.dot 2223941232 51.293752649 341375595.643631 430642366.30153 67.0341279420006 430642366.30153
1 methylseq_1000.dot 11897958606 0.523316107 59855926.5918693 57482844.9854731 0.16770235 57482844.9854731
1 atacseq_2000.dot 3908761308 1.199360348 35589274.9496284 41449388.8224434 0.338042133 41449388.8224434
1 methylseq 11897958606 0.003158499 1840539.78778188 1840539.7875 0.000271432 1840539.7875
1 chipseq_25000.dot 5058052541 26.4278178919999 933339741.001932 1237752284.70204 57.9844132219999 1237752284.70204
1 methylseq_15000.dot 110641579976 129.54135514 6632338540.20157 6615261337.84948 76.338934657999 6615261337.84948
1 methylseq_15000.dot 17027257018 90.3479256279995 1173353852.10396 1168566616.56086 71.8767211120001 1168566616.56086
1 eager 14754556884 0.038300878 6409330.50708503 5773304.72406634 0.004810977 5773304.72406634
1 chipseq_2000.dot 32978181418 0.693131054 450815061.145633 475386239.790049 0.0974597509999999 475386239.790049
1 eager_2000.dot 19100037384 2.55185046599999 71801198.0566137 61072672.5288944 0.630373591 61072672.5288944
1 atacseq_20000.dot 14091675276 14.164481416 1276572168.97335 1547207627.92932 17.483023761 1547207627.92932
1 atacseq_20000.dot 2223941232 27.719019042 224886920.693973 284900216.327266 29.563726131 284900216.327266
1 chipseq_2000.dot 5058052541 0.904429432 72301217.8701179 82865309.6297759 0.339053864999999 82865309.6297759
1 methylseq_20000.dot 11897958606 191.055728843999 1188817910.17831 1177044280.42025 189.509435904 1177044280.42025
1 atacseq_25000.dot 14091675276 20.6889490259999 1760726802.27621 1930295041.90009 34.9890435590003 1930295041.90009
1 atacseq_4000.dot 14091675276 1.764703795 247768877.29166 304511462.886629 0.653940867000002 304511462.886629
1 eager_200.dot 25705994498 0.12901311 13470993.8847785 9063792.31491788 0.013679229 9063792.31491788
1 chipseq_15000.dot 4605965334 10.0736207470001 497733974.885581 717761020.185937 16.3628111709999 717761020.185937
1 atacseq_15000.dot 14091675276 9.80444802400002 974331092.884724 1162386254.75842 8.97704720100005 1162386254.75842
1 methylseq_200.dot 110641579976 0.072511121 100743005.328706 87738232.421755 0.009466628 87738232.421755
1 methylseq 6273818718 0.00314953 991875.362891611 991875.3625 0.000277609 991875.3625
1 atacseq_15000.dot 11187378708 21.6146225749999 446557706.737669 609018573.904494 16.2166833759999 609018573.904494
1 eager 25705994498 0.035031526 9583509.61277906 9063792.31491788 0.00473113 9063792.31491788
1 methylseq_4000.dot 8885797810 5.00231661199999 133061343.842387 180736441.008694 3.51851182499999 180736441.008694
1 methylseq_20000.dot 110641579976 259.208915165999 8837826228.11065 8825211047.58338 208.440200392002 8825211047.58338
1 chipseq_2000.dot 41366257414 0.725642396999999 445205467.720954 459150134.572875 0.0800833970000001 459150134.572875
1 chipseq_15000.dot 32978181418 9.11587650299999 3586972249.07662 3617357730.46528 4.46656933299997 3617357730.46528
1 chipseq_8000.dot 5058052541 5.40711176899999 297901686.697223 364766011.297206 4.516533987 364766011.297206
1 methylseq_8000.dot 8885797810 29.61903 266002035.126075 351039803.975588 12.826392927 351039803.975588
1 chipseq_8000.dot 41366257414 3.95760175700001 1819273287.30774 1847623887.75601 1.063128679 1847623887.75601
1 methylseq_8000.dot 6273818718 32.5027620880001 155736574.416054 184137747.870313 11.623718044 184137747.870313
1 eager_15000.dot 19100037384 50.9564402289999 509214546.47705 492710207.1409 33.0014399930002 492710207.1409
1 chipseq_30000.dot 4807293396 42.873753812 986222822.221522 1334018241.33347 91.0746475350009 1334018241.33347
1 methylseq_30000.dot 6761426956 594.974122520002 762212105.933441 1046010930.91201 520.302202246003 1046010930.91201
1 chipseq_1000.dot 32978181418 0.339574393 220698279.762721 226445026.060783 0.03030649 226445026.060783
1 chipseq_30000.dot 4605965334 27.045978889 1026205670.38678 1471939653.03184 81.4552522980005 1471939653.03184
1 methylseq_10000.dot 6273818718 47.3159383509999 200765838.772558 259518549.532399 20.881615022 259518549.532399
1 methylseq_25000.dot 6761426956 352.547696788 635427705.139905 912397522.636689 317.368455248004 912397522.636689
1 chipseq_10000.dot 4605965334 5.80235340999998 334536181.83303 440665258.832463 5.73215115800003 440665258.832463
