algo_nr wf_name inp_size dur_alg1 ms_1 ms_perc dur_alg2 ms_2
0 atacseq_30000.dot 14091675276 27.4541307469999 2000972515.48086 757461342.761644 378.314279010001 4959227899.09993
0 chipseq_15000.dot 41366257414 12.5238779830001 3473204029.25313 1280104647.47908 60.7045037639994 6329097876.6187
0 methylseq_15000.dot 6761426956 108.82750146 395065661.715124 223072987.210304 109.485283673 820595270.932117
0 atacseq_15000.dot 3908761308 13.968033313 286880730.182765 103011809.465495 53.4386881379998 884626909.925889
0 eager 19075314980 0.036674147 8696519.77719254 5660097.175 0.008634742 10186173.0318498
0 eager_1000.dot 25705994498 0.993145501000001 52898150.3753232 18231135.9709328 0.415668217 96490436.1853132
0 eager_20000.dot 8330435694 119.346713818 427235667.929412 89332584.6342657 406.94595685 939978664.870824
0 eager_25000.dot 14754556884 115.720999719 670689909.569249 269037441.963197 1209.068556541 1802159360.05442
0 methylseq_1000.dot 110641579976 0.51235605 436524607.482098 211064079.3 0.296886127 521088360.305553
0 chipseq_200.dot 5058052541 0.0567574299999999 7640797.07959212 3739327.1625 0.011361218 9324733.14388779
0 atacseq_30000.dot 11809629756 65.2036617690004 957882508.491967 339667107.877686 382.847389617004 2843600988.69318
0 methylseq_1000.dot 6273818718 0.539719318999999 19385721.0946114 11793463.3 0.227935639 46041679.1078494
0 chipseq_4000.dot 41366257414 1.683971597 900281487.663378 339327410.479165 2.55869765599999 1695179475.30999
0 atacseq_2000.dot 14091675276 0.730432716999999 133405428.383237 45991137.9318276 0.536277243000002 279288549.426566
0 atacseq_1000.dot 11809629756 0.470901293 27672888.6209879 11370107.6838157 0.166241974 72148915.9726645
0 methylseq_200.dot 17027257018 0.074738462 17778557.7720628 6491298.19791667 0.014356228 36255216.2864721
0 methylseq_30000.dot 110641579976 541.151864332001 13246641752.6333 6280476490.58072 2180.29332211301 15020661987.4113
0 methylseq_8000.dot 110641579976 31.4812675740001 3530233801.15727 1673433368.875 22.7753895049999 3995267346.08303
0 methylseq_20000.dot 6761426956 179.561376158001 524108267.397225 297359803.9582 228.392343808001 1079770355.44688
0 atacseq_8000.dot 3908761308 5.84301665700001 149774415.76262 61432903.412849 12.6322036499999 469828298.260126
0 methylseq_8000.dot 17027257018 20.332342762 631851628.056295 239674544.989583 22.0782539639999 1422279468.82471
0 atacseq_10000.dot 14091675276 5.67408727199998 673634293.376051 246265088.886097 18.4899464449999 1639226757.41698
0 atacseq_20000.dot 11809629756 40.8242058889999 617955714.604321 221369212.187414 128.532546349999 1688622819.13943
