algo_nr wf_name inp_size dur_alg1 ms_1 ms_perc dur_alg2 ms_2
3 atacseq_30000.dot 14091675276 1826.25220482799 1960689253.06684 2372926020.77589 2892.52880084206 2372926020.77589
3 chipseq_15000.dot 41366257414 351.197770869999 3447214535.9876 4893512049.39453 437.191471692001 4893512049.39453
3 methylseq_15000.dot 6761426956 472.891161700001 380659182.336889 450395600.159533 488.108159126004 450395600.159533
3 atacseq_15000.dot 3908761308 321.29470548 283176180.563654 376012908.639524 432.440642870007 376012908.639524
3 eager 19075314980 0.037582482 6570066.40122412 6628000.57758513 0.005798234 6628000.57758513
3 eager_1000.dot 25705994498 1.148191411 51501121.4182408 60765324.8166252 0.245795350000001 60765324.8166252
3 eager_20000.dot 8330435694 859.469064150001 421267500.554845 482985191.43404 1240.85637669501 482985191.43404
3 eager_25000.dot 14754556884 1412.53139943501 678321380.062837 1198197569.97878 2364.45717833608 1198197569.97878
3 methylseq_1000.dot 110641579976 0.705710343 452936639.712018 1124031701.43701 0.170228448 1124031701.43701
3 chipseq_200.dot 5058052541 0.059708628 6444766.7897791 8406517.0818942 0.00945017800000001 8406517.0818942
3 atacseq_30000.dot 11809629756 1890.99502017601 912445724.609579 1041814406.26843 2953.99768659115 1041814406.26843
3 methylseq_1000.dot 6273818718 0.712022996 18359420.2842954 29171229.2799691 0.169881770000001 29171229.2799691
3 chipseq_4000.dot 41366257414 6.49358248300002 897673564.775626 1314131372.62826 5.35272497099999 1314131372.62826
3 atacseq_2000.dot 14091675276 1.602833045 139998215.304287 159989497.84946 0.869486739999999 159989497.84946
3 atacseq_1000.dot 11809629756 0.591175458 26607536.2565756 34316634.5146853 0.166799353000001 34316634.5146853
3 methylseq_200.dot 17027257018 0.078127035 16006214.8293165 13055993.6524696 0.010278378 13055993.6524696
3 methylseq_30000.dot 110641579976 3333.294272674 13248228418.9885 28163024992.0331 3118.2873162731 28163024992.0331
3 methylseq_8000.dot 110641579976 72.153173305 3538063857.4049 9599661252.55878 88.2860527490014 9599661252.55878
3 methylseq_20000.dot 6761426956 894.799787181002 507738037.229274 600526618.769569 967.554411724002 600526618.769569
3 atacseq_8000.dot 3908761308 51.5496821479997 149376724.319676 203005877.363238 64.7446209430006 203005877.363238
3 methylseq_8000.dot 17027257018 62.0510530819999 623115159.924286 482934589.089163 60.4584068110009 482934589.089163
3 atacseq_10000.dot 14091675276 105.835103217 702286978.871782 790269087.314837 146.443950093 790269087.314837
3 atacseq_20000.dot 11809629756 697.329358836006 606624569.848022 695032834.347696 862.853339619018 695032834.347696
3 atacseq_30000.dot 3908761308 1877.93651921401 561113092.481815 758745982.79962 2968.33934648105 758745982.79962
3 eager_2000.dot 25705994498 3.13825657499999 99164655.1311494 124983013.945 1.177789084 124983013.945
3 eager_1000.dot 14754556884 1.391158682 38124435.5788692 42115168.7329143 0.254243368000001 42115168.7329143
