algo_nr wf_name inp_size dur_alg1 ms_1 ms_perc dur_alg2 ms_2
3 atacseq_30000.dot 14091675276 1890.274910497 2037503920.92754 2250970294.65806 2774.1598106761 2251072374.75091
3 chipseq_15000.dot 41366257414 329.233376607999 3478438571.72872 4681014313.1206 465.816862845006 4682244370.99798
3 methylseq_15000.dot 6761426956 452.197793839 396175786.692334 313726458.029984 520.835583869005 313725014.48693
3 atacseq_15000.dot 3908761308 305.288969027999 287666971.785331 405156371.228582 434.794607822004 405174898.820239
3 eager 19075314980 0.037374688 6979975.237236 7516179.37771891 0.005660647 6691174.64199788
3 eager_1000.dot 25705994498 1.174523985 54917864.1598824 57366140.5134726 0.236467556000001 57689367.6782522
3 eager_20000.dot 8330435694 888.797042179997 438418613.076403 413553674.344492 1122.56181391405 413843703.671998
3 eager_25000.dot 14754556884 1448.568890554 672478230.771301 941265135.331418 2103.67101024806 941358596.18107
3 methylseq_1000.dot 110641579976 0.684743808999999 456593830.687433 794594271.64038 0.176779646000001 794595188.531837
3 chipseq_200.dot 5058052541 0.059820828 6126759.37566971 6080788.62848869 0.009549774 6061264.1656736
3 atacseq_30000.dot 11809629756 1860.720781753 941195762.760664 1311174070.97378 2795.46273209017 1311161143.28556
3 methylseq_1000.dot 6273818718 0.706069235 18923406.2762237 29774277.2931088 0.178010057000001 29277473.5123711
3 chipseq_4000.dot 41366257414 6.67893299199999 901755688.990121 1260184668.42353 5.55290354000003 1261121499.94911
3 atacseq_2000.dot 14091675276 1.576647974 132766705.546119 154788217.463591 0.974955963999995 154875089.765711
3 atacseq_1000.dot 11809629756 0.577432333 27350425.4818346 53377508.5065849 0.162344868000001 53375311.2452937
3 methylseq_200.dot 17027257018 0.079748557 16930886.0104455 9291923.15676071 0.010197422 9291599.49263161
3 methylseq_30000.dot 110641579976 2481.61056991701 13248167480.2571 21672794681.8272 3278.65398122113 21668097113.7014
3 methylseq_8000.dot 110641579976 75.5454664789998 3537968300.5377 5720187396.959 88.779345892002 5717646440.60964
3 methylseq_20000.dot 6761426956 941.560466103 521005630.274363 414632702.363689 922.120774137014 414571937.338405
3 atacseq_8000.dot 3908761308 45.3812908040001 149644129.215762 215589877.882203 62.3896038270012 215612257.334428
3 methylseq_8000.dot 17027257018 65.157124738 634138724.703757 339468752.115744 71.987449290002 339468087.659926
3 atacseq_10000.dot 14091675276 99.6956619689994 676443391.459513 744036087.678849 146.222190822999 744056277.183974
3 atacseq_20000.dot 11809629756 668.417439222002 608413077.890916 823640684.808821 891.029891262017 823711118.436558
