algo_nr wf_name inp_size avg_spread_dyn cv_proc_load_dyn num_used_procs_dyn idle_to_work_dyn idle_to_work_30s_dyn dur_alg1 ms_1 avg_spread_stat cv_proc_load_stat num_used_procs_stat idle_to_work_stat idle_to_work_30s_stat ms_perc dur_alg2 ms_2
1 atacseq_30000.dot 14091675276 1.06872880306747 0.756020870755742 36 2.66130211675523 0.00986670649316766 24.9362006349999 722872017.089868 1.07278550986887 0.806630409825684 36 3.99792797838782 0.0368963963692775 830145397.406724 54.0527159470003 830136016.383649
1 chipseq_15000.dot 41366257414 1.08531616025875 0.884608285854963 36 3.7931610201704 0.00139845108233914 11.014857196 1455077559.95682 1.09605539493894 0.825700321955608 36 3.57097579514555 0.0132911957564736 1529780987.65246 3.43017144000001 1530320175.34549
1 methylseq_15000.dot 6761426956 1.11539813861674 1.79253036119042 36 20.2154718138647 3.13471039174866e-07 146.763505337 223345081.651981 1.09010594719165 1.77570955397381 36 21.9134283261989 0.0210566477473794 252033162.123694 55.8313466009999 252033486.238125
1 atacseq_15000.dot 3908761308 1.08057712295179 0.182537666299549 36 0.336241738374687 0.0271575409920059 15.71012247 95408229.7834059 1.07676620732972 0.265499860893281 36 0.720759231058277 0.0443413974386699 114131207.676373 18.1989337190001 114146503.983762
1 eager 19075314980 1.87612612612613 1.69505352460429 8 32.3791225899119 27.2196902787869 0.036604907 5877611.11838033 2.29459459459459 3.19220096301903 13 451.473421944019 23.6280405365849 5837601.33059222 0.004829411 5699860.32301491
1 eager_1000.dot 25705994498 1.42994224244224 1.88514297095686 36 33.2336024303569 0.0575361103107424 0.935790658 28564667.3721319 1.27868709183531 1.25261676626889 36 14.5885772951722 0.0448966845044757 20658379.4276293 0.155998551 20659582.453038
1 eager_20000.dot 8330435694 1.24770192657375 0.829295498004261 36 6.63668113181647 0.0428861016911837 80.1748713280003 111498380.333685 1.17837429974798 0.278087915874358 36 1.10880401077062 0.0546805885945623 111022799.392393 95.6425399330007 111023013.686974
1 eager_25000.dot 14754556884 1.20355347005765 0.867581034933936 36 11.1388401271597 0.0151863755886277 129.484196728 313535547.306542 1.11007453817546 0.668925579115814 36 5.68362818845129 0.0261416302303065 300245444.002973 143.21792017 300245655.773897
1 methylseq_1000.dot 110641579976 1.25358577165806 1.92424892987086 36 131.917613195297 0.00107359963025859 0.512888024 234744364.874475 1.09922228596927 1.87902152105865 36 87.9845685856156 0.00500635454993199 237945053.601107 0.123654493 237945047.757625
1 chipseq_200.dot 5058052541 1.35193452380952 0.855903286233999 17 6.51337468394432 0.0577885665733744 0.054854201 2864718.41238128 1.2438446969697 0.911863781252522 34 2.61054485514809 0.0526821380273712 2615789.33912272 0.006405892 2630199.35972803
1 atacseq_30000.dot 11809629756 1.09036131000294 0.671100875336145 36 2.33274843054052 0.016881336972975 74.8576020960001 335052300.544804 1.06731963518901 0.742253251531294 36 3.45117963230453 0.0374581401727726 385613813.412408 97.4837432140009 385618144.681193
1 methylseq_1000.dot 6273818718 1.20674762542232 1.20906589415517 36 13.59453836834 0.00180762668041168 0.517406903 11847965.2178466 1.18089819595844 1.19251865268045 36 12.3167530662115 0.0112471283088637 12670177.2704364 0.134270649 12488602.650219
1 chipseq_4000.dot 41366257414 1.09090647298194 0.802328015663765 36 3.10409129252653 0.00138759444991602 1.648091841 378590006.812219 1.09302830293396 0.822409173200446 36 3.60180268342635 0.0138175702376361 405207411.275706 0.272114822 405541876.243008
1 atacseq_2000.dot 14091675276 1.07133025687308 0.817350758075865 36 3.56483405412198 0.00997554728379852 0.789709119999999 48662545.1365639 1.06903154528947 0.707150894490021 36 3.34768112962616 0.0353764308922414 52697096.4290737 0.222785442999999 52725960.8511527
1 atacseq_1000.dot 11809629756 1.1031022033522 0.846555044741632 36 2.18132855262371 0.0208394383895378 0.46760337 11341909.1661645 1.05642503411621 0.777736313467312 36 3.36640679940197 0.0249680893359215 11902070.2613542 0.0874585540000001 11906031.3110137
1 methylseq_200.dot 17027257018 1.74503968253968 1.76109528919161 28 3.8966527414368 0.000264130377077165 0.072869961 6837167.51752113 1.60598544973545 1.9853198721615 36 99.361168913779 0.0246788461567769 7004613.07525131 0.00871190900000001 6618752.63631615
1 methylseq_30000.dot 110641579976 1.1294036132972 1.84814489152924 36 23.8181896903609 3.85551856948279e-05 601.15442088 6978008816.46257 1.10405008564275 1.8458864471773 36 23.9371644468761 0.0018621970450736 7008979479.5771 261.317990060004 7008979506.28796
1 methylseq_8000.dot 110641579976 1.12943896277229 1.85155299277441 36 24.0247096400541 6.44867622932859e-05 27.908628499 1860668891.63832 1.08745650412317 1.84611839017827 36 24.0167796132567 0.00195593938225566 1857992615.41695 8.88656800400001 1857838092.80363
1 methylseq_20000.dot 6761426956 1.11010753507755 1.79340939304444 36 20.2636914130867 1.86069617843043e-07 292.356163811001 297993422.624488 1.10242192114944 1.79210124207601 36 22.7395048753724 0.0200413394592214 335100706.687243 130.007316924 335100821.000237
1 atacseq_8000.dot 3908761308 1.07202656063847 0.194885528332429 36 0.374631183976587 0.024037094450051 6.539062338 52088502.3115017 1.07677824487008 0.253822026193611 36 0.67959532189077 0.0421031320291325 59701903.1678428 5.16020073899997 59712396.839379
1 methylseq_8000.dot 17027257018 1.48105446716558 1.87955122129533 36 5.60574264597213 3.04207371055442e-05 21.8410936550001 278110066.01749 1.10963344296678 1.78207071521906 36 23.2034843162041 0.0277363788411118 279062259.774187 11.952005248 279062387.364384
1 atacseq_10000.dot 14091675276 1.07264006112884 0.781866407126144 36 3.01210111694323 0.00941847566308888 5.60834791800003 239802980.576802 1.05992868723224 0.755905259671265 36 3.64841099862989 0.0369285833514542 272145130.563205 4.28871516000001 272151279.953751
1 atacseq_20000.dot 11809629756 1.09025682904143 0.638710147441909 36 2.13683900166739 0.0171615278839232 30.720398925 223102251.047025 1.06545006608122 0.745505167408861 36 3.44458576388467 0.0366295664212169 257705025.965017 37.947997477 257709773.0296
1 atacseq_30000.dot 3908761308 1.07558534667748 0.202246269104662 36 0.375043584334722 0.0260427927427888 55.8006708599997 198964550.208406 1.07552720564105 0.265159290383025 36 0.740302724814745 0.0454467408143357 231973140.419935 87.401671248999 231997038.274246
1 eager_2000.dot 25705994498 1.31837369484428 1.4182765902591 36 31.1045633495982 0.0574267482970548 2.051382956 46294340.3596234 1.16836040009414 0.927357524978019 36 13.1421738150179 0.0359081319765209 38323606.9253685 0.500084441 38806831.465715
1 eager_1000.dot 14754556884 1.3744322847264 1.65070549042195 36 46.7125347627257 0.0700211392637219 1.145106219 18455575.3666785 1.3232780160702 1.24009319863968 36 9.36299148772434 0.0471346098150322 15529121.3530377 0.192936167 15528833.2443143
1 atacseq_30000.dot 11187378708 1.08872591618614 0.619983449681832 36 1.96431125562378 0.0124096446633031 54.7847854909999 357660837.403227 1.07019765208805 0.735248938484137 36 3.27955260357268 0.0320146247434874 420888341.748884 97.8348203480002 420888005.882616
1 methylseq_10000.dot 8885797810 1.11346760926595 1.80577165573565 36 20.986221550605 4.24998950194567e-06 55.790906847 193639737.023877 1.09589708899435 1.80271591162976 36 23.5116140308231 0.0206055359125393 217542293.759961 20.7418014579998 217542284.523495
1 atacseq_4000.dot 11809629756 1.11215666975651 0.721921410505579 36 2.59073836467543 0.00693876838351353 2.792533873 43221223.2297216 1.0618415210345 0.753371911978466 36 3.39449810404798 0.0313072761794184 49648983.2919139 1.21636787 49653565.6511233
1 atacseq_1000.dot 14091675276 1.07551942964443 0.914659282619178 36 2.53456686791423 0.010509238963272 0.358929545 24689332.3142465 1.0579712166918 0.717724931695525 36 3.53622318418087 0.0344752377572908 26317036.5746405 0.075442955 26323852.402146
1 methylseq_4000.dot 6273818718 1.12989974101085 1.21032615852231 36 11.9424686813044 0.000219810204030407 6.06463186799999 46416674.9724191 1.08118833118833 1.19339806730593 36 12.5239326318507 0.0241784409149595 52329548.9177241 2.071676444 52329663.4242455
1 chipseq_1000.dot 4605965334 1.09816665706089 0.454393387272445 36 1.18762654137532 0.0176704936886039 0.418901827 9867529.18780505 1.10630075053152 0.430786379702501 36 1.37165143294907 0.0321743453933294 11159777.8590751 0.095683401 11170046.9151326
1 atacseq_200.dot 11809629756 1.26601671476671 1.07550707663081 17 2.07953683850732 0.125434019156474 0.061427748 2971484.31744198 1.17948283198283 1.27934510430484 36 6.50376487948469 0.121940258355309 2702538.27277054 0.007550998 2718300.66941641
1 eager_8000.dot 19075314980 1.29411909749369 1.03382194310323 36 17.476931514995 0.0298884890943013 18.654113964 117740946.956287 1.1295491449671 0.730883192238561 36 5.30491639390951 0.0320900466292829 104139502.196802 8.56399585099997 104139444.319187
1 methylseq_10000.dot 110641579976 1.12956134834888 1.85034192112457 36 23.977844219301 0.000154172674123152 47.1028048919999 2328991580.13137 1.09005824552045 1.84280962853921 36 23.7831942590329 0.00221654414067459 2334032518.27643 15.473327404 2334032637.54877
1 methylseq_2000.dot 22500260922 1.24176069356792 1.23143518918713 36 13.8477063701875 0.00174831007585245 1.373954379 70766580.523487 1.07780327659845 1.21488341633733 36 13.2911362816623 0.0134155934124012 73845859.9195268 0.473980151000001 73845877.4093313
1 chipseq_200.dot 32978181418 1.3452380952381 1.00430799535601 17 7.5200842116369 0.0310506274116766 0.047384607 16570489.403772 1.07004974192474 1.38013842140454 33 9.44636981433087 0.018789644365469 14615829.6661135 0.003971056 14617442.4553742
1 chipseq_2000.dot 4605965334 1.09665170009316 0.350211982693256 36 0.752837446328479 0.0223265627132152 0.908764970999999 20044018.5847107 1.12651733814709 0.428178798543654 36 1.27929250858802 0.0364940917078825 23197505.4563711 0.344094049 23225520.3488587
1 methylseq_30000.dot 8885797810 1.12003531571361 1.81233194063859 36 21.3910057906555 8.77947035392549e-08 748.310844379 581513200.75971 1.09576052643283 1.80661990630439 36 23.8085186588586 0.0208867468695051 654783123.886938 345.614343493001 654783177.436405
1 eager_20000.dot 19075314980 1.18039629109712 1.0244841143205 36 14.1491982327746 0.020757075477539 81.2147070040002 280035399.472776 1.12028938455194 0.767306218843285 36 6.92225173622935 0.0294769039801877 262075128.343235 72.6567663289994 262077011.069377
1 atacseq_8000.dot 11809629756 1.09977928217168 0.675555210843678 36 2.35537400588201 0.015970754404358 8.115164849 89562045.4318694 1.06955571196964 0.743932390628183 36 3.39692338099865 0.0353003030998248 101097557.401539 5.13532180900001 101099260.93777
