algo_nr wf_name inp_size avg_spread_dyn cv_proc_load_dyn num_used_procs_dyn idle_to_work_dyn idle_to_work_30s_dyn dur_alg1 ms_1 avg_spread_stat cv_proc_load_stat num_used_procs_stat idle_to_work_stat idle_to_work_30s_stat ms_perc dur_alg2 ms_2
1 atacseq_30000.dot 14091675276 1.10962903538394 0.989429343566922 36 10.6930761562585 0.16262715971495 27.928904631 2006933672.22494 1.05184389235439 0.784016710727304 36 11.8317319619776 0.330918618987904 2487751321.09267 46.6848085460001 2487948546.25545
1 chipseq_15000.dot 41366257414 1.10163846656959 1.15903700436112 36 10.7386574734629 0.0207796079428284 13.3652722220001 3482123305.46434 1.09005972984999 0.981756580799394 36 8.11117783005384 0.0782606579974643 3608284270.78503 3.692303163 3612240076.30842
1 methylseq_15000.dot 6761426956 1.37474212173974 1.76764261759047 36 36.2393982240767 0.127128524229902 105.407865869 393610225.097499 1.15225301934672 1.77844229631855 36 59.0864571641965 0.321639510445473 655089267.86796 63.8455189279997 655089292.976944
1 atacseq_15000.dot 3908761308 1.11914240789039 0.286382026699179 36 1.34886365285696 0.365416628752542 13.858888648 283861466.710947 1.05848301509347 0.323249072572634 36 3.03969636598461 0.586503352043815 402514405.135038 14.3982089750001 402546081.169014
1 eager 19075314980 2.56981981981982 2.52554028836838 8 59.8914443953615 59.9022880225044 0.036774311 7593856.13004048 2.37387387387387 2.7841229292441 10 449.403160488938 205.200934337407 8003586.40755136 0.004974825 8012972.41575419
1 eager_1000.dot 25705994498 1.49145356332856 1.87353371999962 36 117.085037827838 0.186438786731477 1.038200109 53445942.676556 1.48346153539652 1.09722312946087 36 66.8256357761941 0.236400859425732 41132917.949349 0.202553795999999 41134448.6595196
1 eager_20000.dot 8330435694 1.24499067212308 0.819144174849675 36 24.3464785849194 0.408282635373125 113.910970972001 439129310.702218 1.19099596643197 0.292291448570959 36 6.58319583063948 0.634630611402441 446624415.38472 96.1244550800007 446638615.242065
1 eager_25000.dot 14754556884 1.23155908710547 1.02388235125812 36 18.9795632201569 0.119660929128291 119.571960063 655944982.442593 1.10295357356157 0.776509120333455 36 12.9874959495108 0.18690892020925 713686546.446166 134.315788193001 713722645.870551
1 methylseq_1000.dot 110641579976 1.25835086377255 2.0620592708299 36 240.653872909845 0.000751122144557637 0.514490547 453018879.250275 1.10460891183783 2.0205452755105 36 144.062001684827 0.0100643326180533 443126381.257872 0.124541891 443126409.224021
1 chipseq_200.dot 5058052541 1.79613095238095 1.06420136353591 14 2.92311431581952 0.575938543228874 0.058125928 7372572.96661338 1.58577806122449 1.36382863013275 29 6.84980225247755 0.256506878213014 4976017.14269181 0.006729897 4981703.28855703
1 atacseq_30000.dot 11809629756 1.12839800362534 0.73533958925487 36 6.14991475732849 0.158689894063169 64.921264539 934292685.060568 1.05779264887111 0.713277739299704 36 9.25496009195742 0.327237123269867 1268583176.23431 77.1776953749996 1268635811.1186
1 methylseq_1000.dot 6273818718 1.40823611907949 1.27800112969212 36 23.2626408488032 0.0955179212206415 0.531153706 18135535.7658387 1.15221202269395 1.27281701879859 36 25.258152763619 0.189506192613907 24139003.2583596 0.138990993 24139102.2922355
1 chipseq_4000.dot 41366257414 1.10095401192099 1.0854894905662 36 9.6300639226132 0.017503083965744 1.701672167 902726611.76052 1.09500329989716 0.969346246847969 36 8.14797336248375 0.0778255837587902 949293738.158468 0.304466194 949926371.678343
1 atacseq_2000.dot 14091675276 1.09817239261443 1.02176668811293 36 11.0819534809831 0.171355195000465 0.750390982 133788525.458583 1.05958726610759 0.711029538683782 36 13.0876633687185 0.334759787156321 153728030.697608 0.188052916 153744155.005266
1 atacseq_1000.dot 11809629756 1.21145595145595 1.25616084354022 36 8.85407355425482 0.121192758820551 0.463279127 26158910.6623595 1.08111855083914 0.78519928161604 36 8.32463004766958 0.260339119765102 31611217.925311 0.0896799629999999 31614147.545007
1 methylseq_200.dot 17027257018 1.88417658730159 1.80322430960626 28 9.97565428084134 0.150996572814687 0.076306637 16454959.631095 1.33862433862434 2.01485982019161 36 11.815678909533 0.272378026006333 14561599.0271968 0.030292269 14561528.0263119
1 methylseq_30000.dot 110641579976 1.10537442490227 2.01642375365498 36 45.888800016975 9.49454024915079e-05 525.898724699 13260554261.2809 1.10658496202717 2.00546667012327 36 45.9139909040597 0.00879939323714572 13304120667.443 266.418749120003 13304121326.8353
1 methylseq_8000.dot 110641579976 1.12239024739025 2.0180805934331 36 46.2090872165706 0.000184389937954302 25.218405461 3541125931.04837 1.09123607734719 2.00889139565125 36 47.121533976823 0.00877927117683793 3554495824.94114 9.24406825900001 3554496018.5528
1 methylseq_20000.dot 6761426956 1.56776996512892 1.8136294278718 36 12.8585177209088 0.125679443781231 178.665550806 522011667.947839 1.13538431245517 1.77154242603413 36 59.0101136352608 0.328534955990657 885703184.753932 140.983638452001 885703377.951147
1 atacseq_8000.dot 3908761308 1.12886011399462 0.321086233682221 36 1.50672035563995 0.378795752473371 5.666490947 147770447.233314 1.06123145900676 0.380595065005296 36 2.97195181276243 0.603690383319248 203696624.764192 3.68693048199998 203721540.288426
1 methylseq_8000.dot 17027257018 1.57775434164323 1.96848405162704 36 13.6089310754749 0.106433774781947 21.169229671 630394206.511621 1.0764872014872 1.76689144526228 36 71.6123931725292 0.429626913045182 871424139.118818 12.042255436 871424712.335517
1 atacseq_10000.dot 14091675276 1.10188479810206 1.00899023639784 36 11.6863971837972 0.16692152254798 5.67532600599999 674540702.375217 1.05222025902892 0.719102008161481 36 12.1313795630057 0.326886396088401 812136260.989938 3.622305549 812212522.980296
1 atacseq_20000.dot 11809629756 1.11857235658252 0.713511084532055 36 5.99969612167909 0.163142162021211 36.2716182860001 618010651.282066 1.0630001805011 0.715133477959574 36 9.61731490842408 0.292137062491613 842421594.186174 30.905673307 842428232.264844
1 atacseq_30000.dot 3908761308 1.10677635628775 0.286991188616144 36 1.25501955057106 0.369574803197638 38.6198576300001 570572421.926842 1.05729027401773 0.284824952211569 36 2.98670379353006 0.539739293542325 815968375.31371 66.3235103670008 815977826.791761
1 eager_2000.dot 25705994498 1.42916467034114 1.16197647004144 36 61.0522266568095 0.172239745696936 2.235080571 93558072.3727818 1.16770129061151 0.999380873459866 36 25.1084884311818 0.252530550138497 91942628.4677075 0.447373442999999 91475812.2150202
1 eager_1000.dot 14754556884 1.6091301997552 1.90239635442836 36 90.1652918323151 0.16355409028445 1.215469125 34812341.6741591 1.50286796371355 1.18228393239024 36 33.9943902757998 0.139164313466983 24928609.2782582 0.226036272 24539580.2884865
1 atacseq_30000.dot 11187378708 1.13704557318303 0.702098020973311 36 5.28523917819951 0.143545968563776 70.1268169380004 941049892.190905 1.06324283856578 0.73775579364515 36 8.23852950394832 0.248591679090453 1278465671.71033 77.0845465239994 1278504212.74251
1 methylseq_10000.dot 8885797810 1.51294327254711 1.82732637920669 36 18.2144675194113 0.126736259288131 38.350661144 341923560.205101 1.11713891905971 1.78797106647593 36 60.4275850558553 0.3161648477215 564707071.425973 23.0202760890001 564707903.258696
1 atacseq_4000.dot 11809629756 1.11652759725857 0.798386332809114 36 7.08133408564227 0.162281410547994 3.064598166 120724500.68721 1.05581014312271 0.688364610197079 36 10.1988683519191 0.303640455421632 156883975.482291 1.083665092 156889382.259333
1 atacseq_1000.dot 14091675276 1.13347247197247 1.02421529304673 36 8.88403289158633 0.160089320306053 0.343648295 63202992.1878569 1.06080480249598 0.757629987660985 36 10.8615572638017 0.320477990337991 71396286.0032792 0.0735116419999999 71404464.4197294
1 methylseq_4000.dot 6273818718 1.27542621987066 1.30919447729521 36 18.6636164572003 0.131373198343824 5.41519984399999 78533753.1475118 1.08637208637208 1.32714506251572 36 26.7131267288099 0.273072918783815 108596203.525193 2.080870929 108596267.152774
1 chipseq_1000.dot 4605965334 1.14812097624598 0.810396944417741 36 7.87785374756395 0.232471861589858 0.511053848 32259127.2933244 1.14656684127838 0.457437105821038 36 4.37967584839578 0.492278473567658 36909973.6585928 0.0984085250000001 36914374.2307141
1 atacseq_200.dot 11809629756 1.45611111111111 1.30460704132067 17 2.04859738289981 0.237079985085416 0.062306261 3953328.80053869 1.26079846079846 1.46681458576787 28 6.72021036274024 0.147510429383741 3186733.39701239 0.007758431 3190280.09275051
1 eager_8000.dot 19075314980 1.31659161217468 1.14415809197832 36 38.9422461813092 0.134871592110718 18.23629723 271046658.318005 1.12767218635123 0.865950511977765 36 15.5991074969127 0.209921941106495 266588439.812832 7.918587876 266605845.0621
1 methylseq_10000.dot 110641579976 1.11339615211165 2.01659034193842 36 45.8838133245209 0.00017285736092307 49.5948417370001 4421477945.31543 1.06685054974372 2.00278524365669 36 45.6258762396981 0.00891628247818619 4450770969.95679 14.49396785 4450771140.25428
1 methylseq_2000.dot 22500260922 1.23356919742462 1.27169520906835 36 17.8982087134604 0.00108207007502391 1.490696127 95541319.0793555 1.18542423662905 1.26279550056458 36 19.87109812445 0.0468805322398557 103208895.559176 0.544160934 103209153.851316
1 chipseq_200.dot 32978181418 1.43356717687075 1.10560452009672 15 18.8860882030007 0.166104352869681 0.051417227 37226292.8156422 1.08556547619048 1.54113600183593 30 14.8434191229759 0.0820023616485039 34693129.245971 0.004407711 34899185.7485258
1 chipseq_2000.dot 4605965334 1.14485442036866 0.525732095722466 36 3.13756953288761 0.369646204103473 0.931734291999998 64107262.3159649 1.09821395640225 0.402654484851149 36 4.81186205822124 0.601619238230956 86291223.7891095 0.372594865 86325174.8592399
1 methylseq_30000.dot 8885797810 1.35208527855584 1.79316909822016 36 38.4267715237578 0.131025091469661 544.280840174003 1038071366.46912 1.10391775757925 1.79091469583831 36 63.7487335084882 0.339133110421619 1779449203.47464 374.513760203001 1779449615.52486
1 eager_20000.dot 19075314980 1.25497608644961 1.11538528487582 36 25.7771037814992 0.144082670343285 90.9162902699995 658443193.850013 1.11530779715375 0.822235859381182 36 15.6685286245504 0.217154648865684 681584951.791222 69.9630194349999 681632706.112447
1 atacseq_8000.dot 11809629756 1.11999770256048 0.763256634219196 36 6.49019165996539 0.160460583119905 8.291182894 244555412.127629 1.05430567048395 0.7442773182312 36 10.6015706963483 0.324425830236497 333627442.449223 4.13325454999998 333676560.445608
1 eager_30000.dot 19100037384 1.22162888893521 1.13295937289119 36 26.1306563990569 0.154306887290911 200.222728939999 1027878896.19481 1.11404362624582 0.836599788714063 36 16.0485545984142 0.223202751775098 1046990414.69578 193.680914060996 1047050832.26714
1 chipseq_200.dot 4807293396 1.73809523809524 1.20143569265493 14 1.95989359591402 1.3121091931043 0.056677951 7071362.555752 1.62287414965986 1.41585992834662 28 5.4179688586505 0.185743486204735 3794902.22047357 0.006742358 3800823.55012626
1 chipseq_200.dot 3793245764 1.56675170068027 0.939301447901808 14 3.50873495651629 0.446178213193552 0.121872499 4443984.39715509 1.296875 1.0954756817394 28 2.00453641210462 0.098038519345882 3391484.64324276 0.00741787599999999 3437068.37869505
1 eager_8000.dot 19132169434 1.33514247412079 1.10252057337633 36 27.7318258479787 0.138269668620672 16.011655444 274276815.977953 1.12429761982909 0.812646603851139 36 15.649997315645 0.235613982242606 275106558.248214 8.033581612 275106085.876165
1 atacseq_10000.dot 11187378708 1.12661298412534 0.726188154348208 36 5.45992168316879 0.150176389994216 11.45052784 309290487.431034 1.0575794587219 0.754716807826376 36 8.8956947630721 0.247442288128397 414466094.360498 6.89731782199996 414517715.821023
1 chipseq_20000.dot 4807293396 1.14235542825966 0.502263043422177 36 3.58772622063944 0.361098562894642 23.882621565 661471366.400389 1.08536666972991 0.558492284105314 36 7.35580654394962 0.719571956653498 918496801.033345 38.5112511439999 918500777.405852
1 chipseq_10000.dot 5058052541 1.18050045975328 0.642861272469855 36 3.37187596378899 0.412736945166007 6.61990277899998 371522748.956445 1.10043943890279 0.576270675145347 36 6.91755219753776 0.681103306289476 512318765.956741 8.52512255599995 512342838.512538
1 atacseq_4000.dot 11187378708 1.11998363149783 0.784278822674741 36 6.1993026763144 0.136227703998753 3.065219985 118698336.020885 1.05694984215024 0.683496330954159 36 8.70404286497318 0.262620775730644 155750508.046652 1.107982126 155818027.64679
1 chipseq_4000.dot 32978181418 1.18422896547896 1.39201483743721 36 11.7304255655475 0.0296733794184751 1.559006401 931944704.665362 1.08115142195331 1.11993515004352 36 13.8004510766701 0.130012872125533 953709562.933991 0.296035733999999 953798656.592527
