algo_nr wf_name inp_size avg_spread_dyn cv_proc_load_dyn num_used_procs_dyn idle_to_work_dyn idle_to_work_30s_dyn dur_alg1 ms_1 avg_spread_stat cv_proc_load_stat num_used_procs_stat idle_to_work_stat idle_to_work_30s_stat ms_perc dur_alg2 ms_2
0 atacseq_30000.dot 14091675276 1.10876945390758 0.989268195527016 36 11.477567459211 0.155496375008702 28.1681999789997 1988900921.1016 1.17424781697377 1.40832020564926 36 34.711897744039 0.339430598613614 835411749.468444 365.375404915005 5209425160.83558
0 chipseq_15000.dot 41366257414 1.09818796604062 1.1501707546306 36 9.80876867357977 0.0214718625457952 12.842863386 3481657321.57062 1.11720730924611 1.31745171483582 36 22.1239481010849 0.107076880590067 1356080063.23398 62.2536757859996 6406117201.02074
0 methylseq_15000.dot 6761426956 1.45785940922051 1.78165424137868 36 37.5965829368939 0.128308033818676 105.68618316 395062693.895157 1.12015538356614 1.78851653753952 36 73.3898884324138 0.423975438440588 244605567.897312 115.291562191 799559413.936202
0 atacseq_15000.dot 3908761308 1.11441442361948 0.28505713708293 36 1.30452484395716 0.361513345160539 14.172676717 283709888.182369 1.15040147815642 0.61329994259795 36 9.07340418682332 0.394703072403456 126168354.635812 56.5342807739998 953138489.361331
0 eager 19075314980 2.56981981981982 2.52644451448671 8 57.4875354347545 57.4793588355196 0.03656875 6483055.65157672 2.66924066924067 2.60565994006482 9 237.722464699856 235.864992709988 5660097.175 0.008470066 6796888.48928238
0 eager_1000.dot 25705994498 1.57128614628615 1.77390752239896 36 98.8203485819951 0.162331920798354 0.990893686 50957665.2991328 1.86662272379184 1.04209926870316 36 78.3200450166152 0.666411768942392 19247708.7737304 0.448148051999999 90935789.8569225
0 eager_20000.dot 8330435694 1.22551847709444 0.801422272763036 36 28.9315215882906 0.419912064881812 98.5580567640008 424963736.646092 1.71100750729184 0.818475622416922 36 16.9958863880532 0.55698282573891 99321838.4579595 394.447665489002 1077258777.82326
0 eager_25000.dot 14754556884 1.24483449408023 1.07118832120095 36 19.2814567270542 0.131076013061063 130.511093458 678349678.459133 1.68552317926533 0.999028012841495 36 77.569829698123 0.27686358350286 277351814.107772 871.542921935004 1837784630.13016
0 methylseq_1000.dot 110641579976 1.3295085102314 2.06243726583237 36 513.17900275049 0.00140785243115322 0.487166028 453190109.5335 1.17382227321986 2.0407599636426 36 267.174555920679 0.0225085288822276 211065176.1 0.257696415 513299280.831338
0 chipseq_200.dot 5058052541 1.75892857142857 1.14066464477451 14 4.10707025847492 0.83573583294685 0.055892114 7959015.13593786 1.65178571428571 1.46542764918579 28 7.25870526226048 0.52646117596184 3739327.1625 0.011413313 9210026.39575934
0 atacseq_30000.dot 11809629756 1.12372375765725 0.726015654745706 36 6.0639212985144 0.158595373891732 65.0256046350002 921710670.645771 1.15746277574952 1.29726295856888 36 30.1645277216533 0.317642035311973 381596307.013517 383.041607348004 2953859878.58508
0 methylseq_1000.dot 6273818718 1.32093453177791 1.2731628617085 36 22.2947444487415 0.0943446640748621 0.524467247 17950345.5091196 1.19049212723911 1.27808066184002 36 46.0844861459427 0.310876228908046 12674002.9523164 0.231702569 45119213.6763635
0 chipseq_4000.dot 41366257414 1.07654197217876 1.07226576130103 36 6.62742659284695 0.0180372587259594 1.618026177 899155414.975925 1.10492566919453 1.32018470864249 36 21.8000535050239 0.108967905545166 358968887.031191 2.67912538 1687509597.95005
0 atacseq_2000.dot 14091675276 1.09475127949393 1.04856877363725 36 9.78796368339182 0.183056898352798 0.75697881 136259088.525002 1.15325591256964 1.12100112895525 36 28.7951298682616 0.534954262610826 52567306.1354086 0.584764638000002 303269649.008885
0 atacseq_1000.dot 11809629756 1.19516781366781 1.24085965458112 36 8.56943880468362 0.124721984760088 0.466057688 26787667.0221081 1.15922963147963 1.4077416592932 36 41.1471332358241 0.559191323592738 12416262.0915829 0.174200979 89609242.4226252
0 methylseq_200.dot 17027257018 1.93080357142857 1.80497284422609 28 7.84361632623132 0.148669233870399 0.073126343 15978560.9617271 1.53083664021164 2.14528614048187 36 933.265318210659 0.436022578371581 6491612.94008689 0.015137105 23110501.2726413
0 methylseq_30000.dot 110641579976 1.11049287439847 2.01671528816894 36 45.9569371338426 6.17809695279195e-05 577.923944598001 13244197005.9093 1.07768610089542 2.02219005221536 36 51.5206632669667 0.0145640854863379 6280477368.30572 632.723966667996 14831727932.2044
0 methylseq_8000.dot 110641579976 1.12708144652589 2.01852673377077 36 46.3011658680883 0.000199134764209881 28.65054401 3535217558.90214 1.09532349810127 2.02415741770579 36 52.2837519486065 0.0151044238750169 1673433368.875 20.631535895 3970806558.16308
0 methylseq_20000.dot 6761426956 1.21667635308094 1.76338288732772 36 35.0171071651604 0.125523670733315 241.712375839001 522198872.526655 1.11879990091278 1.79078398392992 36 74.65999800945 0.431464999373473 327387400.82543 255.982924330002 1084752120.63641
