algo_nr wf_name inp_size avg_spread_dyn cv_proc_load_dyn num_used_procs_dyn idle_to_work_dyn idle_to_work_30s_dyn dur_alg1 ms_1 avg_spread_stat cv_proc_load_stat num_used_procs_stat idle_to_work_stat idle_to_work_30s_stat ms_perc dur_alg2 ms_2
3 atacseq_30000.dot 14091675276 1.07851994815368 0.749760826487664 36 2.6183813988809 0.00983314091437064 1928.91881275201 717747615.019114 1.34930430848832 2.07996706141601 36 47.7836996884138 0.611541381903646 3052446636.52388 2813.59760990524 3052446655.02886
3 chipseq_15000.dot 41366257414 1.0949198790914 0.895027605635708 36 3.87088846495478 0.00135288353885328 347.777486766002 1456283749.65902 1.33481149137451 1.61140811359606 36 12.7731611903213 0.371497167025112 4825006229.93252 426.677528843004 4825219414.21458
3 methylseq_15000.dot 6761426956 1.12485014466602 1.79475321936206 36 20.3441330822252 4.5797013264172e-06 502.724146360999 223407423.442119 1.67667467307179 2.32428392753877 36 33.1187719978441 3.23453341313241 403122148.695584 506.862768550999 402967488.365815
3 atacseq_15000.dot 3908761308 1.0794906551661 0.200487109193033 36 0.368376141114504 0.0245581046946304 326.586094077003 99574084.5208873 1.41221702077822 1.48454597761689 36 25.9383522234238 0.359642645704018 525065853.268818 448.754944205002 525114135.790687
3 eager 19075314980 2.11171171171171 2.49784428302966 8 62.2391795549174 62.2486760969202 0.036775144 5825694.88048134 2.35135135135135 2.03739326519 10 498.142293394836 498.142293394836 7045553.56612111 0.005542944 6356623.34075577
3 eager_1000.dot 25705994498 1.44169186669187 1.63363589050598 36 44.6984232015618 0.0707400646675225 1.090507829 26675626.7408231 2.43455598455599 1.86637151866341 36 47.2151094274056 0.245070041413016 44728054.8085641 0.241197310999999 44752208.26063
3 eager_20000.dot 8330435694 1.22018460105357 0.810511780289225 36 5.64542979297648 0.0436066410065175 859.052403969994 111422747.160041 2.57149655611196 2.21403426909363 36 1460.0860584246 0.141058243851407 321919551.068799 1236.78443238898 321452212.247619
3 eager_25000.dot 14754556884 1.21775120193537 0.929123888777004 36 13.3306569198059 0.0124439678692432 1423.479781623 313470598.066784 2.10968763734723 1.76240720004734 36 500.696110809936 0.221203400146488 945525130.172592 2481.85732945509 945322281.167987
3 methylseq_1000.dot 110641579976 1.37226684515841 1.92489399664766 36 152.513656450067 0.00143291871741493 0.631871025000001 235756910.007354 1.67871485943775 2.34425679764637 36 489.579267845421 77.6240626799834 431883354.712434 0.172776492999999 431884604.583913
3 chipseq_200.dot 5058052541 1.37978316326531 0.666872965549129 14 3.15619674676343 0.0712989838901867 0.059852288 2880861.62223463 1.53125 1.68211520898834 18 1.43056108343743 0.753214867820793 7401849.31926014 0.00911062300000001 7390795.56680476
3 atacseq_30000.dot 11809629756 1.09408952463029 0.632038308024117 36 2.07308065671796 0.0159098077841121 2063.158722757 335325553.884216 1.41931165328435 1.45623784626034 36 18.5255535851742 0.50240794941795 1342692776.80393 2834.98286105103 1342660164.66808
3 methylseq_1000.dot 6273818718 1.24150570536113 1.19936515980565 36 12.0047368115473 0.00287544666141563 0.680938348 11945331.4657589 1.61818703384969 1.55536897179811 36 7.06061223824189 3.58421715982673 26736356.9276552 0.172918682 26737830.1609207
3 chipseq_4000.dot 41366257414 1.09650814986899 0.841324252757956 36 3.4682611057924 0.0012504572014048 6.58750895700001 380796507.995076 1.33965539832285 1.56464442338386 36 6.37928259967487 0.351173689037123 1244260256.74074 5.35332027099995 1244917486.37934
3 atacseq_2000.dot 14091675276 1.07975249911885 0.803539215362107 36 3.4090303828189 0.0109044642176622 1.624154471 48719105.220821 1.32942927170868 2.10126326478055 36 9.47995217853708 0.605260389708279 205256374.502013 0.884423597000004 204907620.488003
3 atacseq_1000.dot 11809629756 1.15847612110112 0.83729600769243 36 2.8027064295975 0.0198108749788068 0.563333230999999 11211482.2783185 1.41923544973545 1.58209973328928 36 2.88062195007615 0.570124830969905 49481859.3021402 0.167910126999999 49678804.1464894
3 methylseq_200.dot 17027257018 1.75917658730159 1.76212439988695 28 3.7259647386767 0.00987314573135675 0.080697389 7154190.8350083 1.66666666666667 2.18548868640633 30 8.28161511609242 8.28161511609242 10519878.0094713 0.010296677 9977379.08811645
3 methylseq_30000.dot 110641579976 1.11350730768501 1.84821685074732 36 23.8216036888279 8.03758678549921e-05 3473.86087330998 6979063309.10874 1.67987194877951 2.32359340897611 36 1777.80233537182 16.1308216297504 12153534439.1614 2642.4430484121 12150072056.1736
3 methylseq_8000.dot 110641579976 1.1159810604255 1.85034013064508 36 23.9355056339267 0.000185550549905063 69.5205269160001 1863064935.72746 1.67851184517851 2.35557300253346 36 14.8348000620486 10.8126402050575 3303902986.23421 83.4119620510002 3303904546.15418
3 methylseq_20000.dot 6761426956 1.13859273868281 1.79576527021892 36 20.4094041156478 2.85174603914266e-06 1015.13699601501 298071123.269307 1.6766039749233 2.29711428222779 36 35.3600046080783 3.77324330884006 541023483.736241 1166.957506889 541024333.596976
