algo_nr wf_name inp_size avg_spread_dyn cv_proc_load_dyn num_used_procs_dyn idle_to_work_dyn idle_to_work_30s_dyn dur_alg1 ms_1 avg_spread_stat cv_proc_load_stat num_used_procs_stat idle_to_work_stat idle_to_work_30s_stat ms_perc dur_alg2 ms_2
3 atacseq_30000.dot 14091675276 1.07822018048486 0.763426149869126 36 2.78443693865753 0.0114763273610687 1830.84023747203 726325657.925796 1.28705466798771 2.44347735290101 36 21.2738577441985 1.38515888175943 3546702852.58368 2510.49876965408 3546702852.58368
3 chipseq_15000.dot 41366257414 1.09123627138024 0.879721080793387 36 3.78204213956132 0.00133395124816101 339.849626356999 1455340795.69344 1.32538730224978 2.13946583999168 36 2.53589795842381 1.67936352677583 6580132065.70052 424.59548373 6580132065.70052
3 methylseq_15000.dot 6761426956 1.12248740791577 1.79485631499782 36 20.3456633329609 6.03164021888795e-08 489.892284536001 223409109.396292 1.66666666666667 2.34975048445837 36 15.4430792287773 15.4430792287773 674509959.638873 498.280241063002 674509959.638873
3 atacseq_15000.dot 3908761308 1.07978131006767 0.181981691033159 36 0.336437534194559 0.0261226617255708 329.068674257999 94931086.6386437 1.40940316013558 1.84900291966344 36 3.60905694087906 0.240845421353659 329297960.331548 431.926077869 329297960.331548
3 eager 19075314980 2.11171171171171 2.49686047078192 8 63.4089884268036 63.4089884268036 0.03710432 5875456.12489289 2.58108108108108 1.69996465093241 8 99.0234009319121 99.0234009319121 5760709.98553536 0.005823762 5760709.98553536
3 eager_1000.dot 25705994498 1.42091841154341 1.68074552881626 36 52.7139666966211 0.106415128158603 1.0513076 28173812.2062657 2.49694337194337 2.15169071982531 36 28.9887548936535 0.326153596675242 35464846.3093816 0.237009340999999 35464846.3093816
3 eager_20000.dot 8330435694 1.2193147742995 0.823786994534329 36 8.37448713866146 0.0422069866255978 827.811985479996 113823807.597503 2.70918340149113 2.58623956591167 36 117.118557486041 0.469899003332221 263928661.45602 1096.51987597303 263928661.45602
3 eager_25000.dot 14754556884 1.21953535620619 0.861084269057413 36 12.2034965028502 0.0206845840809064 1418.30983206299 314814620.509083 2.46522510352299 1.97058445735736 36 89.5628635508361 0.765358464276946 604669911.612553 1888.74738185601 604669911.612553
3 methylseq_1000.dot 110641579976 1.15641932810608 1.92332935879241 36 86.3467296975036 0.00133902343941433 0.677313024 234299145.052809 1.62784471218206 2.70470420137806 36 121.844135497138 119.594384167796 614627716.023702 0.169574239 614627716.023702
3 chipseq_200.dot 5058052541 1.31058673469388 0.768561489033202 16 5.2484064015587 0.0666295337999976 0.063664706 2822636.23689739 1.44047619047619 1.45711041791908 18 1.41584608967629 0.766844336609343 7095783.68227828 0.00919239399999999 7095783.68227828
3 atacseq_30000.dot 11809629756 1.08899490391497 0.645890705722188 36 2.22240502360283 0.0218574813546334 1855.48297074202 346121716.048454 1.36834728328553 1.40712351396937 36 10.6498132816559 0.500279832550788 1357220463.78014 2504.09522323615 1357220463.78014
3 methylseq_1000.dot 6273818718 1.1478612864155 1.21461639365364 36 12.8254942361928 0.00202962007850569 0.698310094000002 11792674.1426787 1.58768406961178 1.64087166319303 36 8.07920896828776 8.07920896828776 31821588.6445995 0.168905048 31821588.6445995
3 chipseq_4000.dot 41366257414 1.05398748264314 0.811694617677109 36 3.14970995760026 0.00127794905098611 6.57030229799999 378398723.451093 1.32772255914944 2.14345141489264 36 2.51159794518089 1.6786264650096 1749556947.89537 5.51623946699998 1749556947.89537
3 atacseq_2000.dot 14091675276 1.09747461184529 0.830553596799638 36 4.20753022225424 0.00959800596954235 1.685411041 48370232.5490921 1.28635620915033 2.38195639456099 36 10.5737100895521 1.25190466459304 235744144.073699 0.917105443000001 235744144.073699
3 atacseq_1000.dot 11809629756 1.12550865147924 0.824775137824195 36 2.05227532924805 0.0221534065354527 0.61942829 11209424.3033549 1.3845119047619 1.5142052156134 36 6.81751940364797 0.517316698499771 41429432.733386 0.164916505 41429432.733386
3 methylseq_200.dot 17027257018 1.25570436507936 1.76011987751185 28 3.93812597303151 0.00317560766401088 0.079342008 6873300.43650399 1.66666666666667 2.31872117718571 33 16.5504329306065 16.5504329306065 17402757.0448057 0.010016907 17402757.0448057
3 methylseq_30000.dot 110641579976 1.13607453563438 1.84821852005418 36 23.8234073581866 2.89707920559297e-05 2528.602169093 6976576024.48184 1.56355875683604 2.63469631449367 36 23.7635549501271 19.184507395376 14297884971.8414 3233.76318146415 14297884971.8414
3 methylseq_8000.dot 110641579976 1.14051948774171 1.85165116289335 36 24.0353510371294 3.94463306811954e-05 81.905821748 1859882923.15123 1.6196196196196 2.24670040669697 36 12.3345085139766 7.53455361494995 4717485364.3612 84.2072999970022 4717485364.3612
3 methylseq_20000.dot 6761426956 1.12694522253349 1.79867221163109 36 20.56649604002 1.35369023240076e-07 1014.447899227 298113005.646742 1.66666666666667 2.35113501920142 36 16.0231303975367 16.0231303975367 898985866.954964 932.639717760006 898985866.954964
3 atacseq_8000.dot 3908761308 1.07981054872914 0.213270428196667 36 0.410313406228784 0.0231212895919058 50.7303767929999 53753512.4136354 1.40336091753775 1.76063457218328 36 5.27870036952495 0.225144259348592 176071202.06886 61.2346283659999 176071202.06886
3 methylseq_8000.dot 17027257018 1.18429739263072 1.87949098273266 36 4.1606217457225 4.44825314860798e-05 65.5433883399999 278038050.472681 1.66666666666667 2.35767559024773 36 20.6602288353983 20.6602288353983 724235266.613516 60.3194725010005 724235266.613516
3 atacseq_10000.dot 14091675276 1.07905518381019 0.785906503463052 36 2.96535015773041 0.00756183735896282 105.469636696 237864599.429331 1.2674289279514 2.41845557032851 36 8.08515850137741 1.38037437714621 1181982644.58991 138.996865857001 1181982644.58991
3 atacseq_20000.dot 11809629756 1.08887879918942 0.677720353864558 36 2.41364738876983 0.0224623039505608 682.256118405999 231658667.238425 1.37038709852431 1.44156227621473 36 6.68552173244764 0.488148980790194 834163652.575542 880.525390128998 834163652.575542
3 atacseq_30000.dot 3908761308 1.07779682803491 0.174907484021174 36 0.320917250942315 0.0280844298612904 1848.54391435001 190041100.484427 1.39517079660935 1.63457532403582 36 3.43652771453631 0.223766950299015 658032096.007123 2600.39508743015 658032096.007123
3 eager_2000.dot 25705994498 1.46840401893877 1.39090924514776 36 30.3344721543835 0.0516192844093917 2.975896128 44689674.4704872 2.45401895401895 2.16084225357499 36 12.8587082630025 0.560644714770556 71561477.4974746 1.176605333 71561477.4974746
3 eager_1000.dot 14754556884 1.41232101232101 1.86535391692505 36 77.346255708095 0.0753646049076507 1.308550658 21027828.7541487 2.48696106821107 1.86814686786185 36 42.0804623622628 0.138931805416337 27775755.30189 0.238777368 27775755.30189
3 atacseq_30000.dot 11187378708 1.08317147224318 0.656857657044483 36 2.11266715892866 0.00750373220492439 1824.35478832601 352998227.681238 1.35114674283239 2.19761019967788 36 8.35057773518989 1.88367642414076 1916944231.24936 2465.91121363303 1916944231.24936
3 methylseq_10000.dot 8885797810 1.12408773033024 1.8125217150258 36 21.4143642585796 2.9059710406048e-07 168.948015146 193713670.721871 1.66666666666667 2.36128433469194 36 23.5311530424026 23.5311530424026 584705751.682395 174.177419428003 584705751.682395
3 atacseq_4000.dot 11809629756 1.1067537785621 0.739594537270565 36 2.73320660509988 0.00777669515198696 7.762862611 43309516.3140216 1.37239210499014 1.59453310212961 36 4.3591156573739 0.541392839145998 147502139.542018 5.73566972299997 147502139.542018
3 atacseq_1000.dot 14091675276 1.09587647075147 0.872413219151785 36 2.16849739071242 0.010141236059531 0.484937364000001 24480502.5467654 1.28499338624339 2.43678732523715 36 6.61452007137288 1.38247136294112 115952144.709348 0.165372626 115952144.709348
3 methylseq_4000.dot 6273818718 1.15923860368304 1.20521729307409 36 11.5440835165405 0.000172279488239763 12.199332139 46300678.3678017 1.58458458458459 1.65973229921455 36 9.61255819330349 9.61255819330349 125767607.823694 6.46300217500002 125767607.823694
3 chipseq_1000.dot 4605965334 1.13853534286227 0.521773407740375 36 1.71481915568505 0.0162524298541356 0.619588602 10115739.4953513 1.46398046398046 1.78410386825933 36 2.02027939755589 0.246807830705839 37207176.7205292 0.164252885999998 37207176.7205292
3 atacseq_200.dot 11809629756 1.32837301587302 1.03585192396289 17 2.22178795480209 0.0929014182420694 0.067015477 2989659.63949919 1.43349206349206 1.56885015425729 28 3.36696042249944 0.917926380696154 9350068.26826606 0.011307549 9350068.26826606
3 eager_8000.dot 19075314980 1.36376265490814 1.00885249928714 36 16.1934867842187 0.0385912952780969 70.0728610379999 119069520.708567 2.69458237458236 2.75482852447045 36 102.393043071875 1.06085463767898 260122962.516089 101.514758831001 260122962.516089
3 methylseq_10000.dot 110641579976 1.10764782103318 1.8469194386351 36 23.7070566155936 0.000130857554525547 153.727073879001 2327425951.64137 1.66279845271442 2.34625962890241 36 16.3590087965927 11.5238569782414 6811453110.98197 176.749561388 6811453110.98197
