algo_nr wf_name inp_size avg_spread_dyn cv_proc_load_dyn num_used_procs_dyn idle_to_work_dyn idle_to_work_30s_dyn dur_alg1 ms_1 avg_spread_stat cv_proc_load_stat num_used_procs_stat idle_to_work_stat idle_to_work_30s_stat ms_perc dur_alg2 ms_2
2 atacseq_30000.dot 14091675276 1.18561575992852 1.13840213119386 36 75.242952055823 0.695646431882598 50.572457122 14395286753.5586 1.05037082050081 1.13427615793056 36 101.785685933853 1.19425983049055 19891349387.5523 36.8999973960004 19893679117.7992
2 chipseq_15000.dot 41366257414 1.10122833135143 1.4088361137097 36 54.7109458724256 0.060106542757439 13.752836727 24165442512.8996 1.07561292178882 1.24766852544591 36 39.705193286529 0.170354831058804 24749207442.6368 2.73326092400001 24808952831.7344
2 methylseq_15000.dot 6761426956 1.23048597608246 1.79541761742631 36 261.274856180773 2.03294190488953 96.3584576270003 2946063705.81464 1.12040531896419 1.71836557027131 36 477.939917067636 3.97393285761238 5607489947.05268 56.0296589500006 5607493646.39617
2 atacseq_15000.dot 3908761308 1.15477717512366 0.633238402519563 36 5.86237446302593 1.16092774572438 13.194210868 2229894809.83047 1.07939764710596 0.508423856600214 36 11.5757932360826 2.34732338743639 3296180035.88244 14.720780268 3296559367.87925
2 eager 19075314980 2.94594594594595 2.64111281895259 8 0.0296154110999516 0.0515208337218974 0.043354349 43187994.5126472 2.49671814671815 2.80796045047274 9 929.272999813067 929.272999813067 25543577.658857 0.006456663 25541742.7103054
2 eager_1000.dot 25705994498 1.83058931496431 1.80445295529867 36 637.413343007995 0.908110083046218 1.284096661 317378468.342311 1.60873562372208 1.75082609618222 36 629.481905299478 2.05730440138598 318640329.594306 0.240766393 319278163.692212
2 eager_20000.dot 8330435694 1.28090411581357 1.0327597480339 36 141.090457539002 2.22850948503403 223.21845244 3548947325.46901 1.15237753648991 0.329567213591376 36 31.9629571008394 10.9894605703996 4229446894.3651 82.2218641620013 4229447558.01939
2 eager_25000.dot 14754556884 1.24094450068691 1.32535206611461 36 55.6904852208406 0.508095110237837 275.579460369 4103677779.09687 1.10780660241168 1.129204565724 36 87.1165737834771 0.678307457802485 5199267214.48138 147.258707313998 5199879145.09604
2 methylseq_1000.dot 110641579976 1.37390833173966 2.20549226679241 36 4636.84312716955 0.00466268466920946 0.557546592 2699041899.48714 1.12806782686301 2.19938618351273 36 866.864388644414 0.0226618939042358 2674446669.18935 0.132147192 2638478072.87049
2 chipseq_200.dot 5058052541 2.17559523809524 1.12336359975464 14 4.16728812242016 2.03530408441606 0.059335201 25141304.3998218 1.72119472789116 1.34805246510876 25 19.2492624844623 1.77503930318159 21161718.3276361 0.006379275 21170536.129756
2 atacseq_30000.dot 11809629756 1.13809836706672 1.13404911331283 36 63.1474981633135 0.548190564823992 51.5267257610001 7632947285.19806 1.05764958120936 0.997515246479718 36 68.6980062594358 0.911302453793932 10671315677.6209 78.4636405510002 10671689261.2922
2 methylseq_1000.dot 6273818718 2.06449607955632 1.65878435911166 36 147.393940172273 1.81454464571918 0.564687616 117336222.390661 1.20070759227386 1.47063691970781 36 203.754856832018 2.60926524649695 171978400.311744 0.123253136 171980162.854642
2 chipseq_4000.dot 41366257414 1.11420697358197 1.41718964539271 36 35.0590020801076 0.0575656019733725 1.948889695 6332892826.75425 1.06844999209386 1.23929743137828 36 45.6539482077799 0.165570265955958 6626308760.90927 0.207737106000001 6657016483.7688
2 atacseq_2000.dot 14091675276 1.18161831267007 1.21917941179294 36 72.3512179647601 0.682559482593663 0.817350103999999 990489182.42626 1.05278045795996 1.0346930335593 36 116.606079008201 1.3316917688661 1317135473.72679 0.162729807999999 1317164580.64771
2 atacseq_1000.dot 11809629756 1.38183164983165 1.36193956037607 36 50.8993950522394 0.771835707227206 0.466259653 196619141.632069 1.41166741591742 1.18473057992409 36 94.6723537903948 0.915448366672564 280801503.446167 0.103361057 280792550.385038
2 methylseq_200.dot 17027257018 2.11855158730159 1.7976673646827 28 343.563519645511 2.32403629418829 0.077398675 135346185.657977 1.52752976190476 3.12828953656267 36 1929.20269162107 3.38524214627365 156638546.685357 0.010340151 156638967.183048
2 methylseq_30000.dot 110641579976 1.14313820766404 2.19495650506972 36 268.606893684347 0.00118012669556848 632.056222209005 76492666315.7116 1.07358234299014 2.19147833072249 36 277.27001577339 0.0207017248984262 78793274174.5697 237.047438997998 78793277609.2169
2 methylseq_8000.dot 110641579976 1.13929604207382 2.19495607135991 36 268.181666068513 0.00100587480506495 22.970573465 20334418795.0998 1.10883899772789 2.19098635398468 36 274.213583152734 0.0179519098302782 20635860354.3905 9.08773435399992 20635862291.1676
2 methylseq_20000.dot 6761426956 1.23385465297231 1.80282811343123 36 244.532824121222 2.03167444811033 180.110463747 3923942264.63705 1.14977419539248 1.72814977007682 36 475.497028564681 4.01778208373373 7562190827.35668 130.607499714002 7562194920.43244
2 atacseq_8000.dot 3908761308 1.1491730474478 0.603308565162924 36 7.09640300324908 1.40565705038483 5.92633895600003 1179582121.99847 1.06959617551799 0.670011987066241 36 13.9703082710969 2.96600866314591 1665805902.07122 3.795835631 1666917076.23887
