algo_nr wf_name inp_size avg_spread_dyn cv_proc_load_dyn num_used_procs_dyn idle_to_work_dyn idle_to_work_30s_dyn dur_alg1 ms_1 avg_spread_stat cv_proc_load_stat num_used_procs_stat idle_to_work_stat idle_to_work_30s_stat ms_perc dur_alg2 ms_2
3 atacseq_30000.dot 14091675276 1.17884949942125 1.13340203477707 36 80.9447142815162 0.710976374568596 1951.49930252899 14313372669.548 2.2909622886866 2.26320696655868 36 53.750258194979 0.363023728808777 2317329947.6147 2228.23793360874 2317457524.90945
3 chipseq_15000.dot 41366257414 1.12283676604418 1.41261664624197 36 37.7062627040441 0.0603174194985053 352.333366007 24136065482.7554 2.13179952698943 1.44904572182323 36 15.2803647491651 0.099689932338913 13340937418.7679 454.655677667012 13339320780.8069
3 methylseq_15000.dot 6761426956 1.25028912018504 1.8051391683134 36 185.530821130596 2.03242501263671 448.913897758001 2944956939.05419 2.83333333333333 2.07504680879562 36 0.874217592997195 0.874217592997195 308574749.669802 470.998061707995 308465272.048501
3 atacseq_15000.dot 3908761308 1.15619592170124 0.533987217343076 36 5.29767045712018 1.07587748825494 318.959585690002 2229445866.22098 2.03920717592592 1.79449120378068 36 6.44093974130188 0.149871574085583 290622104.9713 423.254019785005 290661732.08225
3 eager 19075314980 2.94594594594595 2.59700284820084 8 19.5058735870146 19.5266472836501 0.039639461 29324784.925725 2.61969111969112 2.3984736238362 9 788.746404208845 788.746404208845 19680818.1691719 0.005003258 19671923.5507034
3 eager_1000.dot 25705994498 1.83388579326079 1.8935204907727 36 822.324687183926 0.733678549310129 1.142848633 315779269.320561 2.53808719433719 1.5621605404382 36 64.385941526868 0.536830096131583 107577002.219639 0.239904772 107598751.417053
3 eager_20000.dot 8330435694 1.29681535283332 0.989644004577084 36 61.0543869480052 2.05095033243123 876.862152422996 3534740529.14917 2.81766847151462 2.74024928853546 36 238.974143017616 0.895167761953851 451587697.535268 1142.36255184803 451595657.531936
3 eager_25000.dot 14754556884 1.23935213188554 1.3217944719349 36 58.8746040088594 0.488558133290897 1389.14586186302 4110646384.49292 2.62096047415197 1.72524217108181 36 953.611838232255 0.775230742443545 1590751820.59347 1839.87518637702 1590335308.72145
3 methylseq_1000.dot 110641579976 1.62220309810671 2.20573421462794 36 2684.05799087878 0.00405526855549884 0.640084520999999 2681817133.91973 1.67737617135207 2.74329185465107 36 524.500454790671 517.459393248904 3846313700.00313 0.171759364999999 3846314902.48701
3 chipseq_200.dot 5058052541 2.25446428571429 1.20263752536731 14 0.901006760188941 0.901006760188941 0.060130109 26011693.8039387 2.46428571428571 1.32065130447788 17 3.55153603553529 0.226079857946226 5340075.17106931 0.00992445899999999 5353989.28083477
