algo_nr wf_name inp_size avg_spread_dyn cv_proc_load_dyn num_used_procs_dyn idle_to_work_dyn idle_to_work_30s_dyn dur_alg1 ms_1 avg_spread_stat cv_proc_load_stat num_used_procs_stat idle_to_work_stat idle_to_work_30s_stat ms_perc dur_alg2 ms_2
0 atacseq_30000.dot 11809629756 1.14782918799261 1.13475926404787 36 67.9875409712853 0.540116856326425 53.6490874439998 7633434579.6848 1.30240863339449 1.81233353103842 36 191.843255268863 0.489502946799383 580339599.811779 348.841162551003 31098178873.9427
0 methylseq_1000.dot 6273818718 2.17661120673169 1.65647964209994 36 69.365825408744 1.79769962793008 0.543071237 117492721.615743 1.23589596481163 1.90849505357964 36 357.18600142011 1.76866220067529 11795977.1228345 0.228064718 325198865.358839
0 chipseq_4000.dot 41366257414 1.14529217506812 1.42942650872158 36 39.8474856057129 0.0588746338466447 1.940505903 6309736293.33035 1.40137901930354 1.86914705990679 36 138.295572800027 0.172993872863837 539530680.397978 2.88764107599999 15632443905.4953
0 atacseq_2000.dot 14091675276 1.15870737511453 1.20757269695541 36 74.1837968450912 0.715174739759484 0.794982429 963957443.290235 1.43430965820672 2.02814741056237 36 518.098413239599 1.21223530157438 57922650.2408176 0.715151912 2659505871.81156
0 atacseq_1000.dot 11809629756 1.43716005291005 1.40762515328017 36 42.5528275780036 0.810829759103807 0.453863343 196911290.744241 1.26356505531506 2.13026018323912 36 662.591864269824 0.807230598234525 14108926.123649 0.198341197 616151358.562138
0 methylseq_200.dot 17027257018 1.82771164021164 1.79701344487143 28 81.5166553353134 2.3141063836089 0.074722052 109269464.02862 1.66749338624339 2.82312385640214 36 5019.8361970445 3.22304012620455 6494049.08333333 0.01443733 176089387.388757
0 methylseq_30000.dot 110641579976 1.14818731725496 2.19501709752826 36 268.587945371409 0.000895050024377205 617.616543649996 76345846510.9675 1.10471596045829 2.19709280553513 36 323.578720913107 0.0245821987063736 6747785286.36064 637.237523176996 91888627948.5289
0 methylseq_8000.dot 110641579976 1.27615115115116 2.19524493359016 36 269.938556131819 0.00108512800517529 22.415597906 20455239573.0261 1.09446351113018 2.19721863770721 36 326.117611217855 0.025325116367607 1775549013.97529 18.6891118659999 24576238797.7242
0 methylseq_20000.dot 6761426956 1.18755359286574 1.80381442054429 36 287.485577247743 2.03018121188796 176.390973362 3920956245.13957 1.11752558166127 1.83421613911283 36 549.381679832547 3.77152734194638 313944899.476101 251.855227705 7949749189.85177
0 atacseq_8000.dot 3908761308 1.16970244953119 0.567366113644295 36 6.85929626673947 1.42297940995277 5.89105989600001 1146805833.94304 1.40821815041327 1.77115229491406 36 121.027621940884 0.54098244979259 105826006.608483 18.178493896 5735423373.50581
0 methylseq_8000.dot 17027257018 1.33861838028504 1.95643677281466 36 108.347525286892 1.59890141568835 23.3440687259999 4073885870.15847 1.18387037831483 2.41093632084341 36 909.838917323827 1.15740088420794 250032684.853948 22.906527618 10511214659.2812
0 atacseq_10000.dot 14091675276 1.18284384939085 1.12831070790838 36 83.2388327160457 0.706598211357634 5.837384242 4764833414.15466 1.54824014418741 2.08335490058197 36 481.699407126088 0.649846613728647 389275313.684128 22.676543436 16744774437.2807
0 atacseq_20000.dot 11809629756 1.14812631976291 1.12480435378632 36 54.6221927383194 0.564819654303208 52.749655936 5096162465.184 1.28536261779669 1.77395685272749 36 242.191491195142 0.596601443726781 382389711.789274 122.884443525001 19470106442.6405
0 atacseq_30000.dot 3908761308 1.14714310530569 0.492106131491697 36 5.2296498103665 1.05314559215363 34.543001219 4555918337.78789 1.43684474269648 1.97609815262397 36 138.438151216468 0.313050814567726 381002062.259481 445.209350927006 24596172401.521
0 eager_2000.dot 25705994498 1.52139326123283 1.01464086368284 36 562.258525161732 0.911606753806805 2.30178538 680636515.026149 2.35231677958951 1.8256529311257 36 3667.12692456143 0.58219666872239 56765648.0602599 1.87734791500001 1797243042.30473
0 eager_1000.dot 14754556884 2.07389544577045 2.04104801041912 36 432.717186182901 0.439435301917493 1.176014861 178381219.900717 2.41709042646543 2.12856746568443 36 1860.40048996171 0.540247802938541 15751034.608569 0.460482666 412194824.62652
0 atacseq_30000.dot 11187378708 1.14972524273446 1.1068229306944 36 49.9502107599395 0.558919728419882 60.6974534260001 7396878417.8088 1.27864490013791 1.78707084738257 36 167.069035857635 0.493722303566131 634201540.27216 333.866714264004 28683944475.1301
0 methylseq_10000.dot 8885797810 1.22739413225607 1.82382793690094 36 302.970921401007 2.04050133059792 38.0785497440002 2572277301.90797 1.09749772925045 2.21158474763509 36 615.231581146996 1.71488852740394 200149317.964163 39.4836853289997 5837791609.76413
0 atacseq_4000.dot 11809629756 1.15860686788275 1.18566974239349 36 56.7091114882084 0.596984197971763 3.088853173 977973908.624521 1.2317597571274 1.82468801527216 36 305.913231052288 0.66929304270009 77830111.2694954 2.721549664 3301261717.97568
0 atacseq_1000.dot 14091675276 1.20618189218189 1.37390005414196 36 86.5833633206761 0.68589343237248 0.360472443 483198529.638179 1.38714947089947 2.05235816828769 36 488.66445402336 1.2933360649359 31235465.7601737 0.185698279 1380185114.77414
0 methylseq_4000.dot 6273818718 1.24940416607083 1.68449968783395 36 128.91772326238 2.00523826389235 4.67855998000001 467685530.091612 1.12286492842048 1.74608801703147 36 377.172191248235 0.765817421206034 51293822.1611621 3.937603011 1517090591.37298
0 chipseq_1000.dot 4605965334 1.56939241314241 1.13858302622248 36 35.5673273451487 1.18482256457889 0.523679458 227729287.716445 1.86378205128205 2.08005546247899 36 263.992318111001 2.0673716357171 17451141.662693 0.253180750000001 651938293.765505
0 atacseq_200.dot 11809629756 1.65861111111111 1.38507929625427 17 14.2662820478128 0.659346577478398 0.065396497 6620611.83008642 1.44736111111111 1.63215272940069 27 13.7363765854254 0.527801103552335 2969685.31121578 0.011942781 5737957.96619551
0 eager_8000.dot 19075314980 1.35469166495997 1.30211798594613 36 192.863325880456 0.373347571197549 18.40817378 1866304941.39467 2.52102024102025 2.03051218389742 36 5426.73320652019 0.301870043246081 129118067.68331 49.1993487830006 6356616530.7397
0 methylseq_10000.dot 110641579976 1.13202900207703 2.19520215433196 36 269.796015117014 0.00107935607590593 46.440496405 25552942323.8361 1.10357317530189 2.19682033953073 36 323.941247095011 0.0262743264870166 2218902341.24419 33.4900565849999 30888737120.6635
0 methylseq_2000.dot 22500260922 1.46448492382227 1.37077204360723 36 56.2283293613626 0.0588563984902282 1.249592759 299363383.115321 1.17917702556257 1.54458053115047 36 202.315388989313 0.169861551250442 73457550.0101193 0.891518006000002 1040951074.38035
0 chipseq_200.dot 32978181418 1.62011054421769 1.27761094457399 16 55.7044409379139 0.373511867183544 0.051688313 289937656.433206 1.84970238095238 1.55521806047176 18 179.519371186741 0.933499109415193 24701429.1458333 0.010518775 701021378.837969
0 chipseq_2000.dot 4605965334 1.18624183042696 0.918313300856111 36 24.7382903598309 1.86201358377194 0.921089322 531657809.26188 1.88168701024714 2.08055126058003 36 636.59658525643 0.673085145860186 33785017.1341508 1.036011334 1714616503.47557
0 methylseq_30000.dot 8885797810 1.2288830876266 1.82105491180128 36 218.529984171804 2.05844044247735 672.140024722998 7754794104.8065 1.13990305116758 2.40778875627389 36 710.562091869109 1.49790146242061 608539700.328229 755.472272645999 19020303324.5675
0 eager_20000.dot 19075314980 1.31624312255739 1.28131177354574 36 122.237266882302 0.418938145902654 71.3172198400002 4605651396.48004 2.53127150849042 2.00432545593286 36 1938.88082110761 0.324516972197201 344936020.227932 568.234523341997 17311454599.3387
0 atacseq_8000.dot 11809629756 1.18649071626206 1.17786264225586 36 57.3301739412322 0.548933100655321 11.347829238 2047628898.91289 1.22851208637795 1.76333055364562 36 272.880697741492 0.639540716371234 148213173.638321 12.3437406939999 7111291099.87143
0 eager_30000.dot 19100037384 1.23675320680264 1.27430952786485 36 111.040349783496 0.412319992534008 151.395129110997 6830273069.64378 2.60273385814734 1.99460059430382 36 2645.34344524494 0.326401462517769 500922587.03617 1751.70047237505 25343798617.0248
0 chipseq_200.dot 4807293396 2.40476190476191 1.24651210774004 15 4.89155093468845 0.896569552673474 0.059666874 23918184.1805286 1.83333333333333 1.29907798932958 20 70.3628775112542 5.61558639852034 3661916.94791667 0.011286831 57989116.437434
0 chipseq_200.dot 3793245764 2.24107142857143 1.42539326209549 14 2.20526926609563 2.20526926609563 0.066318982 5910210.21829863 2.38839285714286 1.67034536630565 18 10.7680066260482 1.94350626817163 5364183.59448032 0.012966544 28457482.1802732
0 eager_8000.dot 19132169434 1.34593338847208 1.30679844467104 36 156.956424769599 0.389765317078825 19.294374238 1884786862.79152 2.53514804848139 2.03554038790018 36 4307.75489728113 0.308081525815009 131005044.500964 50.2254221959997 6430254265.8336
0 atacseq_10000.dot 11187378708 1.14762021006062 1.12426318491589 36 49.7972919760609 0.581183426215316 12.750154113 2466596308.5432 1.20776712798198 1.6452235090683 36 165.35225675033 0.707243992631703 195817113.119514 19.4066023550001 8628646236.52753
0 chipseq_20000.dot 4807293396 1.18437317923001 0.940687010174692 36 33.3841729597314 0.817720146316339 23.761026327 5457525680.379 1.67806230325788 2.08929704772501 36 313.49699586528 0.416128934562455 278580572.528724 162.417093337001 24866189667.7909
0 chipseq_10000.dot 5058052541 1.22696087851163 0.887740968846601 36 26.3347692163763 1.55076428300234 6.84340133600001 2977321331.48107 1.8360708318415 2.0409076438631 36 308.072408005154 0.696364903773647 185231684.866533 35.5750699160002 12092486406.8425
0 atacseq_4000.dot 11187378708 1.16688466761996 1.16860152150825 36 44.5132496362788 0.52257913858164 2.854048216 966410204.044321 1.2140558266171 1.76454063409065 36 252.502190140737 0.747182316832163 86627966.0328363 2.644276131 3107027538.55262
0 chipseq_4000.dot 32978181418 1.22755565974905 1.76873729172694 36 42.4051776964013 0.0934269697212692 1.734553993 7114798863.06894 1.84845294249775 2.19884165218844 36 1608.00619950109 0.251869307807972 389530700.24297 3.607065745 16498656822.5141
