algo_nr wf_name inp_size avg_spread_dyn cv_proc_load_dyn num_used_procs_dyn idle_to_work_dyn idle_to_work_30s_dyn dur_alg1 ms_1 avg_spread_stat cv_proc_load_stat num_used_procs_stat idle_to_work_stat idle_to_work_30s_stat ms_perc dur_alg2 ms_2
0 atacseq_30000.dot 14091675276 1.11064767839514 1.00249013567962 36 11.2468248349844 0.170407202059909 28.569677079 2022929364.63271 1.17424781697377 1.40410577098821 36 34.8648727188805 0.346951556782602 835411749.468444 376.686849774005 5277900385.34717
0 chipseq_15000.dot 41366257414 1.09487252105155 1.13964103653677 36 9.16067013537477 0.0206084540999433 12.385571806 3475256540.84201 1.11720730924611 1.31428453277177 36 22.7510762989938 0.110217887330945 1356080063.23398 59.7069630579991 6497101388.33199
0 methylseq_15000.dot 6761426956 1.34286053181171 1.76549791023348 36 35.914206153069 0.128619807923026 105.35609945 395740037.473493 1.12015538356614 1.79707104805453 36 77.1512135926945 0.438096358085036 244605567.897312 113.345674483001 831315850.941562
0 atacseq_15000.dot 3908761308 1.1137526111403 0.292460692803796 36 1.38988829002459 0.358627744267199 14.393359949 287941938.876488 1.15040147815642 0.614986265669615 36 9.3719046374326 0.408890593059887 126168354.635812 57.6690036569999 980829365.672507
0 eager 19075314980 2.5036036036036 2.61361733187928 8 145.103578610222 124.116368133099 0.037062917 9975976.94493886 2.66924066924067 2.72333177470182 9 4218.62863245646 338.875847493856 5660097.175 0.008481974 8967355.36590975
0 eager_1000.dot 25705994498 1.69621245871246 1.68721299422248 36 135.712981996259 0.183442691330415 0.970137454000001 56261599.2935497 1.86662272379184 1.08947122814695 36 87.5640744860184 0.687172963374549 19247708.7737304 0.453843669000001 98821966.807766
0 eager_20000.dot 8330435694 1.23557261367779 0.7643129113043 36 22.1299438669978 0.402537307379064 98.4074506610001 419004482.349177 1.71100750729184 0.837041892533815 36 18.3746296166442 0.572147862476389 99321838.4579595 399.659326147002 1115040483.19855
0 eager_25000.dot 14754556884 1.22238117427826 1.04602118541559 36 23.0699149025844 0.129119618051734 110.243008128 674000254.953406 1.68552317926533 0.98714135936965 36 81.1207794901628 0.30653601315536 277351814.107772 832.711982494002 1935064068.68801
0 methylseq_1000.dot 110641579976 1.23701153821636 2.06102854282847 36 305.071802465373 -0.000301925505975558 0.53088901 440530176.947259 1.17382227321986 2.06069495714442 36 399.299470292 0.0318047588705716 211065176.1 0.257682643 539899960.626802
0 chipseq_200.dot 5058052541 1.93154761904762 1.15326915612339 14 2.04057116619107 0.624723925303419 0.055384972 7277890.14410545 1.65178571428571 1.5192423561501 28 11.0782887340074 0.749074916543115 3739327.1625 0.011401607 11719947.5037353
0 atacseq_30000.dot 11809629756 1.12065307395496 0.733923051872485 36 6.27122185605805 0.161843770816482 58.9629405449999 946314011.234476 1.15746277574952 1.29919137092038 36 30.7088389221913 0.329221125549057 381596307.013517 386.678300488001 3032398789.92699
0 methylseq_1000.dot 6273818718 1.36801172945751 1.30185800352601 36 27.3930815338203 0.12046801340333 0.516884641 20430226.3701831 1.19049212723911 1.31479115130181 36 49.1012102778798 0.312162473249688 12674002.9523164 0.229943663 48147884.2675689
0 chipseq_4000.dot 41366257414 1.11240917756248 1.09365535248456 36 8.48016376043729 0.0178048286697913 1.750151501 903529844.701787 1.10492566919453 1.31885813779235 36 22.012363186579 0.112619864099229 358968887.031191 2.692523787 1714455227.30268
0 atacseq_2000.dot 14091675276 1.10995112861102 1.0333045073888 36 7.57915696006824 0.17697035961254 0.737268010000001 135672323.250095 1.15325591256964 1.12325315112693 36 28.5711064310195 0.532960907821978 52567306.1354086 0.582815276000001 311434524.249258
0 atacseq_1000.dot 11809629756 1.21403914603915 1.32017979956319 36 12.3826905887078 0.1316303379533 0.470385912 27602952.9213636 1.15922963147963 1.39800169879486 36 42.098355693335 0.580964673354608 12416262.0915829 0.174642571 90004198.3521553
0 methylseq_200.dot 17027257018 1.99355158730159 1.80423150918562 28 6.52503837237732 0.152495238116802 0.077072464 17091508.8037055 1.53083664021164 2.22854623305112 36 1227.4709750622 0.727884053611783 6491612.94008689 0.015330588 29615142.9775456
0 methylseq_30000.dot 110641579976 1.10432903320061 2.01639074071206 36 45.8808312936956 6.26478613839459e-05 531.686969676002 13245318454.2675 1.07768610089542 2.02107393053836 36 51.7438707303966 0.0158872095623195 6280477368.30572 625.865897072002 14903365037.7431
0 methylseq_8000.dot 110641579976 1.12320256764701 2.0183058703096 36 46.2554989729425 0.000538464971546828 24.534240982 3557859066.39971 1.09532349810127 2.01491591349868 36 50.987623533531 0.0179843204514858 1673433368.875 20.1477817600001 3998865780.95305
0 methylseq_20000.dot 6761426956 1.40382502207234 1.7842548213502 36 23.1851965607604 0.126271106720237 195.660775636 523084988.493913 1.11879990091278 1.77908266865746 36 73.6986379940714 0.439099687255525 327387400.82543 251.716362946001 1084116850.86045
0 atacseq_8000.dot 3908761308 1.12622870527103 0.32020331526852 36 1.4851457806294 0.363857886436601 5.93837844799997 150231473.962621 1.1516766477518 0.476679019008844 36 8.80700193268142 0.52208967905492 65237318.8527816 12.659429653 487017918.964879
0 methylseq_8000.dot 17027257018 1.53581557748224 1.96798201116355 36 17.5874676884696 0.10979788412416 20.4169708140001 638390181.032832 1.11098797209908 1.98647663011722 36 114.884686329613 0.424172313956238 258066869.298673 21.556700056 1317765451.50648
0 atacseq_10000.dot 14091675276 1.10444567878507 1.02594297947078 36 12.5592796057097 0.169626855825712 5.52690608399999 673869447.569713 1.16907799412683 1.37352205628071 36 34.5573929129469 0.380145940718413 278425425.581933 20.313666822 1766219175.42654
0 atacseq_20000.dot 11809629756 1.12391843856363 0.717531640972123 36 6.0719380809312 0.163435297818704 37.1031098580002 613260662.265884 1.1548433935016 1.21407232270544 36 30.5181700804923 0.410817402611271 250122237.552859 133.486789886001 1901391904.67415
0 atacseq_30000.dot 3908761308 1.10637201718652 0.306745001393296 36 1.28294094920417 0.363016068433825 39.7077409399999 575009077.762732 1.14782158134943 0.771656360669279 36 10.0343422151752 0.300497865241114 256172399.476596 357.150817457 2238579933.08981
0 eager_2000.dot 25705994498 1.40005333225147 1.14474248678853 36 52.7123296080445 0.178855301010344 2.126940171 95482024.9145263 1.74114905023996 0.933790823514289 36 106.162325530668 0.670235725277672 33996029.758065 1.721313189 199329372.579233
0 eager_1000.dot 14754556884 1.57627575127575 1.89645796353045 36 125.497540508476 0.159595191895201 1.192841686 38482500.091549 1.84847549521504 1.00610132456933 36 64.1042752702982 0.545601514322584 13486510.6266066 0.405952303 67754075.4256249
0 atacseq_30000.dot 11187378708 1.12413688026951 0.705545160825988 36 5.41574318459858 0.146543380828451 65.9220049619997 958449614.706856 1.15013541297486 1.21917706905643 36 26.2609079678087 0.32943706623688 413063452.925737 393.074861022007 2917699046.50733
0 methylseq_10000.dot 8885797810 1.32189224896309 1.78875647631164 36 37.4331805219232 0.127883377990136 40.5009210459999 343675995.433461 1.11503172697652 1.8597747559223 36 84.7413884514699 0.3934666368157 208896212.034981 43.2733004749999 786837046.486528
0 atacseq_4000.dot 11809629756 1.12117257988978 0.83208640500144 36 7.52992718492044 0.161311676773059 3.088162426 123664629.059276 1.14672381856097 1.1942809776789 36 32.3314920391357 0.452301729755372 47997461.912702 2.536193823 370343685.072289
0 atacseq_1000.dot 14091675276 1.13629714729715 1.03796436648557 36 8.64033105471274 0.168884233476243 0.349219969 64215077.8419872 1.15991537166537 1.28380228091677 36 36.4222271625317 0.604437574653423 28035142.5349603 0.161942895 163835498.687749
0 methylseq_4000.dot 6273818718 1.29639957417735 1.32003493549291 36 19.3365138061086 0.136557657976867 4.84379872 79757779.4595821 1.09561148450037 1.28540754923645 36 52.5666513574042 0.313411462082948 50860200.0225974 3.472916811 207799601.252385
0 chipseq_1000.dot 4605965334 1.12716556947326 0.787934576999533 36 5.6701738452422 0.259118401440208 0.501374362 31486618.7867459 1.1328706016206 0.742770259277829 36 23.2782358843876 1.02095397703243 13462430.3775822 0.215290913 96917533.8943814
0 atacseq_200.dot 11809629756 1.4453835978836 1.27117698768649 17 4.92938033289381 0.268389618505033 0.062768428 3895085.22958854 1.32709656084656 1.32627043074264 27 11.7012464404494 0.439695696613118 2678089.51615118 0.012836612 4571360.51544794
0 eager_8000.dot 19075314980 1.2994903722045 1.11643737567754 36 33.180994146593 0.135485982199831 18.34631496 273138723.24382 1.71801450997529 1.09086964030506 36 162.77441006101 0.359154704119899 97901934.4535572 40.6012851109996 772689927.739382
0 methylseq_10000.dot 110641579976 1.1130341025299 2.01667947052541 36 45.9350693078425 0.000152325287830224 46.1598224499999 4422931744.39052 1.0902900842877 2.0228951157266 36 52.8330670432045 0.0159216849176428 2095552395.60568 35.2721885909997 4998038127.64126
0 methylseq_2000.dot 22500260922 1.20293873908332 1.26456146363813 36 17.3190658484448 0.0026406924043602 1.288045315 96508158.0777988 1.11298368075476 1.2944596698313 36 34.0066348466466 0.0888847363718906 67785783.0734354 0.831894566000001 175685627.39971
0 chipseq_200.dot 32978181418 1.40539965986395 1.24993448694256 16 39.6819170852163 0.150265915169476 0.051121243 39280526.0404318 1.41687925170068 1.65045976885349 30 57.3826693142461 0.445701430159076 18968084.03125 0.010328984 94689536.4205306
0 chipseq_2000.dot 4605965334 1.12756784354886 0.458763063473054 36 2.87831598749058 0.379859949737143 0.895512252999999 63874809.6656667 1.15273782125048 0.74280192681076 36 17.883260456941 0.724591620590564 25111019.1225755 0.815794034 208028784.213798
0 methylseq_30000.dot 8885797810 1.27010222078247 1.7931595417008 36 38.1507163385058 0.131177391450428 595.080304090998 1038964512.7112 1.12222455119617 1.92806470261076 36 93.6490842924355 0.376378064319291 627319176.265455 749.19034570201 2451296557.0985
0 eager_20000.dot 19075314980 1.23017846060425 1.13571011812328 36 27.8192171358137 0.147266807263516 99.0534261060002 661747138.191989 1.67540717048425 1.24371367690555 36 126.21681789507 0.275785568997614 241787669.013793 450.128297853003 1934150663.04668
0 atacseq_8000.dot 11809629756 1.12226082764014 0.747584920375052 36 6.61327237489359 0.159995884584871 9.36967044000003 244458554.112127 1.14218193989178 1.18259029215772 36 27.7503048843942 0.384268727135028 97211732.4718482 12.1709362610001 710644560.091229
0 eager_30000.dot 19100037384 1.21266438286831 1.11853263586917 36 26.1924990891198 0.149261661724899 199.688217238999 997555866.677946 1.70716930164899 1.20152226137612 36 158.794180593395 0.282982122063924 357112817.573967 1356.059687934 2852084816.19761
0 chipseq_200.dot 4807293396 1.89434523809524 1.13738980273262 14 3.03088480855046 0.988450998463625 0.05564273 6756202.58361214 1.62489370748299 1.50464711006757 27 16.0471991847338 0.786912408189576 3168891.87007503 0.011812309 8766937.92438583
0 chipseq_200.dot 3793245764 1.6264880952381 0.999977891223754 14 2.79732633523814 0.587334648305412 0.062354296 5051500.89628778 1.28709608843537 1.11659678983408 30 3.03184057184866 0.144119240406109 3183793.42327717 0.012200115 4942751.08931541
0 eager_8000.dot 19132169434 1.31592549268502 1.11670874029187 36 35.7092947329482 0.139060943558273 18.103312363 272994990.902471 1.71619707619708 1.09296137106876 36 149.570798465312 0.346265039741528 97335185.5409578 43.1404430400004 748319329.153961
0 atacseq_10000.dot 11187378708 1.12441460521008 0.711908043549032 36 5.3604909348028 0.142689823161367 12.333916522 302628602.838576 1.1455785026988 1.13726838047898 36 25.7149012276131 0.405389974167031 136265657.224692 21.4144642460002 891861219.89706
