algo_nr wf_name inp_size avg_spread_dyn cv_proc_load_dyn num_used_procs_dyn idle_to_work_dyn idle_to_work_30s_dyn dur_alg1 ms_1 avg_spread_stat cv_proc_load_stat num_used_procs_stat idle_to_work_stat idle_to_work_30s_stat ms_perc dur_alg2 ms_2
3 atacseq_30000.dot 14091675276 1.12294279291909 0.98898093396942 36 10.8637217946143 0.15714637563684 2123.29764468701 1990289506.06364 1.58621586475943 2.0542929645106 36 43.4749798913792 0.362207004387587 2350815245.07287 2826.55514381207 2350807601.70988
3 chipseq_15000.dot 41366257414 1.08908803876978 1.12956747663261 36 10.9789679489422 0.0212284446389805 338.558351417998 3475980626.78208 1.4065605374036 1.32356173406602 36 9.50388384320491 0.327951338933339 4874533373.4289 437.733912784005 4874504943.53783
3 methylseq_15000.dot 6761426956 1.4591683929154 1.78235160656479 36 34.8134700672194 0.128527579486615 445.197947570001 395393389.470962 2.83333333333333 2.07245495573545 36 1.94953176312603 1.94953176312603 304425922.465099 506.543097226 304425668.431262
3 atacseq_15000.dot 3908761308 1.11786920162858 0.28216706334065 36 1.33656747992151 0.357065677830745 320.996875773998 284932511.859355 1.61134517609128 1.66423550041752 36 3.88181773011317 0.299069503674615 382580276.772296 444.745366052003 382584881.789782
3 eager 19075314980 2.83783783783784 2.61240903134617 8 275.407487891231 275.41026885661 0.03722653 8828832.74054527 2.83140283140283 2.4614255971878 8 64.5926467085426 64.5926467085426 6548069.06064516 0.005674965 6548392.81885992
3 eager_1000.dot 25705994498 1.5146936843628 1.69320824591129 36 208.028005783251 0.221724821046756 1.122347497 57227581.6514731 2.4980694980695 1.72666852732287 36 22.9257399558399 1.00964474791296 52059910.4383416 0.239303652 52260052.2280984
3 eager_20000.dot 8330435694 1.24813100945105 0.830604803818083 36 31.9447427786345 0.408403204158589 860.14977165 432940918.615023 2.68528211220517 2.70254417488612 36 233.119020803058 0.5625637626378 372381131.51735 1480.28336310002 372381196.102058
3 eager_25000.dot 14754556884 1.24905139403523 1.04324156749835 36 20.5679640395831 0.115954089641538 1738.84139420699 658506303.086346 2.34302611536656 1.52917756633917 36 1649.70037007884 0.329471125797565 889314191.647325 2665.72908386909 889234272.108225
3 methylseq_1000.dot 110641579976 1.21173583221776 2.06251622468903 36 356.52201657717 0.00277573377176934 0.682936881 454964814.764724 1.68674698795181 2.57901144711228 36 178.05865224514 178.05865224514 852204533.81117 0.169211667999999 852205647.903788
3 chipseq_200.dot 5058052541 1.83779761904762 1.01109152296619 14 4.7780995803817 0.30778393053594 0.059530136 6117949.26533061 1.85714285714286 1.56089575546836 18 1.48863971046527 0.852990571910267 8443026.10151513 0.00947529900000001 8437480.59369361
