algo_nr wf_name inp_size avg_spread_dyn cv_proc_load_dyn num_used_procs_dyn idle_to_work_dyn idle_to_work_30s_dyn dur_alg1 ms_1 avg_spread_stat cv_proc_load_stat num_used_procs_stat idle_to_work_stat idle_to_work_30s_stat ms_perc dur_alg2 ms_2
1 atacseq_30000.dot 14091675276 1.17913174585635 1.13197587198313 36 80.8473385009886 0.711312249801651 40.8846022910002 14328656510.4579 1.05149705410166 1.05738690048233 36 110.228973013489 1.26772028166215 20611083388.4765 38.9106020919998 20611151042.4443
1 chipseq_15000.dot 41366257414 1.10577729171216 1.40805118186819 36 58.9903770085354 0.0603295989469794 13.218410808 24266751129.0079 1.08482948951436 1.25033833423376 36 77.9315825499559 0.173333772968027 24809080007.5257 2.964726231 24809498597.1347
1 methylseq_15000.dot 6761426956 1.23146559575703 1.80319787242306 36 250.869026210388 2.03278711950649 111.467798809 2945613268.40171 1.15589402739125 1.72267938940768 36 462.11783233216 3.91716637699392 5509741091.92394 48.9603557830001 5509741347.68327
1 atacseq_15000.dot 3908761308 1.16586732771245 0.547546135334896 36 5.76947384901761 1.13751979747481 12.905455077 2227829981.92183 1.07100520073338 0.37891990367368 36 10.698400580424 2.19252235254711 3422020049.03817 12.633844076 3422023475.31116
1 eager 19075314980 2.94594594594595 2.59700284820084 8 18.1404519438256 18.142625411408 0.039922625 27222315.7710166 2.61518661518661 2.80513301496541 9 1713.08056927765 1479.9136920064 25063918.4541565 0.004883053 25064678.8373454
1 eager_1000.dot 25705994498 1.93573841698842 1.9505743051496 36 613.936588390167 0.728151908408078 0.962111355999999 298612844.811123 1.56021248470939 1.73267346170311 36 800.683560967089 1.79300348414711 302283948.752608 0.223014008 302279831.305209
1 eager_20000.dot 8330435694 1.26975206540446 0.901909061162392 36 59.1592357322078 2.09262727166605 99.5181165549996 3477457698.23615 1.12535897621679 0.277860443230742 36 37.9066432277492 4.7398882979329 4183094403.69425 76.079517298 4183119626.39433
1 eager_25000.dot 14754556884 1.23392340260792 1.31298965088541 36 79.4855189275985 0.519412442659616 80.76402107 4155396351.31654 1.10444284536901 1.12104639941792 36 80.1449516946013 0.64691446872825 5123335063.72094 128.996522911001 5123355303.9229
1 methylseq_1000.dot 110641579976 1.28485370051635 2.2043001804461 36 982.654588286079 0.00423395744993473 0.499454361 2701605909.73001 1.11790017211704 2.19701352947432 36 1068.22532836829 0.0243858956692169 2674446669.18935 0.135291067 2665329580.52496
1 chipseq_200.dot 5058052541 2.08779761904762 1.24445653018249 16 6.08990928111056 1.81496748405046 0.057410763 25266661.7601579 1.65199829931973 1.11756077472348 19 26.0404795053023 2.31399562137209 21263236.3739908 0.006650518 21262477.0205245
1 atacseq_30000.dot 11809629756 1.14654100252974 1.1309065378376 36 62.7538047748344 0.537233010826125 49.567955371 7628316736.75127 1.0629339139061 1.05404981837521 36 89.7654450720582 0.947952950354045 11056281268.2743 74.9615767170001 11056282470.2466
1 methylseq_1000.dot 6273818718 2.07444061962134 1.65448563785653 36 155.565973308854 1.78544864130179 0.545948237 115508947.118962 1.20958436922292 1.45572068252291 36 170.465826392917 2.29790184084987 155827190.890409 0.127550588 154938408.976418
1 chipseq_4000.dot 41366257414 1.10313647961053 1.43618006534111 36 38.9231696891017 0.0585673657786579 1.984484579 6325729513.5079 1.07781212498193 1.25242831036777 36 39.9385878873262 0.163073359372988 6514724997.22203 0.243997905 6529869657.43412
1 atacseq_2000.dot 14091675276 1.16071839153947 1.19845647396525 36 79.7583289643078 0.737820341305147 0.772148402 979794024.823011 1.07537981570205 1.10283657888411 36 115.745092673878 1.14939498377988 1195928431.27379 0.190804397 1195911864.71203
1 atacseq_1000.dot 11809629756 1.38040343915344 1.34986723683326 36 53.5018022352035 0.692305377705637 0.488515 190996699.766866 1.07737863606981 1.20589315260379 36 77.1453858572692 0.979940999068042 268101106.542647 0.107112798 268099938.132432
1 methylseq_200.dot 17027257018 1.94320436507937 1.794564500162 28 95.0701490493774 2.31461823642104 0.077554839 111113900.494105 1.39409722222222 3.25424591215564 36 275.588188649211 2.74796789204178 112299150.606993 0.00946908099999999 112299183.564942
1 methylseq_30000.dot 110641579976 1.14441332088393 2.19498799826163 36 268.645035164261 0.00109811910205488 614.131769805001 76400367235.9914 1.07948205737325 2.19140751070501 36 273.2171585103 0.0188895073399419 77932712549.7855 262.424959995999 77931865251.5463
1 methylseq_8000.dot 110641579976 1.13468825968826 2.19540539999544 36 271.21316417207 0.00131961480924697 25.3909825440001 20479671470.0818 1.08186956798068 2.19171275896226 36 272.875235476108 0.0175293758865628 20617090040.8817 8.91341470499992 20617090113.9351
1 methylseq_20000.dot 6761426956 1.22077799373719 1.8027442378359 36 288.821526906723 2.0303919325986 211.796186156001 3921726027.68503 1.12390432363425 1.71620532486053 36 462.773374290058 3.93766580721236 7391224565.94698 130.104041897999 7391224651.45449
1 atacseq_8000.dot 3908761308 1.17280443741258 0.595846035872438 36 6.78491660238766 1.35761192414556 5.70714694299998 1167165705.89897 1.07301750099097 0.415952210626968 36 11.7895423940289 2.6387200518724 1755667347.80596 3.54258481899999 1755670929.78293
1 methylseq_8000.dot 17027257018 1.40873413095635 1.95413326413588 36 135.799410442757 1.59905052190713 22.89609309 4074631785.45878 1.16193177304289 1.81893767997326 36 644.773072494791 4.46914550614402 7513969582.77357 12.4478045979998 7513969622.95134
1 atacseq_10000.dot 14091675276 1.17718027739427 1.14423005922446 36 92.2612866999818 0.702126249957344 6.643573851 4766648318.47097 1.06271892146419 1.13033919967459 36 120.668567824925 1.18449544286949 6611248882.3458 3.54377837199999 6611297706.32572
1 atacseq_20000.dot 11809629756 1.15328419711999 1.14224528033193 36 55.3046643958351 0.541381832576192 42.1550054699999 5094615569.13361 1.06848951555766 1.03439534473324 36 107.249672360125 0.768718306302702 7244068097.08151 28.1003593420001 7244069478.35457
1 atacseq_30000.dot 3908761308 1.1523962938252 0.490768256758162 36 5.15352371684111 1.11505344174297 42.1790654510001 4559167869.50858 1.06498394956763 0.377598594507715 36 10.329896231735 2.14782884609668 7119664819.8773 60.3513820969999 7119688542.18118
1 eager_2000.dot 25705994498 1.41682703202545 1.04335593826857 36 513.007503908609 0.841005383054051 2.317674148 659001846.975949 1.18806502651141 1.21779816681799 36 194.25561145161 1.18269219244532 643935095.678223 0.449413246999999 644047445.794398
1 eager_1000.dot 14754556884 1.98375965250965 2.23879493372593 36 862.731412371852 0.484564856544284 1.161903504 187099740.78115 1.5940218499042 1.34404055709635 36 324.217940686775 0.442176452009458 148895574.856159 0.223882752 148895612.918629
1 atacseq_30000.dot 11187378708 1.15357040121226 1.10984174557488 36 53.2120171199386 0.556892874081103 57.6871308820001 7383981300.69122 1.05945016852182 1.09057913117565 36 65.0213535988432 0.692381714481734 10505132619.3411 76.1760803559999 10505151568.6341
1 methylseq_10000.dot 8885797810 1.23009838856177 1.81849949523304 36 299.701210353614 2.04077141278287 40.5602385510001 2572580242.98857 1.14332876007548 1.79548416950408 36 506.676102492563 3.68257300856002 4786679131.66385 19.8799500000002 4786679148.3312
1 atacseq_4000.dot 11809629756 1.17947782992297 1.20352601501373 36 60.4264683230081 0.598564917411954 3.41807248399999 1004317897.55923 1.06395823215135 1.10612619440974 36 95.969314300363 0.868404817460956 1384207554.57152 1.059000703 1384207100.02572
1 atacseq_1000.dot 14091675276 1.20152078477078 1.42034047650839 36 87.1303234568784 0.653943268533315 0.392850583 488671142.896941 1.09681826506826 1.18178516556247 36 95.1107402039744 1.07142771808185 522367461.099743 0.0769139500000002 522375157.720603
1 methylseq_4000.dot 6273818718 1.28453056230834 1.6783191543462 36 121.00077968392 1.99417666084213 4.372875831 467929531.914036 1.10222524111413 1.45151733199837 36 183.365153997362 2.71858083706714 744318028.973347 1.927909149 744318053.167226
1 chipseq_1000.dot 4605965334 1.50683344433344 1.03424552947755 36 28.2260740399425 1.40370974266259 0.542888865 224479892.426261 1.21926684426684 0.87636826117394 36 45.2836921698728 3.13106772825279 278318637.501486 0.11369821 278382970.334778
1 atacseq_200.dot 11809629756 1.90277777777778 1.45821107888962 17 10.9715630294545 0.874000762610071 0.064242503 6946194.10676645 1.34884920634921 1.69867239113759 28 12.0657452473607 0.391988337273098 5655424.55912694 0.007314489 5655599.5344101
1 eager_8000.dot 19075314980 1.37238068815983 1.289288753363 36 163.802787198087 0.385858049615522 17.381097527 1857037136.52101 1.14317485364956 1.14628173545276 36 110.852755785988 0.725455796689891 2078950117.68674 8.62486822600005 2079082405.04842
1 methylseq_10000.dot 110641579976 1.16173771095741 2.19519842248526 36 269.984377710011 0.00135205932911612 42.0784733090001 25625377305.3253 1.09681491644279 2.19157802641307 36 268.969408709792 0.0158275635183323 25547227920.4325 16.587846676 25547227955.1063
1 methylseq_2000.dot 22500260922 1.42133613820361 1.37235336358692 36 58.8174340784084 0.0517956893218238 1.256566438 288882320.220634 1.31931695034105 1.4432183758054 36 90.7210803617611 0.236807245272845 468505555.668623 0.432007143 468505596.110242
1 chipseq_200.dot 32978181418 1.98915816326531 1.24153995665621 15 25.0606555779282 0.228517435499773 0.085340488 229069470.568099 1.22395833333333 1.82184563721508 30 157.775822712927 0.168376350617322 239299454.829534 0.004281304 242424394.087629
1 chipseq_2000.dot 4605965334 1.22148552923869 0.88862014611178 36 25.092312894908 1.4869260202751 0.911230766999999 530636950.661437 1.17622771479575 0.638092943108967 36 31.4642364961673 2.62044921243734 701423731.756989 0.37220975 701469747.501076
1 methylseq_30000.dot 8885797810 1.23905805708528 1.81956290066829 36 281.657576407851 2.0566086875627 713.217498404999 7748718541.67095 1.10751337572069 1.76512348168688 36 508.758832890145 3.9592508217883 14730648627.4265 376.461605204004 14730648744.1253
1 eager_20000.dot 19075314980 1.23496090366136 1.28279887600631 36 135.328303115258 0.390420731592386 52.7501153830002 4577524914.43139 1.1104383855309 1.11724211081061 36 110.795259633365 0.707385330050573 5335170333.32641 67.4072442989997 5335198606.00667
1 atacseq_8000.dot 11809629756 1.18639101615878 1.16256980818909 36 58.3425109761779 0.568506395964159 10.525286307 2055579802.84025 1.06164019939756 1.06329676121482 36 120.484271009438 0.878768530256876 2822063909.69368 4.08292594199998 2822070147.12844
1 eager_30000.dot 19100037384 1.23901459422255 1.27665689884389 36 113.705380438395 0.390400593530454 160.793088331999 6862287740.92181 1.10622669622053 1.10786231949772 36 109.689078408447 0.71692135060717 7985483509.49416 201.900428483998 7985539823.67181
1 chipseq_200.dot 4807293396 2.15029761904762 1.19197239625852 15 4.76245092874479 2.26578067890417 0.059082081 23485510.7983637 1.78826530612245 1.32907796210837 21 32.3674303174494 2.10526890588445 20074295.8169173 0.00668815700000001 20073472.3024017
