algo_nr wf_name inp_size avg_spread_dyn cv_proc_load_dyn num_used_procs_dyn idle_to_work_dyn idle_to_work_30s_dyn dur_alg1 ms_1 avg_spread_stat cv_proc_load_stat num_used_procs_stat idle_to_work_stat idle_to_work_30s_stat ms_perc dur_alg2 ms_2
2 atacseq_30000.dot 14091675276 1.11440997190898 0.990893631762472 36 10.6639103521464 0.159614264583597 28.255566172 1996505441.52701 1.04948373655633 0.719346860287864 36 10.5191119120718 0.318659186173398 2395292098.20079 41.6301011880002 2398821340.39833
2 chipseq_15000.dot 41366257414 1.09848158241312 1.16769632343365 36 11.3329835216911 0.020525682923622 13.32476967 3489619825.51291 1.08268166516286 0.96841504561304 36 7.47469867544798 0.0775198786832505 3612016092.4805 3.29791943699998 3637571348.2637
2 methylseq_15000.dot 6761426956 1.35075361876805 1.76984043813564 36 36.5033682198593 0.129513552465045 101.908640926 396844995.018796 1.12692799742442 1.75626908857532 36 57.6777182865454 0.332584759140291 665194008.575662 58.6545456310008 665200597.063172
2 atacseq_15000.dot 3908761308 1.11717175449128 0.294421954649268 36 1.36205943584099 0.360265148636347 14.12576072 285243061.446879 1.06218658958681 0.323363100002742 36 2.90830812674632 0.523710556110409 377174659.788785 15.037038461 377602324.781624
2 eager 19075314980 2.56081081081081 2.614387685734 8 74.0708768305333 74.1025864555155 0.040389247 7749391.53146665 2.50315315315315 2.86291029898435 12 136.414761280521 114.439944554669 5634207.33691611 0.00615945899999999 4517902.12207316
2 eager_1000.dot 25705994498 1.57906648531649 1.60827880626274 36 100.588685228154 0.203782152662454 1.251161439 52457667.2387759 1.57256190992646 1.17094230285973 36 47.850179261689 0.184135837018369 37833887.0656296 0.242771431 37862007.2855555
2 eager_20000.dot 8330435694 1.22533268313081 0.794539998853952 36 23.5137447143308 0.41482987215552 211.872222047 423014319.814918 1.16728735419906 0.280455894988387 36 5.25133382952126 1.38880751379826 458153637.417189 82.0632287990017 458175346.02001
2 eager_25000.dot 14754556884 1.22634420191561 1.07099310643112 36 21.7177900782019 0.124919260138085 301.496337955001 671364278.895375 1.11786796517708 0.768483385696097 36 16.5007629515085 0.197372471970305 729423253.13457 133.29217145 729580125.182021
2 methylseq_1000.dot 110641579976 1.27285331803404 2.06172818097881 36 233.751650447777 0.000489693907123049 0.527365441 441969810.391823 1.11856951615988 2.03825170257311 36 487.870560061363 0.0171302079797567 476358417.034076 0.126940649 476359131.926766
2 chipseq_200.dot 5058052541 1.80803571428571 1.12986119224933 14 1.18365516057029 0.612675476935337 0.055798964 7371268.00296162 1.65763180272109 1.30268574077263 30 3.33214463717942 0.153130334637582 4320400.42966066 0.006369275 4076017.97943887
2 atacseq_30000.dot 11809629756 1.12600631790278 0.749301005669324 36 6.34211008908616 0.161446218998755 62.4232117420001 966700649.037472 1.05829820807184 0.683037028072103 36 8.67549415435868 0.323386353622817 1233923144.13654 81.8386352770008 1234169647.20397
2 methylseq_1000.dot 6273818718 1.35232995473959 1.30137903976405 36 30.3182879987007 0.126052463618392 0.562369681 20692393.005761 1.15269012558169 1.23557391854719 36 25.2007989947113 0.181734638168514 24105849.567238 0.136014105 24106306.7477927
2 chipseq_4000.dot 41366257414 1.10634317857195 1.12148878187237 36 9.56742077221347 0.0174414966656273 1.790061164 906469565.96803 1.08417970917971 0.931489931547614 36 7.09487800138469 0.0831340780886476 978567323.052238 0.306348201999999 980922026.259288
2 atacseq_2000.dot 14091675276 1.10230306546267 1.02605166778385 36 7.74100020634072 0.167917834838188 0.761874674 135338130.605521 1.04498355701499 0.680588589093475 36 12.3038028902538 0.351666173739393 156886860.793894 0.179149634 156881949.867521
2 atacseq_1000.dot 11809629756 1.20446385096385 1.14375452879768 36 7.32792256592664 0.137829636157415 0.449640041 27356701.913584 1.0949047137503 0.69551651791013 36 7.19907788787541 0.300028112386838 33507066.1715779 0.0822108740000001 33576459.4655141
2 methylseq_200.dot 17027257018 1.85292658730159 1.80251807809023 28 9.73940494214191 0.163695652395479 0.0772774539999999 16862005.0983035 1.25256283068783 2.0018897877416 36 130.12672326706 0.370370368412506 18887642.025929 0.00885870900000001 18887934.6335963
2 methylseq_30000.dot 110641579976 1.11321777388206 2.01641830955706 36 45.8863506592336 3.28452284789779e-05 517.797375078 13248947472.3677 1.11062784902324 2.00405109136757 36 45.669266420461 0.00874336552287763 13350130642.9846 268.458225948997 13350137839.3772
2 methylseq_8000.dot 110641579976 1.0955181371848 2.01734012823786 36 46.0464577635598 0.000341759275441092 23.920913054 3548613808.8078 1.083285666619 2.00442961897423 36 46.6991262721984 0.0104576706752035 3576404076.65254 8.31260023599988 3576407159.02158
2 methylseq_20000.dot 6761426956 1.42480246066682 1.78389292997116 36 27.6167211977661 0.12918837665823 187.240981291001 528446261.235754 1.12614728431058 1.76573315030277 36 58.5722280631553 0.329186218397956 895188479.495377 124.920772734 895194810.525462
2 atacseq_8000.dot 3908761308 1.12435205765461 0.323236770548531 36 1.4743231298353 0.380987312060083 6.254066072 149716993.889145 1.05063760519464 0.328067494418793 36 2.85669859072455 0.543940162121231 191619164.135578 4.06799635700002 191935410.887889
2 methylseq_8000.dot 17027257018 1.5373488567933 1.96753160622323 36 21.63366632917 0.108440208098563 18.7688720420001 635010417.807899 1.162567329234 1.77405759522914 36 77.108874878655 0.451084349427996 903287377.655097 12.5192397660001 903294350.63873
2 atacseq_10000.dot 14091675276 1.10738484233717 1.01503090212302 36 11.813821858262 0.169582389009157 6.023622984 674465329.141237 1.04322691452748 0.69531797834097 36 11.2387961514823 0.317152934444857 792789944.80403 3.44786988299998 793029458.269612
2 atacseq_20000.dot 11809629756 1.12104912546698 0.742099506339858 36 6.07961112670718 0.162018490260599 39.3519936680004 613051227.912454 1.05071765020853 0.717363323221954 36 8.76947485927842 0.265627076556321 812417471.564574 30.6088583839997 812815266.090901
2 atacseq_30000.dot 3908761308 1.10977693311176 0.289421775784606 36 1.22878445483535 0.370076056780897 39.8868137889999 568697845.278701 1.06042585146488 0.324606343023309 36 2.88419031343815 0.485168949189176 764387803.677088 71.697668950001 764781725.010373
2 eager_2000.dot 25705994498 1.38907347127161 1.19881634993957 36 70.5627714433042 0.182825513354655 3.49097810000001 100263430.754945 1.25762179833387 0.959050237505099 36 31.9929053972141 0.269655781409149 94926979.7434682 0.533796231000002 95413384.0919389
2 eager_1000.dot 14754556884 1.63069250569251 2.06067406271255 36 151.141006486528 0.16164567369295 1.497777373 39613195.2516696 1.42487770576006 1.23841318757441 36 32.0990590094487 0.189607655202857 27092299.5359567 0.270948515999999 27691314.5536742
2 atacseq_30000.dot 11187378708 1.1303313101473 0.708393613826113 36 5.4508388798316 0.151501473553205 63.1856551190001 959890428.948077 1.05918429552471 0.663840963959989 36 7.44094919604805 0.247332489485179 1215779696.3325 80.0916208150007 1216265049.88478
2 methylseq_10000.dot 8885797810 1.46588953041534 1.82496832342492 36 22.0058164394578 0.127345261048019 36.577972288 343156041.897448 1.10077205485371 1.76569925877324 36 57.2873936730526 0.316738502576951 563540974.614091 19.9351389769995 563548496.419704
2 atacseq_4000.dot 11809629756 1.11940513957346 0.806922842170237 36 7.05452556752448 0.156021780145 2.869881633 119759370.198957 1.06602231677022 0.716506928673119 36 8.46134894522776 0.299166918803011 158862113.927177 1.190720144 158951347.914128
