algo_nr wf_name inp_size avg_spread_dyn cv_proc_load_dyn num_used_procs_dyn idle_to_work_dyn idle_to_work_30s_dyn dur_alg1 ms_1 avg_spread_stat cv_proc_load_stat num_used_procs_stat idle_to_work_stat idle_to_work_30s_stat ms_perc dur_alg2 ms_2
1 atacseq_30000.dot 14091675276 1.0687297026137 0.74418161778885 36 2.60246811097189 0.00995324834071997 24.304493253 718546582.640297 1.07385267128537 0.798138911871872 36 3.94228993934743 0.0378976793372865 830614718.616374 54.5264777719998 830802350.073914
1 chipseq_15000.dot 41366257414 1.10808804613582 0.912651943732289 36 4.03354021426329 0.00130061300156436 10.760488601 1460469697.11322 1.09753760951067 0.821148439577953 36 3.583877402969 0.0155887118903954 1540188820.05477 3.489334163 1542822257.5479
1 methylseq_15000.dot 6761426956 1.11306187807391 1.79197256299414 36 20.1851096838756 1.23426937673469e-05 142.368561191 223361224.183969 1.09333922164189 1.75219593931484 36 21.4524322667956 0.0250904379343878 254092962.512582 54.5520053509999 254093626.935453
1 atacseq_15000.dot 3908761308 1.07736084788685 0.174568898979019 36 0.323100507633895 0.0267774679151875 15.483017864 95703490.0211884 1.07482343173404 0.25865006439954 36 0.725987009709358 0.0526932018044504 117787352.677162 17.5366940069999 117890693.114582
1 eager 19075314980 1.87612612612613 1.69509457515234 8 30.9510650093396 26.5047994454071 0.036084329 5791451.44739043 2.29459459459459 3.25553047985072 13 757.682525939306 39.915448985584 7831121.71945199 0.004716984 7539962.37583619
1 eager_1000.dot 25705994498 1.37640053044465 1.64940382046971 36 39.8207134781624 0.152255505393534 0.829065689 32273830.8067274 1.33204628223978 1.24359480442379 36 16.8702127354748 0.0528855928343357 20460750.372255 0.176411012 20461329.579665
1 eager_20000.dot 8330435694 1.21065663868806 0.780005674314694 36 6.12661238620608 0.0429969076177421 75.7556948499996 113042051.579231 1.20718982734848 0.318929307468233 36 1.39012854280819 0.0676135522368557 118250599.909231 97.093912964998 118252961.870254
1 eager_25000.dot 14754556884 1.18380009793947 0.963812887826979 36 13.0407392673845 0.013628073601055 98.8127348609992 314392041.992593 1.11150716519928 0.684815771302449 36 6.8190560812834 0.0422264934888149 330130049.295508 136.979373448001 330143184.205002
1 methylseq_1000.dot 110641579976 1.2025403200102 1.92557694921932 36 206.990855331446 0.00248933925588238 0.516363498 240892352.193809 1.10095939312807 1.89473631205317 36 151.446882005493 0.0128162965530073 253733152.786461 0.131083091 253734280.52538
1 chipseq_200.dot 5058052541 1.3015518707483 0.765138723887556 14 1.87576484923345 0.0615448146870747 0.055369986 2911728.62747907 1.29389880952381 0.989398879814743 34 3.1059313083113 0.0455249603765415 2584778.29445854 0.006429535 2584947.77262591
