algo_nr wf_name inp_size avg_spread_dyn cv_proc_load_dyn num_used_procs_dyn idle_to_work_dyn idle_to_work_30s_dyn dur_alg1 ms_1 avg_spread_stat cv_proc_load_stat num_used_procs_stat idle_to_work_stat idle_to_work_30s_stat ms_perc dur_alg2 ms_2
2 atacseq_30000.dot 14091675276 1.18546761510982 1.13505527380282 36 79.8402695016259 0.712444837876076 44.3006347569997 14320089388.2881 1.04914072261778 1.13675061420193 36 98.4684285909282 1.18628824421857 19744379177.4068 38.5925512150004 19744379177.4068
2 chipseq_15000.dot 41366257414 1.10587481348644 1.41064316281152 36 63.0198887164475 0.0606557413454951 14.176184966 24083102599.1649 1.0756272021662 1.24821231564913 36 34.9001987621799 0.170252710043432 24728260055.9526 2.63828285200003 24728260055.9526
2 methylseq_15000.dot 6761426956 1.22669352413148 1.805337882252 36 168.041534723389 2.0313128432026 117.073132991 2943479613.20809 1.07808045378104 1.72835918331698 36 453.559603371974 3.89940300887374 5484016952.19853 48.9944814160007 5484016952.19853
2 atacseq_15000.dot 3908761308 1.16232434833939 0.546052179437704 36 6.04703336138706 1.07241985285187 12.528827204 2240222532.4098 1.06563031809995 0.606990686195616 36 11.9448362460846 2.05757783132884 3201230640.02236 14.089708786 3201230640.02236
2 eager 19075314980 2.94594594594595 2.59700284820084 8 18.1466870567626 18.1466870567626 0.044216688 27218317.5268219 2.49671814671815 2.81036594928101 9 788.68300692487 788.68300692487 25397699.4118425 0.0064241 25397699.4118425
2 eager_1000.dot 25705994498 1.85088782276282 1.92529069281223 36 1421.94957521073 0.738743748389912 1.276832134 319288794.188569 1.48997107733563 1.73315456533662 36 571.085523713109 1.57355814851351 269973638.204559 0.241059809999999 269973638.204559
2 eager_20000.dot 8330435694 1.26425528861827 1.06345037159343 36 107.979819205776 2.0814178447602 228.127846523 3497832585.63296 1.1191835009937 0.370269063387395 36 34.3980159787544 14.6189846186226 4060611360.63515 78.5506756129995 4060611360.63515
2 eager_25000.dot 14754556884 1.23652801420404 1.31652325729429 36 55.8834895927621 0.504790718957567 288.018024267 4131926504.90514 1.10358909773307 1.13916162163023 36 93.030490779615 0.666425246728397 5017237526.22418 140.706890956 5017237526.22418
2 methylseq_1000.dot 110641579976 1.4175909989163 2.20550970785715 36 7015.07059739215 0.00392035840869078 0.492871274 2691853813.04462 1.15794925734685 2.19722521616841 36 676.889460822455 0.0247915209349108 2674447729.71435 0.125342073 2674447729.71435
2 chipseq_200.dot 5058052541 2.21130952380952 1.39252545944953 18 7.92969851199188 0.662965263631291 0.060986903 25849979.7846133 1.66060799319728 1.37587020313614 30 16.2304439985397 1.47912264636502 21201583.3017083 0.006165572 21201583.3017083
