algo_nr wf_name inp_size avg_spread_dyn cv_proc_load_dyn num_used_procs_dyn idle_to_work_dyn idle_to_work_30s_dyn dur_alg1 ms_1 avg_spread_stat cv_proc_load_stat num_used_procs_stat idle_to_work_stat idle_to_work_30s_stat ms_perc dur_alg2 ms_2
0 atacseq_30000.dot 14091675276 1.11055198860433 0.996965988941742 36 11.1060364053103 0.163542862021596 29.304415682 2007264633.99528 1.17424781697377 1.40657541427295 36 34.9877709928869 0.345839294308451 835411749.468444 373.009084643003 5267431806.70714
0 chipseq_15000.dot 41366257414 1.09878511860981 1.13422290732518 36 9.60485801814968 0.0200043113944013 12.682112025 3470180844.48801 1.11720730924611 1.31944546627336 36 22.5603129902407 0.10856217358506 1356080063.23398 62.8842499919996 6432349376.56935
0 methylseq_15000.dot 6761426956 1.36142353035869 1.76935281588933 36 36.539875780636 0.128345832671863 108.129373371 395206770.522871 1.12015538356614 1.77919041758952 36 72.5816345031837 0.430610248902937 244605567.897312 116.965576631 800563738.265021
0 atacseq_15000.dot 3908761308 1.11382225610788 0.291218259116384 36 1.35885484648995 0.358587328615823 13.893694909 287463696.110803 1.15040147815642 0.61797848559603 36 9.24051969350322 0.399302162242499 126168354.635812 59.8410033940001 964069253.291021
0 eager 19075314980 2.56981981981982 2.52644451448671 8 62.590224941421 62.5782805786025 0.038500459 6853519.67643331 2.66924066924067 2.66344566014394 9 259.631389880734 258.231543287499 5660097.175 0.008549886 8004302.22592482
0 eager_1000.dot 25705994498 1.58905463905464 1.90349768038301 36 118.332885589373 0.159296087907969 0.995837596 52240671.6642878 1.86662272379184 1.06306623774599 36 86.4378759459627 0.746624315807731 19247708.7737304 0.455511797 95696093.6507336
0 eager_20000.dot 8330435694 1.23905328764776 0.755485820455368 36 24.7833014215834 0.414182671443881 102.537255867 413519698.006302 1.71100750729184 0.807336459093761 36 16.7809800958785 0.559006593573158 99321838.4579595 405.520412845007 1084688434.47986
0 eager_25000.dot 14754556884 1.2493632001174 1.07146546641062 36 19.9366251040638 0.126978110785465 113.345630928 678729439.44741 1.68552317926533 0.999117613414267 36 80.0127121807703 0.288662208366653 277351814.107772 785.724525346012 1882056932.01142
0 methylseq_1000.dot 110641579976 1.39832345254032 2.06232263845544 36 391.054882532301 0.00153521226356154 0.461144204 454550102.335444 1.17382227321986 2.05033506565331 36 261.653107641966 0.0192030341571066 211065176.1 0.259340712 504419500.88491
0 chipseq_200.dot 5058052541 1.73809523809524 1.10167535887034 14 5.03475801145299 0.841646104441783 0.055425802 7375350.15331361 1.65178571428571 1.56460107157483 28 7.85984775517252 0.654189926434684 3739327.1625 0.011480373 10851269.9892974
0 atacseq_30000.dot 11809629756 1.12952987184777 0.729645737338784 36 6.41615205532222 0.165490204141611 62.8202434929998 948456083.168357 1.15746277574952 1.29547128984736 36 30.7125161336894 0.326892797095839 381596307.013517 390.077222299003 3007324438.70347
0 methylseq_1000.dot 6273818718 1.36960540574998 1.28542904046178 36 28.531064668343 0.0985728600395659 0.521351066 18121751.5374178 1.19049212723911 1.28432421996586 36 52.1496362374088 0.338335536083467 12674002.9523164 0.230981488 46935015.0748546
0 chipseq_4000.dot 41366257414 1.10073361517937 1.09823194254509 36 8.75174635941838 0.017739442583675 1.700270855 904637808.219454 1.10492566919453 1.31979696416237 36 22.335622105631 0.112327168826019 358968887.031191 2.64942782200001 1705870453.21316
