algo_nr wf_name inp_size avg_spread_dyn cv_proc_load_dyn num_used_procs_dyn idle_to_work_dyn idle_to_work_30s_dyn dur_alg1 ms_1 avg_spread_stat cv_proc_load_stat num_used_procs_stat idle_to_work_stat idle_to_work_30s_stat ms_perc dur_alg2 ms_2
1 atacseq_30000.dot 14091675276 1.06721627858536 0.751279891815506 36 2.77338110558342 0.0100558506232754 23.765862526 723092303.311734 1.07271419312364 0.795908305109852 36 3.92047810236078 0.0373241930180745 830530032.510835 52.1872069 830588371.43229
1 chipseq_15000.dot 41366257414 1.09678233042693 0.881893805643354 36 3.81155228865081 0.00134337545152843 11.605196809 1456239618.91764 1.09480845045326 0.826756014616233 36 3.59059177519188 0.0138435145267961 1524852240.19228 3.45953397299998 1525896904.75722
1 methylseq_15000.dot 6761426956 1.11489509067574 1.79253996355832 36 20.2157902767856 2.66198420342319e-06 143.519001105 223361651.877694 1.09453382812073 1.7824904745097 36 22.2278404640953 0.0204675470785971 250169642.06732 57.9097068620002 250170189.617112
1 atacseq_15000.dot 3908761308 1.0812263080631 0.184652138285784 36 0.33822228776253 0.0259256115847302 15.9370816380001 96759153.285181 1.07852803046965 0.262199633069236 36 0.735439591472444 0.047657923455729 114900361.664811 17.9472895649999 114935610.33263
1 eager 19075314980 2.02027027027027 2.48283941207721 8 100.691787214917 93.620384414791 0.037291942 6252771.26686402 2.29459459459459 3.22670554159466 13 459.880486744057 35.022478788354 6392259.6163112 0.00500719 6040310.08867275
1 eager_1000.dot 25705994498 1.4272600991351 1.81698325443824 36 33.2619279545308 0.143339407209934 0.896629928999999 32442347.5576323 1.29490401779489 1.19877545407481 36 18.5679918956055 0.0891919909778036 23909792.0895722 0.176171136 24913304.6455607
1 eager_20000.dot 8330435694 1.24898721737349 0.852997421270785 36 7.84537533208965 0.0436286860059623 81.3886919889996 116724593.34423 1.19996251772499 0.285245658696543 36 1.27934845223205 0.070926510353546 119766429.742254 92.9896882269993 119769149.817332
1 eager_25000.dot 14754556884 1.22535617346234 0.984882689173935 36 14.4793548591109 0.0160393683811919 176.885596223 318534391.08757 1.11398250148103 0.65468182694957 36 5.27202201696928 0.0314813668912061 311831024.231965 145.423007776999 311836424.739399
1 methylseq_1000.dot 110641579976 1.28963472939377 1.92525445420601 36 188.259609162955 0.00139546082182068 0.499897484 233920510.893535 1.11412315930388 1.8858191753121 36 89.4846509053929 0.0100508060933464 240428901.492718 0.127580963 240428967.940341
1 chipseq_200.dot 5058052541 1.30080782312925 0.717927923303091 15 4.47954754543606 0.0528489458678794 0.054990485 2701150.57409799 1.13945578231293 1.02586546375922 36 3.54619781386905 0.0283441642119593 2387582.42480207 0.00672943 2400292.54797817
1 atacseq_30000.dot 11809629756 1.09203758498847 0.669472040094999 36 2.30461049215053 0.0163968935583828 67.5203185740002 338398823.077008 1.06738354570026 0.738124158637241 36 3.44634161520583 0.0387306473739542 386967140.281072 95.318102668 387063200.954073
1 methylseq_1000.dot 6273818718 1.29540383757251 1.21134705994009 36 13.9427483710698 0.00626465968439903 0.526199231000001 12173975.1902893 1.10961305539619 1.19545946322996 36 13.2364166287976 0.0212147106499073 13123836.3205051 0.140028456 13123860.2210215
1 chipseq_4000.dot 41366257414 1.10704357225583 0.837592419380628 36 3.46420652896251 0.00125205696619265 1.650434107 381650472.256041 1.09298176927893 0.797430330995262 36 3.47245101784255 0.0178559444321371 408319274.545446 0.285893156 408746372.160845
1 atacseq_2000.dot 14091675276 1.07962240686073 0.810225941720961 36 3.67116026176454 0.00835949530342636 0.776492646000001 48452374.9460953 1.05721631483238 0.683605885871503 36 3.40671574300609 0.0456263438062098 54841439.2989573 0.215888262 54938819.488159
1 atacseq_1000.dot 11809629756 1.11881400625518 0.836993857854241 36 2.945174795493 0.0177944244720348 0.436709916 11137036.0832122 1.05914793539794 0.720996254801199 36 3.30733328138192 0.0435660236814599 12709306.8034292 0.086206123 12716881.9116178
1 methylseq_200.dot 17027257018 1.89632936507936 1.76230616959952 28 3.65275154961532 0.00771644243028033 0.0729897729999999 7305295.85835366 1.36177248677249 2.03010477069517 36 289.575402875517 0.0558647412111614 7996592.69488535 0.008978414 7996793.25101794
1 methylseq_30000.dot 110641579976 1.09916082835254 1.84770636842444 36 23.7896819503455 5.25827438907995e-05 567.930328901999 6977616024.68393 1.10467837928826 1.84593149210256 36 24.0589403350355 0.0024357458950969 6993539341.34777 259.248269112003 6993539841.36878
1 methylseq_8000.dot 110641579976 1.10309714476381 1.85013693801762 36 23.9197047311455 7.67520627071086e-05 25.575070088 1861170052.06113 1.10396904841349 1.84885083836695 36 24.5176760834994 0.00351037299178369 1876584732.04716 9.41028458699994 1876585000.20787
1 methylseq_20000.dot 6761426956 1.11171849692261 1.79471771051193 36 20.3452422315491 3.53366638427338e-06 290.074509736998 298007043.858375 1.09699832313881 1.77355214690362 36 21.7746644477805 0.0208880087265831 336942275.680589 121.813671491 336943312.886635
1 atacseq_8000.dot 3908761308 1.07298390026601 0.19994289352175 36 0.377912163066383 0.0233288718877337 7.13948014100001 53067942.5421434 1.07249598377738 0.249568232086401 36 0.688303485234536 0.0478820992397819 60432139.7812635 4.92788891500001 60449212.953972
1 methylseq_8000.dot 17027257018 1.48196013473791 1.8794498810923 36 7.44445720110316 7.53331719760548e-05 21.151398051 278312272.427265 1.08774647663536 1.7593565938708 36 23.7984929858398 0.0333402178047496 288330232.748436 11.9852865760001 288332326.378577
1 atacseq_10000.dot 14091675276 1.06989180356958 0.788702399974436 36 2.9822089651412 0.0099187164237775 5.78297854100003 239802798.026169 1.06524649741132 0.751128822123167 36 3.60663645909469 0.0372973914624762 271810492.190987 4.35690940499998 271974557.551861
1 atacseq_20000.dot 11809629756 1.09118169855976 0.652980676256218 36 2.20403595735098 0.0167890945503059 30.814164782 222962892.362421 1.06804400438863 0.737658429679647 36 3.42572717979004 0.0384914240847837 259695865.072638 36.361152721 259748964.848823
1 atacseq_30000.dot 3908761308 1.07757250318469 0.151934160383025 36 0.283837114168333 0.0291856927113434 48.2571140249998 188743789.709963 1.07022842820719 0.260957230041012 36 0.739992665864331 0.0511545843890041 235848751.081321 85.6336438199994 235972372.317477
1 eager_2000.dot 25705994498 1.35129841569469 1.34732960650412 36 23.7242446005197 0.0816376175369651 1.989891272 47808346.5770863 1.19485301513165 0.882352216219735 36 12.1316396168841 0.051441716128106 38045157.1116584 0.532405591000001 40357848.323886
1 eager_1000.dot 14754556884 1.34620852120852 1.60392611978501 36 30.0621842083274 0.0670897165917176 1.172127426 18578229.2379396 1.36860048073284 1.24997983395572 36 10.5247199346206 0.0584879777982409 15846076.2074905 0.202367763 15848130.8338011
1 atacseq_30000.dot 11187378708 1.07942684458954 0.638262978501297 36 2.08803372764619 0.014122484723826 53.5403648279998 364763961.793233 1.06814944368897 0.744210935248777 36 3.34175484706488 0.0315832144733337 423735721.993141 97.7941417170004 423744362.282765
1 methylseq_10000.dot 8885797810 1.11635447829927 1.80815771636649 36 21.1456859534195 2.44593741557012e-05 58.8780429549999 193718704.787681 1.09627184207018 1.7907756866756 36 23.0697055061651 0.0221822431294312 220197931.98356 19.74908577 220198439.75031
1 atacseq_4000.dot 11809629756 1.10582181499137 0.723211032766576 36 2.69407187977067 0.0138314518386404 2.73118544900001 44437790.430845 1.06469975642229 0.754941045259259 36 3.43818664448736 0.0346196575646116 50627209.8131952 1.24186342900001 50655222.0999218
1 atacseq_1000.dot 14091675276 1.08450605685165 0.897088242426978 36 4.2703126890913 0.00813673530284453 0.354273942 24820450.8729705 1.06757402319902 0.70985495025306 36 3.56121590882534 0.0430983574526189 26798906.9102259 0.0726147540000001 26884134.9600978
1 methylseq_4000.dot 6273818718 1.13103579770246 1.20878720155446 36 11.7795427111212 0.00103749717256675 7.052437386 47110913.5598749 1.08710297599186 1.18284544605148 36 12.584593885391 0.027701066091194 53798845.1056985 2.094411776 53799124.2175893
1 chipseq_1000.dot 4605965334 1.12683510399857 0.465262868320758 36 1.13383751981267 0.0187779307184193 0.413318863 9901312.62196229 1.13755435269858 0.427490506808811 36 1.40142081377673 0.0410747733161712 11685055.8145125 0.0949184760000001 11891408.1080834
1 atacseq_200.dot 11809629756 1.31257275132275 1.10844452326355 17 3.0086584687656 0.145289272642594 0.061220204 3382201.55798757 1.18775613275613 1.37369107327908 32 6.42092069862037 0.317198765932982 3224187.52342958 0.007611553 3238355.00113501
1 eager_8000.dot 19075314980 1.28189932568671 1.04510500862616 36 17.9357397135334 0.0345772180241897 18.019717234 122740722.693214 1.13521236883466 0.735865228706926 36 5.44949849614657 0.0446989207792053 109761574.281456 8.603342698 109775399.206683
1 methylseq_10000.dot 110641579976 1.12194083982801 1.85004231987226 36 23.9549123615976 0.000269529427134829 45.5720669720003 2331570340.38773 1.09470454848608 1.83768301357372 36 23.780856173036 0.00395774076216294 2384232209.49239 16.268881228 2384232667.95906
1 methylseq_2000.dot 22500260922 1.23808726971377 1.21673851256667 36 12.6177010171518 0.00253833875576786 1.404816519 72130853.8916147 1.10989991712883 1.21439719207106 36 13.5227195577484 0.0116107585069351 72872372.2934955 0.498298688 72873041.2987742
1 chipseq_200.dot 32978181418 1.29496173469388 1.01645729726067 16 4.390805422434 0.0438210238738042 0.046825087 17251302.1469171 1.06973755411255 1.37597910476454 33 7.82038549692859 0.0182995979508281 15505422.4099245 0.004134703 15497052.0852399
