algo_nr wf_name inp_size avg_spread_dyn cv_proc_load_dyn num_used_procs_dyn idle_to_work_dyn idle_to_work_30s_dyn dur_alg1 ms_1 avg_spread_stat cv_proc_load_stat num_used_procs_stat idle_to_work_stat idle_to_work_30s_stat ms_perc dur_alg2 ms_2
3 atacseq_30000.dot 14091675276 1.13480352628694 0.977846096086114 36 10.0965376391882 0.160531523287699 2040.21900384402 2001424860.17389 1.63856559745702 2.14171441303839 36 26.3738364846636 0.423469474740138 2197034207.08369 2769.35060342015 2197044224.79398
3 chipseq_15000.dot 41366257414 1.09169133245718 1.13925034926096 36 10.4629962842306 0.0207903200761988 341.466539823003 3475508214.45107 1.44437405596629 1.3508958605945 36 12.9387083723977 0.30182112678277 4622692087.5392 440.830205073994 4623503360.66744
3 methylseq_15000.dot 6761426956 1.5443878912654 1.81349618991897 36 14.9513564208559 0.128869805473401 451.991112312999 395935089.474497 2.83333333333333 2.10159507355444 36 0.685851095974938 0.685851095974938 321021691.786885 468.409462629001 320991589.43263
3 atacseq_15000.dot 3908761308 1.11541657109882 0.288284513913515 36 1.33297191059775 0.356503428192934 316.573612756001 285953016.402501 1.58561378761574 1.68497047882165 36 5.61427217342735 0.322186256147608 399149492.185347 445.166420021002 399179624.364932
3 eager 19075314980 2.84684684684685 2.61512928069179 8 162.834479268415 162.804831097568 0.037411929 11224107.9257378 2.83140283140283 2.55687676415995 8 79.5899113653969 79.5899113653969 9448738.81780206 0.005997367 9622061.36057702
3 eager_1000.dot 25705994498 1.56420488295488 1.61658989250328 36 100.150468833353 0.208419404213887 1.124459789 53762473.1960541 2.46415701415701 1.59658995029387 36 69.8034429170813 0.5496382052151 58500948.7843358 0.236880754 58650907.995583
3 eager_20000.dot 8330435694 1.246700311109 0.828869885628879 36 25.7936812118672 0.382929039039771 873.569192159999 437898447.057102 2.70224775224774 2.45101118278905 36 276.745255355038 0.307833375990452 419251582.706872 1385.813618282 418288126.445069
3 eager_25000.dot 14754556884 1.21864469907086 1.02609199232873 36 22.9671787808941 0.133517493906653 1509.113354237 683399368.666457 2.31128137298352 1.50392941891911 36 913.997033125781 0.257961070737083 975828517.646731 2440.27877418502 975751502.991623
3 methylseq_1000.dot 110641579976 1.31242430037611 2.06153747712582 36 269.338011290873 -0.000697167040150321 0.657865373 439210372.621739 1.67737617135207 2.54124987380979 36 1654.0681387635 133.649141493541 780949431.340103 0.172678142999999 780949522.243647
3 chipseq_200.dot 5058052541 1.94345238095238 1.09004739010323 14 2.31924635792863 0.387073019477579 0.058606457 6114258.32864127 1.82738095238095 1.61769592003926 18 3.33750104895867 0.976017404941275 6394509.55762897 0.009471527 6375041.17105264
3 atacseq_30000.dot 11809629756 1.12993021531541 0.746153836951915 36 6.27100316843606 0.164048163642772 2134.068198564 955341753.210125 1.5254554375572 1.49208493865842 36 33.3645149813036 1.01012357371253 1317823755.55218 2790.28483015432 1317886472.76783
3 methylseq_1000.dot 6273818718 1.42331229680627 1.28339793798673 36 29.2468895962917 0.0990298316471798 0.673327023999999 18396013.0751083 2.29317269076305 1.72286439008618 36 10.4553864709184 3.12203715843254 39101750.8976363 0.174240003999999 39096140.9160295
3 chipseq_4000.dot 41366257414 1.10633300138017 1.07149595082747 36 8.33333800837079 0.017585368462043 6.97215717799998 901764813.649492 1.44704627133872 1.36771741495214 36 8.24178719083666 0.359690724625537 1237922865.82937 6.05624665999997 1238768700.91871
3 atacseq_2000.dot 14091675276 1.14225518490224 1.03009176212818 36 8.91771670856322 0.163910069306793 1.59574019 131230674.140113 1.64300108932462 2.15536239386465 36 5.95953633334775 0.398968644700102 152338892.779049 0.873350273000007 151567567.175463
3 atacseq_1000.dot 11809629756 1.20703986753987 1.17167122942849 36 10.458533290884 0.146637337774463 0.590808329000001 27926536.4573074 1.5512619047619 1.49678912459585 36 6.31552104761302 0.745682002196907 43735222.4759941 0.174453588999999 43754776.3698576
3 methylseq_200.dot 17027257018 1.9021164021164 1.81041114869872 28 6.79825143807048 0.163861026427355 0.081557418 16945124.3116073 2.83333333333333 2.06776413502793 31 0.173261668483993 0.173261668483993 10711906.9107155 0.010279093 10710937.7465104
3 methylseq_30000.dot 110641579976 1.12510189260892 2.01673356022403 36 45.9557625608104 0.000109978774373824 3607.166298833 13253314985.819 1.67878262416077 2.54061197275125 36 466.493477873095 36.5684151737367 22737565713.1363 2519.64989431479 22734187910.2449
3 methylseq_8000.dot 110641579976 1.09561744283967 2.01656401344989 36 45.8610147277478 0.00019794805303169 70.9810437940001 3534103324.09658 1.67609275942609 2.55216154802723 36 147.974316152455 141.719911963215 5794611144.1411 87.0851555050005 5794612814.63775
3 methylseq_20000.dot 6761426956 1.41857457268623 1.77985504243079 36 36.6159891520258 0.126369425600946 927.646227982997 523217920.75797 2.83333333333333 2.07598245383768 36 0.639070632801085 0.639070632801085 428264572.229585 1107.01357595505 427976060.007707
3 atacseq_8000.dot 3908761308 1.12905912903851 0.330253162602841 36 1.52787463226107 0.365223730693298 46.0389742950001 149968068.744389 1.58650987224158 1.67828845310797 36 11.0946404928475 0.305062359019179 212273480.293955 63.6160651859997 212349961.035915
3 methylseq_8000.dot 17027257018 1.54446708613375 1.968406002068 36 15.6622814030014 0.106904851412705 67.2855964659998 631510846.747574 2.83333333333333 2.07634805256233 36 0.425195208917386 0.425195208917386 348496856.098186 70.663592264001 348496948.510669
3 atacseq_10000.dot 14091675276 1.13020153004931 1.01215047852639 36 12.1856438281358 0.162040815072374 92.0708072870005 665933347.113984 1.64641384548611 2.24345630481987 36 16.4597483173437 0.443708449350037 705645478.197972 128.800275371999 705700647.224024
3 atacseq_20000.dot 11809629756 1.13006500740766 0.735399814866908 36 6.18392266534264 0.165615321853808 687.874221473994 622226699.82467 1.53847074962798 1.47200703024905 36 30.7184114635788 0.800363856856359 828200891.106631 881.052936052011 828211609.907914
3 atacseq_30000.dot 3908761308 1.10698211086702 0.294835178757845 36 1.28925862326254 0.357022313118884 2044.518427918 580662356.646138 1.58030050880343 1.62607438845064 36 5.77654739185574 0.296044526571537 800698146.399897 2843.06503640505 800663606.864231
3 eager_2000.dot 25705994498 1.44013496981411 1.14107872532134 36 57.5885190975884 0.165468867757141 3.013061447 92320706.5703998 2.46324516324516 1.57750686794472 36 74.2229117012415 0.498727604247303 123750532.472966 1.13192853300001 123904437.510356
3 eager_1000.dot 14754556884 1.7056394056394 1.96247825417135 36 94.3393575900882 0.186803952239622 1.38100881 38228362.1837672 2.41643238518239 1.42823565456774 36 224.3383060206 0.264751041889505 39250897.2781757 0.237203533 37887694.7814375
3 atacseq_30000.dot 11187378708 1.14288429777774 0.692583615990203 36 5.1890687356593 0.145804791389181 2088.50255420202 942225403.759188 1.52355753022204 1.46779620373921 36 43.6090215733318 0.873470305918467 1383632618.15374 2716.55924979027 1383846091.02462
3 methylseq_10000.dot 8885797810 1.53484886017899 1.82940519719877 36 15.3519842791525 0.126488304828955 148.118602635 342033628.029665 2.83273309323729 2.09359153956913 36 0.423779842321033 0.423779842321033 287727258.86461 168.638772544003 287393329.252194
3 atacseq_4000.dot 11809629756 1.14377478271654 0.802241682566541 36 7.06738323248563 0.156715696115788 8.05749984900003 120439578.083113 1.57237686741363 1.46922320082544 36 17.0657721729273 0.771629284830611 155024767.331904 5.84938590700001 155086580.217697
3 atacseq_1000.dot 14091675276 1.12647934744994 1.01679058002848 36 8.83429671584559 0.162721302355202 0.466370457 63007131.8392352 1.66261111111111 2.26653372451105 36 5.62114404276449 0.345839096595375 71677600.0840635 0.164903503 71656156.5274469
3 methylseq_4000.dot 6273818718 1.30896769785659 1.30929076061636 36 18.0954902240142 0.132066550784807 10.27904728 80419867.6026135 2.24550741217408 1.734389267635 36 40.5742727658526 7.19252365986786 142780951.199397 5.89832847399996 142782328.569868
3 chipseq_1000.dot 4605965334 1.15647426825312 0.797051450192805 36 6.47748844442453 0.250839741545337 0.637651398000001 31207679.7046128 1.9150641025641 2.16993165034883 36 1.86000670764377 0.290212667603166 34419328.2279441 0.164378362999999 34492039.0334404
