algo_nr wf_name inp_size avg_spread_dyn cv_proc_load_dyn num_used_procs_dyn idle_to_work_dyn idle_to_work_30s_dyn dur_alg1 ms_1 avg_spread_stat cv_proc_load_stat num_used_procs_stat idle_to_work_stat idle_to_work_30s_stat ms_perc dur_alg2 ms_2
2 atacseq_30000.dot 14091675276 1.10211312899607 0.940171727945211 36 8.95571837049288 0.169608886529581 27.756282515 2038396753.40801 1.04945534366957 0.736198090453601 36 10.6500252308942 0.315456605744081 2387504097.51357 41.3444244429993 2387585121.82066
2 chipseq_15000.dot 41366257414 1.08864390513492 1.1596598316625 36 9.77430856462569 0.0201281467816379 12.914836187 3489724569.32675 1.0848448470005 0.983354857984101 36 7.62062317509184 0.0744452892118327 3596685216.74831 3.37026054600003 3596845019.21854
2 methylseq_15000.dot 6761426956 1.56788817297225 1.81317687492819 36 18.6272711901878 0.126566040467837 109.082089092 392822758.021588 1.10183067088595 1.74984676736855 36 55.3411444243004 0.320768664817489 652428754.858706 54.4995677089997 652428899.287899
2 atacseq_15000.dot 3908761308 1.11727366185948 0.291497826511987 36 1.34942745839688 0.365278794342442 14.815284048 284963977.74121 1.0575982519921 0.324518435925808 36 2.87272277151917 0.497420299494519 370753801.233582 15.371626922 370782273.511355
2 eager 19075314980 2.56081081081081 2.52592781849269 8 71.6354765945075 71.6404635002386 0.040306169 6466182.05296964 2.21216216216216 3.4037210605274 14 350.892629785111 131.821627991771 6973203.49064914 0.006204215 6738976.97819678
2 eager_1000.dot 25705994498 1.4932306994807 1.73224543518829 36 110.135896996179 0.171453599008788 1.284402685 49779914.3122595 1.50936505114137 1.09570551400545 36 51.9635362284017 0.2139552492552 36438817.0964824 0.202155674 36505682.1567575
2 eager_20000.dot 8330435694 1.27456925310952 0.863599434280359 36 32.4638757527298 0.387693415826042 242.377307143 439569050.762422 1.13730432565684 0.221370654644305 36 4.8517815278264 1.27803512975759 430598587.806798 83.4071037789997 430320232.093635
2 eager_25000.dot 14754556884 1.22642091980077 1.02382586634553 36 19.2572112046265 0.124205937644965 303.795226587998 663575166.942116 1.10440872221714 0.77471199552103 36 16.3637013342387 0.182813512876648 701594517.716763 134.972074880999 701608654.94799
2 methylseq_1000.dot 110641579976 1.37057754828839 2.06296248595304 36 1078.17861346941 0.00131440015987087 0.477880743 452951051.646816 1.12814751067763 2.02273268479325 36 188.033084555764 0.00873472782426676 445060468.594121 0.123863916 445060463.133741
2 chipseq_200.dot 5058052541 1.83184523809524 1.06224239144296 14 4.05663814794425 0.589049018353522 0.056166692 7188127.34760683 1.56600765306122 1.29985283148785 31 3.99600836629438 0.20245446365323 4722916.4287822 0.006253195 4722435.35343305
2 atacseq_30000.dot 11809629756 1.12065890374977 0.723698921589497 36 6.02635786061213 0.160570898364781 63.0411990519999 922598703.654634 1.06071045816299 0.639229262890314 36 8.62069020869432 0.332907300505096 1229599251.55615 76.8749749640002 1229611294.72922
2 methylseq_1000.dot 6273818718 1.38987696819022 1.27613108742878 36 33.3612281690307 0.0987032720041362 0.537707126 18174691.4459641 1.19595843692229 1.25512760565104 36 22.521651857317 0.151817854399146 21473214.6660974 0.140714324 21473246.9125786
2 chipseq_4000.dot 41366257414 1.10899013198541 1.09093536678191 36 7.61128281692794 0.0178416381967834 1.812365272 905092445.121404 1.08292176246185 1.01941741816397 36 8.97860705524631 0.0735008121929829 956274096.776049 0.329766451 956442371.007623
2 atacseq_2000.dot 14091675276 1.10349934691414 1.01702980325721 36 16.3559294283194 0.168315425545936 0.737338213999999 134175102.668808 1.04620417108523 0.67637552845764 36 10.3545264460337 0.312063486819285 147508600.023934 0.173105428 147547694.069038
2 atacseq_1000.dot 11809629756 1.23077607577608 1.24305693982057 36 9.04989968546843 0.122843150416203 0.455737602 26302260.3051229 1.10322834191952 0.772597107649419 36 7.66748257258285 0.216558575753669 29992248.5683126 0.088394007 29996695.7386505
2 methylseq_200.dot 17027257018 1.88417658730159 1.80423984069512 28 8.00424092425101 0.150921844081159 0.076186737 16139680.7012376 1.34184854497354 2.00411781171767 36 92.0392852177701 0.250718024744737 14431837.0224837 0.00885887100000001 14431964.3909112
2 methylseq_30000.dot 110641579976 1.10202229039767 2.01651336867438 36 45.9104813406733 6.10217030528034e-05 560.762175111999 13245237933.1715 1.09478024013842 2.0074587705695 36 46.0655049817753 0.00797084201637529 13251108342.6816 271.816877983999 13251109625.4207
2 methylseq_8000.dot 110641579976 1.12739723850835 2.01700104369778 36 45.9391053979504 0.00021745293771955 25.333466061 3540828769.1492 1.09536520647632 2.00775926332102 36 46.1247765154691 0.00780229184732097 3531114000.30788 8.48317327799996 3531114214.62896
2 methylseq_20000.dot 6761426956 1.44677712354785 1.78164074575167 36 37.5597676211716 0.127861320438554 200.386876112999 525906104.450337 1.17202992308038 1.78094947879235 36 60.0247360044153 0.326899548979204 883534829.361717 134.950402214001 883535254.869486
2 atacseq_8000.dot 3908761308 1.12979301448724 0.332863081366277 36 1.52077239368066 0.369529651820456 6.05721738099999 148801558.635022 1.0620032552269 0.30666919711864 36 2.90858459076148 0.49684302616455 187718504.940198 4.21008647900003 187727147.676126
2 methylseq_8000.dot 17027257018 1.58978224256002 1.96862343854343 36 15.2225834689447 0.106750160268683 22.727473113 631281606.037006 1.11905357738691 1.76847260061933 36 72.8827352267192 0.432309226410871 876584748.045234 13.1228754069999 876585642.165277
2 atacseq_10000.dot 14091675276 1.11143085953591 1.0000199525565 36 12.0931779098493 0.136016720681448 6.00861743299997 652447373.756973 1.04832531489099 0.711553080671213 36 10.4213657576702 0.311398288865547 779464421.573074 3.53510465699998 779499835.985283
2 atacseq_20000.dot 11809629756 1.12743206856544 0.727893484756651 36 5.92298506947981 0.159201304266472 38.5167471889999 606518458.432847 1.05802519342305 0.692371794529167 36 8.41060496061083 0.260128742740943 805952671.787917 30.6557084769997 806000626.011253
2 atacseq_30000.dot 3908761308 1.10593106882811 0.30559555614867 36 1.27223171163458 0.372272877686966 40.7571760099999 572782905.648888 1.05530306852928 0.31210202214811 36 2.82539857404025 0.448080549150453 755062008.210051 74.0405452820008 755112937.01676
