algo_nr wf_name inp_size avg_spread_dyn cv_proc_load_dyn num_used_procs_dyn idle_to_work_dyn idle_to_work_30s_dyn dur_alg1 ms_1 avg_spread_stat cv_proc_load_stat num_used_procs_stat idle_to_work_stat idle_to_work_30s_stat ms_perc dur_alg2 ms_2
1 atacseq_30000.dot 14091675276 1.18149514499507 1.13435721676025 36 79.5886427731575 0.70830814989227 45.30673461 14335778796.6208 1.05186901733027 1.14397397920335 36 111.443573031975 1.18262314464712 20589469275.0538 41.9408498239998 20589499185.5864
1 chipseq_15000.dot 41366257414 1.10160487641183 1.40251461383422 36 64.9944485078102 0.0607475829457449 14.400639775 24140942156.3719 1.08771025162927 1.25121250436721 36 90.5529868297514 0.173857428199595 24823536273.7649 2.99933037600001 24825461478.0253
1 methylseq_15000.dot 6761426956 1.24525016838868 1.80620362378525 36 186.62024302017 2.03173945859157 96.1472268420002 2943978206.94968 1.17525872549895 1.74385124544186 36 466.008905809505 3.91743582415446 5518237665.50314 56.4243181519997 5518238255.59967
1 atacseq_15000.dot 3908761308 1.15154726752459 0.52693541106955 36 5.67940739597303 1.09375700744132 12.006615782 2243609942.0148 1.0680608000614 0.37496141158858 36 10.8939979839702 2.31003572356396 3457542940.56038 12.7890061929999 3457540074.98322
1 eager 19075314980 2.91351351351351 2.63986908670246 8 1286.49211001538 1286.53712720136 0.038685565 35423276.6009568 2.61518661518661 2.80739250955989 9 2321.56525402904 2071.89143970313 24963299.0102003 0.004898709 24965700.9934705
1 eager_1000.dot 25705994498 1.78717321529821 2.09284330319936 36 791.766764217075 0.846518635306444 1.011970739 348141957.323342 1.5605063184591 1.60181009048252 36 969.786300925942 1.67765321075223 313019216.397733 0.276865457 313596145.856998
1 eager_20000.dot 8330435694 1.25053491166947 0.917342037124982 36 52.3712090237989 1.77113667994401 89.8061263119997 3439197296.89819 1.15349624967208 0.289829913424127 36 40.5491666029565 4.79309864757121 4358030922.66526 76.1773358760005 4358124764.32764
1 eager_25000.dot 14754556884 1.23440887106322 1.33442049852447 36 58.3573443209707 0.52517798663329 100.694187031 4177475578.52773 1.10277476707884 1.13449266322556 36 79.9450334926382 0.671673704627304 5202811076.86135 127.519769571002 5203018534.81648
1 methylseq_1000.dot 110641579976 1.29259896729776 2.20445329070138 36 994.365271368164 0.0048218066838447 0.499282262 2651567152.38867 1.13362975712373 2.19925297333186 36 874.070194622761 0.0267752206262052 2694698161.32514 0.133338576 2694698233.00336
1 chipseq_200.dot 5058052541 2.25892857142857 1.19327147113033 14 1.53965524670387 0.985916634250181 0.056449282 25832122.0527427 1.6421130952381 1.1381893721093 22 20.0982414873701 3.17813555865073 25950983.9650528 0.006522132 25963233.1504452
