algo_nr wf_name inp_size avg_spread_dyn cv_proc_load_dyn num_used_procs_dyn idle_to_work_dyn idle_to_work_30s_dyn dur_alg1 ms_1 avg_spread_stat cv_proc_load_stat num_used_procs_stat idle_to_work_stat idle_to_work_30s_stat ms_perc dur_alg2 ms_2
3 atacseq_30000.dot 14091675276 1.07810358588011 0.747696262544338 36 2.60629910515139 0.00988962394546359 2110.31237973102 718424295.746143 1.35304370411653 2.05558006120429 36 147.159682606191 0.572947727637588 2934223628.50908 2639.74538336809 2933584346.45109
3 chipseq_15000.dot 41366257414 1.0983420620837 0.866780230697651 36 3.69760117935153 0.0012758358137143 342.896210702 1453233153.95832 1.35449956276333 1.52528676205397 36 19.3459059333096 0.321030184959502 4520714978.07328 440.113241657994 4521236733.14043
3 methylseq_15000.dot 6761426956 1.12771381126067 1.79555194837199 36 20.3915011675781 1.38949519169993e-05 504.728523205999 223438481.542085 1.68067787563384 2.31512126435585 36 36.8155296671099 5.87517871749987 423088147.107422 545.948737374013 423089448.238311
3 atacseq_15000.dot 3908761308 1.08165751092518 0.181524537023742 36 0.333468874317439 0.0255045212377233 331.591422578995 96766014.1833611 1.44849528425375 1.47210793239018 36 22.5024946382598 0.326528198724047 500448494.68394 441.042661209998 500377158.431559
3 eager 19075314980 2.32792792792793 2.49954898767488 8 17.9744065174559 17.9386707844758 0.038183165 5304101.21607759 2.81981981981982 2.52998257220056 9 70.2233462119129 70.2233462119129 4799488.90530442 0.00581698 3311138.11653954
3 eager_1000.dot 25705994498 1.46341111028611 1.76971895155418 36 73.0889325308948 0.114744567931856 1.018935246 30967427.1353566 2.35098938223938 2.15777774116963 36 44.507947439961 0.475955901917825 43694337.2463164 0.233407683 43698478.0239906
3 eager_20000.dot 8330435694 1.23683868347253 0.89348560136545 36 8.91757216639778 0.0426860148787936 861.374065056995 114608665.842818 2.56074121651048 2.27186021873414 36 881.427536548986 0.195032780180029 347458136.877881 1444.66958322 347465834.087527
3 eager_25000.dot 14754556884 1.22691531872745 0.919361704881222 36 11.2874378864464 0.0140987680994329 1621.315182928 316465381.4715 2.08973385994664 1.7731040543946 36 537.445537321352 0.239689785398467 1003017101.17679 2315.03129739615 1003072812.13123
3 methylseq_1000.dot 110641579976 1.23325046216613 1.92396612871639 36 151.439151164511 0.00183655757187899 0.679943739 237880888.418368 1.68072289156627 2.36018084746469 36 105.525758196237 104.467004369398 468598659.835369 0.170584459999999 468599774.648793
3 chipseq_200.dot 5058052541 1.26541241496599 0.846285650423432 14 3.25825613300263 0.130419219920644 0.061207111 3408625.58300807 1.51339285714286 1.74844600634395 20 5.52485097367388 1.12365111199968 8491051.55878167 0.00933174299999999 8444206.58897586
3 atacseq_30000.dot 11809629756 1.09967838659608 0.649344283712223 36 2.18138284417382 0.0162867765989197 2231.217319117 334273652.43967 1.44168042740865 1.42361327465158 36 25.2013604036689 0.556838470102184 1368245912.37857 2664.36137853511 1368214978.77763
3 methylseq_1000.dot 6273818718 1.23763307197042 1.21018080323942 36 14.4435119485536 0.00547875058994223 0.689086177999999 12282876.9647815 1.61283228150698 1.64280626205912 36 13.2803116780144 1.13259533645262 35425055.4069933 0.168403790999999 35424589.2714562
3 chipseq_4000.dot 41366257414 1.0852777659971 0.839238404484482 36 3.52913829374673 0.00116532543403869 6.70715834599998 382606770.196321 1.35272536687631 1.51045572808486 36 7.11523028018444 0.321568794631296 1225153405.70248 5.58859662899998 1225148635.92233
3 atacseq_2000.dot 14091675276 1.07960571243443 0.798074592754139 36 3.44010427298236 0.0092502080853678 1.677343834 48639354.675928 1.35726346093993 2.21688355658991 36 20.8464493200344 0.708725008093807 223296189.981306 0.866916824000005 222751669.171424
3 atacseq_1000.dot 11809629756 1.17984354071854 0.931977194967603 36 3.55210258152528 0.0158803317181855 0.548740731 11256853.9056984 1.4668082010582 1.68808742051749 36 3.92429319318538 0.541053297590075 44750095.2578496 0.164224645999999 44318128.1160038
3 methylseq_200.dot 17027257018 1.77827380952381 1.76217998866325 28 3.92987068878105 0.0189291294470777 0.081467649 7727345.26799135 1.69791666666667 2.41327399769523 30 13.6376249414645 11.8741278145059 13153267.7906714 0.010130358 12747059.1278741
3 methylseq_30000.dot 110641579976 1.11287319160471 1.84823895848299 36 23.8221876160715 7.1471016123663e-06 3481.76598626996 6976361682.41881 1.68122804677426 2.34327703958924 36 215.468773047197 12.6192395431475 13041130621.4009 2681.21374616196 13041128691.3353
3 methylseq_8000.dot 110641579976 1.12018168962613 1.85157871475884 36 24.0258738583825 0.000260591885069816 69.853259919 1862944218.72883 1.67784451117784 2.35751965641971 36 91.6990880925446 80.6963929788057 3331105687.89935 86.5306517180008 3331108651.15574
3 methylseq_20000.dot 6761426956 1.13243789579327 1.79822721691215 36 20.5475024943768 1.13232583123537e-05 1237.278095339 298114258.146625 1.68153928237962 2.30884374403996 36 46.7372057770588 5.93948101567636 580591391.093206 1245.00849632904 580594543.308907
3 atacseq_8000.dot 3908761308 1.07687779328383 0.204460610433363 36 0.398024864505536 0.0242500710233215 47.2424662619999 52689776.2062726 1.44908746289844 1.49973653808248 36 16.6926062087216 0.316527443608543 258911066.361149 61.5184514189998 259153272.084018
3 methylseq_8000.dot 17027257018 1.44375526319971 1.87864018727775 36 9.02894489095907 0.000239435458963893 71.596553126 278347676.993108 1.68526860193527 2.35281214319911 36 12.8661596958926 3.16083315511656 455771662.073995 76.3687412860002 455773960.616284
3 atacseq_10000.dot 14091675276 1.08173610785917 0.781286102377944 36 3.00589714151104 0.010328348663256 100.785763855 240260849.010199 1.34643063822751 2.10187229920185 36 34.797250386357 0.616286262590352 967434136.760378 134.741007754001 967472597.948061
3 atacseq_20000.dot 11809629756 1.09799837980199 0.650708977689375 36 2.18902382809703 0.0172596243998593 682.56600750299 224755380.900511 1.43923559441138 1.54761018016164 36 13.856014451684 0.5319586809477 924113604.458918 999.823325260004 923632356.117358
3 atacseq_30000.dot 3908761308 1.08154601053802 0.138943795771567 36 0.273470128323377 0.0300628229191998 2166.54698159597 186812437.466841 1.43884064028733 1.48779898382508 36 20.5267367745036 0.351405778773621 1022839898.20973 2740.76732587008 1022982718.53979
3 eager_2000.dot 25705994498 1.40780935749975 1.35059619558849 36 30.8926100688086 0.119940300354261 2.99107403 54303720.8023418 2.39127640036731 2.0020649253008 36 72.5153039845933 1.58367798632311 101670347.049223 1.142548371 101694052.65655
3 eager_1000.dot 14754556884 1.41799710954123 1.76968471765053 36 85.0903296406137 0.0657057307232766 1.319905456 21685376.5975727 2.17606177606178 1.92693874899359 36 266.328924344972 0.374509749278258 52001089.3252829 0.242796028 52007816.5627536
3 atacseq_30000.dot 11187378708 1.08657658165232 0.655687443420645 36 2.15917913278869 0.0136600119774104 2158.073568338 365388487.417671 1.43221639110781 1.36208598630513 36 16.8451477206275 0.514129947138934 1532846741.38795 2709.93422173803 1532938133.46693
3 methylseq_10000.dot 8885797810 1.11923975939584 1.80442434471617 36 20.9171917316202 0.000316972624971186 170.471854764 193997658.82899 1.68160597572362 2.32493328185198 36 43.2510125042902 5.25389487126116 377094970.194865 187.937745892001 376903348.45116
3 atacseq_4000.dot 11809629756 1.11116127147341 0.702736080030834 36 2.4869231303037 0.0119237811688623 7.82287226600002 43947899.4560694 1.44645580454404 1.60968240090131 36 17.988295422019 0.595674702714476 189442877.076132 5.80240085899996 189380222.970225
3 atacseq_1000.dot 14091675276 1.08932174116733 0.897723609576963 36 2.40566034441857 0.0100572744195463 0.505683337 24744445.6007383 1.36474338624339 2.11072433025608 36 12.1772881644401 0.59336173644759 108774906.371758 0.165710498999999 108722113.986488
3 methylseq_4000.dot 6273818718 1.13925830592497 1.21274917178465 36 12.165516623218 0.00166972456752 11.525936988 46737675.0440607 1.60284093617427 1.66873415875461 36 63.399605083069 1.80039862253403 136991434.614916 6.14581141600001 136904507.035935
3 chipseq_1000.dot 4605965334 1.09075152945345 0.449373157481745 36 1.12481328027197 0.017377975279517 0.550514844 9915054.53832427 1.50667735042735 1.92584904860481 36 2.74922901714653 0.246105666943191 35492961.3919053 0.162183074 35417464.063961
3 atacseq_200.dot 11809629756 1.35259920634921 1.08871837378848 17 2.56959268153638 0.104669840409271 0.067998046 2994353.06198666 1.40506613756614 1.6331016913909 28 3.60257163126224 0.759674815113572 7363209.33674457 0.011273616 7310738.9415892
3 eager_8000.dot 19075314980 1.33538531084452 1.01261622231765 36 16.8154055032885 0.0303752894191967 67.1714432089998 117905434.38798 2.56520191186857 2.37845393896699 36 609.462042928243 0.429247257783838 300547951.73809 104.607684544001 300486840.505963
3 methylseq_10000.dot 110641579976 1.12564390835701 1.85028988057014 36 23.9709162938209 0.000434583055304255 154.227106042 2336763456.22398 1.68220621581966 2.34383469938559 36 125.108816766097 17.3869470733311 4361473962.78727 182.796676392003 4359124418.75792
3 methylseq_2000.dot 22500260922 1.23105118888251 1.21623633038833 36 12.5696810941012 0.00566229729412467 2.312213693 75170369.2674494 1.61531841652323 1.62286811949523 36 14.1871082066496 1.40062021981328 176590256.540984 0.920238683000002 176588514.319514
3 chipseq_200.dot 32978181418 1.29783163265306 1.09448104977678 16 8.12452874893946 0.0562997582693391 0.053240575 17954538.6939082 1.57844387755102 2.07328079120635 22 17.4653576151971 1.23348451992296 51390449.1428408 0.00906373499999999 52173529.7607185
3 chipseq_2000.dot 4605965334 1.08555032783672 0.349553199197218 36 0.741522906709501 0.0238558320151166 1.727965659 20198332.4610617 1.50259945750452 1.90147725369079 36 4.00493312587685 0.26812414228609 73594887.5785927 0.872613895000001 73509431.517844
3 methylseq_30000.dot 8885797810 1.12228065829509 1.81409731058966 36 21.5064941363194 1.02505597252918e-05 3594.77930358299 581677715.631981 1.68131697123294 2.31426753585791 36 71.5294424342851 3.74268247938334 1096368271.85717 2628.96772742108 1095405920.12943
3 eager_20000.dot 19075314980 1.23690918960353 0.983782456201999 36 12.7378744091606 0.0202371129403295 828.681990496 273514744.529964 2.5420289077094 2.38404740844664 36 361.862176962076 0.411865652158343 707619083.4594 1383.02315003501 707628859.052732
3 atacseq_8000.dot 11809629756 1.11541994451428 0.672064554745771 36 2.29672999795574 0.0160654623526316 48.169864883 89214100.062124 1.4483362369338 1.39753200182065 36 19.6166293940975 0.525470974755245 357182679.089322 61.1635825230005 357004406.792729
3 eager_30000.dot 19100037384 1.24110749397494 0.960862604679011 36 13.3472218137087 0.0213352342147891 2814.34429554903 413007883.671941 2.33777516021611 2.15142536452893 36 1292.24648856655 0.279173010012654 1198266619.7351 2997.22853477616 1198327083.45457
3 chipseq_200.dot 4807293396 1.38637329931973 0.825825530920841 14 1.11937220083534 0.039360200073121 0.061450751 2294599.44809024 1.57738095238095 1.48526662740692 18 5.73033433264788 0.578860973577311 4482460.21611228 0.009408363 4419307.31157411
3 chipseq_200.dot 3793245764 1.26594387755102 0.608356834521691 15 2.52942530040724 0.109346369842808 0.066670222 3365980.63609688 1.40922619047619 1.17985728589419 18 3.66708384686916 0.504443939269013 7822610.49830769 0.009429933 7959420.72645815
3 eager_8000.dot 19132169434 1.33723476591379 1.02503363070828 36 14.4097306218555 0.0324452933489606 66.6749313369997 123561517.023945 2.35935663935665 2.15449114214261 36 431.443810806141 0.302267690220757 331471890.992703 100.108224901001 331184626.311557
3 atacseq_10000.dot 11187378708 1.10211646032749 0.645330995175441 36 2.12611738688411 0.0128196148529308 98.0618608239996 120952621.755079 1.4348468760334 1.53592551063782 36 6.52369955693272 0.47584493374628 493714209.292186 142.179915027001 493868264.792076
3 chipseq_20000.dot 4807293396 1.09020426538415 0.388124407132932 36 0.904647816781193 0.0343357735190001 719.01380226099 168840763.187941 1.49885645747661 2.20517231714694 36 6.01137288357058 0.299166933489678 583667842.363082 1056.39566489501 583859183.929956
