algo_nr wf_name inp_size avg_spread_dyn cv_proc_load_dyn num_used_procs_dyn idle_to_work_dyn idle_to_work_30s_dyn dur_alg1 ms_1 avg_spread_stat cv_proc_load_stat num_used_procs_stat idle_to_work_stat idle_to_work_30s_stat ms_perc dur_alg2 ms_2
1 atacseq_30000.dot 14091675276 1.10669284847362 0.988436814651418 36 10.8197826597982 0.16054910452101 29.2855023370001 2001540236.45444 1.05489153277511 0.791287056501021 36 11.8886308871388 0.329748549199262 2484328338.96677 45.610463004 2484363371.69586
1 chipseq_15000.dot 41366257414 1.09306600119412 1.15418057156998 36 9.83076703756314 0.0215665734085026 12.799808539 3480001385.42384 1.09002074546209 0.990944315199434 36 8.26373292115088 0.0759688448443643 3601337642.50546 3.57000088500003 3601328456.66154
1 methylseq_15000.dot 6761426956 1.29872575308927 1.7576145796675 36 34.9477339644009 0.12503232980096 113.273095355 390953226.719756 1.12134681290008 1.76112115973279 36 56.7973734057564 0.322258052675227 653321027.988718 61.6193494249995 653321147.083873
1 atacseq_15000.dot 3908761308 1.10897630249652 0.294710791804523 36 1.32360971373954 0.357253117756393 13.690409763 284733969.55949 1.05719116846184 0.316908295283493 36 3.05021227136644 0.566340772163526 397056111.753618 14.899587504 397069512.476921
1 eager 19075314980 2.56981981981982 2.52554028836838 8 60.9369023527539 60.9336813300802 0.036718567 6689516.70982614 2.66924066924067 2.62087881465127 9 161.664620770045 143.653927018754 6411484.55459282 0.004793811 6411794.99244881
1 eager_1000.dot 25705994498 1.4745564964315 1.76971222100851 36 176.08002568807 0.176484500828765 1.023117456 53260212.2557635 1.40976962305329 1.1221116269269 36 56.0482786573882 0.194180074954826 37399465.7347359 0.194193022 37573684.9427999
1 eager_20000.dot 8330435694 1.26658293853785 0.80241866701815 36 20.2006562098725 0.403492328743515 127.066808014 442575033.337877 1.16850698364566 0.30126740315215 36 6.56810258607915 0.628073605304932 437912603.734335 90.1245431130005 437913464.065701
1 eager_25000.dot 14754556884 1.24480812166403 1.06571034167368 36 18.7007989665907 0.118108060595785 96.6798206960004 644152027.708785 1.11055352579627 0.774959308492086 36 12.443774232081 0.185319839777124 700762732.701385 130.812546849001 700765853.467072
1 methylseq_1000.dot 110641579976 1.29534009052081 2.06213649971739 36 240.592802214133 0.00162707727212941 0.503869603 454588052.510898 1.09982788296041 2.02923172778671 36 164.665409237512 0.00868498672698655 443548060.334004 0.132627043 443548127.075233
1 chipseq_200.dot 5058052541 1.80654761904762 1.08683120603374 14 2.22001686835921 0.713147938721265 0.056210766 7375057.97399288 1.58205782312925 1.37050197070515 27 4.66281144946397 0.231603515819748 4967459.38487998 0.00663761400000001 4966984.15769661
1 atacseq_30000.dot 11809629756 1.13707591707668 0.728415986851481 36 6.07223156430228 0.160444743648376 67.1967027459999 923127506.980303 1.0540660130179 0.718782776170714 36 9.06583780249024 0.319794170551292 1251551224.83065 76.5274016810001 1251553436.92062
1 methylseq_1000.dot 6273818718 1.39716006884682 1.28750699729113 36 34.2787736651027 0.105412363815575 0.502492803 18786163.5679463 1.14733537323899 1.25421035666249 36 22.8824292989642 0.146456244144025 21421424.2456145 0.137368686999999 21421493.6954062
1 chipseq_4000.dot 41366257414 1.10006201869409 1.06881155041908 36 7.83778722306856 0.0180332089264054 1.653248429 900366005.052633 1.09575765560435 0.982742577588572 36 8.13388422144457 0.0751933533539584 947166600.16389 0.290084577999999 947196376.351551
1 atacseq_2000.dot 14091675276 1.09959043263542 1.02904043637042 36 15.3303832703092 0.186932934335465 0.746854474000001 136289333.205726 1.07747602463217 0.724461383011263 36 12.0290427955454 0.322475618579567 152253051.399155 0.193406884 152238473.829181
1 atacseq_1000.dot 11809629756 1.23525114700115 1.27299185145214 36 9.66728604350181 0.119488528214454 0.458280587 26445369.8224887 1.08172811910312 0.770279810440827 36 8.42267653504652 0.238124237366473 31454580.3124748 0.0842079299999999 31454115.5224188
1 methylseq_200.dot 17027257018 1.92757936507936 1.80547661926009 28 8.07500786398078 0.150226016256771 0.077122481 16116515.7960962 1.25934193121693 2.01596202801364 36 130.461623049718 0.249531192768989 14358326.9101261 0.00918361199999999 14358392.8947768
1 methylseq_30000.dot 110641579976 1.10943319126596 2.01663695800138 36 45.9387387043767 6.82288080604805e-05 564.551486401002 13246714692.7729 1.10141252268106 2.00797354488746 36 46.1584786225095 0.0078931285492152 13250137744.9554 260.699674394 13250137762.3296
1 methylseq_8000.dot 110641579976 1.12805265583043 2.0178836172427 36 46.1603297759531 0.000271913385804049 27.65604934 3538038467.61336 1.10700382922605 2.00818525224435 36 46.3197455212494 0.00811212433753018 3527643114.20062 9.34392729100004 3527643119.90777
1 methylseq_20000.dot 6761426956 1.27983733175812 1.76049794843589 36 35.4343044131057 0.127445330472896 228.390644116 525177832.709548 1.14229104340152 1.77774380071198 36 59.5299489372429 0.327591585085832 882800988.67019 154.145497889999 882801020.306598
1 atacseq_8000.dot 3908761308 1.12128665488691 0.325262073996422 36 1.54351363742212 0.376744648988986 5.61340664100002 148422809.02658 1.0630525077306 0.329195213390971 36 3.02332127217234 0.579119925254755 201328487.425776 3.96994776900001 201337427.277296
1 methylseq_8000.dot 17027257018 1.60035829480274 1.96859446588945 36 12.1511383683513 0.108262911532664 24.382003627 634769475.084681 1.11517668462113 1.76709260017347 36 71.774070273516 0.43314033458796 876392718.628309 12.143248377 876392861.154264
1 atacseq_10000.dot 14091675276 1.09975454238581 1.02374263465379 36 12.1608527874117 0.185069843862516 5.79869532499998 685177150.263243 1.05077943142842 0.738204420347507 36 12.0578710343519 0.324050457269828 811455029.809675 3.62920118900002 811460059.869673
1 atacseq_20000.dot 11809629756 1.12287850200949 0.719021793232735 36 5.94531273716148 0.16147982873556 34.6251045469999 606798412.337993 1.05887922211378 0.720335391527199 36 9.47726243756987 0.287009787228613 838594276.760731 30.2737626499999 838595981.319378
1 atacseq_30000.dot 3908761308 1.10682265518258 0.280762549006841 36 1.21473053805465 0.386176974953584 37.842791775 567042510.234109 1.0567357365381 0.280767141455627 36 2.99241714235107 0.5216883601172 806436846.143024 66.5577224500001 806443464.867776
1 eager_2000.dot 25705994498 1.38316438904674 1.15043626837152 36 61.7573150284793 0.186253602858534 2.270072273 93638257.1552534 1.19779301435648 0.857386513759945 36 19.3677252077886 0.245711473656921 85830742.7222019 0.475356574 86288940.3161897
1 eager_1000.dot 14754556884 1.65820708008208 2.01124799953446 36 128.085248396081 0.157074755753046 1.213091296 35486677.4975623 1.57185905807229 1.18382476898039 36 29.6104384100724 0.106364861597267 22923948.2619181 0.213963096 22803771.6623434
1 atacseq_30000.dot 11187378708 1.13159000854347 0.715028300338668 36 5.2233692775691 0.143406199761038 67.5433346689999 925948087.540258 1.05668969509112 0.738814163042995 36 8.12544219637756 0.244821296280074 1270860754.62017 78.6814819189999 1270861189.38377
1 methylseq_10000.dot 8885797810 1.39212510400987 1.79633337556752 36 38.2328891419219 0.12644624865382 42.7040275119999 341713506.336421 1.09640205288467 1.77872965589172 36 58.497256642443 0.311302255630445 558600579.339853 20.424892823 558600872.099951
1 atacseq_4000.dot 11809629756 1.12478845158163 0.830145033839713 36 7.25868735876995 0.150619330743795 3.191146346 118578202.471635 1.062859434875 0.699129216365391 36 9.99839377560674 0.302207593035473 158330503.816388 1.095358874 158341618.711204
1 atacseq_1000.dot 14091675276 1.11814864302364 1.03650187449779 36 10.5109390135792 0.178278730959737 0.34187884 65711429.3812819 1.0732942011692 0.755451801117231 36 9.93544881619697 0.290172947048063 67511941.7566082 0.0758114999999999 67503930.3034157
1 methylseq_4000.dot 6273818718 1.35170885170885 1.31920424646819 36 19.9698958594287 0.135084460940246 5.00041145 79577935.4856206 1.09542478986923 1.32496121018486 36 25.4036297195231 0.252005235282349 102703663.91733 2.387856137 102703648.544818
1 chipseq_1000.dot 4605965334 1.20260055115824 0.832265539063989 36 6.34498046219774 0.232642642469766 0.534146389 31699616.8218003 1.10568344582768 0.466138859970258 36 4.82901600362572 0.444290851603271 35959466.6604829 0.10579956 35847430.0116566
1 atacseq_200.dot 11809629756 1.35627645502646 1.25753392691961 17 5.10633744985397 0.34204054828851 0.063246687 3723390.05515147 1.27453703703704 1.45402911896874 29 5.31513477383215 0.113469355353131 2944285.91156899 0.007478291 2946150.69734607
1 eager_8000.dot 19075314980 1.2657687026108 1.10071075854727 36 41.3992094301756 0.15910840717007 17.78773483 278179797.24141 1.1439552410863 0.842164374909433 36 15.7144094420961 0.205370644715751 260414662.449973 8.00630095199998 260421596.682357
1 methylseq_10000.dot 110641579976 1.11493486283403 2.01698994120967 36 45.9844087807444 0.000150961016777447 50.654914533 4420479770.97587 1.09326905365323 2.00386085392955 36 45.3027979479198 0.0079292273581749 4412342474.82337 14.8534514169999 4410557194.59491
1 methylseq_2000.dot 22500260922 1.25709982788296 1.27119286758481 36 17.9223044760751 0.00054074151041281 1.444659241 94516268.9866823 1.17575858991521 1.257020881867 36 19.062009223051 0.0413679635684316 101433217.903303 0.539979424 101433255.434454
1 chipseq_200.dot 32978181418 1.57982568027211 1.14891319685742 16 7.40905851697033 0.143629823581107 0.051299242 37304984.3725622 1.12320269016698 1.53556544981623 30 14.2490342144085 0.071023051395762 33521275.8212452 0.004125261 33422577.0969702
1 chipseq_2000.dot 4605965334 1.10568156790467 0.540744118234256 36 3.24148938136506 0.368677725541082 0.891926240000001 65495761.9631845 1.10378703574906 0.421131718523935 36 4.70755670450921 0.553226274975935 83522439.4052691 0.351520275999999 83532550.8225834
1 methylseq_30000.dot 8885797810 1.28568093904226 1.78886028969076 36 37.9036698534107 0.129758564243433 582.802575003997 1033364155.27547 1.12699735979051 1.80762163115191 36 66.1857677097864 0.340172941390518 1769268081.95051 398.473890552998 1769268148.14746
1 eager_20000.dot 19075314980 1.22148982341707 1.14660011117875 36 29.7813368657502 0.155349443145389 105.845367943001 677399663.31621 1.1138373822029 0.841198201638793 36 15.6012606604739 0.213761177845979 678140983.56973 69.2408242600003 678147043.316648
1 atacseq_8000.dot 11809629756 1.11635198251322 0.75718472199929 36 6.40050322517717 0.155803196012855 8.53114862899998 243795913.848348 1.05844069810445 0.749082257267738 36 10.4856552840499 0.31421497393151 328450542.57953 4.17770091700001 328453381.412383
1 eager_30000.dot 19100037384 1.21088343301076 1.10826548459104 36 24.1216916716315 0.154091415095934 176.649480114999 1002946363.3298 1.10542319746316 0.819838108412726 36 15.6072021918822 0.21554508067669 1023065127.44259 200.122207964998 1023075943.40767
1 chipseq_200.dot 4807293396 1.73363095238095 1.18301486532161 14 4.14002362510886 1.33676695955124 0.057254395 6974821.6220525 1.63084608843537 1.42380016013426 26 6.29358095269979 0.215022270504696 4079934.00340292 0.006844426 4080648.48213666
1 chipseq_200.dot 3793245764 1.58290816326531 0.85723320993766 14 2.73043921074609 0.331858941149375 0.062261414 4018209.83173864 1.27178996598639 1.07611946490867 29 1.50939354963635 0.0587910490735801 3373618.60629378 0.00707615099999999 3379410.49503176
1 eager_8000.dot 19132169434 1.2927627555904 1.14695098435655 36 36.4272541738649 0.139439693740013 16.436169785 274550121.510738 1.12724399424089 0.825778081234408 36 16.2690901029928 0.206971183499214 262184896.668004 7.62528630699997 262189859.717613
1 atacseq_10000.dot 11187378708 1.12032591107874 0.700360777138097 36 5.42655619045993 0.140674419040256 11.732909766 301460046.062814 1.0598706634301 0.745456600773866 36 8.8164862498208 0.240716470546777 410630877.018437 6.76053755300001 410632458.208097
1 chipseq_20000.dot 4807293396 1.14303620477351 0.503632930006342 36 3.49169023300151 0.368355706542117 22.4110964309999 650674238.0593 1.08116639566105 0.577552728777492 36 7.66022597378995 0.718623774156977 911198007.389403 38.361933175 911199716.23946
1 chipseq_10000.dot 5058052541 1.18602480174379 0.652181374125858 36 3.28189663815195 0.397698850546801 6.87065329000001 371743982.489735 1.09737499081954 0.54799178054359 36 6.8328009894165 0.662237758584304 510013571.957687 8.579954123 510016371.217141
