algo_nr wf_name inp_size dur_alg1 ms_1 dur_alg2 ms_2
2 chipseq_200.dot 3793245764 0.00078127 56167.9110000001 0.028849334 628738.660488445
2 eager_8000.dot 19132169434 17.600087788 176035838.473199 29.569376008 369284485.875863
2 atacseq_10000.dot 11187378708 0.567854323 287116938.855682 8.168133138 496439358.731207
2 chipseq_10000.dot 5058052541 0.410357936 347521776.349342 9.430152371 679160461.410836
2 atacseq 3908761308 0.000154404 50086.8590299203 0.005647303 32908.7449740457
2 atacseq_4000.dot 11187378708 0.097865763 112602828.595528 1.639497412 190990548.152074
2 chipseq_4000.dot 32978181418 0.080105901 770840142.404917 1.07767506 998748488.206643
2 eager_4000.dot 19075314980 4.559971068 86707286.1202635 8.621598946 176711015.310473
2 methylseq_4000.dot 17027257018 0.1446923 381505566.942365 3.451516963 575051078.802603
2 chipseq_1000.dot 41366257414 0.010923148 152087344.315566 0.175393773 194366119.228691
2 atacseq_10000.dot 3908761308 0.557716074 173488075.208763 7.597113758 333042387.096254
2 eager_1000.dot 19100037384 0.279497171 23937280.0157953 0.861786532 30998344.7434621
2 atacseq 14091675276 0.000155976 767034.468123262 0.005266326 3495451.67565633
2 methylseq_1000.dot 11897958606 0.015540847 65479542.2036915 0.344808326 97329309.3504786
2 atacseq_2000.dot 3908761308 0.027336083 27194173.2778241 0.737750157 54011508.565147
2 methylseq 11897958606 9.8408e-05 18441.8166653709 0.001632066 18427.5635
2 eager 14754556884 0.002877309 243339.576757433 0.021222954 233930.090368385
2 chipseq_2000.dot 32978181418 0.02544641 381865588.609858 0.432422948 494446483.703711
2 eager_2000.dot 19100037384 1.146117539 42541325.6033469 2.769224336 79261973.238426
2 chipseq_2000.dot 5058052541 0.025815282 65087568.7108896 0.735249369 122238636.182301
2 atacseq_4000.dot 14091675276 0.097247347 216045748.096146 1.306251963 405866212.398261
2 eager_200.dot 25705994498 0.013642589 2385010.62718354 0.0787567 2487189.85381612
2 methylseq_200.dot 110641579976 0.001922064 56849220.9549976 0.039319234 55370449.1011132
2 methylseq 6273818718 9.5367e-05 9950.21661322558 0.001651401 9936.834125
2 eager 25705994498 0.002906449 1858197.80676157 0.021044142 2487189.85381612
2 methylseq_4000.dot 8885797810 0.1453691 195031743.032696 3.607864815 291251258.303909
2 chipseq_2000.dot 41366257414 0.029952516 309789598.907278 0.391553674 398550716.456954
2 chipseq_8000.dot 5058052541 0.274866998 276372118.771534 6.021755481 542174327.932324
2 methylseq_8000.dot 8885797810 0.56094069 395433678.268725 11.987573728 591522316.652131
2 chipseq_8000.dot 41366257414 0.297280491 1263674205.54766 2.747582996 1642894118.56034
2 methylseq_8000.dot 6273818718 0.563415635 162662289.961599 10.500246997 243329862.134395
2 chipseq_1000.dot 32978181418 0.009053392 185329532.863299 0.187099079 243081153.899123
2 methylseq_10000.dot 6273818718 0.890947943 204722609.981272 21.297089933 305747984.186783
2 chipseq_10000.dot 4605965334 0.426100541 304201997.171431 8.597535247 522968668.944974
2 methylseq 22500260922 9.644e-05 127455.682323359 0.001649309 127438.67936679
2 methylseq 110641579976 9.6947e-05 19083317.1858612 0.001641591 19083288.6413124
2 chipseq_8000.dot 32978181418 0.271779678 1578643613.29001 3.110785459 2041401902.16561
2 chipseq_4000.dot 5058052541 0.080113441 135163352.89314 2.065044568 258451488.933728
2 eager 8330435694 0.002863901 84069.3510867449 0.021458565 58553.2936223401
2 eager_4000.dot 25705994498 4.460727856 131385090.68886 8.202967664 266837680.985878
2 eager_8000.dot 19100037384 17.581944858 173726742.481836 29.52643537 387967810.687138
2 methylseq_4000.dot 110641579976 0.123293806 1023778846.15877 3.825115674 1088100617.15077
2 chipseq 3793245764 0.000110705 28482.0629183208 0.003157871 28083.9555
2 atacseq_200.dot 14091675276 0.000911551 771107.111468276 0.033826089 5379290.30672621
2 eager_10000.dot 19100037384 27.217214244 217184841.302527 46.300601966 456365481.388176
2 atacseq_2000.dot 11187378708 0.028621443 52729871.6924025 0.697358809 84957159.2817621
2 methylseq_10000.dot 11897958606 0.879773682 671531921.569456 32.813675895 1006083911.7754
2 chipseq_200.dot 4605965334 0.000862023 53078.1372916666 0.031316442 2121513.42630099
2 methylseq_2000.dot 11897958606 0.043859563 133357405.84729 0.959607042 196326593.913069
2 atacseq_200.dot 3908761308 0.000889557 90284.9447661857 0.032605716 34940.586817165
2 eager_8000.dot 8330435694 17.947024123 152513579.975749 34.072247508 245389328.408598
2 atacseq_200.dot 2223941232 0.000861497 77011.0321401642 0.033122123 22978.9476891561
2 chipseq_2000.dot 4807293396 0.027160215 57414465.2558011 0.746354653 103484197.593227
2 eager_10000.dot 19075314980 27.26475666 220423472.674891 46.151525032 457009258.352373
2 eager_10000.dot 8330435694 28.251894882 193943459.122832 52.686352861 308090554.932057
2 methylseq_200.dot 8885797810 0.001843743 5454127.14030497 0.036978628 5454521.94211808
2 chipseq 32978181418 0.000110046 8600218.46615652 0.002854729 11908749.5401395
2 methylseq_2000.dot 6761426956 0.043657085 72743077.6278772 0.98482604 107234700.281564
2 atacseq_1000.dot 11187378708 0.009267276 21816460.5353679 0.256672713 35772204.623256
2 eager 19100037384 0.002974365 942089.748620365 0.021473579 1711644.01270924
2 chipseq_10000.dot 32978181418 0.44667855 1973277298.81567 4.398343606 2627098960.65726
2 methylseq_2000.dot 110641579976 0.038604416 517243322.306319 0.997661009 541595004.314953
2 chipseq_8000.dot 3793245764 0.279315784 197005905.892391 4.614820533 366957385.328146
2 eager_4000.dot 19132169434 4.524935042 87902432.2078871 8.622078343 174478132.728145
2 chipseq_1000.dot 4807293396 0.00900829 22595526.029428 0.255782219 43140903.8409142
2 methylseq_200.dot 6761426956 0.001780177 4144880.71129072 0.037365026 4145247.00040788
2 methylseq 17027257018 9.5807e-05 21799.6016884726 0.001613506 21781.1225
2 eager_1000.dot 8330435694 0.278490548 17302704.2435693 0.877244485 17516618.0921472
2 chipseq_4000.dot 3793245764 0.082806829 100465427.505194 1.933672946 175316259.686691
2 methylseq_200.dot 11897958606 0.001834847 12146929.974137 0.037438306 14575698.6223816
2 atacseq_1000.dot 3908761308 0.009233358 9004838.00701587 0.272887292 19013727.4381593
2 chipseq_1000.dot 3793245764 0.009667688 20497505.2727604 0.261751474 31660313.935095
2 atacseq_2000.dot 11809629756 0.02833248 54829797.3010374 0.65904089 90204379.1990621
2 eager_4000.dot 8330435694 4.547643662 69514521.1331839 9.224667423 112314020.644426
2 methylseq_200.dot 22500260922 0.001813208 3727490.45564182 0.037146051 3507085.11546547
2 eager_4000.dot 14754556884 4.542702283 64142865.716719 8.861172146 144713223.065091
2 methylseq 6761426956 9.5411e-05 10835.5515944213 0.00163458 10821.11475
2 eager_200.dot 19100037384 0.013539682 969450.872484183 0.07909347 1711644.01270924
2 chipseq_1000.dot 5058052541 0.009039728 28218403.3208553 0.259338444 52851520.2267633
2 methylseq_2000.dot 8885797810 0.044061543 95726956.4181221 0.949700631 141112766.955537
2 chipseq 41366257414 0.00011226 10013730.0218739 0.002695919 8177283.46817638
2 eager_2000.dot 19075314980 1.139008375 43454105.2896275 2.71537812 77467823.8644533
2 eager_2000.dot 19132169434 1.140258294 44289481.0552438 2.763560094 81357703.8171591
2 atacseq_200.dot 11187378708 0.000903075 144523.741382857 0.031583208 134771.273813244
2 atacseq_8000.dot 14091675276 0.368198876 431229094.95724 4.189284696 823773176.104839
2 eager_10000.dot 19132169434 27.273069532 218917466.025855 45.802491713 488652697.546089
2 methylseq_8000.dot 11897958606 0.549670903 535777402.316164 11.784356979 802522861.384989
2 eager_1000.dot 19075314980 0.282745353 23314981.4301373 0.8998104 31003589.413833
2 eager_10000.dot 25705994498 26.837915478 338736653.478356 45.734495996 676302453.578688
2 atacseq 11187378708 0.000158881 155053.485916617 0.005394788 131864.425879197
2 chipseq 5058052541 0.000105867 25824.0253947096 0.003026817 25180.421125
2 eager_8000.dot 14754556884 17.406491598 129944247.252991 30.664818827 278567433.422682
2 eager_10000.dot 14754556884 26.969444123 163100376.940692 49.273754212 363044384.734078
2 methylseq_8000.dot 6761426956 0.558488887 300489811.891319 12.385406367 449509040.607523
2 atacseq_10000.dot 11809629756 0.56926427 305216603.141653 8.067883842 508852633.953614
2 eager_200.dot 19075314980 0.013433505 963285.203198346 0.07963198 1699886.04128364
2 chipseq 4807293396 0.000110438 21170.3715997822 0.003108087 20791.0451041667
2 methylseq_10000.dot 6761426956 0.887309324 377319074.498146 23.231516466 564973834.255586
2 methylseq_1000.dot 22500260922 0.016755976 20023208.0178591 0.306722928 33510418.9607976
2 methylseq_8000.dot 22500260922 0.548808541 174989380.248803 12.715501265 300619742.759985
2 atacseq_1000.dot 2223941232 0.00929316 825639.198607949 0.268161224 8647228.83020613
2 atacseq_4000.dot 3908761308 0.093957943 65818838.1259133 1.622740354 126828264.978502
2 chipseq_10000.dot 3793245764 0.422200355 249801518.270385 6.598390811 475286511.480506
2 eager_1000.dot 19132169434 0.282434299 23208504.452587 0.873696667 30548543.4884844
2 eager_8000.dot 25705994498 17.253383593 266108295.442144 30.1180474 483800434.575908
2 methylseq_2000.dot 17027257018 0.044127385 190767228.880671 0.967026127 280808647.211708
2 methylseq_4000.dot 6761426956 0.14669025 148204661.134942 3.603219766 221330747.307416
2 chipseq_8000.dot 4807293396 0.272756424 261303540.107091 6.997627347 464666560.031813
2 eager_4000.dot 19100037384 4.530184198 86940189.4366431 8.478336514 176380623.882112
2 eager_2000.dot 14754556884 1.174018692 31620645.2155263 2.8891211 56251821.8485156
2 methylseq_4000.dot 22500260922 0.150147282 86654279.9918617 2.989176691 147310303.292184
2 atacseq_8000.dot 2223941232 0.367537409 88505317.021442 5.983158015 147110162.408192
2 chipseq_200.dot 41366257414 0.000982299 22668339.84274 0.02633838 33984654.4351952
2 eager_200.dot 19132169434 0.01340497 977313.742363669 0.078821556 1807528.86298738
2 atacseq_4000.dot 2223941232 0.102700147 38026474.1297224 2.18502216 66771133.1365673
2 chipseq_10000.dot 41366257414 0.447852271 1596074686.20625 4.110498628 2103482838.84505
2 chipseq_4000.dot 4605965334 0.084861327 118080473.567448 1.939106941 201848335.981724
2 atacseq_10000.dot 2223941232 0.591969464 110635440.869108 8.681391868 185319845.984282
2 eager_2000.dot 8330435694 1.129276616 34561502.0839681 2.74375537 48532717.8014459
2 methylseq_4000.dot 11897958606 0.146728601 266689874.390685 3.535346901 400239219.299191
2 chipseq_4000.dot 4807293396 0.078807753 124657721.787148 2.177535819 220855087.773649
2 eager_200.dot 14754556884 0.01352009 268880.488823202 0.078853015 233930.090368385
2 chipseq 4605965334 0.00010565 26921.7134022807 0.003164053 26539.0686458333
2 methylseq_2000.dot 6273818718 0.047113974 38217766.4858573 0.874453353 56076138.2625618
2 atacseq 2223941232 0.000161811 33118.8615710962 0.005804332 21309.2365635758
2 methylseq_1000.dot 17027257018 0.015794834 93665143.4669026 0.341318218 141786080.564393
2 chipseq_8000.dot 4605965334 0.284104397 234737789.477142 6.262676068 415865042.893458
2 atacseq_2000.dot 2223941232 0.03447453 14313892.8588632 0.659299621 25506762.2644039
2 methylseq_200.dot 6273818718 0.001720297 29591.2815699445 0.036720714 29578.328375
2 atacseq_8000.dot 11187378708 0.366324187 236820832.1704 5.536545327 395612886.945203
2 methylseq 8885797810 9.8725e-05 14055.5640314055 0.001633541 14042.3765
2 methylseq_10000.dot 22500260922 0.867197207 220900492.068737 23.6048194 376231358.361181
2 methylseq_1000.dot 6761426956 0.015445632 34328089.915446 0.324744782 49506383.7260394
2 chipseq_2000.dot 3793245764 0.027138897 49035106.1670264 0.718077776 82522285.8267564
2 methylseq_1000.dot 8885797810 0.015512451 45174174.2713439 0.317915834 65146621.2661605
2 eager 19132169434 0.002935333 949908.581539568 0.021254249 1727969.16631106
2 methylseq_10000.dot 17027257018 0.868274741 960648096.914841 22.050085389 1441613695.1202
2 eager_200.dot 8330435694 0.0134314 141737.383050602 0.07874308 58553.2936223401
2 atacseq 11809629756 0.000160845 218986.281562318 0.005428825 207955.702360458
2 chipseq_10000.dot 4807293396 0.411055698 321565352.551968 10.331151584 586264362.770056
