algo_nr wf_name inp_size dur_alg1 ms_1 dur_alg2 ms_2
2 atacseq_10000.dot 3908761308 0.55389116 171329931.400798 7.279205031 334199289.410253
2 eager_1000.dot 19100037384 0.279912226 23463148.057454 0.858402454 33201364.1983516
2 atacseq 14091675276 0.00015315 696717.273595336 0.005317864 3692741.40792591
2 methylseq_1000.dot 11897958606 0.016144556 65491683.9538713 0.346408826 99123672.5603767
2 atacseq_2000.dot 3908761308 0.027654938 27163086.7884428 0.73721981 54432327.4355412
2 methylseq 11897958606 9.9864e-05 18165.1909548728 0.001631024 18150.1801233657
2 eager 14754556884 0.002870291 211003.711041503 0.021312361 222967.548100539
2 chipseq_2000.dot 32978181418 0.025505284 392861484.452781 0.435611448 516222869.904731
2 eager_2000.dot 19100037384 1.173342878 44381926.0706486 2.759600692 81825686.5346805
2 chipseq_2000.dot 5058052541 0.025107511 64318669.2736898 0.713088837 125895031.578599
2 atacseq_4000.dot 14091675276 0.097836284 216134027.803744 1.321486861 412029619.517624
2 eager_200.dot 25705994498 0.013529755 2182464.64451394 0.076861473 2410763.68161557
2 methylseq_200.dot 110641579976 0.001925562 55886844.1516115 0.039175379 59277628.1911275
2 methylseq 6273818718 0.000100632 12226.3497498395 0.001721661 12210.6885517781
2 eager 25705994498 0.002926732 1924875.45816449 0.020906709 2550172.75451526
2 methylseq_4000.dot 8885797810 0.145914041 196832395.239945 3.631390009 299108190.565542
2 chipseq_2000.dot 41366257414 0.029577909 325659613.921205 0.390059518 423062477.855733
2 chipseq_8000.dot 5058052541 0.27267317 277203595.609621 6.12120237 546279463.017918
2 methylseq_8000.dot 8885797810 0.564325386 395439437.397745 11.905418214 602143826.651087
2 chipseq_8000.dot 41366257414 0.295963958 1310861240.5369 2.745559091 1670389257.18175
2 methylseq_8000.dot 6273818718 0.563849487 162777350.437484 10.798744147 248465243.49588
2 chipseq_1000.dot 32978181418 0.009129692 189757507.654899 0.18981531 249860249.95175
2 methylseq_10000.dot 6273818718 0.888303677 204771823.28476 21.471623436 313211011.449901
2 chipseq_10000.dot 4605965334 0.429047018 297544127.136861 8.707336074 524415211.720655
2 methylseq 22500260922 0.000104466 110877.919576647 0.001653065 110858.324487887
2 methylseq 110641579976 9.9888e-05 21118693.683925 0.001606236 21118665.4215568
2 chipseq_8000.dot 32978181418 0.273119277 1556161249.13209 3.179139632 2066471422.6129
2 chipseq_4000.dot 5058052541 0.079080122 137035174.468119 2.031901352 261720230.179402
2 eager 8330435694 0.002896319 96434.9295127949 0.021493564 70875.8137496004
2 eager_4000.dot 25705994498 4.423837657 129936339.444971 8.230316025 270152922.264708
2 eager_8000.dot 19100037384 17.599886965 172434789.690913 29.489740754 394835926.745217
2 methylseq_4000.dot 110641579976 0.117827829 1075220565.21379 3.823390837 1148042751.54718
2 chipseq 3793245764 0.000104803 29677.1051404885 0.003159729 29278.7120233454
2 atacseq_200.dot 14091675276 0.000907695 1171141.96768882 0.033907905 5550819.6153381
2 eager_10000.dot 19100037384 27.426418359 216560354.313702 46.666137685 460167836.637242
2 atacseq_2000.dot 11187378708 0.028798854 52202460.401361 0.705873816 85935896.1705361
2 methylseq_10000.dot 11897958606 0.878166426 671567298.275548 31.500955006 1013858097.45342
2 chipseq_200.dot 4605965334 0.000873589 55090.8768474683 0.032025049 2132509.61932923
2 methylseq_2000.dot 11897958606 0.044283726 133366319.101683 0.979826907 204883926.814163
2 atacseq_200.dot 3908761308 0.000890266 99091.6980894201 0.03290553 36965.1744005585
2 eager_8000.dot 8330435694 18.041089597 150559227.578983 34.425680139 246556927.59467
2 atacseq_200.dot 2223941232 0.000865991 99451.6728460076 0.033040017 24334.5212595966
2 chipseq_2000.dot 4807293396 0.025625889 57294406.5674988 0.721583307 103652701.095282
2 eager_10000.dot 19075314980 27.536279715 215793034.357911 46.738155893 460907526.15399
2 eager_10000.dot 8330435694 27.953631666 191677218.032678 51.784437267 306619401.454129
2 methylseq_200.dot 8885797810 0.001772299 5458159.92990144 0.037167076 5755943.31311177
2 chipseq 32978181418 0.000107285 8971552.12232472 0.002864172 12434037.9122981
2 methylseq_2000.dot 6761426956 0.043617892 72746104.9936561 0.956994797 110327361.521121
2 atacseq_1000.dot 11187378708 0.009314346 20699295.4906728 0.257821762 36593934.9896362
2 eager 19100037384 0.002863519 920061.244257706 0.02151531 1591805.79787128
2 chipseq_10000.dot 32978181418 0.412764044 2030702860.42043 4.439495006 2669907500.69727
2 methylseq_2000.dot 110641579976 0.038352457 518979751.976894 1.004354394 564147663.135723
2 chipseq_8000.dot 3793245764 0.279867956 200945258.252496 4.593593693 372850073.140294
2 eager_4000.dot 19132169434 4.533131276 87398349.7668054 8.732643354 176506309.971239
2 chipseq_1000.dot 4807293396 0.009077461 23477108.3475938 0.257090684 44199212.8403933
2 methylseq_200.dot 6761426956 0.001785253 4139728.87313874 0.037165317 4311558.98866145
2 methylseq 17027257018 9.876e-05 15518.8469157082 0.00166857 15496.315919389
2 eager_1000.dot 8330435694 0.277662236 16518947.8534651 0.863983899 18899535.4284319
2 chipseq_4000.dot 3793245764 0.082102152 98835962.9992426 1.82380419 178413600.914987
2 methylseq_200.dot 11897958606 0.001833126 12151393.4756025 0.03775874 16343088.6678609
2 atacseq_1000.dot 3908761308 0.009304927 9415529.42787875 0.281613408 19589270.5369183
2 chipseq_1000.dot 3793245764 0.009719957 21471589.7403202 0.262679396 33524904.2731276
2 atacseq_2000.dot 11809629756 0.028496682 55480805.5140576 0.656541682 91562608.3883481
2 eager_4000.dot 8330435694 4.547199169 70053739.2616089 9.212599413 115127728.924709
2 methylseq_200.dot 22500260922 0.001803823 3054844.81296689 0.037022774 5904017.83080086
2 eager_4000.dot 14754556884 4.517987231 64492595.3563649 8.851162368 146650318.788587
2 methylseq 6761426956 9.5825e-05 13459.7057743206 0.001644992 13442.3304437701
2 eager_200.dot 19100037384 0.01344091 2252681.00426423 0.078464583 1995255.67249548
2 chipseq_1000.dot 5058052541 0.009022797 28573859.9896428 0.261059018 53753762.8737679
2 methylseq_2000.dot 8885797810 0.043379937 95735056.0024799 0.948700627 144622117.663427
2 chipseq 41366257414 0.000111105 9105603.32543701 0.002649823 7230461.0409273
2 eager_2000.dot 19075314980 1.138248346 44170702.3964248 2.711258742 77799799.6019988
2 eager_2000.dot 19132169434 1.138658739 43825418.6044418 2.749869725 82782656.5702219
2 atacseq_200.dot 11187378708 0.000905824 146968.874865164 0.034552615 135891.939133781
2 atacseq_8000.dot 14091675276 0.367705756 438055709.860719 4.409972199 821781699.357884
2 eager_10000.dot 19132169434 27.357791615 219211846.518312 46.203123589 499520393.728824
2 methylseq_8000.dot 11897958606 0.555560558 535826387.048884 11.766462645 813451677.178201
2 eager_1000.dot 19075314980 0.279151427 20790942.2155446 0.866833114 31293357.6029451
2 eager_10000.dot 25705994498 26.812992342 334163164.478197 46.686830162 685579556.045406
2 atacseq 11187378708 0.000157814 124653.428919636 0.005578261 101306.273491065
2 chipseq 5058052541 0.000107386 24613.9775660234 0.003025762 24318.5544902736
2 eager_8000.dot 14754556884 17.385651981 135757223.356073 30.906368695 283914730.352263
2 eager_10000.dot 14754556884 27.008823336 164289386.113847 49.172442065 372826270.14037
2 methylseq_8000.dot 6761426956 0.565430738 300497028.943696 12.402089146 451995350.829548
2 atacseq_10000.dot 11809629756 0.571270994 303382865.110956 8.068058455 516849259.240363
2 eager_200.dot 19075314980 0.013559815 1216994.78676063 0.078929165 2135159.39988676
2 chipseq 4807293396 0.0001074 22619.6609013713 0.003043534 22238.8136079637
2 methylseq_10000.dot 6761426956 0.883570229 377322390.368385 23.628008657 567254546.549181
2 methylseq_1000.dot 22500260922 0.016647288 20834021.2033506 0.306783535 35891001.8144495
2 methylseq_8000.dot 22500260922 0.55116369 182682950.896181 12.867311715 309958299.448041
2 atacseq_1000.dot 2223941232 0.009260531 1375081.55764548 0.290808267 8599158.13830351
2 atacseq_4000.dot 3908761308 0.094361046 65252810.1501662 1.61303001 130584651.507159
2 chipseq_10000.dot 3793245764 0.42387453 250333095.530213 6.662902509 481903686.753796
2 eager_1000.dot 19132169434 0.279146567 22404920.7014091 0.87509967 31194493.8272574
2 eager_8000.dot 25705994498 17.261788646 262431554.43924 30.137111631 497478792.996059
2 methylseq_2000.dot 17027257018 0.043584771 190760081.710538 0.956869039 286393537.562341
2 methylseq_4000.dot 6761426956 0.145614782 149572036.919038 3.600006771 221932776.943323
2 chipseq_8000.dot 4807293396 0.272375892 260742899.584996 7.124692928 467623369.955664
2 eager_4000.dot 19100037384 4.539166753 86606388.9703425 8.546986402 176418064.998252
2 eager_2000.dot 14754556884 1.171393384 33307122.2396063 2.880905367 55716099.6264737
2 methylseq_4000.dot 22500260922 0.150477118 88965624.2914717 3.026579144 157191271.484623
2 atacseq_8000.dot 2223941232 0.365443919 88430223.9861425 5.717565551 150759631.673186
2 chipseq_200.dot 41366257414 0.000989589 21853969.2585054 0.026279727 35818386.772714
2 eager_200.dot 19132169434 0.013421862 1993437.14677524 0.078440542 1946207.24862198
2 atacseq_4000.dot 2223941232 0.106293662 38098770.3164274 2.155793353 66809463.0656314
2 chipseq_10000.dot 41366257414 0.446644951 1633276922.98012 4.14582923 2138952096.82784
2 chipseq_4000.dot 4605965334 0.084545562 117901336.694046 1.912386005 204788043.356315
2 atacseq_10000.dot 2223941232 0.565119009 110473799.958056 8.734891387 187778716.194417
2 eager_2000.dot 8330435694 1.128608659 33569444.4637938 2.747303412 50493638.4702516
2 methylseq_4000.dot 11897958606 0.145838947 266736947.932473 3.573144091 409297990.378659
2 chipseq_4000.dot 4807293396 0.078885897 125629005.377152 2.14876519 222426148.430585
2 eager_200.dot 14754556884 0.013472334 282008.752288381 0.075768917 274966.085674452
2 chipseq 4605965334 0.00010556 26719.7292775266 0.003148517 26336.7285762993
2 methylseq_2000.dot 6273818718 0.047129859 38224802.8306371 0.878762308 57362401.6105297
2 atacseq 2223941232 0.000158103 32259.7898784576 0.005758614 20465.4083792941
2 methylseq_1000.dot 17027257018 0.015460345 93661158.2332119 0.345153729 143939168.381052
2 chipseq_8000.dot 4605965334 0.283528573 240343370.971461 6.088061481 421976660.306436
2 atacseq_2000.dot 2223941232 0.03580132 12423545.8013163 0.68039233 25430617.7393325
2 methylseq_200.dot 6273818718 0.001745242 34743.29045333 0.036925938 34610.5308232228
2 atacseq_8000.dot 11187378708 0.368108136 239836571.838277 5.610419234 402040493.711924
2 methylseq 8885797810 9.8471e-05 18742.9183497937 0.001633666 18728.8139342916
2 methylseq_10000.dot 22500260922 0.859831095 224075672.554587 23.268018124 381538108.538625
2 methylseq_1000.dot 6761426956 0.015496538 34330165.1232578 0.324185352 50252699.5380043
2 chipseq_2000.dot 3793245764 0.02739778 49117299.839171 0.719779235 82691346.1234662
2 methylseq_1000.dot 8885797810 0.015366274 45174391.6427105 0.323192395 66905007.2393598
2 eager 19132169434 0.002886618 234101.384243613 0.021577475 1148060.44653442
2 methylseq_10000.dot 17027257018 0.883182693 960670846.737901 22.251531831 1446770310.75646
2 eager_200.dot 8330435694 0.01352442 122106.491821269 0.078186614 67965.5672874871
2 atacseq 11809629756 0.000156813 241082.621090982 0.005453501 229729.652830729
2 chipseq_10000.dot 4807293396 0.410126125 329256774.846692 10.238503082 590201315.332422
