algo_nr wf_name inp_size dur_alg1 ms_1 dur_alg2 ms_2
1 atacseq_1000.dot 3908761308 0.006877246 9818357.37005874 0.294102378 19681863.7994185
1 chipseq_1000.dot 3793245764 0.007848052 21237108.6666288 0.280188114 37039997.6976361
1 atacseq_2000.dot 11809629756 0.019922931 55002788.7370018 0.720836819 92402968.8825292
1 eager_4000.dot 8330435694 0.219904743 69106064.1681359 5.30465224 118785088.313005
1 methylseq_200.dot 22500260922 0.001768808 3074928.54918769 0.037078958 3464665.70162592
1 eager_4000.dot 14754556884 0.194340578 63516033.7595688 4.498745614 144246067.230653
1 methylseq 6761426956 9.6646e-05 11415.0912498701 0.001631123 11398.6728371904
1 eager_200.dot 19100037384 0.000739235 1906077.73228879 0.063208541 2196106.62337137
1 chipseq_1000.dot 5058052541 0.007250643 27503172.6402025 0.262858321 51830177.1452247
1 methylseq_2000.dot 8885797810 0.040000299 95726652.3729036 0.963667811 141651052.895505
1 chipseq 41366257414 0.000108545 9553634.00411853 0.002681358 8345815.56000897
1 eager_2000.dot 19075314980 0.054865315 43566085.1335499 1.492433506 80956903.2553399
1 eager_2000.dot 19132169434 0.054228042 44181058.8874437 1.683539685 82232311.2850831
1 atacseq_200.dot 11187378708 0.00079061 168384.680173697 0.032115939 158833.064725248
1 atacseq_8000.dot 14091675276 0.233083852 431102591.051056 3.863735141 827465194.164297
1 eager_10000.dot 19132169434 0.895533598 217069413.847847 20.331999737 491159756.514236
1 methylseq_8000.dot 11897958606 0.50690487 535775668.620416 12.214331074 802419833.081266
1 eager_1000.dot 19075314980 0.013075258 22798335.9368094 0.599945744 32510601.3189969
1 eager_10000.dot 25705994498 0.450782875 323065641.78188 23.540218573 605079380.068939
1 atacseq 11187378708 0.000143331 151979.929033843 0.005391992 138280.534013327
1 chipseq 5058052541 0.000103186 26820.476778401 0.002963767 26444.7938300417
1 eager_8000.dot 14754556884 0.493590174 130875266.314087 14.581836055 275158029.89107
1 eager_10000.dot 14754556884 0.616328808 163912711.582795 22.676803125 361139392.20634
1 methylseq_8000.dot 6761426956 0.500160854 300491242.250636 12.316726864 449772111.384138
1 atacseq_10000.dot 11809629756 0.350814347 313463928.992411 9.085905799 524948391.607428
1 eager_200.dot 19075314980 0.000803942 1889730.97608827 0.061841176 2286715.73760779
1 chipseq 4807293396 9.9825e-05 20918.8880507396 0.0029953 20538.040757332
1 methylseq_10000.dot 6761426956 0.788882202 377321358.113517 24.537549427 566713991.382579
1 methylseq_1000.dot 22500260922 0.015762805 19298108.5877057 0.310125262 35664651.4096131
1 methylseq_8000.dot 22500260922 0.486613613 175740189.451242 12.272545373 301330747.321791
1 atacseq_1000.dot 2223941232 0.00701915 1056051.74540223 0.296200583 8284634.35765421
1 atacseq_4000.dot 3908761308 0.056245367 65084771.2931987 1.728855253 126487224.973475
1 chipseq_10000.dot 3793245764 0.243460396 253836818.462762 8.400042062 526425557.019787
1 eager_1000.dot 19132169434 0.013204654 19718900.0601503 0.607079521 32979860.9112796
1 eager_8000.dot 25705994498 0.304957435 255672400.850843 15.037427642 477102561.08054
1 methylseq_2000.dot 17027257018 0.040131166 190771711.007778 0.976854343 283506999.130542
1 methylseq_4000.dot 6761426956 0.133797966 149574124.921823 3.729930722 222639661.959849
1 chipseq_8000.dot 4807293396 0.15423915 258051879.882298 7.375445958 465109413.353836
1 eager_4000.dot 19100037384 0.226259155 86633096.3899596 4.580388513 178244304.568235
1 eager_2000.dot 14754556884 0.084819514 33870103.8766396 1.660935501 58321206.7175216
1 methylseq_4000.dot 22500260922 0.134820212 87266712.1073838 3.101777172 148682254.352052
1 atacseq_8000.dot 2223941232 0.22266855 88271146.6634444 6.770843577 149700786.716752
1 chipseq_200.dot 41366257414 0.00093505 20474576.3456626 0.026596814 33746423.0015864
1 eager_200.dot 19132169434 0.000737326 1913501.8419709 0.061374092 2150248.39736458
1 atacseq_4000.dot 2223941232 0.066066332 38570412.3512973 1.9489505 68460928.0991778
1 chipseq_10000.dot 41366257414 0.263652216 1551487376.2568 3.29644366 2097609476.16436
1 chipseq_4000.dot 4605965334 0.05421218 117973916.107197 1.848559898 231043297.128295
1 atacseq_10000.dot 2223941232 0.341079889 113182158.012746 10.648577182 189547106.192336
1 eager_2000.dot 8330435694 0.043646255 34267342.5245542 1.707381993 50142005.0452218
1 methylseq_4000.dot 11897958606 0.129966752 266703336.203775 3.591902047 401097074.599911
1 chipseq_4000.dot 4807293396 0.049955722 125359394.907621 2.113731787 221806836.601147
1 eager_200.dot 14754556884 0.000735777 262732.454487813 0.065826155 537430.532432094
1 chipseq 4605965334 0.00010235 27128.3345485517 0.00312615 26745.3338473244
1 methylseq_2000.dot 6273818718 0.044191367 38218020.7121403 0.901265352 56179254.5564935
1 atacseq 2223941232 0.000140882 33739.6183428112 0.005764487 19055.0648984193
1 methylseq_1000.dot 17027257018 0.014594634 93670286.3182703 0.346741177 141100974.222205
1 chipseq_8000.dot 4605965334 0.166121535 239754784.483428 5.589831461 479528102.238404
1 atacseq_2000.dot 2223941232 0.025173805 12999342.3158977 0.880592849 25622066.9521897
1 methylseq_200.dot 6273818718 0.001682966 30031.1931715151 0.037221359 30012.9787209675
1 atacseq_8000.dot 11187378708 0.221741167 237126391.482693 6.202538002 408108916.150248
